"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",43,0.2446846237968,1.09912995369247,0.269689737470167,0.38527105352881,0.235218116891274,651,"tags=28%, list=9%, signal=26%","Prdx6/Txn1/Sod2/Mgst1/Glrx/Lsp1/Abcc1/G6pdx/Mbp/Glrx2/Txnrd1/Atox1"
"HALLMARK_XENOBIOTIC_METABOLISM","HALLMARK_XENOBIOTIC_METABOLISM","HALLMARK_XENOBIOTIC_METABOLISM",95,-0.330043045136545,-1.08583448909527,0.3262891809909,0.453179418042916,0.27667796048936,1207,"tags=24%, list=17%, signal=20%","Lonp1/Nfs1/Nmt1/Comt/Idh1/Pgrmc1/Gart/Cyp27a1/Pdlim5/Ptges/Kars/Acp2/Ccl25/Aldh2/Pros1/Cat/Apoe/Papss2/Igf1/Acox1/Tmem176b/Gclc/Igfbp4"
"HALLMARK_PEROXISOME","HALLMARK_PEROXISOME","HALLMARK_PEROXISOME",63,-0.335695949995383,-1.06780008655236,0.377097830536226,0.509591662886792,0.311119120499304,779,"tags=32%, list=11%, signal=29%","Hsd17b11/Hsd3b7/Hsd17b4/Top2a/Acsl1/Crat/Aldh9a1/Acaa1a/Idh1/Gnpat/Slc25a17/Acsl5/Cat/Ide/Smarcc1/Pex2/Abcc5/Idh2/Acox1/Cadm1"
"HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_ESTROGEN_RESPONSE_LATE",80,-0.309942680246844,-1.00732332699042,0.494012583722346,0.649550773088174,0.396567840411727,1002,"tags=28%, list=14%, signal=24%","Rps6ka2/Scarb1/Fos/Rnaseh2a/Aldh3a2/Mocs2/Siah2/Ptges/Plaat3/Dynlt3/Ncor2/Slc29a1/Arl3/Hspa4l/Bcl2/Papss2/Myof/Fkbp4/Flnb/Idh2/Ccnd1/Igfbp4"
"HALLMARK_ADIPOGENESIS","HALLMARK_ADIPOGENESIS","HALLMARK_ADIPOGENESIS",133,-0.297604490800848,-1.0001216728974,0.509485094850949,0.649550773088174,0.396567840411727,1915,"tags=29%, list=27%, signal=21%","Rnf11/Coq5/Pim3/Mtarc2/Itsn1/Pdcd4/G3bp2/Suclg1/Prdx3/Crat/Esrra/Ppm1b/Mrpl15/Slc27a1/Scarb1/Qdpr/Bcl6/Mtch2/Enpp2/Gpx3/Acads/Nmt1/Map4k3/Idh1/Pfkfb3/Bcl2l13/Immt/Slc25a1/Aldh2/Lpcat3/Acadm/Echs1/Stom/Ccng2/Cat/Apoe/Agpat3/Acox1"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_CHOLESTEROL_HOMEOSTASIS",42,-0.324896244397771,-0.98688223299097,0.519640618470539,0.649550773088174,0.396567840411727,1634,"tags=29%, list=23%, signal=22%","Ebp/Hmgcr/Niban1/Atxn2/Srebf2/Cxcl16/Trp53inp1/Ctnnb1/Atf3/Chka/Jag1/Cyp51"
"HALLMARK_HEME_METABOLISM","HALLMARK_HEME_METABOLISM","HALLMARK_HEME_METABOLISM",112,-0.29610720910815,-0.984804530099131,0.548555902183758,0.667250618301731,0.407374061700004,2172,"tags=32%, list=31%, signal=23%","Prdx2/Hdgf/Lmo2/Slc6a8/Slc11a2/Ctsb/Arl2bp/Add1/Acp5/Rad23a/Slc30a1/Cir1/Foxo3/Nek7/Foxj2/Gclm/Xpo7/Sec14l1/Clcn3/Daam1/Gmps/Nfe2l1/Rnf19a/Fech/Btrc/Hagh/H1f0/Tent5c/Cat/Narf/Htra2/Ncoa4/Marchf8/Atp6v0a1/Gclc/Arhgef12"
"HALLMARK_MYOGENESIS","HALLMARK_MYOGENESIS","HALLMARK_MYOGENESIS",54,-0.309597728815126,-0.967912796411834,0.560490519373454,0.667250618301731,0.407374061700004,1732,"tags=30%, list=24%, signal=23%","Itgb5/Rit1/Acsl1/Crat/Eif4a2/Gpx3/Sptan1/Mef2c/Agl/Lpin1/Gaa/Ppfia4/Adcy9/Igf1/Plxnb2/Nav2"
"HALLMARK_PROTEIN_SECRETION","HALLMARK_PROTEIN_SECRETION","HALLMARK_PROTEIN_SECRETION",84,-0.291563033483901,-0.950947771365936,0.609021794221997,0.708164877002322,0.432353293327734,4120,"tags=64%, list=58%, signal=27%","Snap23/Ctsc/Mapk1/Ap2b1/Copb1/Yipf6/Kif1b/Arfgap3/Napg/Gnas/Clta/Sgms1/Krt18/Cog2/Rer1/Vamp3/Sod1/Gbf1/Abca1/Sec22b/Cope/Anp32e/Arfgef2/Tsg101/Ocrl/Golga4/Rab22a/Scamp1/Snx2/Mon2/Ap1g1/Vps45/Ykt6/Bet1/Cltc/Dnm1l/Tmx1/Sec31a/Tpd52/Galc/Rab14/Sec24d/Copb2/Scamp3/Dop1a/Pam/Clcn3/Ppt1/Arfip1/Stx16/Ergic3/Lman1/Cd63/Dst"
"HALLMARK_UV_RESPONSE_UP","HALLMARK_UV_RESPONSE_UP","HALLMARK_UV_RESPONSE_UP",97,-0.278894947874235,-0.919606805315378,0.682382635032812,0.775434812537286,0.47342335923329,2492,"tags=38%, list=35%, signal=25%","Ggh/Mgat1/Selenow/Gls/Mark2/Hnrnpu/Sult1a1/Ykt6/Mmp14/Cltb/Slc6a8/Nxf1/Eif2s3x/Ddx21/Prpf3/Rxrb/Acaa1a/Cnp/Fos/Polg2/Tgfbrap1/Prkaca/Gpx3/Pole3/Stard3/H2ax/Dnajb1/Fosb/Ppt1/Plcl1/Cyb5b/Stip1/Cyb5r1/Sigmar1/Atf3/Chka/Fkbp4"
"HALLMARK_GLYCOLYSIS","HALLMARK_GLYCOLYSIS","HALLMARK_GLYCOLYSIS",113,-0.271378900868611,-0.903294728649632,0.718382130999094,0.798202367776772,0.487323550853187,1943,"tags=33%, list=27%, signal=24%","Polr3k/P4ha1/Chpf2/Nasp/Alg1/Cxcr4/Pgm2/Ecd/Rpe/Stmn1/Sap30/Aldh9a1/Gmppb/Copb2/Kif2a/Zfp292/Prps1/Gnpda1/Irs2/Pam/Agl/Idh1/B3gat3/Rars/Ext2/Xylt2/Mertk/Slc25a13/Pygb/Bpnt1/Ppfia4/Cdk1/Fkbp4/Galk1/Hs2st1/Fut8/Gclc"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_TNFA_SIGNALING_VIA_NFKB",171,-0.252400524615509,-0.859905915871549,0.835885119583709,0.908570782156205,0.554706372263788,991,"tags=16%, list=14%, signal=14%","Marcks/Ccl5/Ier2/Tsc22d1/Jun/Pdlim5/Pfkfb3/Fosb/Cxcl10/Cd83/Cebpd/Ifih1/Tubb2a/Pmepa1/Atf3/Rigi/Plau/Jag1/Rcan1/Egr1/Smad3/Spsb1/Ccnd1/Dnajb4/F3/Ifit2/Hes1"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PI3K_AKT_MTOR_SIGNALING",76,-0.239200276606607,-0.773733773780183,0.872599817128924,0.928297677796728,0.56675016118116,2759,"tags=36%, list=39%, signal=22%","Calr/Hras/Raf1/Ywhab/Gsk3b/Hsp90b1/Smad2/Traf2/Mapkap1/Cltc/Pikfyve/Itpr2/Cxcr4/Rit1/Pin1/Nck1/Mapk8/Prkcb/Rptor/Pdk1/Mknk1/Ptpn11/Stat2/Rps6ka1/Cdk4/Cdk1/Acaca"
"HALLMARK_MTORC1_SIGNALING","HALLMARK_MTORC1_SIGNALING","HALLMARK_MTORC1_SIGNALING",147,-0.230520943539873,-0.778859277417614,0.921527360192423,0.959924333533774,0.586059066789041,3053,"tags=40%, list=43%, signal=23%","Fkbp2/Wars1/Pgm1/Pdap1/Hmgcs1/Gbe1/Psmc2/Elovl5/Lgmn/Nupr1/Abcf2/Calr/Rpn1/Scd2/Slc7a5/Psmc6/Gsk3b/Eif2s2/Hk2/Hsp90b1/Hprt/Eprs/Idi1/Rpa1/Eef1e1/Hspa4/Ykt6/Cct6a/P4ha1/Cxcr4/Rit1/Ebp/Tomm40/Hmgcr/Hspa9/Niban1/Pdk1/Qdpr/Psmd12/Pitpnb/Sdf2l1/Nmt1/Idh1/Ppa1/Nup205/Immt/Gmps/Ddx39a/Cyb5b/Stip1/Arpc5l/Hspd1/Gga2/Pno1/Acaca/Cacybp/Insig1/Cyp51/Gclc"
"HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_FATTY_ACID_METABOLISM",84,-0.202950662322577,-0.66193398294284,0.962899138367968,0.982550141191804,0.599872717780259,3018,"tags=45%, list=42%, signal=26%","Pdhb/Kmt5a/Hmgcs1/Elovl5/Sucla2/Sdhc/Hsdl2/Blvra/Mdh1/Aco2/Fh1/Acadl/Ncaph2/Cbr3/Idi1/Etfdh/Hsd17b11/Hsd17b4/Idh3b/Suclg1/Acsl1/Crat/Aldh9a1/Acaa1a/Hsd17b10/Pdha1/Acads/Aldh3a2/Idh1/Glul/Hsph1/Acsl5/Acadm/Echs1/Ccdc58/Suclg2/Acss1/Acox1"
