"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INFLAMMATORY_RESPONSE",96,-0.166648662007717,-1.00767071099367,0.48018507342587,0.853662352757102,0.636502631441699,2721,"tags=32%, list=30%, signal=23%","Slc31a1/Atp2a2/Slc11a2/Adrm1/Pvr/Ptpre/Acvr2a/Raf1/Atp2c1/F3/Ifnar1/Ahr/Cdkn1a/Rhog/Tnfsf9/Gabbr1/Nampt/Plaur/Serpine1/Ifngr2/Has2/Tpbg/Calcrl/Gch1/Cd82/Mxd1/Inhba/Fzd5/Acvr1b/Lpar1/Adm"
"HALLMARK_P53_PATHWAY","HALLMARK_P53_PATHWAY","HALLMARK_P53_PATHWAY",152,-0.149738197431132,-0.973070945538286,0.541912869303956,0.928993490235353,0.692670584824605,738,"tags=15%, list=8%, signal=14%","Hexim1/Sp1/Osgin1/Plxnb2/Ninj1/Sertad3/Ralgds/Bmp2/Hspa4l/Tgfb1/Rb1/Ddit3/Itgb4/Ddit4/Rchy1/Cd82/Mxd1/Pitpnc1/Prmt2/Slc19a2/Mdm2/Acvr1b/Blcap"
"HALLMARK_MTORC1_SIGNALING","HALLMARK_MTORC1_SIGNALING","HALLMARK_MTORC1_SIGNALING",178,-0.139537686869672,-0.923898903872929,0.644993498049415,1,0.745614035087719,5304,"tags=60%, list=58%, signal=26%","Gsk3b/G6pdx/Cyp51/Sqstm1/Ddx39a/Psma3/Tm7sf2/Cacybp/Got1/Eif2s2/Dhcr24/Bhlhe40/Ccng1/Cdc25a/Insig1/Scd2/Hspa9/Cd9/Hspd1/Gtf2h1/Eprs/Sec11a/Nmt1/Psmb5/Polr3g/Canx/Cops5/Stip1/Prdx1/Me1/Tes/Rab1a/Txnrd1/Psmd12/Tubg1/Gapdh/Psmc4/Nup205/Rdh11/Ykt6/Psmd14/Hmgcr/Tbk1/Psmc2/Immt/Wars1/Hspa5/Lta4h/Edem1/Gga2/Psph/Abcf2/Mllt11/Adipor2/Atp2a2/Add3/Cct6a/Ssr1/Arpc5l/Eef1e1/Nufip1/Acly/Aldoa/Ebp/Psme3/Plod2/Cdkn1a/Psmd13/Hprt/Psmc6/Tfrc/Slc6a6/Xbp1/Ldha/Nfil3/Nampt/Pgm1/Niban1/Gpi1/Pgk1/Actr2/Pitpnb/Slc1a4/Pdk1/Sqle/Hspa4/Map2k3/Acsl3/Gbe1/Pfkl/Atp6v1d/Actr3/Ak4/Tuba4a/Sytl2/Ddit3/Ddit4/Uso1/P4ha1/Slc7a5/Egln3/Stc1/Slc2a1/Srd5a1/Ero1a/Sord"
"HALLMARK_ADIPOGENESIS","HALLMARK_ADIPOGENESIS","HALLMARK_ADIPOGENESIS",161,-0.140260100881784,-0.917830130490336,0.64533894062281,1,0.745614035087719,4754,"tags=55%, list=52%, signal=27%","Dhrs7b/Gadd45a/Slc27a1/Cavin1/Map4k3/Mrpl15/Araf/Esyt1/Taldo1/Hibch/Sdhc/Nmt1/Ptcd3/Gphn/Gpat4/Sqor/Sdhb/Me1/Aldh2/Atp1b3/Sowahc/Cd151/Por/Gpd2/Prdx3/Riok3/Atl2/Dgat1/Cs/Immt/Tob1/Pim3/Nabp1/Abcb8/Dhrs7/Coq9/Jagn1/Ghitm/Cyc1/Dnajb9/Sorbs1/Crat/Rnf11/Ech1/G3bp2/Adipor2/Mtch2/Pex14/Cd302/Mdh2/Scp2/Echs1/Slc25a10/Acly/Aldoa/Ndufs3/Chuk/Idh3g/Acads/Stom/Grpel1/Aco2/Cpt2/Mtarc2/Nkiras1/Pgm1/Ifngr1/Rmdn3/Coq5/Pfkfb3/Ubqln1/Baz2a/Cat/Rreb1/Samm50/Gbe1/Uck1/Cmpk1/Pfkl/Adcy6/Arl4a/Preb/Ywhag/Dld/Ppp1r15b/Cmbl/Pparg/Esrra/Ccng2"
"HALLMARK_DNA_REPAIR","HALLMARK_DNA_REPAIR","HALLMARK_DNA_REPAIR",129,-0.139184285606018,-0.883492787113732,0.691890806904857,1,0.745614035087719,6851,"tags=81%, list=75%, signal=21%","Tyms/Gtf2f1/Dctn4/Pold1/Gpx4/Xpc/Snapc5/Trp53/Aprt/Polr2k/Edf1/Mrpl40/Polb/Dgcr8/Dad1/Arl6ip1/Polr1h/Dut/Supt5/Gtf2a2/Polh/Nudt21/Ncbp2/Polr1c/Aaas/Taf13/Rbx1/Dguok/Nt5c3/Gtf2b/Pole4/Polr2j/Cstf3/Polr2d/Sec61a1/Mpc2/Sac3d1/Taf10/Ercc3/Pcna/Alyref/Mpg/Nelfe/Rnmt/Upf3b/Srsf6/Stx3/Zwint/Gtf2h1/Bcam/Polr2c/Sf3a3/Pom121/Ell/Surf1/Taf6/Ssrp1/Bcap31/Supt4a/Taf12/Polr3gl/Polr1d/Ercc5/Gtf3c5/Guk1/Tmed2/Polr2e/Gtf2h3/Vps28/Rev3l/Polr2g/Itpa/Rrm2b/Lig1/Ak3/Rae1/Adrm1/Rfc5/Rfc2/Snapc4/Polr2a/Ddb2/Ddb1/Gmpr2/Tarbp2/Nudt9/Nelfcd/Nt5c/Nelfb/Clp1/Hprt/Tsg101/Cda/Sdcbp/Pold3/Pold4/Nfx1/Adcy6/Eif1b/Tk2/Eloa/Cant1/Smad5/Rala/Vps37b"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_TNFA_SIGNALING_VIA_NFKB",156,-0.130552519936405,-0.850850735966786,0.758838257386079,1,0.745614035087719,1719,"tags=22%, list=19%, signal=18%","Cflar/Dusp5/Tnfaip8/Tnfsf9/Cd44/B4galt5/Areg/Nfil3/Nampt/Plaur/Serpine1/Maff/Btg1/Ifngr2/Ets2/Pfkfb3/Egr3/Kdm6b/B4galt1/Gem/Map2k3/Vegfa/Trib1/Ninj1/Id2/Bmp2/Gch1/Mxd1/Inhba/Dusp4/Efna1/Lamb3/Jag1/Slc16a6"
"HALLMARK_APOPTOSIS","HALLMARK_APOPTOSIS","HALLMARK_APOPTOSIS",115,-0.13002592131313,-0.811153270922202,0.785778849050919,1,0.745614035087719,1899,"tags=25%, list=21%, signal=20%","Cdkn1a/Rara/Cdkn1b/Cflar/Lgals3/Krt18/Ppt1/Cd44/Wee1/Cd38/Ifngr1/Diablo/Xiap/Egr3/Nedd9/Bnip3l/Ppp3r1/Erbb2/Dnaja1/Pea15a/Vdac2/Bmp2/Bmf/Ddit3/Gch1/Ank/Dap/Smad7/Hspb1"
"HALLMARK_COMPLEMENT","HALLMARK_COMPLEMENT","HALLMARK_COMPLEMENT",112,-0.129359123522993,-0.80346553389364,0.793210806467812,1,0.745614035087719,4001,"tags=46%, list=44%, signal=27%","Cd55/Gca/Gnb2/Pik3ca/Me1/Mmp15/Jak2/Mmp14/Ppp2cb/Gmfb/Gpd2/Rce1/Rbsn/Hspa5/Kif2a/Msrb1/Casp3/Lta4h/Ehd1/Prep/Psen1/Rabif/Ppp4c/Akap10/Grb2/Cdh13/Raf1/Cr1l/Usp15/F3/Rnf4/Vcpip1/Prkcd/Dusp5/Cda/Usp8/Lgals3/Rhog/Prdm4/Plaur/Serpine1/Gata3/Maff/Lipa/Xpnpep1/Dusp6/Src/Dyrk2/Pdgfb/Hnf4a/Sh2b3/Dock9"
"HALLMARK_SPERMATOGENESIS","HALLMARK_SPERMATOGENESIS","HALLMARK_SPERMATOGENESIS",48,-0.152668499090415,-0.802638743327407,0.745269286754003,1,0.745614035087719,7013,"tags=85%, list=76%, signal=20%","Psmg1/Strbp/Ezh2/Clpb/Parp2/Topbp1/Braf/Ift88/Slc12a2/Phkg2/Lpin1/Ncaph/Acrbp/Tle4/Nphp1/Vdac3/Taldo1/Hspa2/Prkar2a/Pebp1/Ide/Csnk2a2/Pias2/Cdk1/Ip6k1/Nf2/Tsn/Mtor/Mllt10/Zc3h14/Mast2/Sirt1/Gmcl1/Stam2/Agfg1/Chfr/Rad17/Pgs1/Arl4a/Hspa4l/Pacrg"
"HALLMARK_PEROXISOME","HALLMARK_PEROXISOME","HALLMARK_PEROXISOME",73,-0.135887240368325,-0.783132866392186,0.792918019480519,1,0.745614035087719,5607,"tags=64%, list=61%, signal=25%","Ctps/Pex6/Ephx2/Dlg4/Pex5/Prdx5/Slc35b2/Ercc3/Smarcc1/Dhcr24/Cnbp/Pex2/Tspo/Hsd3b7/Mvp/Vps4b/Ide/Prdx1/Hras/Itgb1bp1/Abcb1a/Msh2/Acaa1a/Rdh11/Nudt19/Cdk7/Lonp2/Acsl5/Fis1/Cadm1/Crat/Ech1/Pex14/Acot8/Scp2/Idh2/Sult2b1/Pex13/Cln8/Atxn1/Ctbp1/Dhrs3/Cat/Hmgcl/Ywhah/Slc25a17/Pabpc1"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",41,-0.154144235896002,-0.776921664630706,0.772142555883593,1,0.745614035087719,930,"tags=80%, list=10%, signal=73%","Ftl1/Gpx4/Prdx2/Sbno2/Gsr/Sod2/Abcc1/Glrx/Mbp/Selenos/Prdx6/Msra/Hmox2/G6pdx/Prdx4/Glrx2/Prnp/Scaf4/Prdx1/Txnrd1/Ndufa6/Oxsr1/Ptpa/Junb/Ndufs2/Egln2/Cat/Pfkp/Hhex/Srxn1/Cdkn2d/Stk25/Pdlim1"
"HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_DN",113,-0.121409121251765,-0.755261755796351,0.84740487902821,1,0.745614035087719,2777,"tags=34%, list=30%, signal=24%","Dyrk1a/Spop/Tjp1/Synj2/Pex14/Atrn/Add3/Phf3/Zmiz1/Acvr2a/Atp2c1/Rxra/F3/Pten/Gcnt1/Nipbl/Bmpr1a/Cdkn1b/Atxn1/Cdk13/Wdr37/Serpine1/Prdm2/Ythdc1/Mapk14/Aggf1/Prkca/Has2/Tent4a/Erbb2/Apbb2/Fhl2/Smad7/Pparg/Id1/Lpar1/Cited2/Scn8a"
"HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_PANCREAS_BETA_CELLS",11,0.182982516498975,0.736593315258852,0.823821339950372,1,0.745614035087719,6431,"tags=91%, list=70%, signal=27%","Akt3/Elp4/Stxbp1/Foxo1/Spcs1/Sec11a/Srp14/Srprb/Foxa2/Srp9"
"HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANDROGEN_RESPONSE",83,-0.117820829802466,-0.696544819629803,0.883183698174115,1,0.745614035087719,6504,"tags=71%, list=71%, signal=21%","Itgav/Aldh1a3/Selenop/Ube2i/Gsr/Herc3/Lman1/Sms/Pdlim5/Actn1/Xrcc6/Gnai3/Spcs3/Arid5b/Krt19/Pa2g4/Scd1/Ptpn21/Xrcc5/Cdk6/Dhcr24/Tpd52/Iqgap2/Insig1/Scd2/Sat1/H1f0/Ndrg1/Vapa/Pmepa1/Tsc22d1/Rab4a/Adamts1/Hmgcr/Akt1/Tmprss2/Srf/Rps6ka3/Dnajb9/Krt8/Tmem50a/Adrm1/Abcc4/Pias1/Slc26a2/Zmiz1/Pgm3/Ngly1/Tnfaip8/Appbp2/Elk4/B4galt1/Acsl3/Ube2j1/Slc38a2/Ank/Ptk2b/Ncoa4/Sord"
