,gene,tx,de_coef,de_se,de_pval,de_padj,dv_coef,dv_se,dv_pval,dv_padj
11020,Mrpl57,treat,0.16766963324277978,0.04321446967524904,0.001894632512804857,0.0033203469470194954,0.41965010443258755,0.24751072359646772,0.09249075092490751,0.33414594412302256
11022,Zdhhc20,treat,-0.05555194859092298,0.04501041348669295,0.21477852214778523,0.25965815609043574,0.055835339602710456,0.1387655607282911,0.6904309569043096,0.8560103934357945
11024,Micu2,treat,0.09686611154058813,0.053549170057756654,0.0680931906809319,0.09095983424913323,0.07879185684297381,0.28142009527199824,0.7697230276972302,0.8951471487186877
11026,Phf11b,treat,1.3057038880935872,0.06855514567918262,9.46856748627949e-05,0.00038133613974022907,-0.1715931569136042,0.2160547581078222,0.42005799420057993,0.6860892259648268
11028,Phf11d,treat,1.5271028796896282,0.11692018776074305,7.3013828996428845e-06,0.00015052888670416743,0.010131367990039414,0.3446638526498087,0.976002399760024,0.9905501818387975
11030,Setdb2,treat,0.2505512826155782,0.11587395178370649,0.03189681031896811,0.04494977391367831,0.07580978653993765,0.19945179111728276,0.7001299870012999,0.8607762511420091
11032,Cab39l,treat,-0.035415607618143614,0.06687548856939524,0.6008399160083991,0.6470722359292495,-0.049232802689239345,0.35902327019591945,0.8855114488551145,0.9522198895880967
11034,Cdadc1,treat,-0.08871602056717035,0.07029564271744831,0.207979202079792,0.25220244400150427,0.46251213036770444,0.30171756005546374,0.09769023097690231,0.34098972212647477
11036,Gm49336,treat,-0.06679207661730162,0.06691330049630606,0.31626837316268375,0.36685087549403383,-0.29540679530781605,0.27932668130671673,0.27947205279472054,0.5694124117667688
11038,Mtmr6,treat,-0.20944295839821822,0.042973410758710674,0.00014974911500806223,0.0004898399297302446,-0.0002357719616994299,0.19963871201662312,0.9988001199880012,0.999356864759455
11040,Spata13,treat,-0.370166133760359,0.05294063325130663,1.6780261795727412e-05,0.00018955748286612076,0.12373161466445737,0.1416118425888769,0.37936206379362064,0.6585637374367012
11042,Arl11,treat,0.06373288069672871,0.08286633405295697,0.44175582441755823,0.4952079343197608,-0.5308710989247559,0.2959885982875124,0.0731926807319268,0.2980847689479492
11044,Ebpl,treat,0.05145336915922793,0.080556286626956,0.5201479852014799,0.5713113865300025,-0.07959872334776952,0.6891715199561537,0.8794120587941205,0.950501066105944
11046,Kpna3,treat,-0.22361427661287656,0.04464976081151008,0.0001726472284025887,0.0005368588566178375,0.1915117279450118,0.16506439743256227,0.24267573242675733,0.5297694614849855
11048,Spryd7,treat,-0.09381640857756167,0.0646003734774847,0.1498850114988501,0.1876502846663895,0.058794851798804344,0.32523238540770627,0.8603139686031397,0.9411937063188395
11050,Dleu2,treat,-0.2682921453863365,0.03814004550385004,2.4088368856155886e-05,0.0002086302634344985,-0.2973147985092937,0.11091805589201156,0.006799320067993201,0.0692469760116187
11052,Rnaseh2b,treat,-0.1018679354424564,0.09099113335077012,0.2598740125987401,0.3074975956590234,-0.42905351467615727,0.45854465005384737,0.3130686931306869,0.6016684198817805
11054,Ints6,treat,-0.029729670414589036,0.06913038790238199,0.6644335566443356,0.7061327615018249,0.49034552308844265,0.2318525886732241,0.0342965703429657,0.19481754356209946
11056,Wdfy2,treat,-0.3698422252468097,0.06907339044131482,7.779122289869462e-05,0.000343506138015146,-0.4845345581017171,0.5130804367181748,0.39066093390660933,0.6667329463868445
11058,Ctsb,treat,-0.19284373557345236,0.03073340448330746,5.829393905499585e-05,0.0002953660555723461,-0.020953393980044047,0.05556384005235713,0.7066293370662934,0.8644242031255911
11060,Mtmr9,treat,-0.19230073496320355,0.06713367557508768,0.0057994200579942,0.009247132137774451,-0.07180355096800395,0.25151752336882743,0.7692230776922308,0.8951471487186877
11062,Msra,treat,-0.36213229119516405,0.05536997747370916,5.8462497787823816e-05,0.0002956138546032652,0.026739759082004065,0.24827313072865945,0.9137086291370863,0.9646204470194967
11064,Kif13b,treat,-0.5275682516643944,0.05258548513350822,1.2199849969188612e-05,0.00017189519563228303,0.3673141740617109,0.17824153692080702,0.0387961203879612,0.20912623452369475
11066,Hmbox1,treat,-0.2611034280517465,0.05647743753077592,0.00018540886179987126,0.0005607563722506637,0.48166568727504994,0.32346023314186306,0.101989801019898,0.34705534185917897
11068,Ints9,treat,-0.10931048338203718,0.07517726093833768,0.14608539146085392,0.18340498525772533,0.5231342855255386,0.5961981913950427,0.27887211278872115,0.5688357300633573
11070,Extl3,treat,0.03815715484634383,0.09181701515421717,0.6816318368163183,0.7212078674242802,0.9089364717919209,0.7192936945053943,0.32586741325867413,0.61439896912249
11072,Ccdc25,treat,0.554453754088024,0.08357307369692296,5.8104769909965586e-05,0.0002950176679471341,-0.23097214373386427,0.5666375029284613,0.6253374662533746,0.8230646876661306
11074,Clu,treat,0.32202487094979587,0.2197823066050684,0.14158584141585842,0.1780673220118871,0.4779628656194475,0.28843847878577816,0.10668933106689331,0.3534976451593419
11076,Ptk2b,treat,-0.22244607871677008,0.051441842480714275,0.0003344827287543793,0.0008347535601169424,-0.4615835969347772,0.16645097524217578,0.006899310068993101,0.06986889463380883
11078,Trim35,treat,0.07412866339935778,0.08105339544457775,0.36176382361763826,0.41380663590483396,-0.0789300686276912,0.20461822758565612,0.6974302569743026,0.8587322306685841
11080,Dpysl2,treat,0.0009492031168422687,0.048090654244106384,0.9842015798420158,0.9865373926100341,-0.15252977767345818,0.1686100746829896,0.36066393360663934,0.6432108900386663
11082,Bnip3l,treat,-0.20209878604806913,0.033923181389980656,0.00011044182334298497,0.0004158218624030583,0.2766763872133847,0.12321217798451602,0.027597240275972403,0.1747338493663861
11084,Ppp2r2a,treat,0.2324924751255018,0.04495061652400656,5.555879323406393e-05,0.00028719376200185673,0.13185750090128875,0.23455390668222068,0.5629437056294371,0.7878744471616751
11086,Dock5,treat,-0.06881954376746001,0.0675067503814401,0.3046695330466953,0.3546574655115552,-0.3044347749266719,0.15988931829340897,0.05419458054194581,0.2548245502889135
11088,Adamdec1,treat,-0.3833316186880909,0.12589657443215344,0.0032996700329967,0.0054664584302991015,-0.02988546847875176,0.10903206251335171,0.7869213078692131,0.9026857697616819
11090,Slc25a37,treat,0.18937318475313125,0.07269687138645795,0.0093990600939906,0.014512957306419896,0.36392868671212286,0.4104623364348409,0.35276472352764726,0.6376169823942693
11092,Bin3,treat,-0.06333055011867832,0.05181314732922163,0.21927807219278073,0.26443005682636306,-0.06284179890304621,0.525949624709384,0.8976102389761024,0.9589111018968033
11094,Slc39a14,treat,-0.44956663455856943,0.05348447329671462,3.819461897227687e-05,0.0002483147277021451,0.24975149316324385,0.13786547248851697,0.06979302069793021,0.29050080499196457
11096,Piwil2,treat,-0.3416183556189627,0.0919021820961917,0.0003950967859362286,0.000943710885902236,0.3147908619581564,0.2114884744511947,0.1326867313268673,0.39005086419462626
11098,Polr3d,treat,0.48133705010693384,0.11016784326018614,0.0003836104624101478,0.0009227213132679602,-0.12061318878838093,0.5481379148408072,0.7942205779422058,0.9068506783518375
11100,Reep4,treat,0.055852990830495705,0.08179994994132024,0.49735026497350265,0.5487897498862377,1.2089135348591633,0.7062913963101626,0.06769323067693231,0.28523321376782507
11102,Nudt18,treat,-0.04155522476924919,0.07644085572340277,0.5801419858014198,0.62713331196239,0.5444312081829389,0.6486208624197385,0.30216978302169784,0.5910740262755646
11104,Fhip2b,treat,-0.0802203270635284,0.08962280712222863,0.3691630836916308,0.42139760586739416,-0.10966506266076,0.39916355333938897,0.7588241175882412,0.8890922265475802
11106,Xpo7,treat,0.08548753960875231,0.0703886849376707,0.22227777222277773,0.26750828101903185,-0.03315339462811287,0.25538026863135604,0.8935106489351065,0.9565598813497694
11108,Dok2,treat,0.005464593357186305,0.04885694933928742,0.9088091190880911,0.922427123982541,-0.06790929618680201,0.13695249119168615,0.6114388561143885,0.8134391304245524
11110,Fndc3a,treat,-0.21154052406545845,0.03210587030631466,0.00044332329377276726,0.0010327908011967778,0.02677467385738738,0.09318503710703994,0.7758224177582241,0.897294613322173
11112,Rcbtb2,treat,-0.3732310521667994,0.04671710687763454,1.499932598422804e-05,0.00018075688215519472,-0.16754201886361503,0.12665276366397693,0.18588141185881413,0.4606417373424615
11114,Rb1,treat,-0.2060654210641663,0.045426385879012786,0.0009714337722614237,0.0019125019152281388,0.3452059599412326,0.151837554862273,0.023797620237976203,0.16028791117135943
11116,Lpar6,treat,-0.08654943281134699,0.07547249354066704,0.253974602539746,0.3011622867440754,-0.2908736206377264,0.18372854899557708,0.11118888111188881,0.3597729456436961
11118,Itm2b,treat,0.19572152361793616,0.027022599237828016,1.99565838913552e-05,0.00019713947040288175,-0.05396757344157335,0.06384287969111073,0.401959804019598,0.6732563751315384
11120,Med4,treat,0.22176151773181668,0.07935106461493568,0.0053994600539946005,0.008655530963983308,0.621206760501392,0.6776018864910898,0.44015598440155984,0.6988765961970809
11122,Sucla2,treat,0.23958418225394895,0.06531573119136878,0.0009161603813414934,0.001825202979476116,-0.10826490719481818,0.5909909645803101,0.815018498150185,0.9177905923334894
11124,Esd,treat,0.26517502208957083,0.032938555634508045,0.00023114033593128755,0.0006495450536151251,-0.11698063630477451,0.0773684827518218,0.12988701129887012,0.3880935252292499
11126,Lrch1,treat,-0.44404206121481987,0.03821289104079434,6.2197686502396575e-06,0.00015052888670416743,-0.11033130637761004,0.09201189941234422,0.22997700229977003,0.5155275917928032
11128,Rubcnl,treat,-0.07466003379317353,0.09921498726451232,0.44585541445855414,0.49910225690870264,0.11328047333785325,0.3515375235404507,0.7204279572042795,0.8710105091813269
11130,Lcp1,treat,-0.16910547708836354,0.022149103462515838,0.0003019238331301151,0.0007778212055129713,0.2079413322849935,0.0981268239584006,0.035396460353964605,0.1985520197980202
11132,Zc3h13,treat,-0.21394550506892313,0.044202951819389116,0.0009250694752039547,0.0018378524714898713,0.4455134865491451,0.24037645526891827,0.0684931506849315,0.28775940428192404
11134,Cog3,treat,-0.30749518770947987,0.06897775630479343,0.00040903336487032075,0.0009692605807818162,0.11870327451174265,0.4301183768430892,0.7528247175282472,0.887267538602405
11136,Slc25a30,treat,0.04253097351117904,0.07268675070887788,0.5642435756424358,0.6127145906099045,0.26413299701605303,0.43526095017385247,0.5286471352864713,0.7649225007005845
11138,Tpt1,treat,-0.20788006415361016,0.013195130041469386,7.625341876306214e-07,0.00013125550885669394,0.4368881214802609,0.055613909563618134,1.8189924607721585e-05,0.008706295271266703
11140,Gtf2f2,treat,-0.3038001045411445,0.043970757383214716,1.4710920327607261e-05,0.00018075688215519472,-0.08362906998503855,0.2112292111531556,0.6967303269673033,0.8586066582085785
11142,Gpalpp1,treat,-0.23287935465643667,0.05418521782423722,0.0013702372660760291,0.0025349919016814967,0.019864791556672,0.2528979918824035,0.9339066093390661,0.9709233217405059
11144,Nufip1,treat,-0.25947545225659574,0.05001203681172324,6.802011499195823e-05,0.0003173388080846394,-0.05378021399289567,0.15111553536617345,0.7276272372762723,0.8753696585442813
11146,Tsc22d1,treat,0.41875853797289747,0.12047615674969475,0.0012092134235943389,0.002293332402297648,-0.21931968158237886,0.27647250015151287,0.43215678432156784,0.6942109360492522
11148,Lacc1,treat,0.03422396707391549,0.05209052313950098,0.515948405159484,0.5673930998690604,0.11047505301887522,0.21342017329493612,0.6278372162783722,0.8245603096540538
11150,Ccdc122,treat,-0.13175717263955872,0.07164502005376785,0.065993400659934,0.08843460558759353,-0.3376842955379369,0.26216829996979674,0.1967803219678032,0.47364489162883905
11152,Dnajc15,treat,0.019657182461425254,0.03878882433099514,0.616938306169383,0.6620261602594785,0.8778780914313976,0.6146963096809285,0.09569043095690431,0.3386186763285229
11154,Epsti1,treat,0.34658825031306373,0.07094156961034194,1.6344375356000898e-05,0.00018716525527286514,-1.5894712505267898,0.5643425295235186,0.0016998300169983002,0.027801320095780856
11156,Akap11,treat,0.12528852901048262,0.08964423421293466,0.16328367163283672,0.20279826367821618,0.1663551689456192,0.422828836512015,0.6785321467853215,0.8495754921631768
11158,Dgkh,treat,-0.419920497735131,0.06492641572367092,0.0001059464726196596,0.0004037994676685135,-0.25854098812857523,0.14599848633286802,0.0761923807619238,0.3032490542520027
11160,Vwa8,treat,-0.3284211449639684,0.07995666974642605,0.0002321181686622105,0.0006515279323669552,-0.26754776240338457,0.32334958113537293,0.39236076392360764,0.6685216623093267
11162,Rgcc,treat,-0.32248817615267955,0.05044319573997489,5.6218417136598364e-05,0.00028880977513145485,0.13903893499042025,0.09714933066614487,0.1703829617038296,0.4440470653479116
11164,Naa16,treat,-0.08464881186152715,0.08575850291535227,0.3244675532446755,0.3750284984379862,0.19288722432474137,0.4070799750801502,0.5773422657734226,0.7951440285419311
11166,Wbp4,treat,0.07273394331373392,0.043038755651414955,0.0932906709329067,0.12167611576716986,1.2996434036310767,0.6801079943558718,0.0524947505249475,0.25010770323100406
11168,Elf1,treat,0.12035908695056025,0.047524176748297876,0.013398660133986601,0.02022758195164504,-0.4728469599271193,0.19778759756294426,0.015598440155984402,0.12361677739510818
11170,Sugt1,treat,0.03764799068561615,0.040086042725250674,0.34896510348965104,0.4008911108889111,0.16109581091583816,0.2569593558133867,0.49305069493050696,0.7385987877323262
11172,Dach1,treat,-0.9588922931782391,0.20928301679496233,0.00034548000202467655,0.0008515435683272151,0.5878318579430376,0.19997254871190787,0.0029997000299970002,0.039884900398849
11174,Mzt1,treat,0.570344222009421,0.08905403341060164,4.9394170116150396e-05,0.0002749225902588836,-0.33060072332417034,0.6781176882801396,0.5384461553844615,0.7704351127262722
11176,Pibf1,treat,-0.22333898865632776,0.06663210301908229,0.0008585148960529665,0.0017318729684606265,0.24548343331773498,0.2570376987427294,0.33586641335866413,0.6226493281474847
11178,Tbc1d4,treat,-0.6118529081706997,0.1412706324106204,0.0004469997265324441,0.0010377854391925567,-0.28234845102568823,0.22277507494245027,0.20617938206179381,0.4847308327451472
11180,Commd6,treat,0.29823618910244437,0.0535192487456543,0.00011109818754342426,0.0004169902216016667,-0.08888264954803346,0.39697037251837486,0.808019198080192,0.9146425732643509
11182,Uchl3,treat,0.47452049811904223,0.08701790749266686,0.0001596877860671578,0.00050903043128306,-0.15061176870497772,0.4306545394806039,0.687031296870313,0.8545048212852248
11184,Kctd12,treat,-0.42724646198124766,0.0404439943943221,7.166459043833076e-06,0.00015052888670416743,-0.5702018380180464,0.16952796394932304,0.0008880654823592633,0.02050011261295199
11186,Acod1,treat,0.5324324234141005,0.0846266043645429,7.729658907600075e-05,0.00034216369270387504,-0.6958812065339304,0.09220788441916576,5.223165571868096e-05,0.008944017265626172
11188,Cln5,treat,-0.14459145487834094,0.0577533964359817,0.0115988401159884,0.017662708808652536,-0.2196780317725894,0.25018514473357606,0.36566343365663434,0.6477827420810843
11190,Fbxl3,treat,-0.21906610054349757,0.04696377307399141,0.0004498032296772105,0.0010419064885654383,0.37260969294823526,0.25388900938835,0.12908709129087093,0.3868070240515565
11192,Mycbp2,treat,-0.09655745397998323,0.03545703061717416,0.007599240075992401,0.011910618586689684,-0.029976134290600455,0.159209371056938,0.8479152084791521,0.9345739255698373
11194,Ednrb,treat,-0.7916384732522813,0.09544182304079608,1.7565257665880947e-05,0.00019432750391529304,-0.014772088740747643,0.13349657928351663,0.9091090890910909,0.9630279226429673
11196,Rbm26,treat,-0.23366281273173192,0.04201331612470145,0.0007705004349366306,0.0015833409052218108,0.19774559872512393,0.1444336940592041,0.1683831616838316,0.44172126448297805
11198,Ndfip2,treat,0.31234432119519207,0.045958353920980716,0.00011683865185811272,0.0004291056370031966,0.09415521152793596,0.21884112387611188,0.662933706629337,0.8427300304134925
11200,Gm10076,treat,0.09640874335502944,0.017390417435691106,6.843472874067287e-05,0.0003178052005491894,0.27312845511293493,0.08310319240576974,0.001999800019998,0.030165050721818572
11202,Gpr180,treat,-0.3744833970232859,0.08951569490444902,0.0003840466999461586,0.0009234612543916339,-0.20307710655253572,0.315063596260506,0.5003499650034996,0.7447165731188075
11204,Abcc4,treat,0.3005580549844492,0.07569330735127752,0.0008293204435254496,0.0016825433129451053,-0.7220570216882136,0.21933047798617747,0.0024997500249975004,0.03498675473583246
11206,Dnajc3,treat,-0.22183337249639035,0.03611400981176628,4.603417927667394e-05,0.0002663379590705229,0.4102501927629863,0.17816972220078492,0.0216978302169783,0.1527357068214747
11208,Mbnl2,treat,-0.18603982911863953,0.03093535435873033,0.00010721615642534974,0.00040687738009197204,-0.10328724804495612,0.08565690278149703,0.23267673232676733,0.5188257571758352
11210,Rap2a,treat,-0.285296699823943,0.038464413297503317,1.6663712925163284e-05,0.000189020243058851,0.048127384679510554,0.0755156258656096,0.5266473352664733,0.7638767720239888
11212,Ipo5,treat,-0.14195786037142222,0.05717305010816227,0.012898710128987101,0.019497418679184714,0.5332110194748284,0.3273804925291473,0.0785921407859214,0.30896692702873346
11214,Stk24,treat,-0.3326024979449768,0.042426228392193635,2.180407512162845e-05,0.00020174389094496429,0.2787907714494751,0.17982799007145855,0.12838716128387162,0.386021699337604
11216,Ubac2,treat,-0.2836657478918848,0.04702155953482491,0.0006645710179022527,0.0014046570234142405,-0.25633151511120467,0.1783713233934847,0.14908509149085092,0.4152175938340999
11218,Gpr183,treat,-0.4832629725200652,0.06910191108230024,4.501552456670451e-05,0.0002639218805032663,-0.14048268972782182,0.13176960640678298,0.29317068293170684,0.5816428580960639
11220,Tm9sf2,treat,-0.07102840252327022,0.04026640910237201,0.0781921807819218,0.1033541712102722,0.3481163636718392,0.21166359398365753,0.09869013098690131,0.3426475534264755
11222,Clybl,treat,-0.16366935325978285,0.06868694599127086,0.018198180181981802,0.026901983468525705,-0.10035379537762337,0.18465182290953835,0.5761423857614238,0.79429768236694
11224,Pcca,treat,-0.4432180373404913,0.08229522880953893,0.00012845990095903745,0.00045058235900629647,0.4377716614520277,0.37510117531482046,0.26587341265873415,0.5543364386348013
11226,Selenop,treat,-0.47703113022426336,0.06613218414065926,2.76705359149338e-05,0.00021949961127381808,-0.2080745489638253,0.12332836972105518,0.09319068093190681,0.33455454454554545
11228,Fbxo4,treat,0.5375729881620825,0.10677101207738796,0.0002394076294988929,0.0006639423637705875,0.25766868696094797,0.4730422439546065,0.5911408859114089,0.8038620380386204
11230,Rimoc1,treat,0.5152917019086874,0.12076767129566306,0.0005624003143922026,0.0012379013664426777,-0.026940521252688997,0.6289489583541887,0.9597040295970403,0.981717471506874
11232,Oxct1,treat,-0.2772361717729419,0.0571508862218325,0.00023833242358214506,0.0006617273013610988,0.134911221076453,0.17018529937583013,0.42195780421957807,0.6871528769100863
11234,Rpl37,treat,-0.04339115642147084,0.014197892796277605,0.0024997500249975004,0.0042310714708821435,-0.06172152370310359,0.04302043767480909,0.1860813918608139,0.4606417373424615
11236,Prkaa1,treat,0.02236299040789124,0.07107399197416124,0.758024197580242,0.7900440903797556,1.4665398166026864,0.7807697924964324,0.042495750424957505,0.2215827799936056
11238,Ttc33,treat,0.6954777843866367,0.11682922686511751,4.359237872257555e-05,0.00026129535554072044,-0.29228582845481466,0.45370328137150584,0.4684531546845315,0.7217764501422927
11240,Ptger4,treat,-0.3916269761307667,0.07358789708965391,3.4289238963578644e-05,0.00023695547233733847,-0.6810712505023078,0.17036374329070267,0.0006175742611464698,0.01773673278012661
11242,Dab2,treat,-0.5465956288588075,0.03268842164615281,6.730946040925115e-05,0.00031529251134184875,0.11853948120013871,0.08590111863141509,0.1653834616538346,0.4375288337046914
11244,Fyb,treat,-0.08967991894207432,0.03225560654293606,0.004399560043995601,0.007143564250540121,0.05114469751691017,0.09370978807573693,0.5942405759424058,0.8047449163540983
11246,Rictor,treat,0.030838438897164522,0.050338413365545336,0.5447455254474552,0.5950514031207559,-0.1283255153314621,0.18106079303832165,0.46915308469153083,0.7220834186677796
11248,Lifr,treat,-0.3397325830419126,0.05657627290411548,0.00010392939004675065,0.0003994716384023928,0.23029195791573837,0.10455390640543327,0.031196880311968805,0.18712915675850963
11250,Wdr70,treat,0.0525071792118429,0.050362008126675475,0.29857014298570145,0.3484612527043785,-0.02440056564723903,0.19564560477221912,0.8984101589841016,0.9594432261842939
11252,Cplane1,treat,0.38383140462821785,0.10245316615364852,0.0009488783627099777,0.001877879449905634,0.505042228943981,0.4188695139686379,0.18698130186981302,0.46119056936628566
11254,Nipbl,treat,-0.3066061416674175,0.028039887941098247,6.413296256350711e-06,0.00015052888670416743,0.4100762112002331,0.09087333144368567,0.0004568860898909242,0.01562603904318174
11256,Lmbrd2,treat,0.058058651707025,0.0817606684372213,0.47865213478652135,0.5302765511135972,-0.2998849143649252,0.31943231731745597,0.33486651334866513,0.6217588740220883
11258,Il7r,treat,-0.34310736338951553,0.05745863880088429,7.706515818525539e-05,0.0003413496827699776,0.19374241276840765,0.08025316893114491,0.016198380161983803,0.12683137356929522
11260,Dnajc21,treat,0.34976328403567714,0.054659418387240914,2.214462025348037e-05,0.0002032549457543084,0.8484691807854264,0.3718046337904451,0.0354964503549645,0.19880227265884953
11262,Brix1,treat,0.6067996718467182,0.07951144336066251,0.00046805546413657053,0.0010747601572481003,-0.13275943447537072,0.43572978298379633,0.73002699730027,0.8757620729741259
11264,Rai14,treat,-0.5507134706203514,0.04042821027301558,9.57200034653265e-06,0.00016033554296145903,0.23187216811012487,0.08807560905558864,0.009599040095990401,0.08724190872052036
11266,Tars,treat,0.7879662921488177,0.10547869346842075,4.501161998966375e-05,0.0002639218805032663,-0.42684658618494353,0.569385586406632,0.410958904109589,0.6795681555750459
11268,Sub1,treat,0.2588252265438703,0.02220024469097628,7.708579243794887e-06,0.00015052888670416743,0.013444695284020616,0.11351727727976942,0.9049095090490951,0.9620918275362278
11270,Zfr,treat,0.08068170503791167,0.03978277476927275,0.041695830416958304,0.057884002783016364,-0.14777605308153693,0.18134260293278417,0.4082591740825917,0.6769747967466532
11272,Mtmr12,treat,-0.05179604470418241,0.06473897289994453,0.42325767423257676,0.4771534151342285,-0.02676379623126494,0.2730298216816333,0.9182081791820818,0.9656491878638733
11274,Golph3,treat,0.0866487929009246,0.04311770640760007,0.0443955604439556,0.06133540965703314,0.23205236916788508,0.21781089129178244,0.26517348265173485,0.5539556605875636
11276,Basp1,treat,-0.2841343920461119,0.02418464338196916,0.00012496630539053093,0.0004437478104371969,0.2994244431615965,0.052971179567630554,5.274485977749313e-05,0.008944017265626172
11278,Retreg1,treat,-0.2351063179456977,0.03389799007330434,7.69943533043606e-05,0.00034124657822549946,0.04692990025623641,0.10252574176548461,0.6457354264573543,0.8354073683540737
11280,Zfp622,treat,-0.17549194060028223,0.052651222773812414,0.001500429883103599,0.002706125737423723,0.06600721602266868,0.2797973493869949,0.8215178482151785,0.9204897238116387
11282,Ank,treat,0.7161863693707053,0.16914865548220778,0.0004469143998572254,0.0010377854391925567,-1.8078519188773667,0.5345961120622466,0.008399160083991601,0.08019410824874959
11284,Otulin,treat,-0.041520302603561585,0.0402050415975164,0.3030696930306969,0.3531386556248627,0.05085001326174114,0.1742373500818041,0.777922207779222,0.8978430239277954
11286,Otulinl,treat,-0.11845507417362557,0.04981222256217795,0.018198180181981802,0.026901983468525705,-0.45177576978703154,0.1721174883045973,0.0136986301369863,0.11240704500978474
11288,Trio,treat,-0.1067257431767844,0.05086206726240068,0.0380961903809619,0.05313338130056458,-0.4706424767427793,0.14015195947262657,0.001794159507256143,0.02878108625663046
11290,Ctnnd2,treat,-0.5548141980436406,0.15631287274599867,0.0012655754649173083,0.00238062138802889,-0.34948840178522805,0.19923657063806152,0.0805919408059194,0.31076806390252487
11292,Dap,treat,0.9421621044300887,0.07400638354932033,2.2354337491316736e-05,0.00020343831993930258,-1.2977892105981468,0.3186112365171881,0.00016681239958936056,0.01247617738595426
11294,Ankrd33b,treat,-0.6778573722103453,0.08693032665019619,4.477012445502533e-05,0.0002639218805032663,-0.4152471170825182,0.1810350853985438,0.021597840215978402,0.1527357068214747
11296,Marchf6,treat,-0.05270077854307867,0.05759834872388797,0.3565643435656434,0.40850997076772294,-0.12359807609046013,0.30382345460620097,0.6857314268573143,0.8541664480559751
11298,Cct5,treat,0.37722315791413685,0.03972959077765561,1.0601254234441212e-05,0.00016501219378251965,-0.27190977460634036,0.1388711943871389,0.0522947705229477,0.24998432247321206
11300,Cpq,treat,0.05026304079985402,0.06949530793207301,0.4674532546745325,0.5189909337502928,-0.2455171853684801,0.16822507499708594,0.1426857314268573,0.40381693009256425
11302,Mtdh,treat,0.10159048888624671,0.03858968817255592,0.008799120087991202,0.013645287739044672,-0.19867501478867275,0.1198292215997283,0.0963903609639036,0.3394418030024533
11304,Laptm4b,treat,0.60761108102208,0.4005675517352986,0.14408559144085592,0.18098924887077425,-1.7636676319768,1.4242932876067707,0.34096590340965904,0.6282562305451938
11306,Rpl30,treat,-0.06633081738090058,0.014249915067863507,0.0005925776536260504,0.0012881342879306817,-0.08678784468161929,0.06538542985645579,0.20587941205879412,0.4847308327451472
11308,Stk3,treat,0.2570819938010606,0.06393246202508109,0.00041415662416175396,0.000977208202918631,-0.37373530835874774,0.18048486020983212,0.038396160383961604,0.20837825514500705
11310,Vps13b,treat,-0.3443769855413239,0.03765183276948252,1.000505084305415e-05,0.00016106785886351748,0.3499949943731744,0.12043400867379324,0.005499450054994501,0.06037622537440446
11312,Cox6c,treat,0.2126163628524256,0.018951905049828258,1.726535166739242e-05,0.0001916000385964105,-0.13800052331471552,0.08324636275221582,0.10368963103689631,0.34936252972544135
11314,Polr2k,treat,0.46567677728354256,0.04205908830242416,0.0001645563775541903,0.0005200329185031191,-0.15505713943499116,0.45045430541127024,0.6875312468753124,0.8545048212852248
11316,Rnf19a,treat,0.34068969824578177,0.06713237722059853,0.000871748312156086,0.0017557231083536317,0.44871290817149595,0.5509119596217841,0.32016798320167983,0.6096011984587805
11318,Pabpc1,treat,-0.10249942341579914,0.023302884976155173,0.000966644423088431,0.001904117135192026,0.321955756004421,0.06472529533885127,0.00013745448440159372,0.012379626573880378
11320,Gm56743,treat,0.46373368394729314,0.09548967564456423,0.0003961370279695333,0.0009450499748990915,0.6349339396900673,0.6674656142810521,0.24837516248375163,0.5355356356256267
11322,Ywhaz,treat,0.17293372229947468,0.02596532151703785,7.757686788894225e-05,0.00034298147256318066,0.04144237540616398,0.07716299065635233,0.5871412858714129,0.8017160648504623
11324,Zfp706,treat,0.9994315131166492,0.057848358550578495,9.394396340081708e-07,0.00013615622049871736,-0.8348924406537982,0.19417748053779874,0.00046726104924650353,0.01562603904318174
11326,Rrm2b,treat,0.15993012814724314,0.0958435002494486,0.0928907109289071,0.12122052062332843,-0.5664602024416286,0.5489772858691657,0.26917308269173085,0.5574915403500019
11328,Ubr5,treat,0.009523862615167845,0.04814684031246795,0.8456154384561544,0.866988269044008,-0.48466801872990684,0.1481851972638572,0.0018998100189981002,0.029397922276737844
11330,Klf10,treat,0.4136070315188186,0.05777875918448125,7.942004389850116e-05,0.00034770482633612095,-0.08501464111440145,0.18307638967403708,0.6426357364263574,0.833626845084236
11332,Azin1,treat,0.022197412914954633,0.04419809805832768,0.6219378062193781,0.666793108653895,0.4176748340221601,0.2120180253526389,0.055394460553944605,0.25860352846379864
11334,Atp6v1c1,treat,-0.22717880820754427,0.042143284903132586,8.92032613782809e-05,0.0003698869077032224,0.040323166415347445,0.15668753749769374,0.7934206579342066,0.9065500197274989
11336,Dcaf13,treat,0.11971054552817983,0.06766610735294745,0.07689231076892311,0.10171090481224539,0.8293710046584621,0.6864310768651957,0.15848415158484153,0.4282710607373587
11338,Dcstamp,treat,-0.6144155181934766,0.09473078227517859,3.4604881438867685e-05,0.0002376834020675745,-0.20893499728334297,0.12535743573761549,0.10018998100189981,0.34452301896247156
11340,Dpys,treat,-0.06285872624278568,0.08041516888534833,0.43555644435556445,0.4893280035163437,-0.04986539104284505,0.2334098815693788,0.8272172782721727,0.9239919194141568
