,gene,tx,de_coef,de_se,de_pval,de_padj,dv_coef,dv_se,dv_pval,dv_padj
8098,Ndrg1,treat,0.6671073048835435,0.28496420378312365,0.0216978302169783,0.030935762439535136,-0.03784486596882802,0.45767321466878685,0.9292070792920708,0.9808363596522762
8100,St3gal1,treat,1.5857965214065655,0.2084640462714485,0.00011670282862224666,0.00034703501069012564,-0.7794933514931298,0.4682844448389967,0.10058994100589941,0.4427602028772144
8102,Trappc9,treat,0.12225558924754434,0.09882603614245179,0.21977802219778023,0.2588030701235206,0.016900061365550865,0.36673385954577903,0.959004099590041,0.9911218676871894
8104,Ago2,treat,0.5647267258396622,0.06448029112806489,1.4698191236065274e-06,0.00015037638059029758,0.1154429194995247,0.5116702837706257,0.8051194880511949,0.9337572200616784
8106,Dennd3,treat,0.16007087099934755,0.18371086576350917,0.38336166383361664,0.4291615086278983,1.1273581884767108,0.5882628047901747,0.05219478052194781,0.361788478686378
8108,Ptp4a3,treat,0.09835660491649134,0.15155524159679148,0.5177482251774822,0.5618284407887754,1.159665266717024,0.9886854903977607,0.2004799520047995,0.5525210006232492
8110,Ly6e,treat,0.7478837975413921,0.0455877297509128,4.593458844421338e-06,0.00015037638059029758,-0.35827690649010197,0.14740890338156418,0.018198180181981802,0.24687075528372096
8112,Ly6a,treat,0.4995163454451255,0.0820250557038239,4.6132949266185824e-05,0.00020874204409491323,-0.1945218839556466,0.15199439543883653,0.1999800019998,0.5525210006232492
8114,Ly6c2,treat,-0.20012332989572254,0.21220517157909274,0.34106589341065896,0.38522174568257467,1.1533787549949677,0.16673238718620856,0.00016428247612549897,0.023750552262714997
8116,Eef1d,treat,0.6662170531354837,0.06523672440146694,0.0002458014335090169,0.0005934368956775671,-0.9907542188844607,0.6251572878395949,0.08799120087991201,0.42122561632200073
8118,Puf60,treat,0.8141764606652943,0.12680059890711573,8.216817212329185e-05,0.00027829380919936863,-3.041063958123619,0.9495710548677327,0.0096990300969903,0.18312347869690643
8120,Plec,treat,1.6814268385609776,0.25529680515816927,4.0910422664684197e-05,0.0001998134543275116,0.5814803578946969,0.5946289727456323,0.2862713728627137,0.6208393727893706
8122,Grina,treat,0.9118680974396769,0.16237539283499425,0.00021009717134374796,0.000526464928197842,-0.19180856533044607,0.74387187829137,0.765023497650235,0.9132351013603304
8124,Cyc1,treat,1.1809520763028427,0.1201013433691968,4.7250922963198866e-05,0.00020991191412975092,-1.2844024027072267,0.7402685579211672,0.0734926507349265,0.40475952404759524
8126,Dgat1,treat,0.474187519562567,0.06828011042494916,0.00039090821888998657,0.0008518499515862756,-0.04918587475964883,0.1719308257896889,0.7814218578142186,0.9195551033131981
8128,Vps28,treat,0.36657405704906715,0.08623505124359979,0.000529260867205546,0.001097216666129008,-0.3008644293139029,0.8445464824861099,0.7302269773022698,0.899917312870612
8130,Arhgap39,treat,0.4822054106066026,0.1896798042329573,0.0131986801319868,0.019619659655656055,0.23921553525074088,0.6509036501646984,0.6516348365163483,0.858445446029274
8132,Rpl8,treat,0.15985768243351084,0.03693876705208623,0.0005275171064092429,0.001094846824622957,-0.3300566242695138,0.15747003479079688,0.0331966803319668,0.30540945905409456
8134,Apol7e,treat,-0.09011566733146331,0.14998556997647947,0.5529447055294471,0.5958049850892253,-0.6925641933852149,0.6815835925099883,0.21157884211578842,0.5606109535184269
8136,Myh9,treat,0.2783033830488275,0.04862449602759555,4.291972999597534e-05,0.00020372779904280977,-0.7217725092058426,0.2383430262627324,0.0084991500849915,0.17198280171982802
8138,Txn2,treat,0.7441708754538947,0.12327342168508233,7.545637621341062e-05,0.0002644108473960234,-0.5641111345818385,0.7876589641700225,0.46735326467353266,0.7528836419127907
8140,Eif3d,treat,0.6285801024759355,0.09508283289611932,3.55363588982068e-05,0.00018575823969517192,-0.9064468580947275,0.8019687340104196,0.18238176182381763,0.5359185335821819
8142,Ncf4,treat,0.06575746010618597,0.11389828057952789,0.5613438656134386,0.6030573163490445,1.5432874558959881,0.9726308633533267,0.12118788121187882,0.4735217597931327
8144,Csf2rb,treat,1.6035342930399188,0.39553508668860626,0.0008738264201094046,0.0016729329117493707,0.03683956039511636,0.495350197040317,0.9402059794020597,0.9845700032645741
8146,Il2rb,treat,-0.0802714085995486,0.05944886508823989,0.1740825917408259,0.20972807481156644,-0.10090812057529092,0.16691059285370316,0.5573442655734426,0.815311356982255
8148,Rac2,treat,-0.05808864074387527,0.043672480874852586,0.18498150184981502,0.221173534820431,0.08347077931666298,0.18774062659529114,0.6408359164083591,0.8557086243882207
8150,Cyth4,treat,-0.26086977000497885,0.10474170994334836,0.014598540145985401,0.02152348867677335,-0.48669338200519474,1.0142363416578923,0.5585441455854414,0.8156517681565175
8152,Mfng,treat,-0.3028355456633063,0.17509467324188524,0.0827917208279172,0.10629944364102031,2.124879843573619,1.183319268791328,0.09469053094690531,0.4324977781752934
8154,Sh3bp1,treat,0.4142180380777134,0.13437165445015367,0.0021997800219978004,0.0037189732413327333,1.2208948456736572,1.1126695203236332,0.34196580341965804,0.6655180635782576
8156,Lgals1,treat,0.7244638095363193,0.07900731405627716,6.70212223222089e-06,0.00015037638059029758,-0.6563074978452483,0.1266630113163283,0.00015476150648140885,0.023032153611644963
8158,Polr2f,treat,1.1437242005599344,0.1201225525027253,6.290520154167804e-06,0.00015037638059029758,-0.9450850906167447,0.5640836327294232,0.08159184081591841,0.41304053227411786
8160,Ddx17,treat,1.0442242621414142,0.10429233342881998,1.5685427315315735e-06,0.00015037638059029758,-0.538048656353134,0.5528190921354466,0.22607739226077392,0.5708341341514551
8162,Tomm22,treat,0.8631092426601278,0.11349732587249678,4.063704706231675e-05,0.0001990546545356464,-0.2128152191866861,0.7360895805006409,0.7139286071392861,0.8934478616415245
8164,Josd1,treat,0.7044249255255737,0.1571007279154305,0.00016017759572605102,0.0004329352693808778,0.036778618907192376,0.6774904495453844,0.9548045195480452,0.9904286324135114
8166,Gtpbp1,treat,0.10447566743700869,0.10986627942025694,0.34456554344565543,0.38865395671756947,0.3501521958504265,0.9153671801006504,0.6084391560843916,0.8426951502988728
8168,Sun2,treat,-0.12641422922175646,0.10563356698900589,0.23097690230976903,0.27079312458003507,-0.09540676281138519,0.7309947598355119,0.9214078592140786,0.9790684098326833
8170,Apobec3,treat,0.11962664564331885,0.08779732938213955,0.17498250174982502,0.21061166956567903,-0.3025444869951641,0.5863328858773958,0.5125487451254874,0.7837705198957288
8172,Rpl3,treat,-0.00707605940584869,0.03439356137558283,0.8395160483951605,0.8593872556907772,0.09759528473386175,0.13841761266651897,0.48485151484851513,0.7643601880858317
8174,Atf4,treat,0.7256312726079833,0.10316488549837208,2.6581597192317264e-05,0.00017118718888629007,-0.07380741478119507,0.8236012155358038,0.9136086391360864,0.9750889103413573
8176,Grap2,treat,-0.16155909094980175,0.0679006551939806,0.0178982101789821,0.025890492711735113,0.2780708046535896,0.11629802436292973,0.028497150284971504,0.29383984678455227
8178,Tnrc6b,treat,-0.05005910449904239,0.04531515728454515,0.2712728727127287,0.3131023576474469,0.39342216688137055,0.19118621450868034,0.048995100489951,0.3501084490707047
8180,Adsl,treat,0.9254897049155768,0.19448099840204972,0.0001756273213513751,0.00046116982150387024,0.4429391983742871,1.0226178491221398,0.5955404459554045,0.8381369871911586
8182,Mrtfa,treat,0.13601839645641128,0.07916022952528029,0.08709129087091291,0.11139583716047001,0.24818314797105723,0.265328301827359,0.33426657334266574,0.6612153483635218
8184,St13,treat,0.8964019885341102,0.10684987607621477,1.0277337826591952e-05,0.00015037638059029758,0.27607877322811025,0.3447355317934013,0.3765623437656234,0.6901142555067202
8186,Rbx1,treat,0.7671102642300109,0.07149667240583371,1.1065390671850284e-05,0.00015037638059029758,-0.5851957203984348,0.35411083069353266,0.0805919408059194,0.41304053227411786
8188,Rangap1,treat,0.5910038150972349,0.13833480567083778,0.0002363454498075682,0.0005738521957899689,0.23109763264062205,0.5404524454564651,0.6161383861613838,0.8455818372597239
8190,Tob2,treat,0.5110363880654639,0.10611297632827028,0.0001738326117220425,0.00045788288147503126,-0.45533040755265014,0.44121761845937124,0.2833716628337166,0.618309880956708
8192,Phf5a,treat,0.5954751549176396,0.1091486997803107,9.67732018617683e-05,0.00030662016369476994,-0.9982392113288703,0.8788796034418883,0.21687831216878312,0.564508363978417
8194,Aco2,treat,0.7079808222404991,0.13702095889528246,0.0001253067057721538,0.00036335354223902475,0.2015850943112973,0.8876231038806092,0.7807219278072193,0.9195551033131981
8196,Xrcc6,treat,0.6740639826643235,0.1895349463422597,0.0021997800219978004,0.0037189732413327333,-1.0519880361018763,1.030791708793939,0.48775122487751227,0.7662282514375076
8198,Desi1,treat,0.782967060566462,0.2414332304295417,0.004899510048995101,0.007835499635877121,-0.3230323793753231,1.100025239575046,0.7566243375662434,0.9104682872973108
8200,Snu13,treat,0.8748290590161308,0.08281364011929299,1.3426620745502976e-05,0.00015118902597160717,-0.3666217443174458,0.32297190993068453,0.22367763223677634,0.5695748332611407
8202,Srebf2,treat,0.6368215625176129,0.16588684766116435,0.0012998700129987,0.0023532530467883445,-0.9675900725457501,0.8290735130126456,0.19268073192680732,0.544608115875529
8204,Smdt1,treat,0.7278876660462469,0.07168202253767424,2.5675465130980627e-05,0.00017118718888629007,-0.2917000693448784,0.2816250500714792,0.2695730426957304,0.6084030312401408
8206,Ndufa6,treat,0.3502318971543182,0.06847931108615948,6.187673882342016e-05,0.00023840005663741047,-2.6436428470839446,0.9083548333418761,0.0117988201179882,0.20034238186919562
8208,Gm56730,treat,2.0014833508607515,0.25115057372963356,7.709824098751617e-05,0.00026867568828982906,-0.8137807571499133,0.4308120233330702,0.0688931106889311,0.39568574357093234
8210,Tcf20,treat,0.030704421110642057,0.08861757849772525,0.7261273872612739,0.7561647622025202,0.4174578166086137,0.25667866034472914,0.10388961103889612,0.446249093257058
8212,Poldip3,treat,0.8220586837537671,0.11309194124885504,2.2442358430974177e-05,0.00016353703172218787,0.23061977659613536,1.01957880554454,0.786021397860214,0.9215172087981193
8214,Pacsin2,treat,1.0408216906243388,0.1443978715927998,2.349160425819276e-05,0.00016601608595873655,0.6411791731329592,0.5203210254401668,0.17568243175682433,0.5304016137765698
8216,Tspo,treat,1.1603419790362102,0.06718816703911457,7.509099370186609e-05,0.00026386140842461276,-0.36417604874089426,0.2695362174732265,0.17498250174982502,0.5304016137765698
8218,Samm50,treat,0.9245407224477789,0.15579022560517508,3.133948190843835e-05,0.0001797933996107688,-4.342608444016474,0.9684160779674096,0.14288571142885712,0.4965671015316051
8220,Parvg,treat,-0.007496032235193527,0.14715305505999904,0.9599040095990401,0.9642871329305425,0.721362943338832,0.963680485177488,0.37876212378762125,0.6918903777492287
8222,Atxn10,treat,1.0835767388368667,0.13420809174667753,3.5184714887073415e-05,0.0001857130541864627,-0.1540928597905734,0.5153506793023889,0.7373262673732627,0.9025374058338846
8224,Celsr1,treat,-0.6541219822827407,0.18200177476233345,0.0012969361531811,0.0023532530467883445,1.4449531394325725,0.5196660173438792,0.014898510148985102,0.22303686791084207
8226,Gramd4,treat,1.1617948793816373,0.1257675364859427,1.4020400941788084e-05,0.00015118902597160717,-0.9192984344254008,0.5824757218990818,0.1085891410858914,0.45335070453350695
8228,Cerk,treat,0.317542324369609,0.07746064699664833,0.00044412969584406664,0.0009446390336153751,-0.10464427682941688,0.19057208080017685,0.5738426157384262,0.8246644804420439
8230,2810001A02Rik,treat,0.7811828409048192,0.18830539074104824,0.0008355551965909693,0.0016100187718013346,0.7640883808512121,1.121922532950374,0.49775022497750226,0.7740699678880745
8232,Tbc1d22a,treat,0.19688074280332152,0.120442645663127,0.1024897510248975,0.12916516567521327,-0.014284257463243794,0.6807957844294196,0.9795020497950205,0.99563687664982
8234,Brd1,treat,0.33229037758627866,0.09117782679715752,0.000884961984649247,0.0016929707532420378,-0.04833034973057036,0.4864252497568728,0.9219078092190781,0.9793939774613762
8236,Zbed4,treat,0.4343561092255115,0.2042342180220134,0.03849615038496151,0.05220866281101721,-1.5687250864756215,0.8863396160585674,0.130986901309869,0.484192105570784
8238,Pim3,treat,1.8196862186171907,0.17219826562973956,4.4688592354099175e-06,0.00015037638059029758,1.6776768273004898,0.7266161835074836,0.025097490250974904,0.28220733482207333
8240,Lmf2,treat,1.3028544002133704,0.2209255053689919,0.0001103994880998535,0.00033350531927478136,-0.049907325788004296,1.0438104767647722,0.9528047195280472,0.9894813595563521
8242,Ncaph2,treat,0.6127919786321042,0.12164698637182454,8.946650762994268e-05,0.0002924422019428359,-0.06299013817275263,0.6507947287382138,0.9104089591040896,0.9737200027619306
8244,Gxylt1,treat,0.26227987269687625,0.10796126262195656,0.014898510148985102,0.021908300306266962,0.7886425320005293,0.34593960070604807,0.0314968503149685,0.30013947757766596
8246,Yaf2,treat,0.8779740021486325,0.11207303610568249,3.1120857938509556e-05,0.00017894493314642995,0.2080141102742789,0.4272216514195894,0.5946405359464053,0.8376617794790676
8248,Zcrb1,treat,1.0700931993868958,0.09939071280936279,3.392467655523517e-06,0.00015037638059029758,-0.5137165852042522,0.8514360502584096,0.44195580441955806,0.7342234321784074
8250,Pphln1,treat,0.5361802735954375,0.1075575483800795,6.857106490056144e-05,0.0002518431547481096,-0.170054636263482,0.6067616994942696,0.7393260673932607,0.9032025506505227
8252,Prickle1,treat,1.5913174314578327,0.1394473859001546,1.5156924345502645e-05,0.00015216629231821623,-0.13826300690135251,0.1830250670767466,0.45145485451454853,0.7414351067327541
8254,Ano6,treat,0.1434915180456675,0.2535050084947757,0.5625437456254374,0.6039616704571851,-0.141248429736469,0.8043185577973865,0.8198180181981802,0.9395875814457061
8256,Arid2,treat,0.1447923915295766,0.1273594517278318,0.2516748325167483,0.2924838430258949,-0.033575147061947086,0.5827143171475421,0.9442055794420557,0.9857523615561029
8258,Scaf11,treat,0.6500445939036842,0.08085902448024304,9.808431356218914e-06,0.00015037638059029758,-0.042229235735375806,0.5054810765814597,0.923007699230077,0.9794892396881308
8260,Slc38a1,treat,0.21098739465040345,0.08397666242925599,0.013498650134986502,0.020018513975097216,0.4432571705998629,0.2774698446430745,0.10668933106689331,0.4500131865450197
8262,Slc38a2,treat,0.7367523355184512,0.0849698236733238,1.8058509553180993e-05,0.0001561415023802634,0.10058388409615927,0.3278232195266616,0.7551244875512448,0.9099861442427185
8264,Pced1b,treat,-0.19107214372996012,0.10023065195215748,0.056694330566943306,0.07464827287763028,0.11261014251434753,0.26882097559446877,0.6504349565043496,0.8579256717371515
8266,Rpap3,treat,0.7687679720301328,0.19748697458098152,0.0007789933039602927,0.0015177921132225956,-0.15562927807100932,0.842510835275932,0.8484151584841516,0.9509612574654138
8268,Hdac7,treat,0.18328304454088135,0.16254016455249046,0.252974702529747,0.2936572596468272,0.1636505905971338,0.4206220533235116,0.6675332466753324,0.8678618263559049
8270,Senp1,treat,0.6640102776124364,0.15065653601745901,0.00017170490939257736,0.0004544073438945824,0.30792404487740277,0.6772066842697095,0.5826417358264173,0.8293529477198511
8272,Ccnt1,treat,0.47496437471000413,0.09102357251555712,8.677211956870966e-05,0.0002862235495551961,0.3168737801910379,0.4319158560742015,0.44275572442755723,0.7342234321784074
8274,Ddx23,treat,0.6587634803848671,0.1538823944160102,0.00022360889943764408,0.0005503215132074315,0.6833894457858094,0.8165390700773426,0.3130686931306869,0.6459191346935282
8276,Arf3,treat,0.4052081621133013,0.18481708052649104,0.043195680431956804,0.05806858208971876,0.0071430963026792565,0.9176956816950409,0.995000499950005,0.9987507498010366
8278,Prkag1,treat,0.2811158866707906,0.13044616113910795,0.0341965803419658,0.046753498116818955,-1.884778637795634,1.1466554783791354,0.1095890410958904,0.45415278291990624
8280,Tuba1b,treat,0.6356063467612598,0.15662786600487777,0.000362404560824236,0.0008035789122570701,-0.28624525725222044,0.13430522303831002,0.03469653034696531,0.31183737754110913
8282,Tuba1a,treat,1.4547874878292606,0.16359219942695344,4.437589683747097e-05,0.00020562457692088198,-1.4482104202930504,0.9230738796487845,0.1312868713128687,0.484192105570784
8284,Tuba1c,treat,0.9827808847308439,0.22797170886982526,0.00044397701342778554,0.0009446390336153751,0.48772183986551176,0.35597328055223443,0.15328467153284672,0.5072686994664288
8286,Fmnl3,treat,0.8120798040563487,0.14907525568670424,7.920431609468181e-05,0.00027263526492455096,0.15094174529689522,0.43767539440807296,0.7019298070192981,0.8860733662492212
8288,Tmbim6,treat,0.5102491159022849,0.07178368334705378,4.7538018299237584e-05,0.00021063255043269892,-0.8084754993623728,0.5136705570168815,0.10438956104389562,0.44650141917338276
8290,Racgap1,treat,0.2661348692028785,0.15454900175723432,0.08639136086391361,0.11052851731261766,-0.006186967630280978,0.3472733235522996,0.9848015198480152,0.9957246033638395
8292,Cers5,treat,0.22019586173719616,0.11173989848415881,0.047995200479952004,0.06392622122362653,0.16585229632419424,0.5118006217869044,0.7012298770122988,0.8859483589718431
8294,Larp4,treat,0.9032570984161605,0.12290861436455591,1.6127983057813897e-05,0.00015219790247438019,0.17459492990360262,0.4829761379406075,0.6911308869113089,0.8808872261388471
8296,Dip2b,treat,0.07896052466113543,0.05775822390551183,0.1690830916908309,0.204191036743581,0.2772298301997934,0.18252359554207817,0.1302869713028697,0.484192105570784
8298,Atf1,treat,0.4716170020751864,0.11056408996098299,0.00024801161107778464,0.000597305450763251,-1.322361720752907,1.1567292948178045,0.29417058294170584,0.6272663926190609
8300,Pou6f1,treat,-0.37349225343490267,0.19569608702892824,0.053594640535946404,0.07086200185834565,0.2584129895890239,0.5250957976242141,0.541045895410459,0.8047302265658208
8302,Dazap2,treat,0.7401165463726875,0.09213524905957501,3.0321507915841225e-05,0.00017757734959971829,-0.8847444343878524,0.7408486891414585,0.15898410158984103,0.5143603286730151
8304,Bin2,treat,-0.1279245419640636,0.09557921199301998,0.18138186181381863,0.21738328298861256,0.5500603569356984,0.5595852325684411,0.27317268273172685,0.612064457271087
8306,Galnt6,treat,0.022618868485969643,0.11036661871644055,0.837016298370163,0.8571751608486187,0.8283702024810382,0.6526265003974389,0.14758524147585242,0.5015439514320503
8308,I730030J21Rik,treat,0.44372087572877766,0.1413542128421893,0.0026997300269973002,0.004506972595383154,1.7331723915415322,0.6909013038689374,0.022797720227977204,0.2707898224262081
8310,Nr4a1,treat,1.3768735881070482,0.11964733896660101,1.2952786664990096e-05,0.00015118902597160717,-0.5433524593045364,0.4516907665771273,0.24737526247375263,0.5848416092097607
8312,Krt83,treat,0.6585650286765532,0.16791910490072098,0.0008242819658998852,0.0015931500181258285,0.30637897887020127,0.31246396783394065,0.2916708329167083,0.6256271363113793
8314,Krt8,treat,0.5330546192611033,0.37628942819198513,0.1538846115388461,0.1872669875869556,-0.33704031551228336,0.6210288015944057,0.49825017498250174,0.7740699678880745
8316,Krt18,treat,0.658910203371941,0.37837372371989597,0.0842915708429157,0.10808802545999835,0.16816433637766975,0.5351139069336749,0.7181281871812819,0.8949400480926796
8318,Eif4b,treat,0.7860449968016323,0.10563676131270115,1.6468392687224557e-05,0.0001532134047481067,-1.027154564820982,0.7854379861167019,0.1312868713128687,0.484192105570784
8320,Itgb7,treat,0.549268187357342,0.07109611958260224,2.2327104056742127e-05,0.00016353703172218787,-0.23377686865320674,0.24085721172426003,0.32826717328267174,0.6562749493521608
8322,Pfdn5,treat,0.18963692099189453,0.041081771890061694,0.0006542043213834628,0.0013047985282618533,0.4990902994898883,0.6708689895269766,0.40935906409359063,0.7110734172034221
8324,Prr13,treat,1.0245709051155696,0.0784443907834899,1.958849667922583e-05,0.00016024812481068708,-0.43107559271154283,0.3506103709863329,0.20377962203779623,0.5552638058757399
8326,Pcbp2,treat,0.5881761824705056,0.050021866306975485,0.00020919243565047752,0.000525143844924644,-1.0567520158032575,0.7017881306692936,0.09599040095990401,0.4348356569893593
8328,Atf7,treat,0.23608479664940452,0.14175302560185327,0.09709029097090291,0.12300372366368773,0.8108829051521709,0.2733528735354197,0.007799220077992201,0.16307460163074602
8330,Atp5g2,treat,0.4002332683750097,0.050249403303578556,7.784580554684997e-05,0.00027016445546437643,-0.2253051646386454,0.18390736200602376,0.22037796220377961,0.5654426954668953
8332,Cbx5,treat,1.3024953761609024,0.15844365596290944,3.493732859370833e-05,0.0001857130541864627,-0.07110703081184976,0.3899907675506162,0.8378162183781622,0.9464947678038625
8334,Hnrnpa1,treat,0.4610833311334233,0.06262450210256917,3.446606716382263e-05,0.0001857130541864627,-0.45543533242516837,0.25284386554038935,0.0725927407259274,0.40287537511309107
8336,Nckap1l,treat,0.0008207150152873338,0.10338760121429373,0.9938006199380062,0.9947836076926432,0.3340810676426775,0.8753602394072135,0.6291370862913709,0.8495902409759024
8338,Cluap1,treat,0.12828499416641231,0.1741856466581342,0.45225477452254775,0.4975884233711875,0.7410375316260843,0.890306918192623,0.35376462353764626,0.6762557593881715
8340,Nlrc3,treat,-0.34783321624377544,0.1339917029463968,0.0093990600939906,0.014338029567558771,0.6822202813596301,0.7024384630222754,0.28247175282471754,0.6178483663512698
8342,Crebbp,treat,0.30400904989626243,0.06282043859293981,0.00012881574333335147,0.00037055580515449603,-0.1291068455818903,0.40512007824196755,0.7339266073392661,0.9017977387123005
8344,Pam16,treat,0.7289712164269372,0.14057103607705618,4.0877977775035426e-05,0.0001998134543275116,-0.7900124365575372,0.9474429479236544,0.41575842415758424,0.7145847915208479
8346,Coro7,treat,0.045263178125702706,0.15149121854351205,0.764023597640236,0.7905847452064609,-0.02662112894399037,1.1011746748437654,0.9786021397860214,0.9954269846327265
8348,Hmox2,treat,0.3426261261575732,0.14292568182557772,0.0178982101789821,0.025890492711735113,-2.2196670020510743,1.0092043014981076,0.290970902909709,0.6251858890544066
8350,Cdip1,treat,0.22475577242291878,0.13041326589106314,0.0862913708629137,0.11042851202993004,-0.0645940308365306,0.7131793221651962,0.9065093490650935,0.9719244131507204
8352,Glyr1,treat,0.24014322751537637,0.09862515767841881,0.0160983901609839,0.023501977557581807,-0.6383476328708908,0.8439109261539929,0.38636136386361364,0.6982101789821018
8354,Ubn1,treat,-0.21782690624782605,0.07492663183041655,0.0038996100389961006,0.006348785970823767,-0.6452771490969073,0.8688550642448679,0.386961303869613,0.6985203119032359
8356,Pmm2,treat,0.4482826653993934,0.17867461618687672,0.017298270172982702,0.02508720179859343,0.27481136983507254,0.8256997696458878,0.7022297770222977,0.8860733662492212
8358,Usp7,treat,1.040382858719777,0.11479101500806434,2.1531273182850975e-05,0.0001615452521269953,-0.7173498149413208,0.8575491286489068,0.35736426357364265,0.677759810225874
8360,Nubp1,treat,0.4972099873854497,0.12065178865005231,0.0003307196891599772,0.0007450764145812487,-1.3731554050537391,0.8957694433167354,0.10338966103389662,0.4456147230251421
8362,Clec16a,treat,0.45891303976674247,0.1496427325763266,0.0029997000299970002,0.0049651560849803145,0.6559342765627758,0.7742615378696985,0.3187681231876812,0.6505355107375196
8364,Socs1,treat,0.8502638693822451,0.1352949043544242,1.4869111069325804e-05,0.00015216629231821623,0.4332782135132038,0.5231640116041748,0.36466353364663534,0.6812580734546472
8366,Rmi2,treat,0.531159136404761,0.2180457958123852,0.0184981501849815,0.026674448542606553,-0.258017692569324,0.9068265665209977,0.7402259774022598,0.9032025506505227
8368,Litaf,treat,0.27647184407373854,0.08372503072712181,0.0016231479240886356,0.002840929953610687,-0.18148761831280852,0.19945271857566013,0.36376362363763626,0.68096335020586
8370,Txndc11,treat,0.24111721280604978,0.12133155472083725,0.049595040495950406,0.06590097292791729,0.7682960324434847,0.6573068379553453,0.21457854214578542,0.5618467580190871
8372,Zc3h7a,treat,0.24211860397550902,0.09913707881345724,0.013498650134986502,0.020018513975097216,1.1892475400486964,0.7898432275943256,0.10588941105889411,0.44836855226611233
8374,Rsl1d1,treat,0.9304572585055904,0.10720771991391519,5.127066033336183e-05,0.0002158070377021732,0.10244365704360697,0.639899076236367,0.8435156484351565,0.9478545816304444
8376,Gspt1,treat,1.0520367305749871,0.09486489468362191,2.0648727983256076e-06,0.00015037638059029758,-0.5986682007830545,0.5633576691897771,0.20137986201379862,0.5532114175191553
8378,Snx29,treat,0.22662939193997186,0.11424569885746866,0.051894810518948106,0.06874024639420875,0.13180450303823354,0.27133350675342677,0.5997400259974003,0.8408657610271115
8380,Parn,treat,0.45747934029002824,0.14991410595829224,0.0024997500249975004,0.0041910984514537284,0.2079125836465063,0.7485033000622501,0.7398260173982601,0.9032025506505227
8382,Bfar,treat,0.553345048202475,0.11668410550290519,0.0002150516778867809,0.0005347230909617254,-0.80447228940328,0.9155384773839615,0.44275572442755723,0.7342234321784074
8384,Rrn3,treat,0.6220016843852089,0.20967588602713869,0.0045995400459954,0.007379097220271631,0.10891274596174465,0.9287757991405019,0.9203079692030797,0.9781050880419204
8386,Ntan1,treat,0.2506657355549864,0.12001697830988724,0.0372962703729627,0.050676457595916026,0.7416044871073072,0.7485903557597257,0.25037496250374963,0.5862179739472861
8388,Pdxdc1,treat,0.5526254585854773,0.11188848014709182,0.00035128998231133933,0.0007844339410835732,0.5204760267254637,0.5582171760032122,0.29687031296870314,0.6311612536225369
8390,Marf1,treat,0.3575407772370626,0.11651210689101159,0.0036996300369963003,0.00604850661945114,-0.10830190144346893,0.8649780866851413,0.8993100689931007,0.9704646937737449
8392,Nde1,treat,0.05942492826460992,0.17675654132792368,0.7368263173682632,0.7660450310013174,0.5963695619606525,0.7103224893536623,0.2977702229777022,0.6312763219090934
8394,Abcc1,treat,1.1633079738190504,0.1309249922164296,7.813022720011456e-06,0.00015037638059029758,-0.4005023017675681,0.4161333843152844,0.281971802819718,0.6176525204622395
8396,Ube2v2,treat,1.0966616361787613,0.18404498992223278,5.3345874732853376e-05,0.00022037771232972757,1.470889081947631,0.715975378271402,0.045995400459954004,0.34652074360909235
8398,Mcm4,treat,0.8582853534940365,0.13925782092191907,2.107130381675969e-05,0.00016145143679266756,0.05340790307692141,0.5181780698827865,0.9049095090490951,0.9719244131507204
8400,Prkdc,treat,0.2442049523076645,0.13517152172682795,0.06779322067793221,0.08827423999751338,-0.531943951312313,0.7375903988315431,0.36466353364663534,0.6812580734546472
8402,Spidr,treat,1.2572614621663465,0.15242255702136356,2.4753162629785468e-05,0.00016902969353132857,0.33329795107447646,0.3926282290607873,0.36806319368063195,0.6834494532198157
8404,Mapk1,treat,0.48214347230448895,0.0704476101665554,4.51469482677209e-05,0.00020731476042938596,-0.38481790517483305,0.8707487092297154,0.5753424657534246,0.8263505185104537
8406,Ppil2,treat,0.1042298855283024,0.2486236074825998,0.6602339766023397,0.6959966503349665,-0.04000065019103453,1.378540477587505,0.9779022097790221,0.9954269846327265
8408,Sdf2l1,treat,1.0614548959303372,0.17221041694424732,5.333060613914119e-05,0.00022037771232972757,0.5717338702479114,0.3566501835426517,0.10188981101889812,0.4429230616457254
8410,Ube2l3,treat,0.7819643058381299,0.06876698966472448,1.0682854847162818e-05,0.00015037638059029758,-1.633275047612129,0.7681775763501083,0.035896410358964105,0.31865936213396207
8412,Pi4ka,treat,0.2208943148521981,0.11155243230751447,0.044295570442955706,0.05937366528247838,0.7197313923910483,0.7449631985870664,0.2582741725827417,0.5964707043672629
8414,Crkl,treat,0.18078616930290467,0.12998975017993616,0.16528347165283472,0.2000321374224692,0.502377696520631,0.7170659030779971,0.40705929407059294,0.7087818403293876
8416,Med15,treat,0.7086734533704546,0.08251107151286426,4.3333752056179755e-05,0.00020492409850866313,-0.9038200489981838,0.41605022374283834,0.033096690330966905,0.30540945905409456
8418,Dgcr2,treat,0.47169160377229685,0.1469150950858737,0.0029997000299970002,0.0049651560849803145,0.6819006729891627,0.8714941908746106,0.39116088391160886,0.7010271735472368
8420,Ranbp1,treat,0.8649808262495786,0.1324445094477619,8.308554278356706e-05,0.00028008850531968644,-0.14534527140777834,0.16006171447847206,0.3571642835716428,0.6776345237617221
