,gene,tx,de_coef,de_se,de_pval,de_padj,dv_coef,dv_se,dv_pval,dv_padj
4102,Lat2,treat,-0.21865559878852875,0.05224218515764225,0.00026749020395659933,0.0007547969545517267,0.06068966311598935,0.17335674830893752,0.7234276572342766,0.8710212412441881
4104,Eif4h,treat,-0.1493447161654122,0.04156719301575567,0.0006729220725793566,0.0014954298710417079,-0.3000758159886695,0.28441202237948343,0.2526747325267473,0.5319548069260462
4106,Bud23,treat,-0.19722109959630454,0.10423214695134998,0.05979402059794021,0.0818221658475529,1.1826781943315963,1.0744944495047544,0.2642735726427357,0.5436174195631582
4108,Bcl7b,treat,-0.24670162429812073,0.07707811820780808,0.001999800019998,0.0035709621178734384,-0.14813558467131996,0.7244406148223216,0.8023197680231977,0.9080759722830888
4110,Baz1b,treat,-0.4060384880621092,0.06406351117913742,4.7121617656250986e-05,0.0003019755329702452,0.26167868606878514,0.28751014982231315,0.3688631136886311,0.6392531128264093
4112,Pom121,treat,-0.5962750015734454,0.10081182325392633,0.00013193414809849327,0.0004842748245439239,-0.002541370537465563,0.9456305081714942,0.9973002699730027,0.9991563764167606
4114,Hip1,treat,-0.025921130601970516,0.06697560455228019,0.6876312368763123,0.730536419562841,-0.14551491666890734,0.28054867607269623,0.6187381261873812,0.8149688324975144
4116,Ccl24,treat,0.791059782069569,0.1387971214785934,0.00011108662833023098,0.0004399457979937501,-0.010658696009858942,0.21295717122230776,0.9641035896410359,0.9824132159502058
4118,Por,treat,0.04988584783048572,0.052786271005779734,0.34436556344365565,0.39944807110537084,0.11661454987457126,0.14904691508878884,0.44665533446655337,0.7022442152820424
4120,Tmem120a,treat,0.0878756716029577,0.08333557755986899,0.28957104289571045,0.34195378977120855,-0.6062290087499709,0.412080058825036,0.11478852114788521,0.35797240240325345
4122,Mdh2,treat,0.25217724844216516,0.051441367910599806,9.911916175786464e-05,0.00041473253202563775,0.24461747232924375,0.1697518020475693,0.1484851514848515,0.40796980372634106
4124,Ywhag,treat,-0.1762646232183454,0.04933615002185865,0.0011026350312796774,0.002215400502123222,-0.09308521247705537,0.21316406711640593,0.6595340465953404,0.8362781768570742
4126,Dtx2,treat,0.07913640048331845,0.10717131851236571,0.45745425457454253,0.5123663369898604,-0.31670600460947856,0.6358063170303073,0.5524447555244476,0.7748914086547257
4128,Rasa4,treat,-0.18175955826324383,0.06847467618493062,0.0081991800819918,0.013117938320479796,0.09092678528838626,0.22041088320841531,0.6796320367963203,0.846825285431585
4130,Polr2j,treat,-0.19594635649509512,0.06450148243537193,0.0032996700329967,0.00566235676579473,1.0061632500189268,0.6116555720156743,0.08539146085391461,0.3105870286152258
4132,Orai2,treat,-0.038933714291294094,0.07903268276654547,0.6218378162183782,0.6707184090468882,-0.8269337946380241,0.2880680167711562,0.005499450054994501,0.057099631283162484
4134,Prkrip1,treat,-0.008619924466412743,0.09762651128572795,0.9305069493050695,0.9431760763668708,-1.3434715496257468,0.9570363180058159,0.15078492150784922,0.4103741199918096
4136,Sh2b2,treat,0.2507670182570922,0.05546052246415474,0.00020536443299456607,0.0006415727023739942,-0.1560407118763053,0.14692784204260795,0.2842715728427157,0.5615604871106683
4138,Cux1,treat,0.05290538984929292,0.03698617859013582,0.15008499150084992,0.1892764048518558,-0.16512907377878888,0.08392186535423658,0.050094990500949906,0.23799371590335874
4140,Gm16599,treat,0.5292298693257963,0.09787877585361278,0.00017327384478144892,0.0005725072548539091,-0.8042330007119751,0.5792366332046708,0.12198780121987801,0.3684379080434641
4142,Ift22,treat,-0.23431476904319493,0.10275098247037634,0.0231976802319768,0.03435711455309495,-1.4202884559900661,0.8495792559355095,0.0988901109889011,0.33048376155698655
4144,Fis1,treat,0.017093843773444344,0.04136698548783658,0.6754324567543246,0.7195427511595012,-0.40946235967961464,0.3551470384501223,0.20437956204379562,0.47930568873407564
4146,Znhit1,treat,-0.2460044387513053,0.05570780999951816,0.00023435015751759725,0.000694374323550931,-0.3488961538384855,0.2869019739198734,0.1974802519748025,0.4716610250237775
4148,Plod3,treat,-0.1079231234732031,0.061955395101298584,0.0801919808019198,0.10707565000035009,-0.6733348288866842,0.29200060349452095,0.025097490250974904,0.1608353816632989
4150,Ap1s1,treat,-0.24802620833498396,0.05896231886069248,0.00021171196745687533,0.0006535334575488371,0.24296168264389478,0.23626665263814772,0.2943705629437056,0.5700069727393614
4152,Serpine1,treat,0.054420857666588045,0.12286922980541637,0.6665333466653335,0.7115790022828381,-0.9303658997684149,0.16889420591797552,0.00014179652385492151,0.006398390741855333
4154,Trim56,treat,-0.8078775410169399,0.13069668201823695,2.9945890517040624e-05,0.00025963268841120595,-0.44422196800890235,0.6652395134974921,0.42585741425857415,0.6857225460150718
4156,Srrt,treat,-0.46073498253648426,0.0779625127845746,7.330621017974341e-05,0.00035914283810239387,-0.3478479370716492,0.3775174566484624,0.33066693330666935,0.6049692024261626
4158,Slc12a9,treat,-0.5893288530118076,0.10949131818299478,0.0003018670359095727,0.0008226122404901798,-0.19891073124809175,0.5693227479979716,0.6816318368163183,0.8476566093612703
4160,Pop7,treat,-0.25344307808453415,0.10396345345478808,0.015198480151984802,0.023232626497070693,-0.8517810475107196,0.8971199004328527,0.29547045295470453,0.5710307179721134
4162,Gigyf1,treat,-0.7094960384842623,0.09076001738540747,4.112229514524315e-05,0.0002847201380083706,0.19997999991215049,0.6799158137917556,0.7139286071392861,0.866922157341788
4164,Gnb2,treat,0.017306186693186596,0.028116453822712016,0.5342465753424658,0.588394323929269,-0.5707474387089616,0.19931752543131004,0.009099090090990901,0.08226800059012186
4166,Mospd3,treat,-0.18783293917328817,0.09021335326826824,0.0377962203779622,0.053880209860456205,-0.3834714066412748,0.6888762899920169,0.5158484151584841,0.7490476491322676
4168,Lrch4,treat,0.15207076408714074,0.06672933153597858,0.023297670232976703,0.03449790442030702,-0.2152979261537617,0.6020857513795245,0.6675332466753324,0.8409356724093567
4170,Spacdr,treat,0.22091447184258747,0.04299776024012437,6.839671063081397e-05,0.0003491175645473641,-0.32589129223675994,0.16372680382625476,0.04839516048395161,0.23164797063385317
4172,Pilra,treat,0.06921541451212683,0.04933866045490792,0.1601839816018398,0.20067445457387664,-0.333858776214202,0.14034458544782538,0.018098190180981903,0.13043371255047514
4174,Pilrb1,treat,0.19832072524754818,0.09174748082505446,0.030096990300969902,0.04370590125050578,0.04007927216039285,0.34152715693489766,0.8977102289771023,0.9528554804158594
4176,Pilrb2,treat,-0.11077947159110961,0.07556091805048717,0.1464853514648535,0.18520406315285362,-0.5743933233775899,0.31997999564100044,0.07219278072192781,0.2873749030102678
4178,Zkscan1,treat,-0.6480433923340424,0.11164912743097379,0.00014594284849022682,0.0005183620289423705,1.0183577803966586,0.9984827103491803,0.49665033496650335,0.7349309879834253
4180,Cops6,treat,-0.33027855483894886,0.06072388093284021,0.00018764735850423386,0.0006059788716255785,-0.49166211533674314,0.5142661675269508,0.29127087291270876,0.5671332283276256
4182,Nxpe5,treat,-0.8336253840367512,0.10141743651365351,2.1945524037227973e-05,0.00024269903126507427,0.3140580914631299,0.4801606460795017,0.46255374462553744,0.7123544191235442
4184,Lamtor4,treat,0.22275736957206763,0.04292844612351605,9.406350246638372e-05,0.0004030933998251523,-0.06317929178396739,0.2021070042794477,0.7464253574642535,0.8817496035676649
4186,Trappc14,treat,-0.45957090760053465,0.09366365587505346,8.23135682342425e-05,0.0003764904251655092,-0.22618871479887795,0.5570659722424034,0.6337366263373663,0.823716365361978
4188,Fam20c,treat,0.3614091201983891,0.0762980176144886,0.00034430503601806173,0.000903226014024271,-0.2344629599287931,0.14241289394120765,0.10918908109189081,0.3484304872474028
4190,Pdgfa,treat,-0.8917996252940079,0.19247705715931435,0.00013744310851373956,0.0004996503238333244,0.5952919855779611,0.5544296537482498,0.2872712728727127,0.5639058534539252
4192,Get4,treat,-0.27919273390355515,0.11047760577471359,0.011398860113988602,0.017793714717308107,2.621825923372044,1.046230479800927,0.0408959104089591,0.21012450884133319
4194,Adap1,treat,-0.11849206777435428,0.08084848374932452,0.14488551144885511,0.18351290662788924,1.1946243749911922,0.4354353670106603,0.0156984301569843,0.11902233395295356
4196,Cox19,treat,0.06109294205280608,0.112518459425171,0.5865413458654135,0.6377589090065512,0.6793029295030603,1.1912881896533958,0.5783421657834217,0.790904070366552
4198,3110082I17Rik,treat,-0.19666403706683672,0.07909343874976381,0.0143985601439856,0.022106433498817735,-0.10092181562126716,0.2538802106744751,0.690930906909309,0.8542367455534963
4200,Gpr146,treat,-0.26646935362557106,0.08991592606866909,0.004199580041995801,0.00707989909272142,-0.6201699603267229,0.5248237405829116,0.17078292170782922,0.43955089595858365
4202,C130050O18Rik,treat,-0.12535983275544813,0.0866017879528833,0.1481851814818518,0.1871165463749547,0.07255368243225682,0.29660023544809894,0.8078192180781922,0.9106183775952303
4204,Zfand2a,treat,-0.1929050653911567,0.09113920553932246,0.034596540345965404,0.04962217449089278,-0.721091541038421,0.44764234343178866,0.11148885111488852,0.3528715423346856
4206,Mafk,treat,-0.31417126330648454,0.0767402251197882,0.0004940666402922634,0.0011732196636461687,-0.2324110432671923,0.27800217027163915,0.3942605739426057,0.6602142848648851
4208,Mad1l1,treat,-0.6096004203006226,0.0952315729424261,9.530808441746834e-05,0.0004064387414707151,0.3682306878387012,0.3984564486983658,0.3448655134486551,0.619288905084344
4210,Snx8,treat,-0.5368295585370475,0.06178241695394448,2.369190536412284e-05,0.00024849620657814436,-0.0442901740443376,0.17955590268826352,0.8029197080291971,0.908314276881397
4212,Eif3b,treat,-0.3367911156628236,0.056355183403504844,9.935907597940668e-05,0.0004153612985088936,0.279854450343473,0.23788341955762426,0.23667633236676333,0.5164518159970719
4214,Chst12,treat,0.10579468843566828,0.09595285919992043,0.2712728727127287,0.32263214874977486,-0.36891694479277143,0.5676246857347137,0.45685431456854314,0.7077853649215553
4216,Lfng,treat,0.3159950609163245,0.07534389719998134,0.00046663589305373564,0.0011303281341606237,-0.10215361576604302,0.2347549560592783,0.6494350564943505,0.8317376496568092
4218,Ttyh3,treat,-0.2845129521991326,0.052567406542146866,0.00018665960469232555,0.000603903797335596,0.1492637753564224,0.197997560565232,0.44555544445555445,0.7013038687134436
4220,Amz1,treat,-0.24588067224241972,0.08632297392260223,0.0038996100389961006,0.006607620109659737,-0.6128000089026042,0.33946011550674643,0.07129287071292871,0.28509000528518574
4222,Gna12,treat,-0.7093980628779776,0.05840723128275786,1.7961803875985397e-05,0.00023148564184925563,0.5047094390978757,0.14902441916150036,0.0016592366142638175,0.024679274811108102
4224,Card11,treat,-0.07334923564002416,0.1570704161739997,0.6432356764323568,0.6906049806188452,1.0463952193645625,0.4585472435500657,0.051994800519948,0.2428969386105448
4226,Foxk1,treat,-0.4988917239005911,0.1067706412353546,0.0002008515346858665,0.0006337056085354796,-0.9226313869593334,0.7943907863424473,0.1964803519648035,0.46991438928561
4228,Wipi2,treat,-0.4274643194319472,0.12091445423640113,0.0007619628252328615,0.0016421976750783998,-1.8688167386978856,1.2276809245686695,0.26407359264073593,0.5433657751543282
4230,Tnrc18,treat,-0.22512757891443075,0.049749096622570765,7.817414446080001e-05,0.00036740272863443823,-0.22494467158737974,0.18472719416277458,0.2221777822217778,0.49881299967532916
4232,Actb,treat,-0.04819174198813341,0.019470789846670153,0.012898710128987101,0.019996715437007474,-0.38056203083701434,0.06286577210253602,4.7053273065237764e-05,0.00567722077431955
4234,Rnf216,treat,-0.023658871255831906,0.04867630130152682,0.6299370062993701,0.6784086134322855,-0.3927108688167483,0.31906632538291485,0.20257974202579743,0.47684259491978825
4236,Zdhhc4,treat,-0.19487735213229063,0.10321582467819462,0.058694130586941305,0.08039567935944711,-0.027943029872030418,0.9634617613000898,0.9726027397260274,0.9877048284142707
4238,Kdelr2,treat,-0.5250226303480154,0.059572581263107625,1.2955120655200834e-05,0.00021625337860416835,-0.19780327645243698,0.27541258558722964,0.45515448455154484,0.7065596900824558
4240,Daglb,treat,-0.4758951289342496,0.0694018138354564,1.2192625094960175e-05,0.00021625337860416835,0.35114302264809855,0.22887427677654362,0.12298770122987701,0.3700206075695096
4242,Rac1,treat,0.06916439814212655,0.026161359496079752,0.0093990600939906,0.014911499101733446,-0.64532919587078,0.16724389777687906,0.0016121410615279198,0.024357849995958587
4244,Cyth3,treat,-0.15964479588268118,0.07527553765817632,0.034096590340965904,0.04895526040338108,0.24688526651283182,0.3024276827660207,0.4256574342565743,0.6857225460150718
4246,Eif2ak1,treat,0.05405265139858595,0.07453035823514008,0.46735326467353266,0.5221999275403771,-1.1038413369971223,0.7461057390845552,0.1060893910608939,0.3425997040351341
4248,Ccz1,treat,-0.2392072579699221,0.057953518888633745,0.0006076918246121595,0.0013798271864490241,-0.300201667046316,0.3320540928296069,0.35596440355964404,0.6282569725372986
4250,Bri3,treat,-0.029483732394382654,0.034317360876642694,0.3925607439256074,0.4492461301703027,0.10548037553374526,0.11450729912470271,0.3575642435756424,0.6299684230972673
4252,Trrap,treat,-0.7585687655567005,0.09522514677141498,0.00039809998153363563,0.00100901980107656,0.8471774396809695,0.7216103086371763,0.2156784321567843,0.4923604581636826
4254,Smurf1,treat,-0.37254525460814036,0.08805941506320507,0.0004333888479412163,0.0010739369868826099,0.9243360281667691,0.3287438974713708,0.011898810118988102,0.0991284204912842
4256,Arpc1a,treat,-0.30102061029190197,0.05403969301004016,5.568180214577329e-05,0.00032392142035096716,0.22903006618293323,0.42922886045485914,0.5857414258574143,0.794827108991311
4258,Arpc1b,treat,0.0023630726706331015,0.022201550969636226,0.9239076092390761,0.9381174476864559,-0.18400394095700837,0.08861196280555429,0.037196280371962806,0.19870196186488223
4260,Pdap1,treat,-0.2184277187120406,0.05666009414959048,0.0008571460206701955,0.0018018347409582544,0.3922713274496981,0.18212696730850733,0.032296770322967704,0.18694193442525062
4262,Bud31,treat,-0.17027508282916565,0.06534094238057654,0.009599040095990401,0.015211522326028267,0.4682962247695347,0.6507352919751533,0.40645935406459355,0.6710079169011619
4264,Atp5j2,treat,0.11595374062899216,0.030632515419185043,0.0014463668792318752,0.002731159045025543,0.35128263873357773,0.14342724898846634,0.015998400159984,0.12064310810298282
4266,Zfp655,treat,-0.38526199398903194,0.08011697980348412,0.0011443565969956025,0.002283543693110666,-0.44689848197175397,0.6394814138210898,0.4173582641735826,0.6795470720432027
4268,Rnf6,treat,0.002591281304258414,0.07624980025693559,0.9737026297370263,0.9784564909390737,-0.3984595216719699,0.64980714681372,0.5069493050694931,0.7421822671289356
4270,Cdk8,treat,-0.7578350099590828,0.05752916242754623,4.22431699620292e-06,0.00019789217556075844,0.6563605365956539,0.2803927766803786,0.017198280171982803,0.12589285004553938
4272,Usp12,treat,-0.26992421686996193,0.06197306355471571,0.001208514305090972,0.0023754253914802493,0.19457281865831413,0.24092031665200206,0.41145885411458855,0.6755957440389232
4274,Rpl21,treat,0.06511552538845586,0.019228004220650675,0.0014412099968159828,0.002723626129548541,0.511685407473823,0.08739160569204046,0.00011766038321828831,0.006178942895034811
4276,Gtf3a,treat,-0.5527316043608204,0.09702391378438466,0.00016516308873556755,0.0005570174915525309,0.5817551621283374,0.5686849415906539,0.23677632236776322,0.5165089476089797
4278,Polr1d,treat,-0.06313357324919064,0.038550307442983954,0.1004899510048995,0.13188834904956614,0.4255774977129078,0.259620493966794,0.0984901509849015,0.33040943269047973
4280,Flt3,treat,0.16442837331856447,0.20601612664501281,0.42345765423457654,0.47904246109498333,0.14214927304378389,0.3622287153988827,0.6987301269873013,0.8587484068593493
4282,Pan3,treat,-0.16993743664654146,0.04045619212077482,0.00020647057737379617,0.0006431629111863258,-0.1103341527223012,0.13237201684451483,0.402959704029597,0.6682255945021611
4284,Pomp,treat,-0.06227720214634071,0.03337566936347726,0.060493950604939506,0.08266679678448871,0.3455369718975932,0.21268193791575082,0.10788921107889211,0.3460168190330371
4286,Slc7a1,treat,-0.8807015013142913,0.12517049775101635,0.0001478272241020927,0.0005212733864021073,1.4990517778980534,0.5741689076336542,0.0016998300169983002,0.024679274811108102
4288,Ubl3,treat,-0.21991096707136035,0.03689309897529917,6.503028246826475e-05,0.000343214155159153,-0.0752469859425044,0.09320568592546684,0.417958204179582,0.6795705187845528
4290,Hmgb1,treat,-0.0665131621880336,0.04078338794842162,0.102989701029897,0.1348908717587908,0.6128801451022744,0.13967923478149932,0.0005237765421065492,0.013328684515133206
4292,Alox5ap,treat,0.6693453222945907,0.03674742722912517,3.052395058031204e-06,0.00019789217556075844,-0.353139710482754,0.06897119407308032,6.146258424899933e-05,0.005711348804529401
4294,Hsph1,treat,-0.32736075355759053,0.15845708462416153,0.0415958404159584,0.058960439787497855,-0.29772907008688587,0.26829330461387796,0.273972602739726,0.5518883920473813
4296,Fry,treat,0.33752662460678523,0.10381711841538392,0.0016485038278595025,0.0030272750610739804,-0.6587914203041737,0.2226651465444119,0.005099490050994901,0.05407004754070048
4298,N4bp2l1,treat,0.2361159965087717,0.09318596440091774,0.011498850114988501,0.01794179556403334,0.5377327791668239,0.7741404810196962,0.5144485551444855,0.7481426800183061
4300,N4bp2l2,treat,-0.12026816866415398,0.05531798072911902,0.030596940305969402,0.044349086218138746,-0.19014390994341954,0.25115873849682835,0.4423557644235576,0.6986251070358789
4302,Pds5b,treat,-0.7963246742381982,0.09876936215671575,0.00037896450241752086,0.0009706282908564875,1.2962930149783034,0.5593496252620656,0.026697330266973303,0.16651329519454472
4304,Stard13,treat,-1.9378964979217534,0.3099351136527105,3.811848038335097e-05,0.0002782485993690109,0.9587159187416302,0.3553289744927612,0.0178982101789821,0.12952603395296458
4306,Samd9l,treat,-0.6659873034325919,0.1302915774549961,0.00014886452366375119,0.0005230016930568463,-0.8162461735548812,0.33096573681086383,0.019598040195980403,0.1382531101728537
4308,Vps50,treat,-0.09380996426155554,0.06486918005212247,0.145985401459854,0.1847722625096868,-0.4014985913491612,0.2734164233514151,0.12968703129687031,0.38036456203499514
4310,Bet1,treat,0.23563619081745435,0.0877408662857292,0.0081991800819918,0.013117938320479796,0.3086932064951136,0.391040291834463,0.39766023397660233,0.6627354887754854
4312,Casd1,treat,-0.18502901325354332,0.08274638906286437,0.025897410258974102,0.03802561414022257,0.2518868104777551,0.4131388333870057,0.49355064493550643,0.7329657195433976
4314,Ppp1r9a,treat,-0.8475711780394879,0.18688255280122212,0.0004912364753418804,0.0011676877902318202,-0.07457536692650242,0.33519736026892794,0.8115188481151885,0.9124371624534204
4316,Pon3,treat,-0.3775731958926343,0.09597853572931173,0.0017650520703355317,0.0032049388656481713,-0.29485849589943325,0.28067083028608547,0.28647135286471354,0.5636003731648201
4318,Pon2,treat,0.011629188142879053,0.052339821126026954,0.821917808219178,0.8528510825715055,-0.25133752429110184,0.2369217553625781,0.27387261273872615,0.5518458231919394
4320,Slc25a13,treat,-0.6291653249049646,0.11669466829979451,8.545161551491678e-05,0.0003830443669476871,-0.4802906129278178,0.2804230807444017,0.08609139086091391,0.3108312305016285
4322,Sem1,treat,0.3068386962907518,0.02300805317430724,2.3435616528431913e-06,0.00019789217556075844,-0.7551777693906442,0.11127173630144953,2.1674822171043587e-05,0.0043337258729418005
4324,C1galt1,treat,-0.7412931111317689,0.12262724446940916,2.867982149324515e-05,0.00025891663862406545,-0.32322536278000324,0.9478682991940347,0.684031596840316,0.8499117423602927
4326,Umad1,treat,-0.06603925405255882,0.0973209699236696,0.49255074492550743,0.5470354091396129,-0.08043841633318373,0.41156502999131755,0.8497150284971503,0.9282400514241427
4328,Glcci1,treat,-0.23977986022163053,0.12567406171082168,0.055594440555944404,0.07669030061314783,0.16998758599558972,0.4114275480527282,0.6662333766623337,0.8402056532497768
4330,Ndufa4,treat,-0.24591744922714218,0.046269449977628586,4.2157420794720896e-05,0.00028653927994795283,0.485999610916074,0.1784541854956372,0.0081991800819918,0.07712078254540138
4332,Phf14,treat,-0.26473456114927385,0.06645981407381626,0.0015206526088419531,0.0028384974544347795,0.20763911236225563,0.19465170817493316,0.285971402859714,0.5631301286186431
4334,Tmem106b,treat,-0.819417448912159,0.09508333044572623,1.0924585066167857e-05,0.00021625337860416835,-0.15992625197844398,0.7005168070904559,0.7823217678232177,0.8986683734778197
4336,Tmem168,treat,-0.02900087811551396,0.0772913589922213,0.7056294370562943,0.7477205950865927,-1.194594154576337,0.720049747252322,0.08189181081891811,0.3043435433408332
4338,Bmt2,treat,-0.45635351719908107,0.07262408689591358,9.4178009247517e-05,0.0004030933998251523,0.6830650409375375,0.3819541002005284,0.0781921807819218,0.2965793393560373
4340,Smim30,treat,-0.11148578023582272,0.05666570991204429,0.049595040495950406,0.06930233494222462,-0.6496943891680121,0.5068207839416233,0.1372862713728627,0.3909837564433878
4342,Mdfic,treat,-0.42818484951816416,0.04537944876645957,0.00022319121634548162,0.0006764366097815852,0.16993106910281686,0.10277054392436681,0.09829017098290171,0.3300549983389377
4344,Tfec,treat,0.29257250316746797,0.07020339131716181,0.00029199461123766146,0.000805430937895607,-0.005536589229595904,0.16426984687328305,0.9726027397260274,0.9877048284142707
4346,Gm4876,treat,1.0499242669313242,0.19350561829879595,3.228749135092835e-05,0.0002642403440653246,-1.7853311494693056,0.6636171843503129,0.0216978302169783,0.14871833090931846
4348,Tes,treat,0.35962443507000597,0.05967683932233386,0.0001388648669305538,0.0005024696684488188,-0.7176092173548004,0.15435239183032035,7.116008907295004e-05,0.005779040829214834
4350,Met,treat,0.4959141980189912,0.1467826479559542,0.0017945086230956324,0.003254558265103722,-0.7055413849283914,0.25320290902639153,0.0122987701229877,0.10149386004795748
4352,Capza2,treat,-0.0751818237152284,0.028013809471378995,0.0071992800719928,0.011616454218078307,-0.27488499214895223,0.1248219679639453,0.029397060293970604,0.17537990446479648
4354,St7,treat,-0.04060816791305279,0.06628482360818219,0.5457454254574543,0.5995488991132284,-0.20290050971148,0.23097268040103355,0.39346065393460655,0.6599802627599177
4356,Gm20186,treat,-0.07664021729076707,0.09084500402168517,0.40175982401759824,0.4582746941279792,0.020618512761542328,0.2150238702560853,0.9245075492450755,0.9634311434848176
4358,Lsm8,treat,-0.39551800023696443,0.0801057844915379,0.00026882203750092505,0.0007573107189812542,0.4406810279049587,0.6331893555832924,0.41405859414058593,0.6774852201549363
4360,Ing3,treat,-0.35833630804090044,0.08121397247705726,0.00037552972725317277,0.000964034127409282,-0.8137048673206526,0.631480618048112,0.1312868713128687,0.38328974778784114
4362,Cped1,treat,-0.024951938843115334,0.11157128489828455,0.8253174682531746,0.8558938415583457,-0.4386998332293566,0.29664935652609253,0.144985501449855,0.40317777746034916
4364,Fam3c,treat,-0.9843520123340778,0.08737879339884888,0.0002317288322014596,0.0006903526469756553,0.611837635907838,0.29412602191798864,0.036996300369963,0.1983908888804606
4366,Ndufa5,treat,-0.12174868094671913,0.05300015361586169,0.020997900209979003,0.031291163898942306,0.4401762888344038,0.45636215844722444,0.28057194280571945,0.5577961522029615
4368,Wasl,treat,-1.027067905789435,0.11159604579421033,1.5053122138164515e-05,0.00021967498543769935,1.3586763686918224,0.36418813239256387,0.0030996900309969004,0.03812237405433446
4370,Zfp800,treat,0.03413227232629377,0.05928960414570141,0.573042695730427,0.6258041174659064,-0.5869689805713326,0.32428558153694675,0.06009399060093991,0.2603948893036393
4372,Arf5,treat,0.10330154522169165,0.029566189751707328,0.0007786902187722569,0.0016674645504798815,-0.9885906477821693,0.4829757469998318,0.047795220477952205,0.22971906106092688
4374,Snd1,treat,-0.04220105027502389,0.041524158196992754,0.3067693230676932,0.36025704360257044,0.15858018602092416,0.13526484911488387,0.23917608239176083,0.5196380703438505
4376,Lrrc4,treat,0.28249072578602535,0.09158195732613669,0.001999800019998,0.0035709621178734384,-0.46950797224765317,0.30957747996041207,0.12518748125187482,0.3732489245754011
4378,Rbm28,treat,-0.36008776805008735,0.07338437439447959,0.00010552302810749462,0.00042888799288313327,0.7006961322147982,0.4474180502120859,0.1004899510048995,0.3328427667389142
4380,Impdh1,treat,-0.08352101902034942,0.1017962984829712,0.41185881411858816,0.46811563768099396,-0.4476272483426493,0.2591344764107775,0.08139186081391861,0.3026462497214678
4382,Hilpda,treat,0.6293405133243203,0.04835825506348847,6.97484178084356e-07,0.00018962192011561478,-0.3936087485231135,0.06430680070081181,0.0005778824374083247,0.014037327128930742
4384,Garin1a,treat,0.36952251170869155,0.10687145501765342,0.0012346553824062357,0.0024147899290326543,-0.6545112326833483,0.264391661347694,0.0178982101789821,0.12952603395296458
4386,Calu,treat,-1.0274179800334675,0.09040490348991574,2.5468377611184753e-06,0.00019789217556075844,-0.20908469312195396,0.45846156308282093,0.6427357264273572,0.828488600762322
4388,Atp6v1f,treat,0.06995059242269171,0.028514393959625763,0.014598540145985401,0.022388907285033056,-0.3185918130118386,0.28632453627881854,0.21337866213378662,0.4891005167416439
4390,Irf5,treat,0.17963517693191663,0.04188624508100573,0.0011095368134653274,0.002224796166369731,0.5458446644685635,0.16989873891835666,0.0017998200179982,0.025599879036486594
4392,Tnpo3,treat,-0.1194526902766162,0.05369470623630548,0.025997400259974,0.03815641925740312,0.3489696847747537,0.24047040377553178,0.1491850814918508,0.40844960887322845
4394,Tspan33,treat,-0.45510160000190725,0.15915889234412134,0.0047995200479952005,0.007998819074987,0.2786068314000351,0.3751941371855044,0.45265473452654736,0.705025112890447
4396,Ahcyl2,treat,-0.19317563541407576,0.05919571370755311,0.0013998600139986002,0.002659848052664188,0.053691102893269387,0.1417987720466419,0.7071292870712929,0.8625572164763652
4398,Nrf1,treat,-0.13567797901013534,0.06331506955219193,0.030596940305969402,0.044349086218138746,-0.03988190869357038,0.2418210642574202,0.8725127487251275,0.9396497715571626
4400,Ube2h,treat,-0.3813688208682156,0.05557496965932513,3.838766304964203e-05,0.000278668948154974,0.43605457448351087,0.15730190807224714,0.0052994700529947,0.05543451633909852
4402,Klhdc10,treat,-0.07317499103823032,0.07131154042812804,0.3100689931006899,0.3638877769107208,-0.3107982595982233,0.25073784085210643,0.2146785321467853,0.490473512230886
4404,Copg2,treat,-0.29297707709168963,0.07752727252468904,0.0005278471976830543,0.0012366503814482805,-0.30506545143824565,0.2956334847628051,0.2853714628537146,0.5630193112631223
4406,Lncpint,treat,-0.08229161679182852,0.04857959764869178,0.09299070092990701,0.12273650039748948,0.13168296987144634,0.11844804774004376,0.27677232276772323,0.5539029287465764
4408,2210408F21Rik,treat,0.08505791710679615,0.08472963530621822,0.31756824317568244,0.3716291915958906,-0.44829284748930526,0.20492362476334317,0.027797220277972202,0.17048636941739656
4410,Mkln1,treat,-0.13297957101089244,0.043287588920899456,0.001999800019998,0.0035709621178734384,0.1117623109407217,0.1764346483904735,0.5336466353364664,0.7611648694572384
4412,Plxna4,treat,-2.4806864523285044,0.2384226250448579,9.725264636024924e-07,0.00018962192011561478,0.8392270273508323,0.23711931533822916,0.007399260073992601,0.07171748199141305
4414,Plxna4os1,treat,-0.14610426487001996,0.11927203146973696,0.21797820217978203,0.2649203645109612,-0.38807687981366706,0.3501945246294814,0.24877512248775122,0.5283545697023622
4416,Chchd3,treat,-0.4053960930043097,0.06156494124022959,5.6217481818580924e-05,0.0003250167283288539,-0.025546531401519863,0.2278984507684266,0.9116088391160884,0.956867955022407
4418,Exoc4,treat,-0.3812876446565354,0.04578370032210787,3.3617199697671695e-05,0.0002682735191354105,0.22048631613740496,0.1081278115229374,0.0410958904109589,0.21027627361260956
4420,Akr1b3,treat,-0.1822597679524852,0.057727101907804175,0.0016998300169983002,0.003100993341750288,0.3366251421286833,0.2889389518282441,0.2303769623037696,0.5088945650889457
4422,Akr1b10,treat,-0.5962037051748474,0.13021030019297183,0.0002512416013627694,0.0007244288118404039,0.1718485811973242,0.496929515935296,0.694930506949305,0.8564853271629511
