,gene,tx,de_coef,de_se,de_pval,de_padj,dv_coef,dv_se,dv_pval,dv_padj
1026,Rbm43,treat,0.09149155806003781,0.16396926560071914,0.5776422357764224,0.6574302397593813,-0.7158343538235614,0.7832811637793635,0.32196780321967805,0.7060365515470576
1028,Nmi,treat,0.4333500294849349,0.07715073010099646,0.000861662848318424,0.002562155408153346,2.023304024279658,0.7963662473581301,0.012698730126987301,0.20498917029416652
1030,Rif1,treat,0.18895251231136118,0.08062265502245887,0.0211978802119788,0.03883319435887771,-0.11829706253612157,0.43018621459063816,0.7386261373862614,0.9226032720483118
1032,Neb,treat,-1.3536361396361787,0.09221864977467151,2.3161954503513744e-06,0.0002387736084094495,0.6459622777818552,0.1476526639239144,0.000329396415613689,0.02087466250618429
1034,Arl5a,treat,-0.6475267381385817,0.07984517033171443,4.773009035085606e-05,0.0004868162269868663,0.0680105651508779,0.2004003840856363,0.7433256674332567,0.9255462284978567
1036,Stam2,treat,-0.19407332392840018,0.09991078793747335,0.050094990500949906,0.08218324792811642,-0.6980424777019213,0.415512173090148,0.0857914208579142,0.4767102237144707
1038,Prpf40a,treat,-0.19416477881534436,0.04540964590958986,0.0003405372847543088,0.0013237552294616023,0.056704709178708554,0.459873825714656,0.8819118088191181,0.9701488668542545
1040,Arl6ip6,treat,-0.4255579093825243,0.10789375624837384,0.0008997430192328773,0.002640134002781394,1.0361951987272935,0.723044194541904,0.1264873512648735,0.5443933218618437
1042,Nr4a2,treat,0.4444573387834486,0.07841260241256429,0.00017680867129937422,0.0009038470674643273,-0.5155927585733225,0.13327144296516935,0.0008446201532762874,0.03525177797621557
1044,Gpd2,treat,0.22434145059361021,0.0958412459627051,0.0207979202079792,0.038155582937946804,0.06916899030263264,0.453565725299717,0.8448155184481552,0.955801603440369
1046,Cytip,treat,-0.41289546217392886,0.03343241211017933,0.00010480110122173184,0.000685420810464605,0.32021463045584164,0.13310536720788255,0.021997800219978002,0.27799610477199294
1048,Pkp4,treat,-0.5868408046203178,0.09779267328780698,0.00014304921900827472,0.0007995632117960308,-0.006716127329844535,0.1153148929662322,0.9536046395360464,0.9899636447744524
1050,Dapl1,treat,-0.43887489228200216,0.21714584769495945,0.044995500449955005,0.0749216416940983,0.4175124936951319,0.3413963795406439,0.1668833116688331,0.5805498224794589
1052,Baz2b,treat,-1.0380046896822748,0.08505035673970443,0.00020497935646270434,0.0009855394612025127,0.0885146323384002,0.26247870708630155,0.7487251274872513,0.9268506229447189
1054,Marchf7,treat,-0.3583146105484971,0.043911122293994805,0.00032550570762028823,0.0012879901782128723,1.569460443743957,0.6545540945400334,0.027097290270972903,0.30371945137641715
1056,Ly75,treat,-0.5279979319892222,0.09606376983619039,9.5137067675207e-06,0.00030113447501463976,-0.5288376073923292,0.20605934599483963,0.0201979802019798,0.2652918973113041
1058,Rbms1,treat,0.07482080604662937,0.059608337705676445,0.20777922207779223,0.2814157525323471,-1.976823893584441,0.6586852080184747,0.009799020097990201,0.1771082151044155
1060,Tank,treat,-0.7030606916006747,0.059956413974439154,9.57710428465987e-07,0.00018986609244338193,0.09757310664636987,0.20976080866966518,0.6634336566343366,0.8912643422628972
1062,Psmd14,treat,0.09156551642877603,0.05689039792862165,0.10838916108389161,0.16069662021879141,0.5417890500792011,0.565020452919918,0.25207479252074794,0.6556631749699159
1064,Dpp4,treat,0.3180996059968202,0.08352519308530382,0.0006934653183335868,0.002178971758052637,-0.39348408115257305,0.23543374948718004,0.09919008099190081,0.502766758024513
1066,Ifih1,treat,0.6542227417328266,0.16540009073841647,0.0009959827383330313,0.0028245482753619803,0.032570597315176794,0.544136614997194,0.9224077592240776,0.9806764674512614
1068,Cobll1,treat,1.299603028300749,0.25205995250061186,0.000525285871668873,0.0017831211275155803,-1.0652340780113128,0.4003377427059815,0.0117988201179882,0.1974979283074331
1070,Stk39,treat,0.0928316951520454,0.06625476427415711,0.16398360163983602,0.23015751522192915,-0.11604353188386994,0.21481677534291943,0.5814418558144185,0.8526738634504557
1072,Cers6,treat,-0.7063828693388338,0.1104135004841779,0.00013570441290404578,0.0007748954054574856,-0.33182963364735346,0.3735908932539852,0.39856014398560147,0.7502865143752687
1074,Ppig,treat,-0.06496767881751855,0.06762902811954366,0.33926607339266074,0.4267903965106166,0.02213369184415741,0.4074597114678088,0.9482051794820517,0.9887727743248682
1076,Ssb,treat,0.022803259023507404,0.04319935536863614,0.595040495950405,0.6724148390291004,2.2739699848621693,0.769939027046752,0.09919008099190081,0.502766758024513
1078,Ubr3,treat,-0.2125289628404407,0.06409908822522149,0.0016055590077521493,0.003995945996539676,0.6574865305437826,0.5295059226056202,0.16048395160483953,0.5755286540311486
1080,Myo3b,treat,-0.9258410270524883,0.1622544061353091,0.000261270461209843,0.001140743156170161,-0.5508734561382937,0.3688085009151797,0.132986701329867,0.5521385034271441
1082,Gorasp2,treat,0.12028871296941178,0.09162219472473185,0.18768123187681232,0.25810746477921037,-0.596475614941391,0.6878652401470309,0.3250674932506749,0.7076966977289916
1084,Tlk1,treat,-0.3088602561115471,0.055553956802834155,0.00014546701756104125,0.0008080934845947861,-0.20671036572090565,0.31711169410032436,0.47505249475052497,0.802760948938395
1086,Dcaf17,treat,-0.2895811404175316,0.12622090329979177,0.024297570242975703,0.043703936949656325,0.25798399566673785,0.7913332011993289,0.712928707129287,0.9109597569241672
1088,Dync1i2,treat,0.39629559680083787,0.06696191957586738,5.037325002417216e-05,0.0004934723045103054,-0.2949986583705545,0.5796877749990332,0.5618438156184381,0.8427335947568089
1090,Slc25a12,treat,-0.5125857553669975,0.08728751020804121,0.0007804503601798518,0.0023746652685760093,-0.2877360099876262,0.3430267258902798,0.3585641435856414,0.7320680604824691
1092,Hat1,treat,-0.014239763691787848,0.07587462402607575,0.8482151784821518,0.8870882117195468,0.1802744618633078,0.3889686422944237,0.5680431956804319,0.844099629353704
1094,Pdk1,treat,-0.521751471210297,0.138224373209994,0.0009836662873725093,0.002806540022301579,-0.12943489798478447,0.8207804650131406,0.8438156184381562,0.9555812715765197
1096,Sp3,treat,-0.24255171174122517,0.051558200044655875,0.00033429674041392,0.001310740742389313,0.09871674773507384,0.43950496214905865,0.7932206779322067,0.936956926405781
1098,Sp3os,treat,0.3098830308568428,0.20545438691631254,0.12658734126587343,0.1841903883006195,-0.25741200676832526,0.5622178378729749,0.5451454854514548,0.8328530651990169
1100,Ola1,treat,0.436368188137454,0.13112128358154063,0.0023997600239976003,0.005607395061598812,-0.6822815676998198,0.8872500947765043,0.33336666333366666,0.7142445498780079
1102,Cir1,treat,0.17700601831326268,0.06370895530846381,0.006099390060993901,0.012881002179409224,0.8900021758142366,0.677920480080597,0.1486851314868513,0.5687286953806123
1104,Wipf1,treat,0.3498358524937023,0.05782000737655416,0.00015836561148996196,0.0008488103590724715,-0.0075947499518514774,0.35158085270342115,0.9821017898210179,0.9966987965740168
1106,Atf2,treat,-0.07692350308565807,0.06154050222005676,0.21407859214078592,0.288592135261612,2.6474292223919607,0.6553100496864055,0.006899310068993101,0.13939243018373323
1108,Atp5g3,treat,0.4666749193177038,0.056373101478903294,1.5634515294419547e-05,0.0003303933927652852,-0.35914540079150276,0.4134279491372629,0.28787121287871215,0.6822778630550943
1110,Lnpk,treat,-0.02591731608249476,0.10285656183054613,0.7998200179982001,0.8493209256480209,-0.14139264991913716,0.45227575765596834,0.7173282671732827,0.9125186538895739
1112,Mtx2,treat,-0.08450872196648922,0.17170722541980682,0.6083391660833917,0.6830625963952277,-0.3611052610474987,0.5502021606196706,0.4687531246875312,0.7989709357919661
1114,Hnrnpa3,treat,0.3319300033384473,0.03845859071164218,2.798644160204945e-05,0.0003904704897178806,0.9607750474904692,0.5435717417130439,0.05039496050394961,0.39879247369380705
1116,Agps,treat,-0.19555595381093258,0.05800250410193029,0.0011998800119988001,0.0032227090584760324,1.3526449256240884,0.6417219694360335,0.047495250474952504,0.3913115181988294
1118,Rbm45,treat,-0.1811770526528901,0.1311093217804873,0.16828317168283172,0.23556673458867705,-1.006733324408428,0.9736500287437517,0.2666733326667333,0.6649940899819645
1120,Plekha3,treat,-0.025037383700073055,0.09665994252125944,0.7948205179482052,0.8453212683760961,0.10658273223570282,0.8905363888467711,0.8926107389261074,0.9720832242213472
1122,Ttn,treat,-1.249261879083694,0.16720373064820215,8.672656842316015e-05,0.0006309596739932691,0.3363945384746349,0.5447940814700493,0.511948805119488,0.821349571743205
1124,Cwc22,treat,-0.43316082919483656,0.12399524163964405,0.001328118337948867,0.0034658917054494497,0.07927196233780871,0.963731929450859,0.9236076392360764,0.9811879351157468
1126,Ube2e3,treat,-0.8066993293193879,0.12484817856407392,3.391396522783318e-05,0.0004267117653381007,-0.500255167612673,0.45239165248660845,0.2460753924607539,0.6528921700391598
1128,Itga4,treat,-0.19965571913874314,0.04812409986984909,0.00032528929878101,0.0012879901782128723,-0.4363423485379789,0.094579173565262,3.736111060036415e-05,0.009188763341886326
1130,Nup35,treat,-0.21789846150269468,0.14912111606326994,0.146985301469853,0.20954488820780842,-0.19735490529587524,0.8345628351363337,0.7457254274572542,0.9261711260353995
1132,Zc3h15,treat,-0.10946957458537512,0.047697197913808394,0.019998000199980003,0.03683719897464377,-0.0669212785480341,0.2931972514202713,0.7999200079992,0.9379236310403659
1134,Itgav,treat,-1.2139949958552625,0.06239199241493959,3.5909275911416847e-07,0.00011650270827184649,0.7961552779597502,0.08176331490123702,4.203180545868858e-06,0.006256144239895904
1136,Gm13684,treat,-0.7186288284195053,0.08338805664197997,4.328989769407501e-05,0.000464714867828163,0.6172605428100685,0.1376712928943628,0.0003117353869134291,0.020316559478778987
1138,Calcrl,treat,-1.232699496690981,0.12809424344436182,6.701584994278404e-06,0.0002778748706124327,-0.11985489957591029,0.3047669979272788,0.6817318268173183,0.8961969918710607
1140,Selenoh,treat,0.7355447216590472,0.11990336818039551,0.00033956088924887997,0.001320769025993191,-0.29923242162226515,0.5189683799727912,0.45715428457154283,0.7895539243027249
1142,Med19,treat,0.8161439700244183,0.28685675571456654,0.019998000199980003,0.03683719897464377,-0.38888436321659403,0.7866443713969102,0.6915308469153084,0.900126575505464
1144,Clp1,treat,-0.07547637473467073,0.17836213102243445,0.664033596640336,0.7332687793013563,-2.196790813879326,1.2819242889167313,0.11608839116088392,0.5252958299034576
1146,Ssrp1,treat,0.4270523044550163,0.10635047470979235,0.0008489261797971328,0.0025367817638403253,0.07353823426260467,0.5400716319073726,0.8758124187581242,0.9683490644492926
1148,Ptprj,treat,-0.025626294742736946,0.06336235590966857,0.6839316068393161,0.7507980816384533,-0.26299843308883536,0.12495101944263524,0.0380961903809619,0.3558246231177176
1150,Nup160,treat,-0.19346246606302525,0.11992750027393395,0.10518948105189481,0.15642805152208641,0.38819898280360177,0.8284428444046866,0.690930906909309,0.900126575505464
1152,Fnbp4,treat,-0.15169304990967197,0.08386326578845034,0.07079292070792921,0.11102850159977823,1.2568451578383952,1.083771497906068,0.3184681531846815,0.70440352086675
1154,Mtch2,treat,-0.11498038270188746,0.10528592837186825,0.274972502749725,0.3574642535746425,-0.33888396560400513,0.8721928730754885,0.6315368463153684,0.8771501263681803
1156,Ptpmt1,treat,0.4370904626808618,0.18084613116573442,0.019598040195980403,0.036258374745785846,0.5660358873391418,0.849124231694485,0.5238476152384761,0.8273062661371402
1158,Celf1,treat,-0.07792129624633408,0.04671308939852397,0.09219078092190781,0.14018655660800172,0.6770059029906038,0.590323136126354,0.22127787221277873,0.6372133761680522
1160,Psmc3,treat,0.47412297772276085,0.08640378218379811,0.00016266308000839283,0.000864991265358964,-0.5342836773568396,0.6237957181036098,0.33296670332966705,0.7140572429243562
1162,Madd,treat,-0.09513677862371807,0.056638639092608516,0.0958904109589041,0.14497825717904853,-0.0011323319276753082,0.22429397617742833,0.9963003699630038,0.9984463565963732
1164,Ddb2,treat,-0.3337312556031858,0.08757989536797407,0.00039615826675846945,0.0014680070352311508,0.8620879877824712,0.4970794560990744,0.0826917308269173,0.4741794531096935
1166,Arfgap2,treat,-0.26308008955169604,0.12257978578603827,0.032596740325967405,0.05657830933732893,-1.2435157422191565,1.2606200349498127,0.2612738726127387,0.6647360823023128
1168,Ckap5,treat,0.0035218686407169015,0.10325817031805531,0.9732026797320268,0.9803108606255919,-0.27193159128002364,0.30765490779763155,0.37236276372362764,0.736617190994079
1170,Atg13,treat,-0.4025729388124186,0.12351113914331102,0.0013998600139986002,0.0035896167860982697,-0.6156552401302446,0.5950072360112645,0.2293770622937706,0.6393466840240066
1172,Ambra1,treat,-0.3091553105541461,0.04157816076640813,0.00037985825827140573,0.001423973219962195,0.5419166333041069,0.2795134980778391,0.0491950804919508,0.3960578561433196
1174,Dgkz,treat,-0.3622308719472896,0.09526010821579108,0.0006727313570785337,0.0021317720925605483,-0.7553725717924483,0.409272927475379,0.0654934506549345,0.4412776113692979
1176,Phf21a,treat,-0.47924279514083845,0.054989387856989105,1.995053284962783e-05,0.00035566762793917304,0.2790242066219468,0.2686207490729794,0.30826917308269175,0.6960363246600438
1178,Pex16,treat,-0.16026853734702093,0.09960338185327834,0.10428957104289571,0.15541767411231627,-0.051540993665077896,0.6591646107706862,0.9238076192380762,0.9811879351157468
1180,Prdm11,treat,-0.27388165361604483,0.16014041288324324,0.0856914308569143,0.1315013152772773,-0.8041421500435637,0.4154352678724619,0.05349465053494651,0.4078967103289671
1182,Trp53i11,treat,-0.37925285650951623,0.11590325440445359,0.0018998100189981002,0.004586147169149143,0.5548153596685463,0.7198512294692488,0.38046195380461956,0.7383483941682168
1184,Cd82,treat,-0.11620652273485338,0.0527461451256894,0.027197280271972803,0.04824931377108374,-0.41348707203957136,0.215061586111575,0.05679432056794321,0.4180021304227959
1186,Ext2,treat,-0.4216031965867517,0.09193144165124102,0.0005288272637656795,0.0017911800113878647,0.41352747370473,0.757768844045644,0.5342465753424658,0.8292782662032305
1188,Alkbh3,treat,-0.3156016427681022,0.11000131524393483,0.004999500049995001,0.010810098267610186,0.5090819720623805,0.7922640416753832,0.5564443555644436,0.8414977334209368
1190,Hsd17b12,treat,0.646810676550943,0.17266176809500333,0.0028997100289971,0.006619561145720619,0.016373157202322314,0.5062968887224334,0.972002799720028,0.994359899708191
1192,Ttc17,treat,-0.13615412720622205,0.10593534169101985,0.20007999200079993,0.2726175836024645,-0.2913827820500088,0.586908606878492,0.5333466653334666,0.8290985652721177
1194,Api5,treat,0.027350328722326924,0.07508365124751548,0.7154284571542846,0.7794398303600861,0.4381533057345165,0.7386230022770333,0.5732426757324267,0.8476048946829455
1196,Traf6,treat,-0.351793754059601,0.07811633234452525,0.00029476031948917923,0.0012126844791435492,-0.3100793647847264,0.4306818518197642,0.41605839416058393,0.7615333100273354
1198,Trim44,treat,0.09503546715984632,0.08334155626297876,0.25617438256174385,0.33619575568301674,0.34083479479731443,0.4930336843570941,0.4550544945505449,0.7887611238876112
1200,Cd44,treat,-0.567620952880171,0.0747084102939988,3.5828204723138964e-05,0.000432737513510312,-0.1930098087268217,0.17442490095192997,0.27887211278872115,0.6753549065025031
1202,Pdhx,treat,-0.09349739726591438,0.19883436033739582,0.6439356064393561,0.7155592025313147,-0.21302257980988987,1.0211309447005696,0.799020097990201,0.9377761446940768
1204,Abtb2,treat,-0.6114970705705304,0.07299982664005521,0.0004489418703934788,0.0016063661735906541,-0.46902665737034144,0.15704673206535397,0.004199580041995801,0.09759024097590241
1206,Caprin1,treat,0.40374378932773847,0.09538900456346146,0.0005167936539792443,0.0017617081895993153,0.8078214082803561,1.063725183884612,0.42195780421957807,0.7654847898109818
1208,Fbxo3,treat,-0.1343016162692546,0.09631054446161952,0.1663833616638336,0.23311308445127216,-0.27486252953764667,0.7628514457959489,0.6734326567343266,0.89334959458267
1210,Hipk3,treat,-0.4696730827710895,0.08354035499861305,0.00011090035376474876,0.000701990955972483,0.15757323145704435,0.6576766435987557,0.7762223777622238,0.9337674763329353
1212,Cstf3,treat,-0.18701203782289952,0.07067102492486858,0.007099290070992901,0.01472307819888165,1.1115522755349014,0.5996182650411218,0.07929207079292071,0.4683695503820195
1214,Eif3m,treat,0.029580165619198007,0.05455725066379196,0.5855414458554145,0.664381104338181,0.97471689501337,1.005655958122019,0.22227777222277773,0.6377546349541068
1216,Elp4,treat,-0.4854242479439666,0.09714170699507685,0.00016842829442818583,0.0008802320437790375,-0.13777176855219309,0.17225879311725967,0.4527547245275472,0.7872725056261498
1218,Immp1l,treat,0.07393602649806252,0.09302564358788572,0.42555744425557446,0.5148238799308475,0.3722079885885195,0.7508267669831867,0.5785421457854215,0.8507814957957149
1220,Dnajc24,treat,0.00025773414008037663,0.11642152835750738,0.9983001699830018,0.9983001699830018,-0.4894724501416667,0.7338231503931291,0.44325567443255676,0.7819838705784594
1222,Arl14ep,treat,-0.10626763718859274,0.11024249589204559,0.3347665233476652,0.4221345307329732,0.4448234604575482,0.5006952924199869,0.29047095290470953,0.6837470555615063
1224,Mettl15,treat,-0.845942951241977,0.14301645375967809,0.00013913837932081512,0.0007874164838637388,0.3833287268226067,0.5509775001349644,0.41645835416458354,0.762045514514023
1226,Ccdc34,treat,1.1146492171096791,0.3181899289236075,0.000307951962723137,0.0012461079672797983,0.5296416914639093,0.24874641800980854,0.05469453054694531,0.4126194015669523
1228,Nop10,treat,-0.04552928077358514,0.057515004181447255,0.43325667433256676,0.5217502547391426,1.1273187952950858,0.5814969147882071,0.047295270472952705,0.3913115181988294
1230,Slc12a6,treat,-0.3792442680141644,0.06627372976586517,0.00023906098623399137,0.0010823531561545143,-0.012843628107111696,0.20372467936475336,0.9496050394960504,0.9891526362057604
1232,Katnbl1,treat,0.22098429208496434,0.10768046217725417,0.04459554044595541,0.07431418665330736,0.07052044052611019,0.6383336023506379,0.9224077592240776,0.9806764674512614
1234,Emc7,treat,0.12979762934581004,0.09257421479425708,0.16028397160283972,0.2257139879796704,-0.8771056868701651,1.1382230163817135,0.3665633436656334,0.7366100260420584
1236,Aven,treat,-0.46034356931649734,0.10176581047694926,0.0003436305882559347,0.0013309285877922425,-0.6065902812005033,0.33450167286318655,0.06379362063793621,0.4384688291734207
1238,Arhgap11a,treat,0.03148474938141179,0.24621573070541738,0.8939106089391061,0.9189708156068205,-0.41462674796478427,0.5360452799878573,0.32026797320267975,0.70440352086675
1240,Aqr,treat,-0.13686638020239145,0.07467810709249936,0.066993300669933,0.10580171756287153,0.9635184873558945,0.7177788193685977,0.13878612138786123,0.5619218690375861
1242,Dph6,treat,-0.19142658355754721,0.12660306766126986,0.12708729127087293,0.1848330526873952,0.6175078658854711,0.597408658762415,0.3471652834716528,0.7223406226120582
1244,Cdin1,treat,-0.704786651234791,0.14163300991685698,0.00039137666867228137,0.001453684769354188,-0.4723748202589598,0.5187010215425935,0.277972202779722,0.6746196076643292
1246,Fam98b,treat,0.15369757965176653,0.11201992471012201,0.16898310168983102,0.23633791823639508,0.6933726914433439,0.7825091652581906,0.36466353364663534,0.7353224639404506
1248,Rasgrp1,treat,-0.32050987911496,0.07397453177622088,0.00027712695771357835,0.0011795589816503377,0.2193503635057495,0.21564192562431767,0.30516948305169483,0.6940254811728129
1250,Eif2ak4,treat,-0.24756381657914484,0.131369797031984,0.060193980601939805,0.0964563306235681,1.6066843805783166,0.8890552440899283,0.22137786221377861,0.6372133761680522
1252,Srp14,treat,0.11363129746524704,0.05579776875773543,0.04279572042795721,0.07163484179286557,-0.4796939438627257,1.082097438169758,0.5698430156984302,0.8444485147374075
1254,Ccdc32,treat,0.14005510394980716,0.18461385106409595,0.44095590440955906,0.5289136429522108,-0.2845497218896817,0.7486394901490913,0.6819318068193181,0.8961969918710607
1256,Ino80,treat,-0.09659198485806093,0.07470200869672973,0.1964803519648035,0.26863606742774,0.3408162919590747,0.5033455621490117,0.43125687431256876,0.7733888758016855
1258,Chp1,treat,0.09719544469110329,0.06746403728108126,0.14708529147085292,0.20959323654337172,-0.4400730852432483,0.41181683804731595,0.2278772122787721,0.6393466840240066
1260,Oip5os1,treat,0.10132170733195023,0.07156753344638671,0.1538846115388461,0.21791160169697316,0.780025665570139,0.6918938017752949,0.23377662233776622,0.6434103013625816
1262,Nusap1,treat,1.072313425846498,0.2705034920726223,0.0023997600239976003,0.005607395061598812,0.8445940626560077,0.23103521273061525,0.0006716594170622169,0.030654729078005066
1264,Rtf1,treat,0.048772540669052004,0.04916514705178866,0.3251674832516748,0.4122427085828587,0.8766461927283247,0.6209235724366585,0.17328267173282672,0.5862961437189614
1266,Mga,treat,-0.5442424611763123,0.07769541340133425,0.00012040996788379357,0.0007330940549472417,0.45339002246922255,0.46581709800235427,0.2526747325267473,0.6558702820924451
1268,Ehd4,treat,0.5527053121490166,0.13168440180685084,0.001115469745086257,0.0030778697731123164,1.4078958390143446,0.6381677429758535,0.0313968603139686,0.32492933414652003
1270,Vps39,treat,-0.14681631216978414,0.16387481715994454,0.36476352364763526,0.4531152915646364,0.2572142365896316,0.9943309045626126,0.8104189581041896,0.940847624514393
1272,Tmem87a,treat,-0.37595384056275977,0.06719264320648075,6.392803678737233e-05,0.0005482918124927085,0.18860061423249716,0.6382268449242817,0.7259274072592741,0.9172744215024934
1274,Zfp106,treat,-0.05206644281239617,0.08304728020283465,0.537946205379462,0.6194827966831199,0.11273470581437181,0.674917779397052,0.8468153184681532,0.9561865083276484
1276,Snap23,treat,-0.7065414413343383,0.14544993346584725,0.00018792999588538507,0.0009397528041309415,0.01909394056211952,1.0916387036426904,0.9832016798320168,0.9966987965740168
1278,Haus2,treat,0.2723857532577353,0.1648748218681021,0.0974902509749025,0.14704663627788433,1.1157361532041885,0.8834306118452626,0.23837616238376164,0.6468117617481518
1280,Ubr1,treat,-0.15172356587527833,0.06522098355940194,0.021497850214978503,0.0393146041406237,1.470531130684652,0.7721496283389838,0.0766923307669233,0.4624868311647923
1282,Ccndbp1,treat,0.04487759270345523,0.11903898924029155,0.7067293270672933,0.7712869174118198,0.19481207479481347,1.114337798465807,0.8533146685331466,0.9587502379565479
1284,Tubgcp4,treat,-0.2937906841266529,0.10273843016559081,0.0057994200579942,0.012300742510168909,-0.049135131596250485,0.5841951626780333,0.9399060093990601,0.98723474200317
1286,Trp53bp1,treat,0.19861589065509164,0.1140679574192299,0.0811918808119188,0.1254154594280041,0.4183574586777025,0.7881646025366781,0.5642435756424358,0.8436392278754684
1288,Pdia3,treat,0.47552592752284606,0.05454828443048027,2.522324997226424e-05,0.0003756251122630149,-0.19046145861622538,0.3900465249067544,0.5562443755624438,0.8414977334209368
1290,Serf2,treat,0.2619372495697395,0.02709777714272419,3.1941908824566753e-06,0.0002387736084094495,0.5180546976893324,0.4170701201104347,0.1346865313468653,0.5541189071754302
1292,Hypk,treat,0.15455315941189615,0.12069245230551112,0.201979802019798,0.2747930225206088,0.046061430912475554,1.158085723048765,0.9651034896510349,0.9932145102337505
1294,Mfap1b,treat,0.06205256166739582,0.1450455047133038,0.6644335566443356,0.7334551041154803,-1.3337959657725182,0.9593440999795686,0.1304869513048695,0.5464087254640873
1296,Mfap1a,treat,0.01730993763924401,0.09894148767324412,0.8608139186081392,0.8952649146753631,-0.36879970019631336,0.8452431682607323,0.6138386161383862,0.8676378964910372
1298,Wdr76,treat,-0.25857010043805073,0.1688709544755119,0.12338766123387661,0.18007161786696876,-0.08951007708585419,0.7657149969392203,0.8931106889311069,0.9721637366602731
1300,Frmd5,treat,-1.481952738366965,0.20968393973092772,2.2804747426347187e-05,0.0003687386130245618,0.8297529348716914,0.17022029348248333,0.00017976330284600966,0.01652780280079834
1302,Golm2,treat,0.15231319309283395,0.14428949933686921,0.29247075292470753,0.37689101290967797,0.9172547963067311,0.5649433191218451,0.08759124087591241,0.47901100300928817
1304,Ctdspl2,treat,0.06823201827681383,0.09402709221016703,0.46435356464353567,0.5515557038192456,0.4455676816017777,0.583284097690102,0.3364663533646635,0.7152706239062133
1306,Eif3j1,treat,0.013400679790427951,0.0767274307884815,0.8641135886411359,0.8976480442671305,-0.484992933112459,0.6405678451610698,0.37876212378762125,0.7383483941682168
1308,B2m,treat,0.38438900807862575,0.020962860899415885,5.756709353358416e-05,0.0005292835382276201,-0.04634569155010205,0.10183008075636575,0.6837316268373163,0.8961969918710607
1310,Slc28a2,treat,-0.31954799247560045,0.11209088792673003,0.005099490050994901,0.011011288251705803,-0.5039742825024566,0.5874952386425386,0.3204679532046795,0.70440352086675
1312,AA467197,treat,-0.289471818754451,0.24055554308324667,0.23317668233176683,0.3105758708193846,-0.9537657835500728,0.477727520191298,0.049595040495950406,0.3977635106274455
1314,Sema6d,treat,0.020218980803876813,0.16308968914926703,0.8976102389761024,0.9211322154746673,0.20630608322595267,0.18717186814898437,0.262973702629737,0.6649940899819645
1316,Myef2,treat,0.7709586049802359,0.11359184393502646,0.00020996777702330407,0.0010022841064227547,-0.3811350958826142,0.5271111102717128,0.38886111388861117,0.7441071991685365
1318,Dut,treat,0.8876755011761008,0.12333604657732028,0.00011346037771946962,0.000712665976487441,-0.3357663515064864,0.2879349487220189,0.20657934206579343,0.6246658802438002
1320,Eid1,treat,-0.19013856769762788,0.12618523103591328,0.12638736126387362,0.18402603164058165,-0.5013936331680732,0.6787370727154358,0.3698630136986301,0.736617190994079
1322,Secisbp2l,treat,-0.07875511769766935,0.08972796421235715,0.37676232376762325,0.46564975296742683,0.13977262138167876,0.7563642980076893,0.8635136486351365,0.9634418900705779
1324,Cops2,treat,0.14584361269809248,0.08537577359458383,0.0903909609039096,0.13774687868710125,-1.5717541957092673,1.0146506327620564,0.12388761123887611,0.5401670142264123
1326,Galk2,treat,-0.2358147874827171,0.09572812848462543,0.014198580141985802,0.02725440012730951,-0.24926879272275163,0.35236448316049407,0.42785721427857215,0.7711153884611539
1328,Atp8b4,treat,0.7976433470821551,0.08707547739823905,2.413916588638887e-05,0.0003756251122630149,-0.8126722635434509,0.1255221978443264,0.0001929875453683619,0.017004347053012334
1330,Hdc,treat,-2.182219294687597,0.39125155170452725,0.00010608314198878081,0.0006887165092478837,0.323799110530863,0.3562853398561289,0.39386061393860616,0.7472044661562552
1332,Gabpb1,treat,-0.18071179310051858,0.06272029410029137,0.0029997000299970002,0.006823268910111498,0.1207534782252977,0.21993265205843648,0.5791420857914209,0.8511147034301662
1334,Gm27003,treat,-0.2525249960902917,0.15973383880065173,0.1161883811618838,0.170743361151492,-0.6712038449245604,0.8322726688149698,0.36596340365963403,0.7365710129494665
1336,Usp8,treat,-0.32838870078104654,0.09389441086776036,0.0011157350521392693,0.0030778697731123164,1.0341343760053519,0.9087381118414554,0.16998300169983002,0.5835347201210616
1338,Trpm7,treat,-0.13747563192731307,0.04864739359691267,0.0051994800519948,0.011204314351173578,2.474980774742163,0.6869256778366105,0.0012998700129987,0.043631615674411386
1340,Sppl2a,treat,-0.3463355000238356,0.08459542377882638,0.000656293830918104,0.002090124529791392,-0.8079718233114636,0.413400510599725,0.0527947205279472,0.40450447708852305
1342,Ap4e1,treat,-0.2428874907008938,0.11716224696710785,0.04559544045595441,0.07574167956338694,0.1982084725315644,0.7193440532383664,0.7364263573642635,0.9220342909484944
1344,Blvra,treat,0.14192278561719024,0.1407636997700862,0.30726927307269275,0.39348330003495413,-1.5179164263411766,1.1370031971708479,0.1431856814318568,0.5657383298338904
1346,Snrnp200,treat,-0.1655486759144194,0.09569542828186535,0.08459154084591541,0.13009666306096665,0.389372149322872,1.0737060779730343,0.6833316668333167,0.8961969918710607
1348,Ciao1,treat,-0.11329227621193579,0.1438966833099113,0.4296570342965703,0.5183994343053332,0.16021601494228221,0.8982652291393964,0.8986101389861014,0.973486809734868
1350,Stard7,treat,0.017951848190788922,0.12116331488920623,0.8816118388161184,0.9098658704163748,-0.5197140664472831,0.6097561070497015,0.38116188381161886,0.7383483941682168
