,gene,tx,de_coef,de_se,de_pval,de_padj,dv_coef,dv_se,dv_pval,dv_padj
502,Eif4e2,treat,-0.1869757075337488,0.010623019943881987,8.289793343362082e-07,3.158115199772975e-05,-0.08178539793288267,0.03489094849857873,0.018698130186981302,0.07984505792815434
504,Gigyf2,treat,-0.20350671831315278,0.012353953600473803,4.445215333848165e-05,0.00021359059444215484,-0.061702081758076566,0.03463663703247257,0.0734926507349265,0.21222146870315672
506,Ngef,treat,0.05826982926338348,0.026912557073840725,0.03189681031896811,0.03918950422396139,-0.2010486487533129,0.11444813871195159,0.0800919908009199,0.2247674995720633
508,Atg16l1,treat,-0.16772686575266965,0.015294392340514058,0.00016613362997535837,0.0004003043666020212,-0.01889850196938173,0.0543920597585219,0.7270272972702729,0.848768762173799
510,Sag,treat,0.09817010276086768,0.04275525511236974,0.020997900209979003,0.02619090289287255,0.14826566682893938,0.12447572954007968,0.23007699230076992,0.4378646345891727
512,Dgkd,treat,-0.26255102943536424,0.012879538622377291,4.369212486207502e-05,0.00021191942572121918,-0.18944267951836588,0.03837973182546287,0.00013344289509680465,0.002994903788228491
514,Usp40,treat,-0.18109714795397366,0.01933050698241845,4.325567549154491e-06,6.405274554285078e-05,0.02149637688480596,0.077142477945073,0.7729227077292271,0.8752406075740622
516,Gm20528,treat,0.02985279914402842,0.03838721809084939,0.43375662433756623,0.4663255303173573,0.275776632661019,0.1194963735414661,0.023497650234976502,0.0942645487237662
518,Hjurp,treat,0.058054893719981876,0.01710895173740406,0.0026912591479486417,0.003646343367352745,0.026098991384912076,0.05877962177272834,0.655034496550345,0.7992739618740025
520,Spp2,treat,-0.36316448283700137,0.04784684981542686,2.2465946476485174e-05,0.00014711126523306775,-0.008979389790245427,0.07274289414747366,0.9039096090390961,0.9482810888937658
522,Glrp1,treat,-0.11699959184191325,0.01647096397289949,0.00029617506550857814,0.0005748361396979627,0.04091572424791508,0.04561589881976169,0.37066293370662934,0.5775433119848985
524,Arl4c,treat,-0.3103271372821107,0.012814760994966177,5.9116154583752463e-05,0.0002485581477906533,0.22985998344728042,0.023196426018472202,1.0387137493489095e-05,0.001231106618256091
526,Sh3bp4,treat,-0.1266611917661888,0.01683827958882545,0.0004186176712159825,0.0007327526581655539,-0.05028970662822514,0.06050292976077176,0.40575942405759424,0.6095033605185167
528,Agap1,treat,-0.21513090614177285,0.010720996547363216,8.621233105869633e-05,0.00029209564536459984,-0.010864318348430964,0.027387891015319344,0.6897310268973103,0.823615903270302
530,Ackr3,treat,-0.12303017012938716,0.017470798845441712,0.0005558323760872502,0.0009148378268357813,-0.4575201870844481,0.03788326624032382,6.1994711092052605e-06,0.001103584214841378
532,Cops8,treat,-0.07918492287502553,0.01112252804690196,2.043283693614061e-05,0.00013957975708655588,-0.012750408899956132,0.04237231164739016,0.7596240375962404,0.8681068790485427
534,Col6a3,treat,-0.947494464010589,0.03798142748851842,1.6500286417232652e-07,1.6604580680435914e-05,-0.09183430553391264,0.16184545517718976,0.5703429657034297,0.7405780176699311
536,Mlph,treat,-0.16479992024847068,0.017133696197510477,0.00023118498705113042,0.00048375037959170445,-0.3410988132352652,0.35367074560610395,0.44885511448855114,0.644549676930019
538,Lrrfip1,treat,-0.07361476138708042,0.009219181045388533,1.1531458881273198e-05,0.00010371506904430119,-0.002941678714670056,0.02224090518369006,0.8953104689531047,0.9451040843466372
540,Ramp1,treat,-0.5651645162888532,0.025466585633339974,2.1573122987967392e-07,1.8080279865701424e-05,0.0516557868270499,0.055653541662104324,0.35806419358064195,0.5662669759710464
542,Ube2f,treat,-0.202342400475488,0.01280957166437084,8.152414799764444e-05,0.00028549508799322125,-0.1068329785223875,0.053539678956747626,0.0456954304569543,0.15464249894807472
544,Scly,treat,-0.08528034017551016,0.028427422711757962,0.0028997100289971,0.003910392778674092,-0.058853679393354966,0.10782736900606588,0.5856414358564144,0.753199565502818
546,Ilkap,treat,-0.2148511378161434,0.0121047648336282,4.777406322656088e-05,0.00022147150475346585,0.057263237527835235,0.044659997546405795,0.20437956204379562,0.4081851316834241
548,Hes6,treat,-0.3381586757691021,0.019608829365975466,2.478916278448327e-06,5.025762466894519e-05,0.011696980538695693,0.07851458500090853,0.883011698830117,0.9395596799422302
550,Per2,treat,-0.1954410231773017,0.02179681808530592,1.853271660939154e-05,0.0001324532579677996,-0.04095957985659777,0.05595067285021815,0.46465353464653536,0.6579873196332172
552,Traf3ip1,treat,-0.12193534585737072,0.02284664544798892,0.0001215912241816321,0.0003425815077510485,-0.04772317056212543,0.10569442203304355,0.6561343865613438,0.7998536145471481
554,Asb1,treat,-0.14915299867506673,0.03453285311442493,0.0010194631363699188,0.0015266900569504316,0.616336924170435,0.33573639064139843,0.05219478052194781,0.16897169160170478
556,Twist2,treat,-0.34860619640592383,0.04051764555453683,0.0002891502749159491,0.00056541997846534,0.04945825545135791,0.16454405692764743,0.7701229877012299,0.8742977766931693
558,Hdac4,treat,-0.2382634907762827,0.014240037241919063,7.179791864276421e-05,0.00027187376576583806,-0.13788408365400523,0.05599344196259233,0.012098790120987902,0.05787345032312912
560,Ndufa10,treat,-0.025634764022194927,0.010375198440737875,0.014998500149985002,0.01894930724859529,-0.047143613198909584,0.03323646799479654,0.15978402159784022,0.35237051031303734
562,Cops9,treat,0.1131567597575956,0.008693760636102063,0.00016736285015884746,0.000401542852596587,-0.10925692488293015,0.032529165056826084,0.002277016123868927,0.01550672998439726
564,Gpc1,treat,-0.1524534276005706,0.023001307972108698,0.0005543492081524386,0.000912990063977096,0.011408681924695657,0.0834316357963244,0.889011098890111,0.9427459381509905
566,Dusp28,treat,-0.30185159683349455,0.032498496865300104,0.0001773956191017257,0.0004152466686324573,0.14625943479138773,0.28181923905198847,0.5987401259874012,0.7610534942692575
568,Rnpepl1,treat,-0.24657341083315262,0.016352272317341675,0.00013284583753114966,0.00035667418800522865,-0.007358625256314202,0.06494535550629782,0.9111088891110889,0.9526365928394419
570,Capn10,treat,-0.14192263846933234,0.02729881042606825,6.48859964870287e-05,0.0002593251871589116,-0.12750998779415654,0.1653173476129561,0.4403559644035596,0.6390853159582001
572,Mab21l4,treat,-0.7013293309112792,0.04999928944810385,1.3641144355445149e-06,3.964852502439602e-05,-0.2316364056758738,0.16840402468429946,0.1705829417058294,0.3679693102479438
574,Mterf4,treat,-0.321908989475727,0.02609162988113784,3.549784829716107e-05,0.00018989746629178393,0.14118928243347484,0.23348309589492922,0.5333466653334666,0.7129334434977554
576,Ppp1r7,treat,-0.1549946325218753,0.016870613631030575,0.00025484254209171047,0.0005176928959231148,0.4832621596696746,0.3440749753661073,0.24317568243175683,0.451279576287326
578,Hdlbp,treat,-0.09411744469255574,0.008213786313635748,4.655446330438849e-06,6.572732328535219e-05,-0.002264265426190693,0.0237686092970939,0.9238076192380762,0.959892448316049
580,Septin2,treat,-0.16579223060416387,0.024791374399368675,0.0004892159933780717,0.0008275399621572933,-0.19393008589915103,0.29042454425657416,0.506049395060494,0.6922324823172978
582,Farp2,treat,-0.0848168459522422,0.01729199409779284,0.0009312251128601055,0.0014101899884836379,-0.23201986326743704,0.1423757570034121,0.10018998100189981,0.26219983497234184
584,Stk25,treat,-0.2929535198445549,0.012312094392290043,6.874796343367427e-05,0.00026666710034436487,0.18440667288741427,0.05236495259852734,0.0008818996125827658,0.008670251767207707
586,Bok,treat,-0.25018028219706573,0.010825945914025966,6.823925652120038e-05,0.00026565990850789946,-0.18180578531573732,0.028271021726547288,5.054816497296643e-05,0.0019913342154621295
588,Thap4,treat,-0.1783571401128331,0.017621081601336838,3.111480859836171e-05,0.00017720323722302423,-0.018118911481305833,0.08705276379874526,0.8367163283671633,0.911670385566142
590,Atg4b,treat,-0.1483099879238383,0.01674539665331853,3.126596007927182e-05,0.000177684601047199,0.028683558836902368,0.16822838468812396,0.8773122687731227,0.9360162003403582
592,Dtymk,treat,0.12640043727145361,0.013861275702009603,0.0003171579154442901,0.0006012271029503545,-0.09663493988715272,0.027918422245637085,0.0017466405385743958,0.012674431717668761
594,Ing5,treat,-0.1613325288793523,0.017459157943411272,0.00014239145811773904,0.00037093264669860496,-0.08687088490893047,0.07272375347324708,0.22927707229277072,0.4370440547081818
596,Fam174a,treat,-0.249296076470306,0.018009591815603514,3.596401819088411e-06,6.0026420356703165e-05,-0.16778518241744142,0.07451270568156661,0.025397460253974602,0.09971097111856721
598,Macir,treat,-0.39316568953178177,0.01414146023770727,4.474955393464536e-05,0.00021415140952035086,-0.5610728710960771,0.044534697103668267,8.53666343911902e-06,0.0011799344522971439
600,Ppip5k2,treat,-0.25527870172142175,0.014161491849837532,6.625452041297791e-05,0.0002619484689567218,0.005604960304428502,0.04285553765406891,0.8987101289871013,0.9462003676297392
602,Gin1,treat,-0.18890475390596784,0.026167909495236685,2.095051346657552e-05,0.00014104135931384228,0.25544861744503156,0.11573229717997868,0.028497150284971504,0.10895308318630503
604,Pam,treat,-0.25919620665804705,0.009966876733418773,4.608338457265536e-05,0.00021808849300643954,-0.11599936803948957,0.024564077792322628,0.0010248934081094983,0.009475984583497058
606,B230216N24Rik,treat,-0.4252462495986415,0.03982661094031931,2.2253816801843103e-05,0.00014626091424846602,-0.1516447771919048,0.19655870493493421,0.43575642435756423,0.6351754275242057
608,Cntnap5b,treat,-0.03689795263554546,0.02406603892152452,0.1272872712728727,0.14697697798957926,0.1222258861206882,0.06571829083441724,0.0644935506449355,0.19428204030768906
610,Rnf152,treat,-0.06547411915235675,0.023440008710960986,0.0051994800519948,0.006843041790824002,-0.17025967186158336,0.05154128489562444,0.0014787101836876157,0.011583871667892194
612,Gm17634,treat,0.37054376022934016,0.046134346943831124,8.529299487897671e-06,8.710558519494544e-05,0.3861356805587276,0.1105999970672217,0.0014011778128809442,0.011179030463725528
614,Gm28403,treat,-0.04754286027206501,0.09761935411692554,0.6259374062593741,0.6548523256736704,0.09311381016281293,1.0559795726776966,0.908009199080092,0.9508869160207483
616,Pign,treat,-0.12537938720773495,0.017060199347480202,0.00038753936819655046,0.0006934880792740486,-0.008830479092625234,0.06051799387549777,0.8873112688731127,0.9423413707176836
618,Relch,treat,-0.23463593392366114,0.014180922801248002,7.146216780925163e-05,0.0002709871823751465,-0.017703770949146286,0.07077835652838468,0.8047195280471953,0.8943470728984613
620,Tnfrsf11a,treat,0.06072577569761692,0.037617805195031044,0.104989501049895,0.12242271618924684,0.07863337192686472,0.1535473806384911,0.6148385161483851,0.7710419059199182
622,Gm7160,treat,-0.06206817638591691,0.03286689014593139,0.058194180581941805,0.06963847030150025,0.23266069293723568,0.15162396650777196,0.12478752124787522,0.30293775356192193
624,Zcchc2,treat,-0.1650128633651466,0.018858699986184297,1.916053377859631e-05,0.00013470432050983254,0.18753607496840383,0.08032462902463969,0.018098190180981903,0.07790693892676916
626,Phlpp1,treat,-0.14391078957427186,0.012766435435329074,0.00020380154526082673,0.0004486073221826741,-0.05611328590301676,0.04400762419264985,0.20717928207179281,0.411510886878928
628,Bcl2,treat,-0.2773449934574413,0.015585431969738496,7.335016929593206e-05,0.0002739936177065371,-0.04191754842847643,0.03390383390699973,0.2146785321467853,0.42014349821207136
630,Kdsr,treat,-0.2332985257052221,0.014802094656516787,8.234998087570494e-06,8.553806588618754e-05,-0.18276150646009423,0.04378325884562409,0.0003421668253916852,0.004899185941547794
632,Vps4b,treat,-0.05332883990715251,0.01069109037547138,5.376936665384116e-05,0.00023721885505162475,-0.062043188910006146,0.033234144505281754,0.061993800619938005,0.18948076539050968
634,Serpinb5,treat,-0.003449099760984794,0.042241384598734937,0.936006399360064,0.9433465855984318,-0.3982697742472282,0.0911039254095097,0.0001485618377870226,0.003138168769209343
636,Tsn,treat,-0.13982721959658254,0.01034100055150947,0.00018522079284194674,0.0004251195348826025,0.04577720366804881,0.027696187053709968,0.09829017098290171,0.25862389094095034
638,Nifk,treat,-0.20091067085597328,0.01536581868993817,0.00015090306014420396,0.000381170481306707,-0.07559275698750441,0.047931258979365225,0.11208879112088792,0.28205971570807065
640,Clasp1,treat,-0.18042588548745875,0.012561461429784499,9.758773785024764e-05,0.0003091673115335141,-0.13786679023037834,0.10467039714016262,0.22517748225177484,0.432319690997063
642,2900060B14Rik,treat,-0.28002336083569257,0.03516545296039929,2.2085027818032826e-05,0.00014578031666767088,-0.16252858855672517,0.1972884017930515,0.4176582341765823,0.6194605650669638
644,Tfcp2l1,treat,0.7579818570624983,0.0356063689123306,5.816267897852484e-07,2.7611344717229944e-05,0.0035990476656725,0.14881580839602682,0.9823017698230176,0.9915038776213219
646,Ralb,treat,-0.11210429668028807,0.012249055762933624,0.0002500994889872406,0.0005108792127588846,-0.020085576259880916,0.040640696252453805,0.6204379562043796,0.7745127769259353
648,Tmem185b,treat,-0.32359708398397663,0.021453749489386054,1.4393223873740592e-06,4.057254281186673e-05,-0.03686309800607001,0.08936179077152873,0.6855314468553144,0.8207142473182535
650,Epb41l5,treat,0.048139906990834584,0.020653242146536025,0.018198180181981802,0.02281617160333802,-0.11282738102836011,0.11291851000762769,0.32486751324867513,0.5348605901873156
652,Ptpn4,treat,-0.08918979379772642,0.016175878620007612,0.0006295777903513118,0.001014944666491207,-0.12604627628647902,0.045450134320674115,0.006299370062993701,0.034672538938056656
654,Tmem37,treat,-0.04724256160386479,0.024415886649677882,0.051094890510948905,0.06149488853438925,0.018614928311451524,0.07154499866217319,0.7968203179682032,0.8898512430762576
656,Dbi,treat,0.09217885224393574,0.01080181447623355,0.00019463192931905537,0.00043718100467972143,-0.23058532066595278,0.0522929827163576,0.00018808110967786333,0.003550904773334103
658,3110009E18Rik,treat,-0.02242410401625959,0.02421514207129964,0.35256474352564743,0.38454070748344393,-0.09175128811920272,0.13252331293592615,0.4874512548745126,0.677124955820605
660,Steap3,treat,-0.22394998123623563,0.03158279362666071,6.325920558044187e-05,0.00025633693765093614,0.11131637443816945,0.1328965360805751,0.3972602739726027,0.6023561254393395
662,Insig2,treat,-0.20592664797535787,0.012669961576071146,7.961286779719692e-05,0.0002828599744850791,-0.052541959813733934,0.03958073932305955,0.18548145185481452,0.3862808760123597
664,Ccdc93,treat,-0.15217026055615862,0.023747662148575432,0.00060259897186584,0.0009803146611091832,-0.16790255336159823,0.08997726781019721,0.06259374062593741,0.19060446224860814
666,Ddx18,treat,0.06495995176211943,0.012658616184002726,0.0006668753453439127,0.001063948445824636,0.02119841010106509,0.03845003729253811,0.5832416758324167,0.751200067146147
668,Actr3,treat,-0.25585842260738195,0.008496337459767694,4.0828875008042804e-05,0.00020401660907256293,0.06958188293144865,0.02156581745921438,0.0016998300169983002,0.012402248147278295
670,Slc35f5,treat,-0.2000941145117978,0.017358675472221648,1.9301061923199328e-06,4.575209500772605e-05,-0.0483893396270186,0.06587602039516267,0.47115288471152883,0.6638208719083183
672,Gpr39,treat,-0.21919660907611355,0.011340237619962508,4.730797736216017e-05,0.00022053273921562562,0.12080377083436507,0.04679696794382149,0.010698930106989302,0.05288484126564175
674,Nckap5,treat,0.0805341575607329,0.02921999823117593,0.0071992800719928,0.00935494220099247,1.126688608659758,0.31650382106514513,0.0008452121368682966,0.00841818661435492
676,Mgat5,treat,-0.29518244904075097,0.012150411250691846,5.697542775691745e-05,0.00024378535414482086,0.0629094464767713,0.027779216408775675,0.024797520247975203,0.09822322632200203
678,Tmem163,treat,0.06980396408731529,0.021640656915453662,0.0018998100189981002,0.002642492303123319,-0.16617793741262837,0.045014614742661024,0.000581676914865626,0.006682435399415542
680,2900009J06Rik,treat,0.06916764659963302,0.03747914105898089,0.06269373062693731,0.07474617465044599,0.06487459823834053,0.1474003497932728,0.6615338466153384,0.8038024310110281
682,Ccnt2,treat,-0.3089822318435589,0.013933965798434962,5.994062324615739e-05,0.0002500129042776124,-0.10920129697805632,0.04725961828958917,0.022797720227977204,0.09228967046369367
684,Rab3gap1,treat,-0.1459427748083829,0.012776330611005353,7.89166983092771e-05,0.00028176759730876933,-0.05007941955148987,0.03960115308537636,0.1999800019998,0.4039850983669379
686,Zranb3,treat,-0.021818530458340372,0.030061550043469127,0.45985401459854014,0.4923973874445521,-0.03494695618779944,0.09115458851945749,0.7027297270272973,0.8322435881203708
688,R3hdm1,treat,-0.14974296897805153,0.011495950649342843,0.00013624341483786952,0.0003622404053029796,-0.18004140741920635,0.048065717514648006,0.001352102073393562,0.011077475281788882
690,Ubxn4,treat,-0.14102541658258846,0.009694256560181308,5.172687206260929e-06,6.940509991092496e-05,-0.09545627611575083,0.03082911793455087,0.0020997900209979003,0.01447864263347421
692,Mcm6,treat,0.05587028835583558,0.023388416034629413,0.015598440155984402,0.019672329291071843,-0.2518265218668971,0.03534170901886656,0.00011308938494385495,0.0027416465209002287
694,Dars,treat,-0.05593588965443292,0.013311665821138059,0.0011774403767807382,0.0017352523485935527,-0.22208347899624462,0.13474840781224354,0.0999900009999,0.2619335315977243
696,Cd55,treat,-0.31665349398687315,0.035041496223823736,6.332125533985345e-05,0.00025633693765093614,-0.17467783154643382,0.2435115402712807,0.47695230476952305,0.6691800449195154
698,Pfkfb2,treat,0.00125898687632998,0.03225328500064322,0.9709029097090291,0.9749243469703676,0.15585169411597397,0.15219407883558822,0.30556944305569445,0.517464557719494
700,Yod1,treat,-0.17617187288881653,0.023368147928530612,4.1151399359166436e-05,0.0002051002336104005,-0.05645176813386921,0.16244539107412254,0.7361263873612639,0.8538777918641368
702,AA986860,treat,0.3436030800514689,0.030015807899199012,4.71446269309764e-06,6.586989477996783e-05,0.027452699104278014,0.07785826558093467,0.7211278872112789,0.8446791574685306
704,Mapkapk2,treat,-0.17254581252482934,0.011968037165039433,3.9692124147113656e-05,0.00020180928897867558,-0.04285989864164284,0.05175788259834121,0.41285871412858716,0.6155716177962975
706,Dyrk3,treat,-0.49542076621156816,0.021840865516114086,4.143251415161586e-05,0.00020556308300245877,-0.04870590919902868,0.05739805644128524,0.39706029397060294,0.6022901264039078
708,Eif2d,treat,-0.25046710849017456,0.017872490965116693,2.4550106341276437e-06,5.025762466894519e-05,-0.06930991797256696,0.08679421726628492,0.42725727427257276,0.6281082338293182
710,Ikbke,treat,-0.02722980002257836,0.028163547497547854,0.33686631336866313,0.3683978844272637,0.23973528803576108,0.11622755278283259,0.0418958104189581,0.14523971717225417
712,Srgap2,treat,-0.15250230630458958,0.013116813230870982,0.00020636959334027313,0.00045175411806572626,-0.006991954807500376,0.03270455110497171,0.8266173382661733,0.9063138192296506
714,Ctse,treat,-0.23833093366365907,0.016745475581778108,5.291258069908906e-07,2.6252023177543396e-05,0.008854390495622247,0.03654005325353202,0.8046195380461953,0.8943470728984613
716,Rab7b,treat,-0.14922061779060433,0.02598206619334517,7.785312139534713e-05,0.0002805605560554621,0.22632855909639132,0.09408596686364662,0.016298370162983702,0.07210896496414232
718,Slc26a9,treat,-0.05802339748196309,0.05667519632025984,0.3037696230376962,0.334087077940314,0.2469686238623466,0.25998328850208186,0.36226377362263773,0.5705400373885541
720,Slc41a1,treat,-0.12325614432726277,0.0205750616852828,6.798832178569939e-05,0.0002653609324873968,-0.2582143292187269,0.08981947409437019,0.004299570042995701,0.02557920448892088
722,Nucks1,treat,0.03778815672332411,0.013359594346800337,0.0044995500449955,0.005949020863902702,0.0051606423069416206,0.19851087306788132,0.9801019898010199,0.9905957859775895
724,Elk4,treat,-0.18514791100117797,0.012393523176918393,0.00014304413683854123,0.00037161515042784195,-0.03335746613117915,0.04076628715902909,0.41925807419258077,0.6208837813983422
726,Mfsd4a,treat,-0.1264651690835239,0.018875987452103008,4.909907467103346e-05,0.00022410775760201706,-0.029128674307879066,0.07739952880842199,0.7016298370162983,0.831665583858142
728,Cdk18,treat,-0.1422097292723169,0.015576979389118405,2.585708184588701e-06,5.126719183086928e-05,0.1267508891713374,0.05288187978347357,0.017698230176982303,0.07658702689568772
730,Nuak2,treat,-0.3838169028549507,0.02965427939459586,1.833032378587705e-06,4.476050009968874e-05,0.11008204728136418,0.07426008563930879,0.1391860813918608,0.3245950874960602
732,Dstyk,treat,-0.3504962894648002,0.018253698700210482,1.4306255751226045e-06,4.057254281186673e-05,-0.1407352609620374,0.06733570492733834,0.03519648035196481,0.12800574698752423
734,Rbbp5,treat,-0.17606108775556772,0.02250661753326204,2.4625705287087642e-05,0.00015561753453635302,-0.08250238837848266,0.12527863392524805,0.5147485251474853,0.699378743822217
736,Mdm4,treat,-0.2959514652556037,0.013480788542461618,6.709736444842005e-05,0.00026342568515689977,0.0738215687776175,0.05971232135297381,0.21407859214078592,0.4196207905854031
738,Pik3c2b,treat,-0.2331375016376488,0.031345586186918545,0.0002923400666844785,0.0005695692221595127,-0.291353431119774,0.3623555274937201,0.459054094590541,0.6527232773923355
740,Ppp1r15b,treat,-0.1635087833371337,0.013041940250664755,0.00017983675878054014,0.00041899641434819615,-0.07361065153502802,0.04162324838563746,0.0786921307869213,0.22194842916554455
742,Plekha6,treat,0.045343215224436524,0.018143041773018936,0.013398660133986601,0.016998514230403793,0.14615835613500266,0.10701924671427851,0.16918308169183083,0.36658052659085094
744,Golt1a,treat,-0.10827216861266928,0.024412721132841143,0.0004052365672664822,0.0007169462145588004,-0.21198301795636917,0.09281263149997461,0.022397760223977603,0.0912244781631039
746,Sox13,treat,-0.10193401631363093,0.02230389066097623,0.0003187080454535645,0.0006028192833852439,-0.19657711690694105,0.07203845574418534,0.0053994600539946005,0.03071788821117888
748,Snrpe,treat,0.19771932464207978,0.007962655521036791,4.306144432925098e-08,1.1777857093849235e-05,0.0194974065836888,0.021168469177224362,0.36246375362463756,0.5706864737880456
750,Zc3h11a,treat,-0.2999226463646996,0.018597729958382443,1.5691055471205608e-06,4.163594246551e-05,-0.09148801707293555,0.09505705589020837,0.3344665533446655,0.5444426114215428
752,Zbed6,treat,-0.15073968175470678,0.016095465607652928,6.938554813797564e-06,7.941369549225173e-05,0.047910845180321286,0.07067816468164313,0.49575042495750427,0.6837561136568009
754,Btg2,treat,-0.23307380418273588,0.021858946504004193,9.601601050435605e-06,9.336397302187474e-05,0.18213504014353782,0.040617043132506914,0.0011398251325273323,0.010200096215326387
756,Tmem183a,treat,-0.17880565414809182,0.012039931320896565,0.00014091376873065227,0.00036959114114823406,0.04280952707462712,0.04835844231757348,0.37606239376062395,0.5821718872196308
758,Cyb5r1,treat,0.005729724468561336,0.021020768348470026,0.7818218178182181,0.8024336890856282,-0.14587222302935274,0.13229508614236282,0.26887311268873115,0.47801158217511586
760,Adipor1,treat,-0.06577060398771137,0.010120298965105341,0.0004084902592924751,0.000720940700839317,-0.10476490890212303,0.03352964906508193,0.0018998100189981002,0.013394100114112845
762,Klhl12,treat,-0.2761625151890861,0.018832624291979197,3.941088244698773e-07,2.3381405967240458e-05,0.09929372608633488,0.0636450226854079,0.12238776122387761,0.2995663719539014
764,Rabif,treat,-0.2116623075867321,0.01717876341097458,1.585202591860152e-05,0.00012109826047712449,-0.039660440078642493,0.0774658441636696,0.6163383661633837,0.7715621818876673
766,Kdm5b,treat,-0.1924351123287567,0.011409390240509285,0.00011225944637482424,0.0003295399870021321,-0.18366549899503853,0.03708691680816492,0.00020300031772176833,0.003727029929669712
768,Ppp1r12b,treat,-0.013821751206694665,0.015167801912924207,0.36576342365763426,0.3982848550587979,-0.019633954137747534,0.038587233673162843,0.6111388861113889,0.7695832776604344
770,Ube2t,treat,-0.05961603291980486,0.02709866276041826,0.026097390260973904,0.032283527996498744,-0.10181187308384101,0.06251041973966205,0.101989801019898,0.2652182368306319
772,Lgr6,treat,-0.38001228410104315,0.01745354160527465,2.8344177499497978e-05,0.00016815853904357796,-0.10313787454039725,0.0398058879724179,0.0100989901009899,0.050718421566506244
774,Arl8a,treat,-0.2271148878256761,0.011367702285751081,4.143126277386914e-05,0.00020556308300245877,-0.12696121851388456,0.033934971728125686,0.0006119207433648689,0.006863678832253477
776,Elf3,treat,-0.14845681778809838,0.02025442316358104,9.237433759208979e-05,0.00030170148778163553,0.12987087380425116,0.034798150913880374,0.0009094859450423674,0.008809060205375625
778,Rnpep,treat,-0.240378397089293,0.015111025128348112,1.2110156653654734e-06,3.7661527995491266e-05,0.13581780088667142,0.042030299637928877,0.0011998800119988001,0.010397335571073276
780,Timm17a,treat,-0.09544719476962508,0.010289828642585333,3.159579356027899e-06,5.682171659202526e-05,-0.024376091850553564,0.03377550407433351,0.47205279472052797,0.6646498364947033
782,Shisa4,treat,-0.2979889230628555,0.02165286660241699,9.749391054836565e-07,3.4120262938996726e-05,-0.2808601532908469,0.06303093504976032,6.80585227307024e-05,0.0022686883186512578
784,Ipo9,treat,-0.13242088985078515,0.013927720302093927,0.00024361407549914796,0.0005008927030357385,0.018949835721695805,0.04200910039427484,0.655034496550345,0.7992739618740025
786,Nav1,treat,-0.2289831679750162,0.014861299164487403,0.00012102629440316546,0.00034207405468960413,0.09244338114332602,0.0357975151058092,0.011198880111988802,0.0547974560342131
788,Csrp1,treat,-0.026480830218197145,0.016262284158294053,0.10638936106389361,0.12400079922077724,-0.04971506815692135,0.09492310305536746,0.6195380461953804,0.7738421942349091
790,Phlda3,treat,-0.35314459265509374,0.014432648843690254,5.550740700162264e-05,0.0002407003835183614,-0.018888637890544725,0.04861463062755857,0.6955304469553044,0.827484193360722
792,Lad1,treat,-0.29670641679627013,0.012457321304467833,6.665030617710089e-05,0.00026263716881829894,-0.013687980612960402,0.03156646121298231,0.6634336566343366,0.8052852543603173
794,Tnnt2,treat,-0.06294524803988963,0.012677179274064542,0.000896724210887748,0.001366284410447023,-0.18589625742048277,0.018926993614796963,2.454365191044973e-05,0.001616093425486218
796,Tmem9,treat,-0.016043977630101614,0.016882721777402913,0.3411658834116588,0.3729087486783651,-0.22047610352874475,0.06290794167521242,0.0007116432230904864,0.007517279803479498
798,Kif21b,treat,-0.2050848017876165,0.018804784709278086,1.9075698432138946e-05,0.00013448808669902585,0.05174822457856409,0.06419781253713577,0.41875812418758124,0.6203156382042674
800,Mroh3,treat,-0.025946833526444626,0.028560669627204112,0.36476352364763526,0.3972771601745278,0.02660393452950378,0.08713881655337774,0.766023397660234,0.8720567324270775
802,Inava,treat,-0.27218678426091264,0.013534684000147595,6.404924791213185e-05,0.00025771909750234263,0.035586529732826826,0.03077573949999187,0.24937506249375063,0.4572161896907594
804,Camsap2,treat,-0.23854542410455187,0.012400762383305312,8.802616980496385e-05,0.00029463770201780727,-0.050481630339782396,0.03584371378918427,0.1593840615938406,0.35207077759815647
806,Ddx59,treat,-0.16936092765970107,0.03432183949852478,0.0002590250701156414,0.0005234273853788073,0.10410461073327844,0.20344905993111465,0.6038396160383962,0.76407558532403
808,Zfp281,treat,-0.2776035202558291,0.019814318002762534,2.2603935668788334e-07,1.8121708255526884e-05,0.12041405654395948,0.09756658724280286,0.2221777822217778,0.4285264768299964
810,Gm4258,treat,0.00041124496483751263,0.034239160907661215,0.9907009299070093,0.9919097821774047,-0.0391983050992826,0.09721999315624812,0.6962303769623037,0.8280398518292891
812,Nek7,treat,-0.11899023498793147,0.012145698135286822,0.00027265036938961345,0.0005420990662216228,-0.006868009431493638,0.036868196130710164,0.8616138386161384,0.9264020579093185
814,2310009B15Rik,treat,0.28958973794343496,0.012769584892045447,5.494528212210115e-05,0.00023942047565214583,-0.0203805651502675,0.05493916689134071,0.7035296470352965,0.832821079228222
816,Dennd1b,treat,-0.13403886352208286,0.01150714725861391,0.00019632992762905256,0.0004389596146751463,-0.04224344741674913,0.03257227130216767,0.19718028197180282,0.4001754314675077
818,Zbtb41,treat,-0.26288866206024475,0.020317969325754262,1.2549829471197874e-09,2.092052887328669e-06,0.09930287399703042,0.097685748995159,0.31426857314268575,0.5253569769178857
820,Aspm,treat,0.05566422892115099,0.04823936238575492,0.24747525247475252,0.27523913232699254,-0.22350754149435012,0.08601872467671287,0.008999100089991,0.04632886132236197
