,gene,tx,de_coef,de_se,de_pval,de_padj,dv_coef,dv_se,dv_pval,dv_padj
9416,Tep1,treat,0.21388472133201913,0.05781807728446145,0.0009382471008370103,0.0044785565160230766,-0.28195076190104906,0.28622522447475796,0.29317068293170684,0.6370598997623913
9418,Osgep,treat,0.11718491218038453,0.06640695738688807,0.0756924307569243,0.14383420467038624,0.03421625806587207,0.6032939123275525,0.943005699430057,0.985840642548376
9420,Pip4p1,treat,-0.10816476495807834,0.08246113926845335,0.19338066193380662,0.3027869696591292,-1.4026549193649154,0.679343072397609,0.1698830116988301,0.5127965506716027
9422,Pnp,treat,0.2802399037921365,0.046340892724311585,0.0005151544916263287,0.003043245665704772,0.07538401979659302,0.2028661720670071,0.7073292670732927,0.8918687357333513
9424,Rnase4,treat,0.03328605407056778,0.057169742225842285,0.5528447155284472,0.6684789439431373,-0.08866164432477468,0.14179825681402505,0.5321467853214679,0.7995721155157212
9426,Rnase6,treat,0.20005028978499007,0.12726677862421804,0.11658834116588342,0.2029233680511623,-0.21932747215932957,0.34499032731974894,0.5087491250874913,0.7878103635359326
9428,Rnase2a,treat,-1.03978738441754,0.1910594663525457,6.377488077538049e-05,0.001209652051578357,0.18385813765666983,0.2752339564929592,0.4684531546845315,0.7631708810176598
9430,Hnrnpc,treat,-0.0019814303577793627,0.03301162258036669,0.9498050194980502,0.9674634543784845,0.24558005525242443,0.16726027008419136,0.1362863713628637,0.4765860131414946
9432,Supt16,treat,0.0668814576355478,0.05587387046789768,0.23247675232476753,0.34882781716980993,0.208488769662704,0.22407784509423503,0.34856514348565143,0.6792520308684539
9434,Chd8,treat,-0.10122298644041308,0.061947832892116694,0.10238976102389762,0.18310081181367713,0.5326002768468758,0.5126428625339307,0.23157684231576842,0.5792695881926958
9436,Tox4,treat,-0.10661258951225279,0.05874894932507133,0.0683931606839316,0.1324849993098312,1.9042401307247483,0.7918448184572111,0.018698130186981302,0.19521100166543212
9438,Dad1,treat,-0.07434963294107838,0.034300369378785785,0.029897010298970104,0.06737982918126098,0.7513922203484926,0.24993965817601782,0.009299070092990702,0.12171362144969436
9440,Oxa1l,treat,0.03669090131924438,0.07468326335316658,0.6257374262573743,0.7309321520678121,-1.3170940829872981,0.6609054626004334,0.29687031296870314,0.6394932680644978
9442,Slc7a7,treat,0.24305141416294135,0.0636036526660835,0.0007402295391336905,0.003818967563980565,-0.10410986216087625,0.20637358772384928,0.6038396160383962,0.8387639809050282
9444,Mrpl52,treat,0.07871630413694714,0.026097509016182508,0.0027997200279972004,0.009389526919464066,-0.2948954647030124,0.34486014179182173,0.38516148385161486,0.707787101966562
9446,Mmp14,treat,-0.017370905952426345,0.05416861318253441,0.7515248475152485,0.8309102673021396,0.10595614165925302,0.13617807531372886,0.45095490450954906,0.753618846089529
9448,Gm56768,treat,0.2549241624356293,0.0695578011018189,0.0007140243696631245,0.0037206292111452034,-0.5391614977786169,0.1709426669929643,0.0024997500249975004,0.04913000763415722
9450,Lrp10,treat,-0.027989874713359324,0.0438479865041088,0.5165483451654834,0.6360284019330763,-0.17225414695232877,0.44448812802022636,0.7256274372562743,0.9022930405053777
9452,Psmb5,treat,0.1234147046533366,0.04390860842626686,0.0053994600539946005,0.01618008576683474,0.205187092827095,0.22638995078511853,0.3481651834816518,0.6792520308684539
9454,Acin1,treat,-0.07843000297774959,0.04405028506928868,0.0720927907209279,0.13831003016834975,0.20912706719890561,0.3324225202114688,0.46705329467053297,0.7622569231877866
9456,1700123O20Rik,treat,-0.2954414932472412,0.09298080356039388,0.0016998300169983002,0.006401245520216835,0.7989700679845719,0.9140178689165246,0.31916808319168083,0.6571232467707668
9458,Slc7a8,treat,-0.25882083232332403,0.05112827571850583,0.00011849088680142907,0.001438386431740485,-0.16818078055168553,0.12021983594594492,0.16548345165483452,0.5089458764009341
9460,Pabpn1,treat,-0.034246847952504045,0.05415192635405102,0.5298470152984701,0.6478760335573234,-0.2879857057624812,0.4856252882835269,0.5282471752824718,0.7962505599488737
9462,Psme1,treat,0.2819767752645841,0.029450534916202975,1.1019040001538918e-05,0.0009382363224084713,-0.34489800878377486,0.1533746190188906,0.024997500249975,0.22725333927693867
9464,Psme2,treat,0.13460167396382866,0.03718198114386121,0.0005040426073096045,0.0029861509874198676,-0.3057375594172653,0.2575139848812082,0.2505749425057494,0.5975768370774632
9466,Irf9,treat,0.1488712140849848,0.079250426265978,0.061193880611938804,0.12162160990963504,-0.6504947673532763,0.33899496667223095,0.051794820517948204,0.3268370009387668
9468,Tm9sf1,treat,0.2140081142751832,0.08168376529188918,0.010298970102989701,0.02769805556368777,-0.3118333720168047,0.6131541890325534,0.5292470752924707,0.7970247246742121
9470,Mdp1,treat,-0.04093008819238131,0.08489042395531439,0.6302369763023697,0.7348017175683562,0.7385776552213804,1.0221429176493964,0.42195780421957807,0.7335462642076599
9472,Nedd8,treat,0.006472122241303268,0.028401556181887288,0.8201179882011799,0.8799567530248708,0.28384186322467414,0.3328738085042828,0.3397660233976602,0.673979958620607
9474,Gmpr2,treat,0.28057568199133576,0.09992987693466782,0.0052994700529947,0.015926708300043783,-1.6833801625458944,0.8600731207943019,0.05169483051694831,0.3268370009387668
9476,Tinf2,treat,-0.025837930368732883,0.0914488096370606,0.7821217878212179,0.8539058647026694,-0.2786915103164996,0.4337600524157839,0.4654534546545345,0.761855289101111
9478,Dhrs1,treat,0.14619692510466167,0.07300890463292205,0.04509549045095491,0.09416060080332607,-0.15059260717373896,0.37932048392720186,0.662933706629337,0.871014978298435
9480,Nop9,treat,-0.04911267926211768,0.08596822132173658,0.5636436356364364,0.6773132275281789,0.012951881957297778,0.5572132101136261,0.9778022197780222,0.9959988049871217
9482,Ltb4r1,treat,0.15638787473980012,0.05876238454649686,0.008899110088991101,0.024508180854512417,-0.008629422690073659,0.13263030697620928,0.9458054194580542,0.9871655354680166
9484,Ripk3,treat,0.2447324457017882,0.08838442607592022,0.006199380061993801,0.018129599416062174,0.7512415083672495,0.5170048846995381,0.11778822117788221,0.44820336651030657
9486,Khnyn,treat,-0.11578272780386367,0.08506067851512901,0.16768323167683233,0.2698536229038911,0.01912934510258059,0.7816456119373444,0.9782021797820218,0.9959988049871217
9488,Parp4,treat,-0.2751106280889734,0.06644301416356303,0.0002722454165564495,0.002114769603388932,0.03496905200877242,0.40663791650910436,0.9279072092790721,0.9798621433900268
9490,Pspc1,treat,-0.24868948647232675,0.0636022196177747,0.0002840720696312206,0.002160553050475291,0.40376034614496714,0.45801968605400806,0.30596940305969406,0.6466963467364042
9492,Zmym5,treat,-0.1340084604898099,0.07703433526700766,0.08299170082991701,0.15560315561417815,-0.1957391564210658,0.3442584561792872,0.5312468753124687,0.7984824969797266
9494,Zmym2,treat,-0.06916230807645493,0.07027487068329326,0.32586741325867413,0.4519366387733986,0.9409855879146019,0.6161443053379821,0.13338666133386662,0.472694230290766
9496,Cryl1,treat,-0.07754287456559812,0.09292553667379205,0.404959504049595,0.531278722096004,-0.4695917278355728,0.4407484122367486,0.2536746325367463,0.5989701182437057
9498,Eef1akmt1,treat,0.30233729479832677,0.10278610265221061,0.0025997400259974,0.008843401374148298,-0.4194163524238297,0.6652064223065031,0.48705129487051296,0.7747519441272728
9500,Xpo4,treat,-0.014472108046524537,0.07942049289822409,0.8549145085491451,0.9058318881444049,-0.2950032929870949,0.3072620865532291,0.3257674232576742,0.6629934639672128
9502,Lats2,treat,0.1290033785976978,0.06095953806498474,0.036696330366963306,0.0793250633037255,-0.019742406844228108,0.27073069825733903,0.9335066493350664,0.9815530240629425
9504,Sap18,treat,-0.25753075058576935,0.060723688155468636,0.0002486260054427099,0.00202719195000735,1.003047935879622,0.5896004780739598,0.0658934106589341,0.3616543487495222
9506,Mrpl57,treat,0.03178008670934147,0.05234502304662052,0.5496450354964504,0.6656597055474421,-0.1432206843534143,0.35868772661457293,0.654934506549345,0.8654641472885796
9508,Zdhhc20,treat,-0.013684854219423752,0.053668215136887895,0.7956204379562044,0.8626420545336009,-0.12073659181337146,0.2515206230101109,0.5742425757424258,0.8240926718640142
9510,Micu2,treat,0.03583769163003833,0.06626814278271978,0.5887411258874112,0.7001337515115181,0.5690682414325726,0.3572011602802913,0.11188881111888811,0.4412167534039241
9512,Phf11b,treat,0.8966085391785363,0.08034960484636185,6.803189047172603e-06,0.0007443941701195779,0.08421765091717852,0.25049732637705036,0.7362263773622638,0.904974740621176
9514,Phf11d,treat,1.0289376243137045,0.13330931528271617,5.1996517191123595e-05,0.0011420355479419629,0.1620843500476956,0.3226449240915466,0.6053394660533946,0.8402321614957984
9516,Setdb2,treat,0.2823835864077184,0.13403331186086642,0.034596540345965404,0.07557769276001122,-0.09531716500506413,0.30721021145101207,0.7402259774022598,0.9063961681363509
9518,Cab39l,treat,0.053922546301158926,0.08118958400957493,0.5068493150684932,0.6265782966431791,0.3064545868777641,0.4194582416990032,0.45415458454154584,0.7541311284421156
9520,Cdadc1,treat,0.07442956436190462,0.08297340446927581,0.37696230376962303,0.5032938586667535,-0.03220229111327138,0.46677691850813163,0.9465053494650535,0.9871655354680166
9522,Gm49336,treat,0.2672550521562998,0.07411016772081473,0.0009509984893373053,0.004527908288818736,-0.4810223333901392,0.4254580837062415,0.2348765123487651,0.5817823159892062
9524,Mtmr6,treat,0.04781988470392807,0.048742855001015585,0.3243675632436756,0.45066417954254845,-0.383236002100954,0.3599294215382374,0.23867613238676133,0.5854373754383674
9526,Spata13,treat,-0.10412334736941826,0.061758641835081195,0.0907909209079092,0.16693988456812173,0.2699162905254544,0.18723636527182932,0.1496850314968503,0.49345049520607037
9528,Arl11,treat,0.22892815024217852,0.09695967957967012,0.018198180181981802,0.044708306947083075,-1.0897913829519377,0.47868166162688935,0.029397060293970604,0.24795258893729155
9530,Ebpl,treat,-0.015250583216405772,0.09992655786200212,0.8726127387261274,0.9174672276362107,0.0047149489861669945,0.8055836891615761,0.9958004199580042,0.9978958238847528
9532,Kpna3,treat,-0.1921180572785163,0.05235152314318373,0.0008269413641640931,0.004131557637993403,-0.010668457371761987,0.19231186920627377,0.9565043495650435,0.9901298068120302
9534,Spryd7,treat,-0.18611062102850362,0.07758908966074804,0.0184981501849815,0.045337311082826785,-0.6755166065964463,0.4499047485794695,0.12568743125687432,0.46344900947665807
9536,Dleu2,treat,0.2318505083519055,0.041484967951084466,6.397264244846205e-05,0.001209652051578357,-0.4199965182117538,0.12046684977233113,0.0008137011025045561,0.02801220724778736
9538,Rnaseh2b,treat,-0.06975809281181745,0.10975225523946401,0.5262473752624738,0.6447497259767694,-1.2170192921186562,0.7808119222953944,0.11498850114988501,0.4438240714581908
9540,Ints6,treat,-0.11404157173072153,0.07944313680393154,0.1538846115388461,0.2529067241935217,0.2197790491450484,0.254824346397084,0.393960603939606,0.7149862804519431
9542,Wdfy2,treat,-0.1307925741674473,0.07755376740994348,0.09069093090690931,0.16680557137393806,-0.8218050343588635,0.5456048667161555,0.25207479252074794,0.5986640907283172
9544,Ctsb,treat,-0.040805203192538046,0.03396852788486649,0.22667733226677333,0.34203250403694707,-0.07932412750191799,0.058598390446451445,0.18388161183881613,0.5269261428755461
9546,Mtmr9,treat,0.0656366528918744,0.07662253904395827,0.39766023397660233,0.5241461589416957,0.08470068611798921,0.33704043860705385,0.7892210778922107,0.9228870125263205
9548,Msra,treat,-0.07980913380170142,0.0627965291830325,0.19818018198180182,0.30858488597820294,-0.28056797787924537,0.2469487180201628,0.2555744425557444,0.5996053571647374
9550,Kif13b,treat,-0.18599377811905043,0.05941176700980687,0.0020997900209979003,0.007479746846949368,0.12132260071124452,0.17409049464586657,0.48505149485051496,0.773558424683034
9552,Hmbox1,treat,-0.1311628233816514,0.06707827380962238,0.051594840515948405,0.10548997940364484,0.3783474483270672,0.4370837244738913,0.30856914308569144,0.6497794438243252
9554,Ints9,treat,-0.049513782584649293,0.09027751162691093,0.5884411558844116,0.7001337515115181,0.737514577690491,0.6780353902983143,0.1977802219778022,0.5435456454354565
9556,Extl3,treat,0.41693265784150085,0.08880444836666324,0.001223462160314689,0.005252742187592399,0.07288775825761563,0.3580435148235463,0.8401159884011599,0.9449778495987611
9558,Ccdc25,treat,0.24826630617181586,0.10129677495488876,0.015498450154984501,0.03911573783510357,0.15275011772579963,0.602874691797301,0.7694230576942306,0.9147122722936001
9560,Clu,treat,0.9755900084377869,0.36791978169473916,0.024997500249975,0.05809291443228049,1.1403541462535642,0.5693711554744597,0.11038896110388961,0.4395607264161332
9562,Ptk2b,treat,-0.016855659318942992,0.061799689245608455,0.7846215378462154,0.8552098487334365,-0.30385984984127196,0.18563782198238293,0.10418958104189581,0.43175213937776236
9564,Trim35,treat,0.17239343143909477,0.10245707732327394,0.08999100089991001,0.1658631397949815,0.4009189690392841,0.2651830073233621,0.12378762123787622,0.46028177962984484
9566,Dpysl2,treat,0.25587001632653333,0.05478243410071483,0.00016358715539127098,0.0016657369720844716,-0.12697484495195702,0.21257547302032628,0.537046295370463,0.8019425023247796
9568,Bnip3l,treat,-0.4463755455387311,0.044046617091659704,2.5917184368762806e-06,0.0006540778291523295,0.29201009665924604,0.15595109588915865,0.06529347065293471,0.3596369010785755
9570,Ppp2r2a,treat,0.020065941005839725,0.058686472655144414,0.7303269673032696,0.815705259710363,0.5310326984891456,0.2683409885611411,0.046295370462953706,0.3115289120438605
9572,Dock5,treat,-0.07107275311742497,0.11296388487252333,0.5335466453354665,0.6509963190873032,0.7921007823464915,0.33282223196917576,0.057894210578942104,0.34496925668357126
9574,Adamdec1,treat,0.005333613121991665,0.13973663880990497,0.9672032796720328,0.9800254508100745,-0.114283721569746,0.1514151010963973,0.44845515448455153,0.7520960952091038
9576,Slc25a37,treat,-0.1275524250026136,0.089986405484372,0.15878412158784122,0.2585566798396436,-0.14163024133767751,0.47085166642674414,0.744025597440256,0.9078168060214081
9578,Bin3,treat,-0.0733538907847438,0.06148258664374555,0.22917708229177083,0.3447121760127194,-0.4737605264392356,0.691816845265177,0.43695630436956306,0.7427098124435636
9580,Slc39a14,treat,-0.040529627940718266,0.060386729522041986,0.506049395060494,0.6259643965673363,0.17902474519372688,0.17954011271371262,0.30316968303169683,0.6451946354660307
9582,Piwil2,treat,-0.035369499105421906,0.10026040489932175,0.7226277372262774,0.8094424319102376,-0.18564936340673868,0.24457518186895671,0.4226577342265773,0.7335462642076599
9584,Reep4,treat,-0.0288678248282219,0.09952132295044419,0.7754224577542246,0.8491385521041176,1.0468521751414122,0.845523929187693,0.17488251174882513,0.5175708220391942
9586,Nudt18,treat,-0.047424344546354004,0.09506159169537026,0.6163383661633837,0.7224064416731367,0.417292591725378,0.7866713550762018,0.5267473252674733,0.7962505599488737
9588,Xpo7,treat,-0.10564339619398443,0.09438433165649984,0.26217378262173785,0.38272055840867225,-0.06313878719224311,0.35965870173478914,0.8494150584941506,0.9471182541389297
9590,Dok2,treat,0.17135575858845267,0.05711915192482866,0.0032996700329967,0.010729126667165216,0.02491478060590589,0.1538630885850944,0.8701129887011299,0.9576656912086569
9592,Fndc3a,treat,-0.06059943482421174,0.03763691431741496,0.1060893910608939,0.18830258602580108,-0.04824656894951189,0.09978180779635838,0.6393360663933607,0.8570884525916592
9594,Rcbtb2,treat,-0.048773686328659985,0.05612045204024772,0.39046095390460955,0.5170788803472594,0.35314969061430695,0.14797198368953646,0.015998400159984,0.176552754706704
9596,Rb1,treat,0.0627702641893024,0.05202172838854954,0.23117688231176883,0.3470456058176917,0.23422347589868317,0.25188397418225356,0.3147685231476852,0.6547199167482715
9598,Lpar6,treat,0.046008758112257346,0.08493790677569377,0.5885411458854115,0.7001337515115181,-0.6187850368592446,0.27056943618851603,0.0332966703329667,0.2606064298753437
9600,Itm2b,treat,0.06863513581933858,0.030851633540855728,0.025597440255974404,0.059154069662089415,-0.12013653930796356,0.06547679548136408,0.07549245075492451,0.3881841882256957
9602,Med4,treat,-0.1668162734807495,0.10644825643538249,0.12058794120587941,0.20865286305354933,0.7505225586009945,0.7334582972240621,0.31816818318168183,0.6565430673976543
9604,Sucla2,treat,0.019149674994490506,0.08486046601268371,0.8173182681731826,0.8786277822990404,0.08362080019215232,0.6476791117441312,0.8748125187481252,0.9595364644226454
9606,Esd,treat,-0.2516509409750191,0.04087787199454961,0.0006225646109996989,0.0034127527411365747,-0.08837946423052107,0.10624384496907548,0.41535846415358463,0.7309188092273466
9608,Lrch1,treat,-0.07618201381563044,0.04357587202581806,0.08039196080391961,0.15141668066232622,-0.12212188094497464,0.09993111207168891,0.22557744225577442,0.5728639431138853
9610,Rubcnl,treat,0.3186731778961406,0.11332063425242596,0.0052994700529947,0.015926708300043783,0.509861969104263,0.5368594618141319,0.30826917308269175,0.6495792748047413
9612,Lcp1,treat,0.011608346368175466,0.023765615912218985,0.6176382361763824,0.7237929812924443,-0.044238548349995896,0.08542427877534439,0.6073392660733926,0.842063688839356
9614,Zc3h13,treat,-0.1528534397577015,0.05249844201535444,0.0033996600339966003,0.010985018408388806,0.20985392929228316,0.2817851001997658,0.43565643435656437,0.7417226666558193
9616,Cog3,treat,-0.24496079597095743,0.08359495942652802,0.0053994600539946005,0.01618008576683474,0.026543507184026774,0.522730703618908,0.9553044695530447,0.9901298068120302
9618,Slc25a30,treat,-0.11385764641505021,0.09576107990505336,0.22977702229777022,0.345362841720198,0.7460704549773575,0.517776852263315,0.138986101389861,0.4806689342214051
9620,Tpt1,treat,-0.28899460288684353,0.01578902574455044,0.00011161004918054485,0.001406393558329887,0.3562446621671215,0.08405205218769572,0.0003357831214426364,0.018784865613910413
9622,Gtf2f2,treat,-0.06641707478753209,0.04979136282695332,0.18318168183181682,0.29049123776146973,-0.28607012455749825,0.3356676547445681,0.33226677332266774,0.6670115413880142
9624,Gpalpp1,treat,-0.10289179392560181,0.06481411584514384,0.11288871112888711,0.19770693369135506,0.06707405593129163,0.2807462505835498,0.8088191180881912,0.9306854112953321
9626,Nufip1,treat,-0.10079689343822103,0.05951399933913151,0.08639136086391361,0.1608568165739817,-0.061318198372355616,0.1660211941187306,0.7000299970003,0.8891384612562496
9628,Tsc22d1,treat,0.4573207121966097,0.16085994100422527,0.0059994000599940004,0.017695229047843188,0.40694691351919077,0.5443957686548757,0.45895410458954106,0.7575548785025601
9630,Lacc1,treat,0.20834845833129487,0.057535678888429365,0.0005468414461858599,0.0031434497616867766,-0.14267524093817596,0.21837719668726047,0.5191480851914808,0.7933956542632579
9632,Ccdc122,treat,0.06878368520001192,0.08332305324256947,0.40675932406759324,0.5334138901297331,-0.1678976254833313,0.31775212250237617,0.5925407459254075,0.8322186383902445
9634,Dnajc15,treat,0.05396029298098276,0.04742725945917869,0.25537446255374463,0.37536165661686444,0.9596699898198713,0.753178518083561,0.1503849615038496,0.49417903220293685
9636,Epsti1,treat,0.404066182706828,0.07356320126883586,3.8779303650127e-05,0.0010830809402000523,-1.232728702356579,0.5340363850909815,0.026097390260973904,0.23415788855897018
9638,Dgkh,treat,-0.015758218358411288,0.07419017761730279,0.8378162183781622,0.8930176013212933,-0.15086277678537954,0.17001109115302818,0.3712628737126287,0.6960897792716185
9640,Vwa8,treat,0.15793866986661612,0.08620883389882648,0.067993200679932,0.1319993431826463,-0.37591583134795553,0.3645315852591642,0.28687131286871315,0.6340665112353455
9642,Rgcc,treat,-0.5564213151669745,0.05800839880231434,1.5534778235690965e-05,0.0009750155465438585,-0.07716701787556153,0.08873481614196521,0.393960603939606,0.7149862804519431
9644,Naa16,treat,-0.00033774324908417987,0.11274886334068696,0.9974002599740026,0.9982064354185338,1.1482334976419897,0.5428601990417594,0.043795620437956206,0.3026101407716371
9646,Wbp4,treat,-0.19512284879495848,0.056593480889651146,0.0016639840273723222,0.006382729314412668,1.5518076396877876,0.7765051455995258,0.0428957104289571,0.2993994850796769
9648,Elf1,treat,0.14940036172060375,0.056745534292661534,0.0084991500849915,0.023532306876646862,-0.23315422798401783,0.2600148795061732,0.39786021397860216,0.7172266184324525
9650,Sugt1,treat,-0.1747065862419298,0.05120993997646675,0.0012653585046580361,0.005395202825301585,0.06794433358791097,0.4433196697861796,0.8513148685131486,0.9477594589039567
9652,Diaph3,treat,0.13859647230785407,0.1411239123993109,0.3251674832516748,0.45126919722284664,-0.0845437081205733,0.20753260160534212,0.6703329667033296,0.8758175004937296
9654,Dach1,treat,-0.21124104282553471,0.2194422786193993,0.33836616338366166,0.4647936360124804,0.5507606794864256,0.3322198785898159,0.1314868513148685,0.469184493654381
9656,Pibf1,treat,-0.26347586637812725,0.08190369808407784,0.0014998500149985001,0.005899346532945181,-0.020316711021716716,0.42489882158986936,0.9534046595340466,0.9895269483948503
9658,Tbc1d4,treat,0.07670254400699276,0.15320429593395968,0.6140385961403859,0.7209199823286537,-0.5279013275921549,0.2628315499993347,0.043795620437956206,0.3026101407716371
9660,Commd6,treat,0.20719343688966813,0.06525850982509825,0.0027997200279972004,0.009389526919464066,-0.5581335949140409,0.604985044571017,0.3040695930406959,0.645565268635975
9662,Uchl3,treat,0.604698801323517,0.10119507326315864,0.0001407005566010767,0.001552722185235768,-0.11902170916545275,0.4732811913837632,0.7666233376662334,0.9133758868775559
9664,Kctd12,treat,0.06383848949364859,0.04614176709017844,0.16648335166483352,0.26862090960567747,-0.3547167409533062,0.1843754539090122,0.055094490550944904,0.33704544565306316
9666,Acod1,treat,-0.37491796731575144,0.13755532657064926,0.007699230076992301,0.021597613686750942,0.28997125416232417,0.16742473734810945,0.08599140085991401,0.40453857349827327
9668,Cln5,treat,-0.21894651802920634,0.07515027972761976,0.0035996400359964,0.01154084487977924,-0.4983391651336022,0.355446070164509,0.1528847115288471,0.497638932216137
9670,Fbxl3,treat,-0.10109964038702343,0.0555331331450302,0.07079292070792921,0.136323163951101,0.47977815086511844,0.3445017065914239,0.14188581141885812,0.48584903677773816
9672,Mycbp2,treat,0.13078555369191136,0.04006764942877074,0.0014621934280280033,0.005859184150758167,-0.1641424933179272,0.19407352436117484,0.41285871412858716,0.7288304246279108
9674,Ednrb,treat,-0.4833447608914371,0.109355203713904,0.0001045086197688569,0.0013621323473452485,-0.13675823148714913,0.17361016515856864,0.43025697430256976,0.739444784711318
9676,Rbm26,treat,0.062432360662198656,0.046311451595976175,0.17568243175682433,0.2803221481975514,0.012737108982708963,0.29281168334443364,0.9611038896110389,0.9920284000252315
9678,Ndfip2,treat,-0.02310393385669748,0.06177027692438368,0.7045295470452955,0.7944886021416073,0.40129042238072876,0.3067205425594616,0.1643835616438356,0.5089458764009341
9680,Gm10076,treat,0.13844245882833614,0.020933508388812926,4.025022840369116e-05,0.0010884243811605978,0.22012154659742306,0.10066496513804941,0.035396460353964605,0.2695442632858485
9682,Gpr180,treat,0.09342763471098076,0.10155700191156605,0.36276372362763726,0.49025763217173157,0.17744439437829224,0.31682906552401685,0.5481451854814519,0.8087171506818821
9684,Abcc4,treat,0.23021923831297214,0.09732639396533502,0.0211978802119788,0.050748676099134096,-0.24273209893943504,0.24151454259954308,0.3066693330666933,0.6468789918282448
9686,Dnajc3,treat,-0.10803022320700696,0.042328185629349875,0.011198880111988802,0.029705341376744934,0.3614365205424494,0.1975560416934264,0.0683931606839316,0.36755386961303865
9688,Mbnl2,treat,0.15781592392075847,0.03466089254919785,0.00039076405694414237,0.0025438676487695372,-0.2307741799141723,0.09789721570774959,0.020097990200979902,0.20498625590488728
9690,Rap2a,treat,0.03923287928183506,0.041753368553498385,0.3434656534346565,0.4699217371080571,-0.2502395330235918,0.09128778634703713,0.006999300069993001,0.10195921584312156
9692,Ipo5,treat,0.21771159008055238,0.06488060072709471,0.001041888193132025,0.0048172739385215595,0.7932616801033593,0.3785253017055834,0.034896510348965105,0.26837800691980496
9694,Stk24,treat,-0.19136063408108406,0.046713733793973644,0.00025893251792626385,0.0020651791217788985,-0.2932492493501157,0.17730525125443383,0.0918908109189081,0.41464723790011665
9696,Ubac2,treat,0.045771216393611286,0.05465123355619348,0.40455954404559547,0.5312042708772601,-0.10949693467291816,0.2199186086680176,0.6233376662333766,0.8502056602006686
9698,Gpr183,treat,0.2639047712192559,0.07168328062265956,0.0019928907316883893,0.007206497045289651,-0.4420973732651753,0.16023633705806348,0.004999500049995001,0.07916088186577762
9700,Tm9sf2,treat,-0.004482448052800246,0.048262105825161,0.9193080691930807,0.9466733240211063,0.08508532140697603,0.3223166270014545,0.781021897810219,0.9197843959184071
9702,Clybl,treat,-0.2894605312543705,0.08544294369395981,0.0012158245481731903,0.005241761683663106,0.006734328718021738,0.23014054827044642,0.9762023797620238,0.9957020275570861
9704,Pcca,treat,-0.05253916024038907,0.08546074780763444,0.5405459454054594,0.6575911564049882,-0.3991767685633672,0.29740051383620264,0.1698830116988301,0.5127965506716027
9706,Selenop,treat,0.25563887873350605,0.06883051729672794,0.0003881652664849076,0.0025376253060275214,-0.45231696389509723,0.11242721202873118,0.0005379367571551138,0.021796144263024567
9708,Oxct1,treat,-0.013908055185922691,0.06696017458823116,0.8274172582741726,0.8859460819743,0.15552839338944696,0.22102264371334457,0.47005299470052997,0.7644071684242135
9710,Rpl37,treat,-0.1102784035791907,0.018329800038866022,4.178266601304432e-05,0.0010884243811605978,0.1720515302913479,0.05907965683317045,0.0037996200379962005,0.06570795434423038
9712,Prkaa1,treat,-0.11646349898758934,0.09333942458361139,0.21507849215078492,0.3282107332771776,2.3135534787711634,0.9021528933756033,0.030796920307969204,0.25489803960780394
9714,Ptger4,treat,0.31699963145470245,0.07664475352764673,0.00028039901164744535,0.0021412485956724863,-0.7415692971320733,0.185885401090642,0.00044593820128606475,0.020905468583322498
9716,Dab2,treat,0.11245788946641566,0.03457276192357575,0.002939551804542907,0.009752821662339302,-0.08758105371509264,0.07866349065591635,0.2673732626737326,0.6135314563428756
9718,Fyb,treat,0.10807658381262977,0.04000766004193284,0.007699230076992301,0.021597613686750942,0.1856849583153581,0.15292392023988274,0.22577742225777422,0.5728639431138853
9720,Rictor,treat,-0.14379179759531888,0.06720872243562286,0.0337966203379662,0.07427578150953097,-0.061467134896084914,0.3200228749058197,0.8262173782621738,0.9385526218020399
9722,Lifr,treat,-0.1450727475337582,0.06617352578832027,0.028697130286971302,0.06503072240360151,0.12318477072412605,0.13615647879349538,0.37066293370662934,0.6955969149978001
9724,Wdr70,treat,-0.03356905576694659,0.06142026140452943,0.5860413958604139,0.6981301292614629,-0.7250352054299587,0.38930871096390224,0.0918908109189081,0.41464723790011665
9726,Nipbl,treat,-0.06234145111041226,0.031197120384781347,0.04609539046095391,0.09573182232263187,0.07302142173946304,0.13635083737652906,0.5893410658934106,0.8312595847476756
9728,Lmbrd2,treat,0.5813366177182379,0.09459498299627489,3.159853600329845e-05,0.0010574407372779498,-0.03878189547717103,0.3372921061541065,0.9047095290470953,0.972068152435017
9730,Il7r,treat,-0.33655945713073865,0.07009544302522103,8.333655153535732e-05,0.001272283839487154,0.1627397198774902,0.08756835975451313,0.061693830616938304,0.3543103018084091
9732,Dnajc21,treat,0.08589647789067059,0.07135422639742028,0.22907709229077092,0.34464551114754866,0.7194476826246811,0.46029990943311494,0.09149085091490851,0.41464723790011665
9734,Rai14,treat,-0.2098270225630471,0.044252824059231144,0.00025754157223839823,0.0020626647784319834,0.0716496740274334,0.08754114815349284,0.41855814418558146,0.7327354012267606
9736,Sub1,treat,-0.016086744076513726,0.02609590913181741,0.5384461553844615,0.6556884634117233,-0.17171583527158926,0.13807630942911397,0.21437856214378562,0.5602438489793907
9738,Zfr,treat,0.056726959038067695,0.04907301562775762,0.24837516248375163,0.3674290635452584,0.22663637756980964,0.20654049449890644,0.271972802719728,0.6176755765362568
9740,Mtmr12,treat,0.2250398722341067,0.07500843081980643,0.0033996600339966003,0.010985018408388806,0.28492681935241476,0.31280147564050487,0.34496550344965504,0.6772198413070085
