,gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval
1271,Taf13,treat,0.1321207167647724,0.07199807082896606,0.0673932606739326,1.4077423587559703,0.5838273226478802,0.014698530146985302
1272,Clcc1,treat,0.3355464328474561,0.07288479609863198,0.00033459094346634884,0.3927626879479514,0.4916923148288022,0.3792620737926207
1273,Stxbp3,treat,0.18619525319437535,0.044226932107071015,0.0012999845649248943,-0.10061060272253268,0.17492445427430017,0.5535446455354465
1274,Prpf38b,treat,0.12318280009746525,0.04188226151287861,0.0033996600339966003,0.18432620722679371,0.1813010264005175,0.30756924307569244
1275,Eeig2,treat,0.15370931918644912,0.06160980392069576,0.012698730126987301,0.12821818481178657,0.17697987271356064,0.47725227477252274
1276,Vav3,treat,0.02397726083037055,0.03256368284188438,0.46145385461453853,0.04758624350653511,0.08700558540691042,0.5833416658334166
1277,Rnpc3,treat,0.0514981796636411,0.08269370311406976,0.5204479552044795,0.6084509094977126,0.41322321387218997,0.11958804119588042
1278,S1pr1,treat,-0.2529800418290796,0.14004019879258076,0.0715928407159284,0.3265507181642357,0.3435079803910511,0.34136586341365865
1279,A930005H10Rik,treat,-0.003670530206913101,0.11301595957695076,0.9724027597240276,0.7945991800717696,0.9298379733430508,0.2900709929007099
1280,Dph5,treat,0.5615398079979799,0.1255883676249953,0.00031839391753043324,-0.8043465978375142,0.9341529313891926,0.39606039396060394
1281,Slc30a7,treat,0.17560468429213646,0.051661954314579636,0.0012771677307722735,0.03881153260734832,0.21662638159069822,0.859014098590141
1282,Vcam1,treat,0.026810442085265222,0.14328948990884424,0.8515148485151485,-0.4263696714218862,0.1642598405027755,0.0072992700729927005
1283,Cdc14a,treat,0.13586526474913338,0.104074151195903,0.19008099190080993,-0.00747358349799576,0.4477414046866269,0.9863013698630136
1284,Rtca,treat,0.3441922745526122,0.09642720644653095,0.0010444226171925628,0.3266358175547621,0.5332148197096961,0.49505049495050496
1285,Mfsd14a,treat,-0.012222767335730687,0.07145878261605629,0.8634136586341365,-0.4928261457535362,0.3413606441464308,0.1451854814518548
1286,Slc35a3,treat,0.1277236746903287,0.07266892918820217,0.08049195080491951,-0.18590839194878486,0.34622415477094387,0.5769423057694231
1287,Agl,treat,0.4202626821331709,0.11164597029472931,0.0006180149477394149,-0.2090751378727936,0.4428035067071033,0.6194380561943805
1288,Frrs1,treat,0.225089658418885,0.059297666061636396,0.0005527246752102593,-0.018684966469617422,0.14109950320036216,0.895010498950105
1289,Ptbp2,treat,0.4852928594944496,0.05762852730087513,1.1429535695245043e-05,0.3693973020657538,0.19644461490890672,0.06269373062693731
1290,Gclm,treat,-0.3106723666897867,0.12159048868093565,0.011398860113988602,-1.1293272940079795,0.46522138094202065,0.022797720227977204
1291,Dnttip2,treat,0.3700946753729845,0.07650865238581707,9.495530274261783e-05,0.02553299129243083,0.3214816965347856,0.9341065893410659
1292,Bcar3,treat,0.7432585076664027,0.15980580809278314,0.00018613692390504461,-0.2761209373983941,0.2924592559878567,0.3360663933606639
1293,Fnbp1l,treat,0.760160766430001,0.18829653799115678,0.00040412898899687134,-0.8411693803337269,0.5051310347239412,0.09979002099790021
1294,1810037I17Rik,treat,0.232505614546471,0.03705146484307021,8.480263693274811e-05,0.14410028981602738,0.15937810683742787,0.36666333366663334
1295,Sec24d,treat,0.18348037052996521,0.07083457401037135,0.010698930106989302,-0.19777634040867303,0.16212281979651613,0.23057694230576942
1296,Snhg8,treat,0.3046498330716284,0.06544217063494724,0.00022823570003490816,-0.8265764187703345,0.5149551271623325,0.10108989101089891
1297,Camk2d,treat,0.5073697201788265,0.05023433445878826,5.107222818029121e-06,-0.3132214524692386,0.13115241437834094,0.015198480151984802
1298,Larp7,treat,0.5153417030968757,0.08949504539084688,0.00010572639875694802,0.047074087961191904,0.28630332577578926,0.8692130786921308
1299,Alpk1,treat,0.35222534615345347,0.0504184783799238,5.7609377003617035e-05,-0.41998718232797233,0.1592904370879474,0.0086991300869913
1300,Tifa,treat,0.261499155514469,0.06991635090346493,0.0006256897363919112,-0.515013020032938,0.3235581457566104,0.10638936106389361
1301,Ap1ar,treat,0.3649237420945929,0.11488900043668913,0.0012998700129987,-1.048303255032279,0.3483667339286578,0.004299570042995701
1302,Fam241a,treat,0.5961374364176418,0.08588948465317343,6.506299870791008e-05,-0.15862403838020186,0.4865648539017559,0.7344265573442655
1303,Casp6,treat,0.026456381359861943,0.07724843482635056,0.7251274872512748,0.21159003002112392,0.23530306749475624,0.36606339366063395
1304,Mcub,treat,0.2334489059331969,0.05046362777405502,0.00011704314152120935,0.27539491369523644,0.24086192435831652,0.2575742425757424
1305,Sec24b,treat,0.06294318824828715,0.04126507998392152,0.12708729127087293,-0.03960490679082195,0.24591580681934602,0.8714128587141285
1306,Ostc,treat,0.3318623430519538,0.04170322749507511,6.40371128264277e-05,0.02049370786493015,0.14988410649422368,0.8936106389361064
1307,Rpl34,treat,-0.03067229013768946,0.020768181962030445,0.1394860513948605,0.4287369142065308,0.16832364497868196,0.012898710128987101
1308,Hadh,treat,0.7794388386694905,0.11047989492674952,4.470691763570177e-05,-0.2790983439512651,0.5350768120787052,0.6055394460553944
1309,Sgms2,treat,0.11821337979613879,0.07203906272491185,0.1004899510048995,-0.1915195751591172,0.22298293376811598,0.40915908409159085
1310,Papss1,treat,0.292097959186474,0.0876217747308576,0.001418299981074247,-0.03306124107932277,0.28076141147709893,0.9056094390560944
1311,Aimp1,treat,0.425083304217893,0.05285669510307409,5.476759432095092e-05,0.31433272818065516,0.16735498850659558,0.06029397060293971
1312,Tbck,treat,-0.03518591928530745,0.08276851324926887,0.667033296670333,0.12959072604060298,0.269443171336282,0.6276372362763724
1313,Ints12,treat,0.23642943220060836,0.08409970378222316,0.004999500049995001,0.6242984332259119,0.9834702031694346,0.43975602439756023
1314,Tet2,treat,0.27709064901590486,0.04027060429680351,5.656028431417959e-05,-0.5300356186959119,0.16757187318286185,0.001999800019998
1315,Cisd2,treat,0.18213091167623505,0.046407066170208934,0.00040888086030858997,0.5637848147694867,0.2205196477290256,0.0136986301369863
1316,Ube2d3,treat,0.10021121137442242,0.025048192703987865,0.0004192378337107109,0.06333053210314608,0.14972458669741112,0.6657334266573343
1317,Manba,treat,-0.05400243245759205,0.08411380176748938,0.5226477352264773,-0.09838518154192898,0.28720854726410655,0.734026597340266
1318,Nfkb1,treat,0.017047773510613592,0.031658171611890086,0.5929407059294071,-0.06873169427990165,0.10100485414265085,0.5014498550144986
1319,Bank1,treat,0.7574655526356625,0.10977478413130179,3.057884431092899e-05,-0.25350335146374564,0.2334839906658054,0.27987201279872015
1320,Ppp3ca,treat,0.2615367742485049,0.0381597865360784,7.895344733187533e-05,-0.3988946474048616,0.1214615263037188,0.0011998800119988001
1321,H2az1,treat,-0.012056784606864431,0.04052053929828031,0.7625237476252374,0.010998399936984702,0.14672673384929869,0.9398060193980602
1322,Dnajb14,treat,0.40827252643269646,0.06083068388625459,3.6631850338821846e-05,-0.6768354692967625,0.2800487172149464,0.013898610138986101
1323,Lamtor3,treat,0.05638062757962746,0.06450822870373174,0.38346165383461656,0.04766905240507357,0.25621487888737965,0.8497150284971503
1324,Dapp1,treat,0.15428867973540214,0.06176040310114039,0.013498650134986502,-0.6082573524282113,0.12807787640683352,0.0003396119646829571
1325,Adh5,treat,0.00637674479975203,0.08886006222635759,0.9451054894510549,-2.3278432581225315,0.7692146819127355,0.0028997100289971
1326,Metap1,treat,-0.07234945150835446,0.06899813417716373,0.29447055294470553,0.16344160501553015,0.24519372691539817,0.5031496850314968
1327,Eif4e,treat,-0.18498162341392096,0.04662232483430764,0.0015774727363499052,-0.07604319922584034,0.32001122991727604,0.8181181881811819
1328,Tspan5,treat,-0.07044658859285523,0.06455445742210789,0.27717228277172284,0.12816697553389667,0.16806952039885506,0.44885511448855114
1329,Rap1gds1,treat,0.06308954367909479,0.046667425202055954,0.1765823417658234,0.7887515061075573,0.14192833954233045,0.00021302946299889356
1330,Pdlim5,treat,0.304304650428491,0.04766815110488623,7.402141607931343e-05,-0.3832824856948171,0.1769176712817191,0.030596940305969402
1331,Gbp5,treat,0.2721727886632527,0.14685999523658644,0.06419358064193581,-0.23710432711093474,0.35016387264091703,0.49435056494350565
1332,Gbp7,treat,0.5689723783691157,0.061451542106135335,6.634486663119017e-06,-0.19094264968670013,0.1504877176978288,0.21037896210378962
1333,Gbp3,treat,0.5511169281566214,0.08667837626191745,0.00011051863683567834,0.2344804523756143,0.26764063123461523,0.37346265373462656
1334,Gbp2b,treat,0.45973149206026165,0.12380060705117484,0.0005738751178167125,0.0680675965674182,0.26572185957607997,0.7917208279172083
1335,Gbp2,treat,0.6962576870428231,0.10088586106798143,3.2104169387987716e-05,0.6312132971841699,0.1736334210593876,0.0008522992696948535
1336,Gtf2b,treat,-0.040606150122979294,0.05523982137808926,0.45595440455954406,-0.0474016001304569,0.4702704456035515,0.9184081591840816
1337,Pkn2,treat,0.363804711564451,0.05383401370526668,0.0004892140166983044,-0.3299982715273237,0.3034043628039847,0.3076692330766923
1338,Lmo4,treat,0.6067803347079707,0.07858775995143305,2.1704149904921007e-05,-0.5427766455825535,0.21641644211117195,0.011198880111988802
1339,Hs2st1,treat,0.39139115835863547,0.08575688037218403,0.0004324617275939308,-0.2858738819515296,0.17469977895373126,0.10328967103289671
1340,Selenof,treat,0.3888274146871164,0.03800473904061168,2.509050573500504e-05,-0.146929244888613,0.1309174619369133,0.261973802619738
1341,Sh3glb1,treat,0.1624918995047275,0.02755502506492205,7.893609641093119e-05,-0.12053939092407712,0.09502615291448045,0.20007999200079993
1342,Bcl10,treat,0.011709555945387692,0.03748499637882541,0.7506249375062494,-0.04361603952225134,0.2846623289956653,0.8780121987801219
1343,2410004B18Rik,treat,0.20189807741282492,0.09285682869614525,0.030096990300969902,1.0545724297725527,0.7758770216833845,0.1232876712328767
1344,Ssx2ip,treat,0.1815546332455002,0.10220435466725683,0.07429257074292571,0.09420984253902005,0.3465827044509905,0.7727227277272273
1345,Ctbs,treat,0.13081658721661868,0.08543666874885822,0.12708729127087293,-0.3100973792440723,0.4731376143737376,0.45295470452954706
1346,Gng5,treat,-0.032180560622967036,0.02153782599704978,0.1342865713428657,0.7167898385662966,0.09695961904425211,7.555517022180455e-05
1347,Rpf1,treat,0.6454473634674288,0.09281286458525513,7.213132039370478e-05,-0.40982918876569596,0.3065423606088777,0.16928307169283072
1348,Prkacb,treat,0.36750492985494587,0.0719308921540601,0.00016257785512867144,-0.13791020850849586,0.2376157295769361,0.5669433056694331
1349,Adgrl2,treat,0.49675929035910105,0.21266209212265846,0.0174982501749825,0.14103492370869472,0.6019125684508504,0.8066193380661933
1350,Ifi44,treat,1.5947565214679165,0.09845243758587419,8.679479257260633e-06,-0.11775484406737323,0.19948885205489972,0.5622437756224378
1351,Dnajb4,treat,0.7173083386113407,0.12482415598079641,0.00013508919230541903,-0.9486167456364821,0.6209905465989847,0.1346865313468653
1352,Fubp1,treat,0.7079924048120655,0.06811796913333765,7.951723076047025e-07,-0.43836898174362127,0.24021825170483982,0.07169283071692831
1353,Usp33,treat,0.10059550333861408,0.08022637989755864,0.2084791520847915,-0.2110642451835893,0.2972807582771282,0.4570542945705429
1354,Zzz3,treat,0.34652866215591377,0.06960376240866636,0.0009696141149364487,-0.08138894528426811,0.23312040329770486,0.7264273572642735
1355,Pigk,treat,0.25777733199775515,0.07394080428695436,0.0010364278109866992,0.05656938124750658,0.3815775797823453,0.8787121287871212
1356,Rabggtb,treat,0.5876733482419392,0.08036916696071997,1.9013671865396863e-05,0.4670485935706364,0.26533414875975136,0.07979202079792021
1357,Acadm,treat,0.3815245585833051,0.0754253802247544,0.00011990405232068778,0.1664976538841026,0.2525751846481102,0.5086491350864913
1358,Zranb2,treat,0.444886077927979,0.06843026882506524,0.0004954151066399866,0.271794615473913,0.24912236670747046,0.27647235276472354
1359,Ankrd13c,treat,0.05747158900156267,0.06263052219471546,0.35576442355764426,0.3472077741044223,0.3166495364257397,0.26587341265873415
1360,Srsf11,treat,0.019610703506231227,0.03721997317972316,0.5977402259774023,0.3438424960878656,0.26874175807176814,0.20237976202379762
1361,Wls,treat,0.207159619071376,0.047280732810478704,0.00034374608937561094,-0.5806736105742131,0.2198707914840341,0.0081991800819918
1362,Tmem68,treat,0.41386144931294166,0.0914182521067316,0.00042557342316371354,-0.03968576451851468,1.037408982158609,0.9616038396160383
1363,Tgs1,treat,0.3008598809169191,0.06676013652772134,0.0001978722994164232,0.8464685794980186,0.4507847090371469,0.051894810518948106
1364,Lyn,treat,0.3277353407895506,0.026359596694812956,2.6823503143308035e-06,-0.3702500937942127,0.09231064152990967,0.0005153112323504389
1365,Rps20,treat,-0.0730618796921356,0.020945698470279685,0.0020660527422322592,0.6329648601809338,0.07434528148501617,3.5603326433810536e-05
1366,Chchd7,treat,0.13209183363635277,0.1017922167968318,0.19458054194580543,0.5440007543253127,0.5360808280712187,0.25747425257474255
1367,Gm11808,treat,0.4614188077698517,0.06587527452002799,1.9358330416848243e-05,0.027909514789053787,0.20992420538733564,0.8946105389461054
1368,Bpnt2,treat,0.3163763119745491,0.08376453316941662,0.0005617436559501301,0.30277383277440284,0.3902977573917883,0.42715728427157285
1369,4930430E12Rik,treat,0.04211261802879372,0.07333231394276013,0.5686431356864313,0.07613900877111311,0.17092933221444095,0.6575342465753424
1370,Sdcbp,treat,0.21046513537377873,0.024156745596158373,3.827503199321744e-05,-0.16518240018835645,0.08102735641660976,0.043695630436956304
1371,Nsmaf,treat,0.13670627416127806,0.0858527101851232,0.11148885111488852,0.3830751743157901,0.46099531594209103,0.404959504049595
1372,Rab2a,treat,0.11889888363056758,0.028915200705909284,0.00027934686294401695,1.0015578385459762,0.20420855838697577,0.0006417582704942838
1373,Chd7,treat,0.13399645735886498,0.029806853598567534,0.00026748302312947506,-0.08510193386626795,0.08902632883936071,0.34396560343965604
1374,Asph,treat,-0.02061604370373047,0.049274592178492574,0.6718328167183282,0.07348372096832881,0.12370057735118177,0.5460453954604539
1375,Plekhf2,treat,0.29154658059845906,0.06975150806615987,0.0006740658491881878,-1.2946205637192347,0.8344629059996641,0.09419058094190581
1376,Trp53inp1,treat,0.13029622784336367,0.1608216099505994,0.4183581641835816,2.23657744777801,1.2482112676506054,0.11798820117988201
1377,Ints8,treat,0.08262782485160212,0.08260733061310462,0.3187681231876812,0.4300889259396009,0.4894472856744782,0.34326567343265674
1378,Dpy19l4,treat,0.15302553238103875,0.0824240445791112,0.06409359064093591,0.07495378236669388,0.31711746746431196,0.8058194180581941
1379,Virma,treat,0.02691236968279908,0.0662022061130025,0.6907309269073093,0.44030541782144317,0.3212298379132935,0.16108389161083891
1380,Gem,treat,-0.3895694371195683,0.20815108267165808,0.059194080591940805,-0.8376494427945318,0.5316263695354486,0.1222877712228777
1381,Otud6b,treat,0.14713316569351637,0.09377386563735668,0.11538846115388461,-0.022454624320006555,0.6143436272297697,0.9631036896310369
1382,Osgin2,treat,0.13361701623982045,0.06263866938254543,0.032596740325967405,0.026806585169271695,0.17368472073606336,0.8788121187881212
1383,Ripk2,treat,-0.026553972517724175,0.058478944894922294,0.6554344565543445,0.10392290807534196,0.20565762431555837,0.611038896110389
1384,Cpne3,treat,0.2622920065993023,0.0574667621402132,0.00018976581759869938,0.1853210008885717,0.3031881871030019,0.5363463653634637
1385,Rmdn1,treat,0.054584797917290644,0.08514756021623751,0.521047895210479,0.2861061657370038,0.40864791398947226,0.49645035496450357
1386,Wwp1,treat,0.15027294269286082,0.06451471461514433,0.0202979702029797,0.1464246856499348,0.19211931032853802,0.44195580441955806
1387,Atp6v0d2,treat,-0.716016599470985,0.1698243720930846,0.00037727168022639744,-0.02257378140910004,0.22026147981172134,0.9173082691730827
1388,Ggh,treat,0.32833238751219546,0.05436472802536412,0.00011439647809985245,-0.7941023280236058,0.43826448939018836,0.06529347065293471
1389,Ccnc,treat,0.22096236747285863,0.08090200499525686,0.0064993500649935,0.8120680642171977,0.43572908433800217,0.06319368063193681
1390,Usp45,treat,0.3329546650979422,0.08156581834335777,0.00040751576189504456,-0.3494292701317109,0.454191534521335,0.41145885411458855
1391,Pnisr,treat,0.21248637146800425,0.05142102419650946,0.0004937235726757598,0.12036331610255784,0.2153401552059228,0.5738426157384262
1392,Coq3,treat,-0.07333392556312822,0.1297269292173735,0.5657434256574343,1.3647882390795512,0.7114672750042854,0.052394760523947606
1393,Ufl1,treat,0.24667827131865966,0.06863140931037265,0.0007246273856668452,-0.8708903504363662,0.8689144610306522,0.20207979202079793
1394,Manea,treat,0.11895928205425531,0.12748158572840976,0.35036496350364965,-0.08483301390007106,0.418056446798667,0.8255174482551745
1395,Map3k7,treat,0.25505816088094496,0.056961899765480564,0.00044895093018821735,-0.7046289407576034,0.3425335496485306,0.0403959604039596
1396,Bach2,treat,0.12853572574295466,0.04583710717325215,0.0058994100589941,0.2644931545934402,0.2712147297447525,0.396960303969603
1397,Bach2os,treat,0.2001226468907182,0.08699384216585508,0.021497850214978503,0.10556325786141724,0.24926238671499373,0.6679332066793321
1398,Casp8ap2,treat,0.04443479549936845,0.08521558608015005,0.5963403659634037,0.6088996168360639,0.39042007344888596,0.11878812118788121
1399,Mdn1,treat,0.32981184068036246,0.06866211718333695,0.0009744601633647413,-0.3061286227576655,0.25040470180745494,0.2238776122387761
1400,Lyrm2,treat,-0.04376723780007596,0.0925083341489492,0.6357364263573643,2.149662021859615,1.070309534599043,0.04079592040795921
1401,Ube2j1,treat,0.11846263408331585,0.0413640497929498,0.0040995900409959,-0.15694333039609504,0.27359059389616286,0.5582441755824418
1402,Pnrc1,treat,0.03325245642673745,0.03192958898482626,0.2963703629637036,-0.19655405842953708,0.12223817089258612,0.10548945105489452
1403,Rngtt,treat,0.1293287603758487,0.045284557452593445,0.0051994800519948,0.22236003702821383,0.18487255259642135,0.23417658234176583
1404,Akirin2,treat,0.003048847926714781,0.06290800388381076,0.9591040895910409,0.7286003344217801,0.26836573072414555,0.008899110088991101
1405,Orc3,treat,0.12885606734462704,0.08004878184542678,0.10798920107989202,0.14765676980119397,0.332020507061307,0.650934906509349
1406,Rars2,treat,0.28477204112203797,0.11265308905141662,0.0131986801319868,-0.49269581653140704,0.5117048016941463,0.28817118288171184
1407,Smim8,treat,0.34440179609528826,0.11049601071249389,0.001999800019998,-0.015479297662528476,0.5158144421459894,0.9745025497450255
1408,Zfp292,treat,0.225208567096095,0.05023128756315233,0.00025053438200921697,-0.046758692743427054,0.13234698584282556,0.7170282971702829
1409,Mob3b,treat,-0.14378183030046857,0.056260443364676234,0.0098990100989901,0.19642950145690283,0.12440352330802051,0.11798820117988201
1410,C9orf72,treat,0.17627720544203895,0.05660728723717945,0.001999800019998,0.1448514819817222,0.2395209485409969,0.5409459054094591
1411,Aco1,treat,0.2693785369498468,0.09682618495300184,0.0045995400459954,0.007541146942025399,0.44040222061817524,0.9868013198680132
1412,Rigi,treat,0.9576933098816279,0.09759923744553096,1.4915672045128677e-06,0.43129672721728934,0.2698481289495534,0.11838816118388161
1413,Topors,treat,-0.006183948905335688,0.08054752598403982,0.9356064393560644,1.0206289604180585,0.4201865762106452,0.0206979302069793
1414,Smim27,treat,0.18209367979985508,0.0795380662069689,0.020497950204979503,-0.35186351304773866,0.34597934831786226,0.2943705629437056
1415,Ndufb6,treat,0.1608865753717534,0.047764948831248974,0.0013857671800021937,0.09287512867116685,0.29029812064683763,0.7431256874312568
1416,Dnaja1,treat,0.027576251664270766,0.055179467563231374,0.6182381761823817,-0.2434668370962036,0.39124980723790953,0.5688431156884312
1417,Smu1,treat,0.11670392160212925,0.06422872696377785,0.0705929407059294,0.4664403349142806,0.36563117230146996,0.1872812718728127
1418,B4galt1,treat,0.13256657103652747,0.0333020623508575,0.0004673793852164145,-0.0618123008524347,0.11734257849210081,0.6024397560243976
1419,Bag1,treat,0.16614634782320528,0.03680758320325509,0.00021283241844626653,0.1300162506764568,0.18342941489291686,0.47875212478752127
1420,Chmp5,treat,0.1013077212092198,0.047407129328540666,0.0336966303369663,0.2172076208798452,0.2674785001756166,0.397960203979602
1421,Nfx1,treat,0.04300723171656061,0.06807820525907374,0.5281471852814719,0.00035323639444451155,0.3259714343431949,0.9985001499850015
1422,Ube2r2,treat,0.09371332878484849,0.05519939167150991,0.08709129087091291,-1.4243321803357532,0.9967499251102083,0.30626937306269375
1423,Ubap2,treat,0.29424396250765467,0.07479172486202867,0.0004775703499763817,0.3613568148772885,0.26406621815138953,0.16728327167283272
1424,Dcaf12,treat,0.009558851571185297,0.054337421849886415,0.8623137686231377,0.6838347915100486,0.5040465367685244,0.14188581141885812
1425,Ubap1,treat,-0.061699016697681394,0.06845095318059996,0.35696430356964304,0.10791286012929022,0.335601618533372,0.7366263373662634
1426,Fam219a,treat,0.1015805622114849,0.08800886626153993,0.24977502249775022,-0.30599981535116133,0.3020974149520044,0.3094690530946905
1427,Il11ra1,treat,0.3231699757529637,0.10581173963608606,0.0022997700229977,-0.0798944371230386,0.46301718804470676,0.8523147685231477
1428,Rpp25l,treat,-0.019753503887618425,0.10024555901801427,0.841915808419158,4.371918685986434,1.2601379749919854,0.0494950504949505
1429,Dctn3,treat,-0.055515063684282766,0.03948651917647983,0.15848415158484153,0.8886681365617125,0.41856918364210555,0.036996300369963
1430,Sigmar1,treat,0.5700505220310988,0.09661356599947625,0.00015285927249820166,0.1670966372090645,0.6615386057696637,0.7598240175982401
1431,Vcp,treat,0.20457034946092642,0.03657182708102758,9.793580737068248e-05,-0.08800770294959591,0.12716740679813063,0.49355064493550643
1432,Stoml2,treat,0.34038384595664034,0.07326722497399686,0.0001346560480799038,0.9485699844078386,0.43356172300261236,0.032096790320967905
1433,Atosb,treat,0.09678971063939999,0.07865928928347342,0.21827817218278173,0.8281434946318622,0.531624584490186,0.10718928107189281
1434,Rusc2,treat,0.5479265964669445,0.12545633480126728,0.00042484093923281067,0.45378437635232777,0.25733524004779623,0.0751924807519248
1435,Tesk1,treat,0.18700752524385095,0.08167703766331602,0.0206979302069793,0.020904878585685346,0.5950764844757814,0.9649035096490352
1436,Cd72,treat,0.8676976552624366,0.08653539729339382,2.3375784342933645e-06,0.1642095968578214,0.16727097023969406,0.33086691330866913
1437,Ccdc107,treat,0.14910454511555257,0.09607995399724871,0.12188781121887811,0.29089806184564,0.924275204271706,0.6835316468353164
1438,Tln1,treat,0.1794459776520417,0.025846458205585374,2.0941119370665264e-05,0.013831245963059844,0.1363011042464153,0.9253074692530747
1439,Creb3,treat,0.3553096823757464,0.08783841460950284,0.0014405563375611973,0.8943599702749635,1.3306266463045733,0.40375962403759624
1440,Hint2,treat,0.30175298916893456,0.07478708708414077,0.000568563859301053,0.7070356482039457,0.49590366839473393,0.15428457154284572
1441,Glipr2,treat,0.2625039252769531,0.05505993695789571,0.0002789808501312522,0.4209110951656815,0.23478806091961218,0.07389261073892611
1442,Clta,treat,0.18244718315167363,0.02242376632085682,4.1381904331559326e-05,-0.4914925143439512,0.2961326770653118,0.08299170082991701
1443,Rnf38,treat,0.06603519914535992,0.05460956291282449,0.2273772622737726,0.48355385350224944,0.1870268955961738,0.011698830116988301
1444,Zcchc7,treat,0.2027135691806516,0.03982102459188552,4.8157379275311115e-05,-0.08209724776976883,0.1545576923822478,0.58994100589941
1445,Grhpr,treat,-0.2643403979300089,0.09129147638507998,0.0036996300369963003,0.7751239312050344,0.48899573817197356,0.10518948105189481
1446,Tomm5,treat,0.3461702544867047,0.05416879714322567,0.00011153120891095841,0.07192345854103259,0.21168706040892776,0.7272272772722728
1447,Exosc3,treat,0.2426309834898208,0.07038836671677812,0.001102816388281434,-0.06604761676394143,0.45004552717521484,0.8731126887311269
1448,Dcaf10,treat,-0.13849579710036994,0.05987652678441831,0.0202979702029797,0.343779309878486,0.21748243534316708,0.11588841115888411
1449,Slc25a51,treat,-0.09491589128425024,0.04972081980549692,0.05729427057294271,0.3500853707082521,0.24160580849791388,0.14478552144785523
1450,Shb,treat,0.36762341978636254,0.13125265729724467,0.0053994600539946005,-0.40842300936755155,0.4009833721701758,0.31096890310968905
1451,Stra6l,treat,-0.03016423325675576,0.14490768420356734,0.8327167283271673,0.3808460561084249,0.47972013263832647,0.45165483451654836
1452,Tdrd7,treat,0.7452055713915248,0.081670943453548,1.3202059477263436e-05,-0.9842872587473924,0.3637183634052741,0.011198880111988802
1453,Tstd2,treat,0.10173952647846016,0.10218469895601369,0.31386861313868614,1.2365375519119153,0.9273590332693001,0.12588741125887412
1454,Ncbp1,treat,0.38595412216358355,0.09422342162738714,0.0005162121676318044,-0.3642870856842218,0.6180293557586081,0.48005199480051997
1455,Xpa,treat,0.0829763654290594,0.08257225867282147,0.3113688631136886,0.1259629795057264,0.4532522789765715,0.7635236476352365
1456,Anp32b,treat,0.09894795021140965,0.03494224520790133,0.004999500049995001,0.5835622218312106,0.13150792551177956,0.00029107773773035764
1457,Nans,treat,0.37862897846201576,0.07083113266210196,0.000851870874960117,0.08486584551572927,0.4379110700218663,0.8402159784021598
1458,Trim14,treat,0.6996389498548173,0.11179573998799001,9.904479805934602e-05,-0.3797868131629757,0.3432411025999306,0.26617338266173385
1459,Coro2a,treat,0.3887994235970193,0.06425194194180502,6.825395674494029e-06,-0.3656569760206741,0.23845441580754112,0.12738726127387262
1460,Tgfbr1,treat,0.4472961783487122,0.07591885515920017,6.207536855800283e-05,0.1426943831662517,0.2058953588976141,0.48685131486851313
1461,Sec61b,treat,0.22007991067593854,0.026626945013011598,7.086059600156018e-05,0.07323859156777271,0.09406542639952298,0.4353564643535646
1462,Nr4a3,treat,0.09412752838457693,0.06519194006127439,0.1496850314968503,-0.20736346108490905,0.12283127188351067,0.0907909209079092
1463,Stx17,treat,0.21853400815882207,0.09370296992620059,0.019698030196980302,0.05257817007276565,0.6623413001114783,0.9238076192380762
1464,Erp44,treat,0.14947866850892821,0.04083273605439374,0.0009082529791152318,-0.22208460140031988,0.3324493846109882,0.4831516848315168
1465,Tex10,treat,0.1586917863912609,0.0780833860957752,0.04329567043295671,1.0356090784062464,0.4206734242850956,0.0174982501749825
1466,Msantd3,treat,0.10841267443392796,0.14085945168669717,0.44185581441855815,0.8554699051051967,0.40385605276744574,0.0364963503649635
1467,Rnf20,treat,0.0356733168634129,0.06729054218029198,0.597940205979402,0.20556685591529433,0.3701898757944935,0.563943605639436
1468,Smc2,treat,0.3405815744889135,0.15095912384682839,0.023997600239976002,0.5926496420593055,0.23441254595463598,0.010798920107989201
1469,Nipsnap3b,treat,0.1115658494523659,0.05589674149716581,0.0448955104489551,-0.69136707757282,1.2753826428573536,0.5204479552044795
1470,Abca1,treat,-0.02587523471169461,0.03421527801174432,0.44945505449455053,0.08799667126431564,0.0707410182204962,0.21497850214978503
1471,Slc44a1,treat,-0.1397639720261533,0.0789827910404542,0.0785921407859214,0.22769630357563764,0.18397797376117803,0.21287871212878712
1472,Tmem38b,treat,0.11614782555150759,0.0694108339443689,0.09419058094190581,0.0116765836646695,0.3647853181414331,0.9736026397360263
1473,Rad23b,treat,0.20242044286322897,0.05225511673524269,0.0007403077360148805,-0.5889715151210391,0.27255361272468925,0.030596940305969402
1474,Klf4,treat,0.14902601546474856,0.04844831013880289,0.0016998300169983002,-0.35904229060879156,0.10123478260709926,0.0010860653009883007
1475,Elp1,treat,0.21095535498645596,0.11028710668168697,0.053394660533946606,0.3637273411333498,0.5727901429524587,0.46955304469553044
1476,Tmem245,treat,0.5064712893415749,0.10600608421537917,0.00021880412491525386,0.03579559715612345,0.4699287466095936,0.9365063493650635
1477,Ptpn3,treat,-0.017616650876566716,0.2390672571084439,0.941005899410059,-0.41104168893730625,0.40498769153223685,0.28017198280171984
