,gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval
156,Dtymk,treat,0.9452806194915638,0.10106150277645276,6.820553809708053e-05,-0.4443911145108869,0.29300682558686264,0.1326867313268673
157,Ing5,treat,0.6010786215979249,0.09361579863990531,7.720843650019036e-05,-0.45444730030361496,0.37077398591022825,0.1974802519748025
158,Pdcd1,treat,0.19328601957846905,0.036938003799098076,0.0001830977005437047,0.4930758366777603,0.06910682371606251,6.659296311803701e-05
159,Fam174a,treat,0.3689395436030134,0.07869253391672189,0.00015348845277484362,1.3840713288310216,0.9465765109595996,0.10188981101889812
160,St8sia4,treat,-0.27137363677718845,0.04866124076270713,0.00010101899021138862,0.46168173997271683,0.13014421623810732,0.001326116451937935
161,Pign,treat,0.3698959795030392,0.0879388139293899,0.00034159007747707284,0.023900886243540587,0.31316402752107103,0.9433056694330567
162,Relch,treat,-0.020776621937408705,0.044025620243674124,0.6483351664833517,0.20323879126117197,0.26309455439435087,0.4313568643135686
163,Zcchc2,treat,0.6024970532688894,0.06740093500600194,1.4766112897764598e-05,0.44730579453869407,0.25429907175969935,0.08449155084491551
164,Phlpp1,treat,-0.1026706710297799,0.049407807126317774,0.036196380361963806,0.6010488804692715,0.15493675273028576,0.0005551578455220347
165,Bcl2,treat,-0.1986849608122476,0.03785529925117403,0.00017858202898097473,0.25220053247423646,0.07635114549249404,0.0011998800119988001
166,Kdsr,treat,0.7385918727044357,0.08548174583777293,1.3072278377337223e-05,0.2726456938958157,0.4252431588226741,0.49825017498250174
167,Vps4b,treat,0.7301415435000678,0.05127485367217016,1.7524744949219438e-05,-1.6222033893938737,0.759590220493862,0.0374962503749625
168,Tsn,treat,0.964332594373578,0.056795470480599346,3.171505264285328e-06,-0.5042132495457065,0.3353316592046204,0.127987201279872
169,Clasp1,treat,0.34666906495439354,0.06024778240902144,0.00011531874577628254,-0.24306098933187142,0.302522424580364,0.41615838416158385
170,Ptpn4,treat,0.06847551953296782,0.06000557752751423,0.2538746125387461,0.08275624573595426,0.18864728178642987,0.6555344465553444
171,Dbi,treat,0.9025737863244061,0.0796977733691997,6.228556266092264e-06,0.19408549159970082,0.267150115313108,0.47235276472352766
172,Ccdc93,treat,0.37639771721225485,0.09722659155489595,0.0010818276605692732,0.7219957249614489,0.5673925170983354,0.14578542145785423
173,Ddx18,treat,1.2308676974940895,0.08843193872228154,1.0134749128755481e-05,-0.21132631229460447,0.40833843334791103,0.5782421757824218
174,Actr3,treat,0.4482373251605359,0.029321122883473924,1.9828444950191807e-06,-0.046104033294960434,0.1062524103537815,0.6637336266373363
175,Nckap5,treat,-0.5339788674644952,0.18346305233609417,0.0034996500349965005,-0.7174137106397086,0.2598116432916252,0.007399260073992601
176,Mgat5,treat,-0.25383954012261806,0.045236172366292626,0.000139484045713484,0.279107154644354,0.09878073021300694,0.0065993400659934
177,Tmem163,treat,0.5463108471287188,0.08826470699487758,7.589093319745833e-05,-0.15464684124348937,0.15652123546922242,0.32896710328967105
178,Ccnt2,treat,0.26213893355501355,0.05567647507450821,9.478376387101736e-05,0.015196863593611385,0.3159332640881764,0.962003799620038
179,Rab3gap1,treat,0.15695340595217253,0.04413104529312709,0.0011263265257801373,0.08772230846886164,0.21169320467309455,0.6771322867713229
180,R3hdm1,treat,0.07591025054512968,0.04091779447612663,0.0613938606139386,0.3540590228608682,0.1611835010128021,0.031796820317968204
181,Ubxn4,treat,0.2973093428439508,0.03934709593582506,0.0004358734030162059,0.007132949379574164,0.21225310507551962,0.9736026397360263
182,Mcm6,treat,0.5124353968990438,0.056905648043463,4.7871940615274766e-05,0.3966935451174431,0.11655044090750882,0.0016105594125328795
183,Dars,treat,0.5498091836976744,0.07966991279917077,5.0093387337797425e-05,-0.29215451438723816,0.27120547865937106,0.2715728427157284
184,Cxcr4,treat,-0.12968411852823414,0.04562604984029562,0.0037996200379962005,0.1511854283835025,0.15162471909374498,0.3170682931706829
185,Cd55,treat,-0.24244918595964562,0.09740448267638878,0.0122987701229877,-0.4749822650113699,0.2843680006107325,0.09779022097790221
186,Mapkapk2,treat,0.29342874253598694,0.048060114671522776,0.0006354656977649732,-0.10580091160312255,0.2082387723732713,0.6014398560143985
187,Eif2d,treat,0.7784437133237933,0.09427465503076077,2.969970383259335e-05,-0.3204649781436055,0.5045424296460755,0.47695230476952305
188,Rassf5,treat,0.10810315447709316,0.04759081914149576,0.028397160283971604,0.44300051391185674,0.31841096876298325,0.1606839316068393
189,Ikbke,treat,-0.10766624749521149,0.07401894409318444,0.14408559144085592,-0.023826213418002142,0.28002967080341656,0.9334066593340666
190,Srgap2,treat,0.24123584011417742,0.04857262767951263,0.00017461180826727754,0.357589773409717,0.147852409995991,0.0187981201879812
191,Ctse,treat,0.8798435023740452,0.061441977709946784,6.0767042440083495e-06,-0.32675632984359476,0.24251563489542824,0.18188181181881813
192,Nucks1,treat,0.4916535666184521,0.04875689392247351,2.529422009747617e-05,0.2826301155986069,0.13089211046227234,0.031596840315968405
193,Elk4,treat,0.23196005106454365,0.055320250715917264,0.00029639477920946107,-0.5459961725783055,0.28489984852944034,0.05369463053694631
194,Rbbp5,treat,0.1447746519458204,0.08873444707520572,0.10338966103389662,-0.9876361896858787,0.7145117027291513,0.1324867513248675
195,Mdm4,treat,-0.04887617965493141,0.043451514869874676,0.25447455254474555,0.7751354071010403,0.2617673862302225,0.005099490050994901
196,Ppp1r15b,treat,1.0788969745727264,0.08645470173704664,4.800559909578154e-06,-0.43713658193756355,0.5622198896668418,0.38506149385061494
197,Snrpe,treat,0.5903778762153701,0.03310366759083011,8.530940507238926e-07,-0.31125677406080243,0.10541506050267752,0.0028997100289971
198,Lax1,treat,0.18060883308744052,0.04249494716443873,0.0004797215970167299,0.6881886539987029,0.19484380150448372,0.0012898513856484722
199,Atp2b4,treat,-0.03053705527810979,0.04160631804441742,0.4624537546245375,0.14053545470409998,0.16499800680576715,0.391960803919608
200,Btg2,treat,0.4253400251032962,0.03829168829555454,4.987430507322247e-06,-0.22860443694383512,0.14102624967282792,0.1060893910608939
201,Tmem183a,treat,0.8810649404923689,0.08659513232505567,2.25025804431564e-05,0.04856640741849816,0.8807635315183344,0.9466053394660534
202,Adipor1,treat,0.9714008625946965,0.06261904332723221,9.762214350162092e-06,-0.9502344289963862,0.5385451984179932,0.0680931906809319
203,Klhl12,treat,0.2037438071813391,0.0821802085621467,0.012998700129987,-0.27229582277388437,0.24976884903808613,0.2810718928107189
204,Rabif,treat,0.4316769006253655,0.08330921320406484,0.0010638058341539962,0.04118378688232982,0.4141970959799426,0.9147085291470853
205,Kdm5b,treat,0.3881313972962712,0.0766898403678977,0.00011744082026252388,-0.07319526652235313,0.2892435366419471,0.797020297970203
