"","logFC","logCPM","F","PValue","FDR"
"Sh3bp1",0.293625850261462,5.03795827866104,1.72604955146552,0.206407790964868,0.680277819559516
"Mrps6",-0.444131404118376,5.32429513587399,1.72598875496861,0.206415409876497,0.680277819559516
"Gm27003",-0.469002661655891,2.5165434509344,1.72594568394034,0.206420807679038,0.680277819559516
"Gtpbp4",-0.264128824007828,5.8620791671549,1.72552664677606,0.206473332138689,0.680277819559516
"Trak1",0.347007115058579,5.90183133500691,1.72524278668464,0.206508922382915,0.680277819559516
"Atp5d",0.283254959683905,8.03856533695914,1.72446593716594,0.206606363216969,0.680277819559516
"Kptn",0.393022340815411,3.26112831402209,2.1063125936026,0.206746247494648,0.680277819559516
"Plekho2",0.366605761355043,6.63353594362427,1.72288601147567,0.206804714560999,0.680277819559516
"Sumf1",0.392445364201908,4.78980499003549,1.72255573291321,0.206846209828218,0.680277819559516
"Cds2",-0.497002797327123,5.30411599753585,1.72253006721247,0.206849434836917,0.680277819559516
"Hgs",-0.430009387274992,5.00813893478786,1.72238559541145,0.20686758954767,0.680277819559516
"Gm15943",0.501951193927805,2.44585865581932,1.73061272281526,0.206914953670927,0.680277819559516
"Pmm2",0.359666300962053,4.68737066695747,1.72188783994456,0.206930154311356,0.680277819559516
"Rab11b",-0.237698936938823,6.64205305062062,1.72097236876514,0.207045286055313,0.680277819559516
"2700097O09Rik",-0.444454118693483,3.74677161652721,1.71969997340856,0.20720544046805,0.680277819559516
"Rnf145",-0.24657350281601,6.07627177556537,1.71967064808588,0.207209133454087,0.680277819559516
"Vps26a",0.229091705012018,5.93333454350148,1.71912028481068,0.207278457106154,0.680277819559516
"Dedd2",0.378572197698376,3.7897599220971,1.71791424540862,0.207430472580724,0.680277819559516
"Ap1s2",0.42575057692451,5.62990904285733,1.7178682759616,0.207436269608557,0.680277819559516
"Stx17",0.387968724788961,4.14937742845852,1.71707064688976,0.207536888258728,0.680277819559516
"Mzt1",-0.470791771431794,4.91480940532912,1.71700841394476,0.20754474137441,0.680277819559516
"Mtrr",-0.457160640547088,2.47527793406628,1.71686662059367,0.207562635550706,0.680277819559516
"Exoc6b",-0.434645816903427,6.601194920245,1.71595984145683,0.207677116487323,0.680277819559516
"Fam20b",-0.449599991526287,4.60256864370514,1.71484525038621,0.207817943568402,0.680277819559516
"Plekha6",0.816765067975024,4.8679237041896,1.71475860726518,0.20782889588933,0.680277819559516
"Fbxl3",0.355014024977598,5.81665928548932,1.71463067689945,0.207845068558645,0.680277819559516
"Trp53cor1",0.58898016933458,2.55938893656913,1.71456082046682,0.207853900326511,0.680277819559516
"Nlrp3",0.4536905088943,7.57949320011237,1.71354770811961,0.207982039092572,0.680277819559516
"Prpsap1",-0.386085546233997,4.87068781858872,1.71322788533082,0.208022511213295,0.680277819559516
"Spindoc",-0.637103272990593,4.56755624267345,1.71313171038344,0.208034683672166,0.680277819559516
"Nemp2",-0.56788033556347,3.37055369653642,1.71195940297049,0.208183130445344,0.680277819559516
"R3hdm1",-0.269605637212824,6.84965936070533,1.71160790719694,0.208227665819436,0.680277819559516
"Klhl21",-0.645394239895902,4.18604723797727,1.71026158437349,0.208398360214492,0.680277819559516
"Ogdh",0.213343702412854,6.67517571163897,1.71012678694695,0.208415460380618,0.680277819559516
"Trrap",-0.524904514612263,5.4006986139633,1.70912760607928,0.208542270320143,0.680277819559516
"Cbx4",-0.425670994893658,5.48842125652985,1.70857219410236,0.208612802213719,0.680277819559516
"Atpaf1",-0.328267811958604,3.68150860851004,1.70840400647895,0.208634166377281,0.680277819559516
"Herc6",0.888542736293858,5.50329381922064,1.70806682331179,0.208677005705717,0.680277819559516
"Sema4d",0.366690814557085,6.92812524937905,1.70729903033648,0.208774595988031,0.680277819559516
"Gtpbp10",-0.503982523943709,3.24892005375783,1.70693884098742,0.208820397820843,0.680277819559516
"Dmac2",0.290805393453635,3.54677660976627,1.70686266926554,0.208830085485559,0.680277819559516
"Dusp3",0.388573007212766,5.67157890622461,1.70530234763171,0.20902865591183,0.680277819559516
"Tlk1",-0.289452557183631,6.5785220962448,1.70325093862933,0.209290088676695,0.680277819559516
"Nmral1",0.708602414502159,3.1903268089036,1.70315568931839,0.209302237399527,0.680277819559516
"Chst11",0.586197465157772,7.67407706730922,1.70311014571078,0.209308046647246,0.680277819559516
"Psip1",-0.319684104976194,6.00240613706836,1.70277068082403,0.209351353048979,0.680277819559516
"Dnm1l",-0.204762450208379,6.03369869253209,1.70275383457349,0.209353502464807,0.680277819559516
"Ndufaf5",-0.53815435177838,3.12749203182988,1.70260748385828,0.209372176556848,0.680277819559516
"Kmt2d",-0.464867593062928,4.97853928565769,1.7025861512269,0.209374898739663,0.680277819559516
"Fam107b",0.293347576354575,8.60818722754562,1.70165381309702,0.209493915133842,0.680277819559516
"Tsc22d1",-0.645852872992679,7.48186990220819,1.7013560072021,0.209531949277477,0.680277819559516
"Hspa13",-0.448767815214786,4.7936574017623,1.70096334028351,0.209582111974832,0.680277819559516
"Srsf10",-0.273352885975474,6.35041795054589,1.70055976638741,0.209633683937938,0.680277819559516
"Srgn",0.669261183447785,10.7984671236563,1.69927915165343,0.209797438214398,0.680277819559516
"Fbxw5",0.445588694287437,3.60932831305773,2.97130227816812,0.20983984857196,0.680277819559516
"Kifc3",-0.617898615528554,3.10078447474984,1.69875215556727,0.209864873299833,0.680277819559516
"Tatdn2",0.294059700779229,5.26448461218441,1.69848159597896,0.209899505156268,0.680277819559516
"Tmem183a",-0.418191873410502,5.29734279919798,1.69820643714271,0.209934733175478,0.680277819559516
"Oxsr1",-0.444636018635677,4.67191066446644,1.69808092916887,0.209950804200162,0.680277819559516
"Scin",0.794998625396547,4.6251783445743,1.69789539887953,0.209974563818861,0.680277819559516
"Nhlrc2",0.418240699458043,5.91134078799504,1.69727674981408,0.210053814770555,0.680277819559516
"Sec13",0.293574236452914,5.52230441064193,1.69668549876722,0.210129591507148,0.680277819559516
"Id3",0.830663518233985,5.66203529903975,1.69641911989915,0.210163742887178,0.680277819559516
"Arhgap4",0.388272170652766,4.58244567153287,1.69620646195173,0.210191011989063,0.680277819559516
"Chkb",-0.246324695245957,4.53933492729992,1.69551829636388,0.210279286231098,0.680277819559516
"Plpp6",-0.602351719701275,2.78872466723579,1.69474083864737,0.21037907114245,0.680277819559516
"Thoc5",-0.315710717912026,4.01539665424217,2.09531126468343,0.210381299562906,0.680277819559516
"Gaa",-0.357988530710588,4.78792830427642,1.69383391607948,0.210495548709725,0.680277819559516
"Gpr18",0.606059316404267,4.4140089029414,1.69381352276347,0.210498168800202,0.680277819559516
"Abraxas1",-0.560038727564296,2.39463534884293,1.69246840432678,0.210671078471649,0.680277819559516
"Fyb",0.327539695730033,8.65443556901135,1.6913025005255,0.210821097056011,0.680277819559516
"Zfp606",0.503966778566302,2.04849299981983,1.84195943540591,0.210839253735266,0.680277819559516
"BC005537",0.345594043994156,7.23241412322815,1.69092910080608,0.210869171697169,0.680277819559516
"Ccdc18",0.575131761123625,2.51009740817901,1.69070232934404,0.210898374984914,0.680277819559516
"Ptpra",-0.330158713277236,6.73655156928117,1.68990169178597,0.211001521062896,0.680277819559516
"Lncpint",0.310916235346155,8.30576582238543,1.68984037762161,0.211009422808808,0.680277819559516
"Ankrd24",-0.573525465495663,2.01405316154505,1.68983759308231,0.211009781669936,0.680277819559516
"Flywch1",-0.295465339526645,3.77872632837752,1.68935545868709,0.21107192908174,0.680277819559516
"Cdo1",-0.543893563764997,1.38504955911812,1.68829175874131,0.211209123068121,0.680512707425028
"Tiprl",-0.317951018456539,5.91044861800013,1.68603392550356,0.211500710520301,0.681065872235992
"Gm20275",-0.582658071353584,6.67840941629585,1.68507438941195,0.211624784820314,0.681065872235992
"Glud1",0.253346449569738,7.27525933262645,1.68455124884418,0.211692469363194,0.681065872235992
"Atf6",0.345179275175212,6.72926348569786,1.68409496847076,0.211751525964415,0.681065872235992
"Cotl1",0.315961339533661,8.63970909581354,1.68317874988665,0.211870175982553,0.681065872235992
"Smarcc1",-0.515979849249671,6.54343046205781,1.68284092073719,0.211913946116334,0.681065872235992
"Tma16",-0.439507895198333,4.67844972451731,1.68261382723272,0.211943375488838,0.681065872235992
"Mtif2",-0.356606373314546,4.81838231796456,2.59367373194934,0.211995096253816,0.681065872235992
"Herpud2",-0.279436669697107,5.08233935050563,1.6820305207537,0.212018990871956,0.681065872235992
"4833417C18Rik",0.611569555725467,1.10588537078067,2.17708868309791,0.212024476244718,0.681065872235992
"Ube2f",0.267263391048541,6.09134516161726,1.68087942162717,0.212168311388294,0.68128046242014
"Usp50",0.396634344889751,3.99515192376243,1.68041860625281,0.212228125881751,0.68128046242014
"1600012H06Rik",-0.507596979242209,4.01927636709122,1.67987020824291,0.21229933672404,0.68128046242014
"Dgcr8",-0.3574641811648,3.9170060823151,1.85656101979168,0.212348829511542,0.68128046242014
"Zbtb37",-0.522914641021355,3.43893040427545,1.67869709269924,0.212451770928751,0.681310111635212
"Tap1",0.804893928387527,6.06773690395387,1.67756668091618,0.212598788179183,0.681310111635212
"Wdr62",0.516401550671315,2.69545968012693,1.67749803836575,0.212607719754328,0.681310111635212
"Nit1",-0.704709756974539,4.59568762228408,1.67722031937636,0.212643860647373,0.681310111635212
"Atxn7l3b",-0.352382400702724,6.26763549288702,1.67694095192724,0.212680223961359,0.681310111635212
"Abl2",-0.358652497724155,6.64550235288799,1.67450935287317,0.212997063185787,0.681310111635212
"Rbm28",0.253324751563539,5.87865731171417,1.6737333660237,0.213098301483172,0.681310111635212
"Rps27",0.306973043546802,11.841122956002,1.6732456004989,0.21316196868917,0.681310111635212
"Sft2d2",0.271500456226016,5.29740374634884,1.67219165858952,0.213299620765727,0.681310111635212
"Mkrn2",-0.501612178894507,4.18398202387263,1.67172914535031,0.213360063960113,0.681310111635212
"Fam151b",0.470029094103871,2.08897941375952,2.23043610699449,0.213375565290462,0.681310111635212
"Zswim3",-0.708760063032081,2.2194067495835,1.67112896838299,0.213438530193872,0.681310111635212
"Bag6",-0.477633222213175,5.55954752669169,1.6698144455513,0.21361051752186,0.681310111635212
"Rnf166",0.219629708976093,5.22535775348854,1.6691391236715,0.213698942867106,0.681310111635212
"Nubpl",-0.298538828799643,3.19724408941489,1.66882518541474,0.213740065231383,0.681310111635212
"Zkscan14",0.416529380412,2.77287570282274,1.66874970318792,0.21374995405507,0.681310111635212
"Usp21",0.393959777228151,3.03395467613179,1.66866665864806,0.213760834281189,0.681310111635212
"Rps21",0.277879517355012,11.7546367745319,1.66840375696238,0.213795283464655,0.681310111635212
"Tomm7",0.276940002752159,8.47074970386326,1.66741306700687,0.213925161630998,0.681310111635212
"Cdkn2aipnl",-0.291820700717737,4.74999990401328,1.66694902227848,0.213986031900554,0.681310111635212
"Ano10",-0.700318143356146,4.14977346512919,1.66677553012703,0.214008795109031,0.681310111635212
"Zfp580",-0.579467023099397,2.18615603101721,1.66673587670383,0.214013998309102,0.681310111635212
"Zfp790",0.449017593586442,1.79603755289606,1.66663271411524,0.214027535742287,0.681310111635212
"Bdp1",0.295712185341162,6.00650904198271,1.66647655197302,0.214048030080339,0.681310111635212
"Uqcc1",-0.316547401630394,4.61585047883916,1.66621596822277,0.214082234029268,0.681310111635212
"Pcgf3",-0.689069374373188,4.83888557880796,1.66619485468982,0.214085005674721,0.681310111635212
"Gm57463",-0.506064161206495,2.14697516224869,2.00526424607979,0.214096599677448,0.681310111635212
"Cbarp",0.442353084620483,3.13092451470538,1.66554719587152,0.214170048298721,0.681338929960544
"Nwd1",-1.06281135253902,1.85396054379633,1.6647379784671,0.214276365390357,0.681455553209545
"Gm34102",0.58019015242606,0.989393216351063,1.6642879936245,0.214335514703843,0.681455553209545
"Cspp1",-0.539622699438439,5.64019758987092,1.66228206379775,0.214599442428951,0.681750299607436
"Myd88",0.530243925082848,4.72196030482736,1.66184997212953,0.214656348631435,0.681750299607436
"Arfip1",-0.558126343634946,5.5996858760239,1.66027947836773,0.214863343950368,0.681750299607436
"Zfp516",0.374145588485372,6.30425372116372,1.65983195596682,0.214922375248183,0.681750299607436
"Rpl10a",0.238075681715481,10.6805759322903,1.65959491659993,0.214953650765211,0.681750299607436
"Fcgr3",0.426090211712315,8.01177115275221,1.65943445344023,0.214974825939485,0.681750299607436
"Spice1",-0.640132553452325,2.88820220352523,1.65916702584276,0.215010122361729,0.681750299607436
"Exoc7",-0.492383048307285,4.37339740867957,1.6587409155848,0.215066377795057,0.681750299607436
"Wipf1",0.379717411333857,7.58849356980072,1.65856187697125,0.215090020228576,0.681750299607436
"Cars2",-0.289536212554267,3.82793730919005,1.65777747780638,0.215193640942924,0.681750299607436
"Arhgef3",-0.593687282535963,6.92225774235879,1.65752864184836,0.215226525990351,0.681750299607436
"Cir1",-0.431827511500077,5.80067947730325,1.65613023382556,0.215411452734113,0.681750299607436
"Rexo1",0.209902141282333,4.92022856325415,1.65528208992315,0.215523710896609,0.681750299607436
"Bicd2",-0.340325547716581,4.47558136383295,1.65449335921439,0.215628172326274,0.681750299607436
"Shq1",-0.366420924472865,3.34792370510947,1.65439977401727,0.215640571269967,0.681750299607436
"Spag7",-0.225008635992034,5.29494523435476,1.65405400869311,0.215686389027189,0.681750299607436
"Anapc1",-0.358523343871028,5.5905955089698,1.65404368472729,0.215687757258808,0.681750299607436
"Cdk10",-0.558928922649606,3.39963665566529,1.6539366859323,0.215701938424887,0.681750299607436
"C2cd5",-0.395173619346175,5.08976037976783,1.6537064379189,0.215732458557615,0.681750299607436
"Arhgap10",-0.518169268708094,6.32138886639593,1.65356006959207,0.215751863028953,0.681750299607436
"2210408F21Rik",0.457933366237138,4.94183166308413,1.6529239621586,0.215836219526394,0.681750299607436
"Cln5",0.37183658514289,4.33447161516314,1.65156338679189,0.216016791792213,0.681750299607436
"Pdss2",-0.281724391028607,5.08925002771293,1.65155645603002,0.216017712120033,0.681750299607436
"Fhip2b",0.305951625502312,3.78046959904132,1.65116937194872,0.216069120518357,0.681750299607436
"Enoph1",-0.411678072582457,3.54815396283179,1.94215179542046,0.216103129871913,0.681750299607436
"Cmtm4",-0.706819066438461,5.26640753351649,1.65091102141673,0.216103440590052,0.681750299607436
"Nploc4",-0.302542870421434,5.55731965145668,1.65001596727642,0.216222396180312,0.681922257521277
"Zfc3h1",0.32106743835967,6.96932995727781,1.64809845522181,0.216477521467507,0.682523437022554
"Itga11",-0.710663415284184,2.041195324446,1.64574500981854,0.216791173790835,0.683179094524581
"Sufu",-0.713981691423546,4.97031352241128,1.64556932651884,0.216814611039934,0.683179094524581
"Parp16",-0.749947357339226,2.61480621224193,1.64461175734758,0.216942413695863,0.68337829095443
"Snrnp48",-0.390218930645873,5.6587738675102,1.64367406631555,0.21706765663555,0.683558421366586
"Pdcd2",-0.465339257329656,4.33040631293629,1.64321652340986,0.217128802023731,0.683558421366586
"Cramp1",-0.346713485353919,5.15856837203075,1.64212569270442,0.217274667954883,0.683766378350767
"Actr6",-0.505250505473858,3.10289027974312,1.6417562169424,0.217324102674003,0.683766378350767
"Ddx11",-0.476446045015813,2.8353623166847,1.64070991931103,0.217464172125235,0.683991322296171
"Klhl5",0.381561220824853,4.40678773006403,1.63996001737726,0.217564633660545,0.683991322296171
"Heca",0.292724564640529,6.4118350485653,1.63957160897543,0.217616690601403,0.683991322296171
"Oip5os1",-0.231062559583319,5.83484872547626,1.63929203379286,0.217654170888499,0.683991322296171
"Tbc1d16",-0.624769676118427,3.88591963612096,1.63798993465639,0.217828841149656,0.684201507458361
"Zfp995",-0.516429286599544,3.1272014474245,1.63779736294528,0.217854688923999,0.684201507458361
"Sh3bp5l",-0.408156577481088,3.05313972419083,1.63734781817814,0.217915043959425,0.684201507458361
"Zmpste24",-0.293665799747307,5.17434755843942,1.63603321269355,0.218091663195504,0.684218214729376
"Cdca3",0.405431093526243,4.87926490415083,1.6349791415985,0.218233411549944,0.684218214729376
"Nup98",0.256679103607291,7.53244924094744,1.63384296507283,0.218386333233231,0.684218214729376
"Usp34",-0.383571709858147,7.84135582441453,1.63334605916374,0.218453256507453,0.684218214729376
"Rps12",0.317888088916103,11.7080345061145,1.63303080124606,0.218495729042322,0.684218214729376
"Chaf1a",-0.434091123789518,3.85660868261018,1.63257870302883,0.218556655576397,0.684218214729376
"Lgals1",0.305892573209527,10.1076559386874,1.63238254635757,0.218583097184132,0.684218214729376
"Ptprj",0.346576448398317,8.49095916435,1.63187578093511,0.218651427311761,0.684218214729376
"Copg1",-0.487863694854661,5.57916831976784,1.6309533249471,0.218775877604017,0.684218214729376
"Gnptg",-0.394411851820545,4.2263608196832,1.63073407341105,0.218805470580352,0.684218214729376
"Ctdnep1",0.261551215978157,5.78471542994232,1.62940084683267,0.218985530153065,0.684218214729376
"Mrps31",-0.338781343966154,4.01117802883416,1.62919960712193,0.219012725155411,0.684218214729376
"Mgme1",-0.571090780221515,2.46901801472338,1.62895264231337,0.219046105235552,0.684218214729376
"Zmym1",-0.404315797492635,2.92714774661572,1.62840527528387,0.219120111283583,0.684218214729376
"Gadd45b",0.425388644285941,6.93998582194331,1.62810446436405,0.219160795663409,0.684218214729376
"Zfp958",0.389325046780561,2.5947022670562,1.68476731317351,0.219192764449399,0.684218214729376
"Orc1",0.522258816540506,2.72845829357138,2.2755728486832,0.219192764550607,0.684218214729376
"L3mbtl3",-0.625622748406896,4.78571289005529,1.62747363772456,0.219246145756276,0.684218214729376
"Ddx31",-0.321164260808252,3.51214832267679,1.62742531218799,0.219252685898678,0.684218214729376
"Decr1",-0.438223935728844,3.51398327645625,1.62719389595437,0.21928400810548,0.684218214729376
"9530052E02Rik",0.664945593204569,1.69642072256076,1.6271030068544,0.219296311519884,0.684218214729376
"Zfp319",-0.462888275800215,2.89351989430615,1.62675823295252,0.219342990677823,0.684218214729376
"Cluap1",0.265055677670189,4.00681595562366,1.62614336280031,0.219426269922141,0.684276263497252
"Slc35c1",0.570911128950643,3.32629047589158,1.62532154233435,0.219537642169048,0.684421859690835
"Ctps2",0.284825870432629,5.26429009076774,1.62361443475015,0.219769219079228,0.684942005030137
"Kantr",-0.616554414092516,3.09902579698619,1.62276572160557,0.219884467326356,0.68509939598945
"Prim2",-0.237686914748875,5.3842611714811,1.62157109363593,0.220046819171967,0.685403412910976
"Uqcc4",-0.360787276509989,4.60260918237644,1.61879294848426,0.220424967832773,0.685832394576191
"Pop1",-0.635892140328113,3.07381691597915,1.6187602674294,0.220429421184879,0.685832394576191
"Ddx17",-0.255397784459261,6.99796846432832,1.61742732013784,0.220611156330069,0.685832394576191
"Phtf1",-0.396949803628493,5.04205281689336,1.61674027062115,0.220704904236181,0.685832394576191
"Cfdp1",-0.378012349224296,6.88782045890972,1.61627685029097,0.220768166778165,0.685832394576191
"Nxt2",-0.42248048195087,2.62025356036031,1.61600388044224,0.220805441378808,0.685832394576191
"Clip1",-0.460473840567841,6.14975464088665,1.61579763234283,0.220833610336446,0.685832394576191
"Cdan1",-0.442189528341415,2.28455931901896,1.61565529722066,0.220853052872588,0.685832394576191
"Kat5",-0.457916700595103,4.05276616455976,1.61551138326265,0.220872713303824,0.685832394576191
"Gm33576",-1.19695971788057,3.88051278573173,1.61515596715126,0.220921277165357,0.685832394576191
"Tpi1",0.236293492642026,8.75547147444393,1.61500291897121,0.220942193800735,0.685832394576191
"Ndufv1",-0.402569016079006,5.62786842021651,1.61485544715212,0.220962350733412,0.685832394576191
"5830432E09Rik",0.593313101231358,1.92817088488683,1.61394954493119,0.221086224162607,0.686015641602506
"Zbtb26",-0.60362630556941,1.92850965173312,1.61252574123554,0.221281095647198,0.686419018775432
"A230072C01Rik",-0.567324963868413,1.30179206247522,1.75607549763359,0.221381929048292,0.686530536711601
"Zfp275",-0.509679526723899,2.5145032829883,1.60978475268992,0.221656866633912,0.68718174797932
"Tnfrsf1b",0.381284191316869,7.26139010254262,1.60896725965893,0.221769097825781,0.687328302312416
"Ssh2",0.320827766497474,8.09034004527013,1.60765764225401,0.221949043286797,0.687543477571416
"Pmpca",-0.411537690307058,4.95642458214669,1.6073088460671,0.221997000541357,0.687543477571416
"Twsg1",-0.767706657383889,4.98763770770876,1.60704372323492,0.222033462136048,0.687543477571416
"Jdp2",0.351436197564574,6.82347557467011,1.60618433377373,0.222151704375119,0.687686131764143
"Zfp326",-0.401194149607762,5.82572502607762,1.605216548683,0.222284957368278,0.687686131764143
"Txn2",0.226663840367492,6.16801109989707,1.60484896066769,0.222335596931343,0.687686131764143
"Smim3",0.378956278598965,6.49914246058287,1.60480466271625,0.222341700493536,0.687686131764143
"Ecsit",0.342138043401019,3.61546173944447,1.60434902112845,0.222404493232861,0.687686131764143
"Lysmd3",-0.50359031493834,4.88117548266972,1.60378257132003,0.222482588378655,0.687726633840066
"B230219D22Rik",-0.410472309043291,6.28826914403357,1.60298200000136,0.222593021356366,0.687777706412264
"E130311K13Rik",-0.650009423220606,2.34975636656425,1.60237846589199,0.222676321004848,0.687777706412264
"Abi3",0.308726739297584,4.62080345621149,1.60224958586577,0.22269411418282,0.687777706412264
"Zfp292",-0.214043641427934,7.1155158361656,1.60032679716696,0.222959791286222,0.688021980462681
"Ubtd1",0.414066108785577,5.02651077076821,1.60030129516322,0.222963317703037,0.688021980462681
"Isoc2a",-0.548880834930122,1.95419435074284,1.59969115914887,0.22304770866095,0.688021980462681
"Ndufb8",0.224825274567296,7.48901385914937,1.5993431006746,0.223095868737542,0.688021980462681
"Fubp1",-0.471040707437261,7.26966601524631,1.59932532551753,0.223098328604807,0.688021980462681
"Ccnb2",0.43141273959263,5.17860187712438,1.59834359580253,0.223234242249445,0.688209874894012
"Mtmr4",-0.50764984358821,3.06639209901201,1.59647160027784,0.223493701823025,0.688209874894012
"Rps16",0.240324245269194,11.5186899999,1.59630687590172,0.223516551244615,0.688209874894012
"Dtx3l",0.78724218818008,5.06054812476095,1.59573344495596,0.223596117010828,0.688209874894012
"Tnpo2",-0.809453213228465,4.77340512226206,1.59403794612776,0.223831586967264,0.688209874894012
"Gm17435",-0.613381672624536,1.36432582770746,1.59385126395381,0.223857532751011,0.688209874894012
"Stt3b",-0.245639090684533,6.49309637179138,1.59370662690771,0.223877637602923,0.688209874894012
"Hnrnpa2b1",0.18968855690322,8.89086274623333,1.59360905806863,0.223891201185899,0.688209874894012
"Zmym2",-0.321974047511555,5.85671800309019,1.59349126455157,0.223907577719764,0.688209874894012
"Gcfc2",-0.421815533436126,3.03264863414737,1.59170501068828,0.224156104800614,0.688209874894012
"Vwa5a",0.382851578436084,5.18835091155649,1.59121681553463,0.224224090588507,0.688209874894012
"Med17",-0.284032422053368,4.51190401319734,1.59103004805443,0.224250106732513,0.688209874894012
"Pip5k1b",-0.672758114447348,6.56717366516413,1.59095901714877,0.22426000214063,0.688209874894012
"C920021L13Rik",-0.568321651179807,2.6265042486502,1.59003305959637,0.224389049849355,0.688209874894012
"Lzic",0.247359758828364,4.0513503052199,1.58953734085364,0.224458175792129,0.688209874894012
"Mthfd1",0.360757079211311,4.17770457668284,1.58940807427378,0.224476205984913,0.688209874894012
"Fads1",-0.370857157920496,4.1471272507278,1.5893273648882,0.224487464330355,0.688209874894012
"H1f1",-0.828361092200901,2.50918491188617,1.58920064069962,0.224505142855285,0.688209874894012
"Tada3",-0.426501949710325,3.78682071121628,1.58870431211193,0.224574399886108,0.688209874894012
"mt-Co2",-0.282989646311664,12.1779729527638,1.58834413169066,0.224624676179797,0.688209874894012
"Atxn10",-0.602014457314,6.76991611303441,1.58809667469216,0.224659226200256,0.688209874894012
"Ahcyl",0.830137105075638,0.815384031863271,1.58738953733221,0.224757994592413,0.688209874894012
"Utp4",-0.544939314111084,4.89088542613161,1.5869633526025,0.224817548292058,0.688209874894012
"Cd14",0.438113509685018,9.56308799751357,1.58691653411046,0.224824091796021,0.688209874894012
"Add1",-0.328384073289048,6.27235561019332,1.58658990154206,0.224869749834707,0.688209874894012
"Mief2",-0.603130816039214,1.48071580399057,1.58609871240502,0.224938432711025,0.688209874894012
"Cd247",-0.738913037159551,6.95795451655861,1.585805698818,0.224979417585585,0.688209874894012
"Tars2",-0.493409689544922,4.34099935803321,1.58538308401116,0.225038547166849,0.688209874894012
"Coq4",-0.674744728453922,2.90938374956887,1.58345900577787,0.225308004730332,0.688209874894012
"Tbc1d19",-0.397278801936512,3.03791621594858,1.58320063479809,0.225344219892098,0.688209874894012
"Hsd11b1",0.594612301287293,3.9340604910747,1.58286229820088,0.225391654940336,0.688209874894012
"Nmd3",-0.448098687281907,5.26702926108312,1.58260314560657,0.225427997017438,0.688209874894012
"Zfp748",0.383673581377064,2.10442795339271,1.5816877478076,0.225556427516003,0.688209874894012
"Fbxo17",-0.706575973774489,1.5262645407953,1.58134259807829,0.225604876527458,0.688209874894012
"Ptpn3",0.462469729556011,4.56311967816593,1.58093342182438,0.225662330350212,0.688209874894012
"Pgam1",0.230774160007747,8.93505758985826,1.58071958086986,0.225692363971505,0.688209874894012
"Galnt3",-0.683904631835371,4.568835618772,1.57966979819145,0.225839878889214,0.688209874894012
"Prkci",-0.750371030330301,4.10725687503646,1.57920938987222,0.225904614360724,0.688209874894012
"Ost4",0.235972184911307,7.92773966678536,1.57883412728051,0.225957395623507,0.688209874894012
"Rbm26",0.220170103707659,6.56661132572671,1.57875038947874,0.225969175640018,0.688209874894012
"Adam17",0.297459678899885,6.86589189809865,1.57789228072641,0.226089937706409,0.688209874894012
"Nob1",-0.52802460603491,4.7265394309023,1.57735229326755,0.226165972983387,0.688209874894012
"Ube2e3",-0.490719211494919,6.02499558993992,1.57636446311781,0.226305153881432,0.688209874894012
"Cntrl",0.258193742996348,5.82869836322804,1.57456182265512,0.226559422219955,0.688209874894012
"Mafk",-0.531318321854086,5.21312083324825,1.57444793520088,0.226575498766159,0.688209874894012
"Camkk1",0.556831968631679,1.99731585326005,1.57424872038589,0.226603623798707,0.688209874894012
"Kmt2b",-0.380277623491352,4.7253771203344,1.5740625301638,0.226629914090149,0.688209874894012
"Sgms2",0.402674438133008,6.92521944691431,1.57357964346728,0.226698116594523,0.688209874894012
"Lcp1",0.51753251867757,8.84462489241011,1.57326545650208,0.226742506283345,0.688209874894012
"Arl15",0.36546118597175,7.76531860018606,1.57303142447648,0.226775578609507,0.688209874894012
"Spint2",-0.85866521238261,6.13073252246167,1.57284997077059,0.226801225084792,0.688209874894012
"Coasy",-0.414874457465474,3.81402228129586,1.57274719600349,0.226815752818509,0.688209874894012
"Rpl21",0.229493049035191,10.9774148755221,1.5714803713967,0.226994923341806,0.688209874894012
"Shmt1",-0.564756760983503,3.32843454049913,1.57132438044539,0.22701699817615,0.688209874894012
"Uba52",0.482601095208251,10.1331116034831,1.57057825161715,0.227122623764889,0.688209874894012
"Sp1",-0.309822882410191,5.57963868265458,1.56991722781468,0.227216254356909,0.688209874894012
"H1f2",0.336942247459845,7.00062734426997,1.56966413352819,0.227252117010269,0.688209874894012
"Ccdc163",-0.451118739390023,2.91616578050081,1.56942946542539,0.227285375246061,0.688209874894012
"Gm38115",0.436772264541405,2.55464654093264,1.631278774317,0.227309375068609,0.688209874894012
"Cep290",-0.335420369493929,3.86380974252397,1.56917997210496,0.227320741455569,0.688209874894012
"Slc30a7",0.334046695809807,5.65926653958462,1.74738867273278,0.227456899501999,0.688209874894012
"Axin1",-0.42074771709552,5.43984993852445,1.56737679461909,0.227576556573759,0.688209874894012
"Ttl",-0.482868607070359,3.12894248916039,1.5672551893369,0.227593821947838,0.688209874894012
"Ercc2",-0.553844600150172,2.48096098046407,1.56636844693787,0.227719771617266,0.688209874894012
"5730480H06Rik",-0.329846028210722,3.12568384022563,1.626281604508,0.227738884377085,0.688209874894012
"Arl2",-0.372903560347424,4.81661668471236,1.56538062727377,0.227860183697433,0.688209874894012
