"","logFC","logCPM","F","PValue","FDR"
"Taf6l",-0.314608967037552,2.91466872703278,1.52382029401966,0.233870331303458,0.9999248180389
"mt-Cytb",-0.293622772597205,11.1713323854518,1.52365261228089,0.233894992658652,0.9999248180389
"Fgd6",-0.364495746378545,4.44981497268799,1.52326530762625,0.233951967350808,0.9999248180389
"Nosip",0.292393160634705,4.72766189963384,1.52304211002801,0.233984809132346,0.9999248180389
"Gdi1",-0.338992066343244,4.75788345978716,1.52039882733713,0.234374201800538,0.9999248180389
"Gm26749",0.570993795008701,3.45816266709491,1.51931215427203,0.234534527381649,0.9999248180389
"Mrpl22",0.371164752151814,4.5644452819104,1.51884657809305,0.234603261025575,0.9999248180389
"Plau",0.402782531828581,4.50048080375669,1.5162840997557,0.234982030528018,0.9999248180389
"Dusp11",0.2017410540377,6.67474674999238,1.51571241923733,0.235066640823161,0.9999248180389
"Med13",-0.232173453791418,7.09531176668652,1.51342470127779,0.235405624714177,0.9999248180389
"H2-K2",0.376831920862584,3.34645783932477,1.51143661809066,0.235700724694097,0.9999248180389
"Mtss1",-0.445455687570001,7.49119031229237,1.51141891950603,0.235703353925902,0.9999248180389
"Gm19967",-0.422605182618156,0.695054374946146,1.51141610908336,0.235703771434689,0.9999248180389
"Synpo2",-0.583035549449642,0.842804032567924,1.5108697362256,0.23578495732016,0.9999248180389
"Fxyd5",0.33538621687048,9.08307661427071,1.51039160341018,0.235856033118319,0.9999248180389
"Msi2",-0.365076088922307,8.1573347094514,1.50914343236273,0.236041708226307,0.9999248180389
"Actr1a",-0.274660109054772,5.99032254021231,1.50765759339609,0.236262985442347,0.9999248180389
"Txnl4a",0.236798060400711,5.54850991349382,1.50750707137623,0.23628541679959,0.9999248180389
"Zfp281",-0.370777099712191,4.67656276149797,1.50720569193657,0.236330337798068,0.9999248180389
"E2f4",0.249787761152262,5.26354545071436,1.50648369250479,0.236437997811535,0.9999248180389
"Osbpl7",-0.292692236198718,3.48049206577968,1.50627734392451,0.23646877890062,0.9999248180389
"Cstb",0.332961099122462,8.55938178657375,1.50624689854132,0.236473320888941,0.9999248180389
"Rbm3",0.481769528839372,9.07222622900467,1.50578139499939,0.236542781033833,0.9999248180389
"Spopl",-0.24898023058858,5.31949814967794,1.50537615796053,0.236603270055657,0.9999248180389
"Ndufb8",0.216015095049538,7.48901385914937,1.50472844949075,0.236699994033403,0.9999248180389
"Ifi30",0.369433923759115,8.19714919260812,1.50422697515804,0.236774915721929,0.9999248180389
"Cib2",-0.386647795354505,2.44376943093438,1.50414400019527,0.236787315383001,0.9999248180389
"Zfp760",-0.374749474164064,2.36097977462258,1.503979831342,0.236811851026563,0.9999248180389
"Hnrnpa3",0.225978559668532,8.68001748097788,1.50387270955902,0.236827862552282,0.9999248180389
"Rpl5",0.285369428323453,10.3434855407832,1.50335756469157,0.236904881033985,0.9999248180389
"Parp4",-0.218450135164464,5.87309964603543,1.50265714709261,0.237009651482181,0.9999248180389
"Igsf23",0.466054056208066,1.8995266419601,1.50258291432935,0.237020758952299,0.9999248180389
"Mrpl27",0.249815402369149,5.20967271227297,1.50196321282528,0.237113511430624,0.9999248180389
"Irf2bp2",-0.379939532239571,7.87919022373746,1.50180449973627,0.237137274043546,0.9999248180389
"Tmx4",-0.33002093602204,5.76544589078104,1.50144153179012,0.237191629424423,0.9999248180389
"Gm17344",0.541401037048439,1.67026685929496,1.49975866019745,0.237443855139944,0.9999248180389
"Tnfrsf26",0.583608532338004,3.91394762451244,1.49892121866387,0.237569499067463,0.9999248180389
"Fig4",-0.304764004030639,4.12445647147699,1.49876123424142,0.237593511839636,0.9999248180389
"Psenen",0.221580143084584,6.82484610288456,1.49850963321184,0.237631282129165,0.9999248180389
"Atp13a1",-0.2201604482379,4.76502894938325,1.49818771994321,0.237679619043133,0.9999248180389
"Prss2",1.83632808014564,3.53284187259551,1.49984739797805,0.237758661132509,0.9999248180389
"Slc39a10",-0.545879036349838,4.81768683394342,1.49676210943647,0.237893835210851,0.9999248180389
"Zbtb9",-0.279202844509184,2.82534777434298,1.49546029305381,0.23808966875474,0.9999248180389
"Septin2",0.460195778579311,3.60548190227009,1.49377956342069,0.238342812333255,0.9999248180389
"Gapvd1",-0.237240139179656,6.59663783739403,1.4935104615509,0.238383375648963,0.9999248180389
"Ttc39b",-0.268525093373042,7.16315361891927,1.48854134663621,0.239134014170529,0.9999248180389
"Copg2",-0.303629428809062,5.38956689878618,1.48775677898147,0.239252812218295,0.9999248180389
"H2bc21",-0.398473651844488,1.25984604226668,1.48762980144673,0.239272046175849,0.9999248180389
"Tomm34",-0.231746061751817,5.21038685556347,1.48726819778392,0.239326831204175,0.9999248180389
"Atp11c",-0.300236160097139,5.90270369568689,1.48679913844287,0.239397920679314,0.9999248180389
"Nek9",-0.292631441207053,5.2061360818784,1.4851514763475,0.239647853951926,0.9999248180389
"Ubb",0.263517847891752,10.1498315228267,1.48427293050592,0.239781258931552,0.9999248180389
"Ube2v2",0.325176204596845,5.59524115918764,1.48377487041103,0.239856930995887,0.9999248180389
"Ccsap",0.351430002254941,2.04136976002414,1.48146236666348,0.240208685159381,0.9999248180389
"Map2k5",-0.268516339179144,5.85616359221373,1.48122809723146,0.240244357220747,0.9999248180389
"Natd1",-0.33262659655374,2.72071091828242,1.47978596506002,0.240464101639484,0.9999248180389
"Ddx23",0.222233620168749,4.94432900242969,1.47899656398538,0.24058449711584,0.9999248180389
"Zmym5",-0.339761522258727,5.54934929125854,1.47862741071289,0.24064082542761,0.9999248180389
"Eef1d",0.253648191162043,7.91671092370092,1.47826512746829,0.240696122141439,0.9999248180389
"Tut4",-0.259276465900386,8.1232360377133,1.47747454849766,0.240816848734661,0.9999248180389
"Slc9a1",-0.283506876183606,5.49587161690628,1.47725367647176,0.240850591423366,0.9999248180389
"1700028E10Rik",-0.465420987864146,0.986672106719824,1.47628346920719,0.240998883188242,0.9999248180389
"Rpl7a",0.205813288807844,10.1092342495743,1.47554331321849,0.241112092578136,0.9999248180389
"Wars1",0.30479934822058,4.84762868689408,1.4752900066956,0.241150852575073,0.9999248180389
"Tmub2",-0.260235631723304,3.69842500769769,1.47422046353247,0.241314599438189,0.9999248180389
"Snrnp70",0.164234933323029,7.36160298112367,1.47371271158292,0.241392386838622,0.9999248180389
"Frmd8",-0.366611947712548,4.86189232182285,1.47339174761702,0.241441575233474,0.9999248180389
"Zfp808",-0.326460559879118,2.29064289299777,1.47255597228308,0.241569720788791,0.9999248180389
"Dapp1",0.32060913652815,6.62812040111062,1.471392025167,0.241748330990445,0.9999248180389
"Clns1a",0.220238196337087,5.37006121240078,1.47036588085168,0.241905937720424,0.9999248180389
"Gm57133",0.449040463302401,2.59317100843544,1.47021895049558,0.241928515880629,0.9999248180389
"Dph5",0.3461979274614,4.73135225363209,1.46960505628945,0.242022880077685,0.9999248180389
"Fktn",-0.347493143380785,2.80808415650165,1.46813764964377,0.242248635522635,0.9999248180389
"Eif2s1",0.231501123937418,6.42312747718365,1.46721329557285,0.242390985051819,0.9999248180389
"Klhl20",-0.273066699241505,3.68479002957296,1.46713909167885,0.24240241709638,0.9999248180389
