"","logFC","logCPM","F","PValue","FDR"
"Aasdhppt",0.0756049744787332,4.42442129756386,0.118100592733269,0.735326486932965,0.899966663307468
"Oxnad1",0.154019488017816,2.56301249583077,0.118039933541421,0.735391692333901,0.899966663307468
"Vmac",0.206791497679664,1.79374711398495,0.117969391439812,0.735467545027525,0.899966663307468
"Il3ra",0.154883502381542,3.97155975825563,0.117714307233333,0.73574204558869,0.899966663307468
"Gtpbp10",-0.126882755458013,3.24892005375783,0.117653581940367,0.735807442380843,0.899966663307468
"Bcl2l11",-0.0981121820066299,7.91340387294068,0.117640791778958,0.735821218886588,0.899966663307468
"Prpf4",-0.0819086532835379,4.08841733090205,0.117591464796055,0.735874357722224,0.899966663307468
"Bcdin3d",-0.183294171413006,2.06610210366591,0.117556613969978,0.735911909274009,0.899966663307468
"Stk17b",-0.10688607693735,8.16578129119907,0.117540838122285,0.735928909709727,0.899966663307468
"Nrde2",0.123898792852113,3.4676077295312,0.117449817857499,0.736027020395092,0.899966663307468
"Mocs3",0.142792169082259,1.47776650523785,0.117397838716275,0.736083067839969,0.899966663307468
"Lsp1",0.120841162521166,7.73480421538866,0.117303584957506,0.736184734218699,0.899966663307468
"Gm56686",0.131992468240098,1.49494024878563,0.11725622014619,0.736235841375054,0.899966663307468
"Odc1",-0.0782073947799564,8.24750528913145,0.117113032146519,0.736390413360118,0.900051630329607
"Gm37768",0.15097052385244,2.48936313346531,0.116992101159488,0.736521041505543,0.900107315796968
"Clic4",0.0997635095908397,7.84697810787822,0.116689472001207,0.736848270378258,0.900174356779392
"Irf2bp1",0.0921736334200227,3.69396220446985,0.116607447670391,0.736937044238465,0.900174356779392
"Zc3h12a",0.072860709538338,6.61881882145521,0.116574339692365,0.736972886499377,0.900174356779392
"Ddt",0.0916229991294652,5.66020942112928,0.11656158691551,0.73698669401192,0.900174356779392
"Runx2",-0.13592933807125,7.74853731113644,0.11654812391418,0.737001271409117,0.900174356779392
"Hint3",-0.0871619455480773,4.80520968940223,0.116299569560321,0.737270569747112,0.900399341931463
"Rnf181",0.101255007408461,4.95361666079683,0.116113547599634,0.737472328211341,0.900541800900657
"Src",0.216083059506309,5.07209456295349,0.1157460842751,0.737871410640415,0.900837333264259
"Wipf1",0.100438390516022,7.58849356980072,0.115717653793586,0.737902317079731,0.900837333264259
"Stmn1",-0.101106396254905,7.07874634390744,0.115655629663459,0.737969757559266,0.900837333264259
"Nr6a1",0.268804047661123,5.4491094334921,0.11540406610994,0.738243497438157,0.901001255153245
"Lrrc42",-0.10378150632197,3.88597181166642,0.115285844113247,0.738372256739808,0.901001255153245
"Gm44899",-0.134462252371464,1.58880050577593,0.115262322219045,0.738397884004265,0.901001255153245
"Zfp553",0.115965302148719,2.46286254938997,0.116177113295054,0.738444654067569,0.901001255153245
"E230032D23Rik",-0.202416152418931,2.85898000942778,0.115077205273215,0.73859967259107,0.901086490912731
"Nono",-0.0629537070055254,6.80539467089712,0.114877612520931,0.738817444625655,0.901199052114361
"Mis18a",0.0999084093326481,4.03657729964972,0.114836544696638,0.738862279282873,0.901199052114361
"4921511C10Rik",0.166334217827797,2.69406515732961,0.11453347747126,0.73919342266922,0.901403109711433
"Mical2",0.250965688408545,4.46900965991204,0.114527498391526,0.739199960586533,0.901403109711433
"Strn4",-0.072508790333105,4.79725158504585,0.114352296735646,0.7393916225074,0.901498026766288
"Ppp1r37",-0.103919232933599,4.20325397522555,0.114300609520571,0.739448197174617,0.901498026766288
"Paip2",0.100774064880767,7.34610737398292,0.113942367884031,0.739840707914471,0.901785262719773
"Snrnp200",0.0634639350381627,5.77081329084782,0.113928700327415,0.739855696574639,0.901785262719773
"Erlin2",0.139965406190061,4.54669272567026,0.113784921557208,0.740013434015153,0.901785262719773
"Slc35a2",0.0824197462749338,3.87882306742199,0.113774649061107,0.740024708080123,0.901785262719773
"Kbtbd4",0.130334954905427,2.84777321112823,0.113599462582454,0.740217063041428,0.901915792727009
"Eif5a2",-0.145505981779859,1.6591328017788,0.11334899076209,0.740492370023818,0.901988229696367
"Zfp367",-0.100892459893989,4.28789084734651,0.113329391171589,0.74051392733978,0.901988229696367
"Pacsin2",0.0809229576969787,6.54513227707469,0.113312732759713,0.740532251334689,0.901988229696367
"Cc2d1a",-0.127734797214045,3.72776780668566,0.113211257698143,0.740643904903173,0.902010414186355
"Mrpl10",0.078021611312111,4.61376168469614,0.113141255773309,0.740720961049545,0.902010414186355
"Gm16740",0.174256235290826,2.17079404346512,0.113027415606602,0.740846330080978,0.902023973363907
"Tmem184c",0.140010376073986,3.83730291572088,0.112976346065834,0.740902594509566,0.902023973363907
"Mast3",-0.107666192475284,4.64036917034341,0.112442740496415,0.741491332295104,0.902636882997526
"Erp44",0.05541511596638,6.2285136981197,0.112187158540114,0.741773874410705,0.90283489399575
"Ehmt2",-0.101179826073198,5.64115737840954,0.112141266968073,0.741824644967305,0.90283489399575
"Stoml2",0.0911809121156613,5.15657748469273,0.111566612600497,0.7424613796104,0.903440537501334
"Gstp3",-0.144115869847169,4.17385035110969,0.11144515436594,0.742596193495285,0.903440537501334
"Gnpda2",-0.0995796349225258,3.98790578665089,0.111387574192008,0.742660133913004,0.903440537501334
"Drosha",0.132595366278043,4.5432956797423,0.111384262439841,0.742663812039184,0.903440537501334
"Hook3",-0.0832408208963004,6.44296510135073,0.111262420089864,0.742799176108896,0.903501331464332
"Grk5",-0.151668200015427,6.06881152270775,0.111127306473449,0.742949381099788,0.903580161082397
"Ubtf",0.0799462907566509,5.99906609393766,0.110928361944484,0.743170732287918,0.903641903167844
"Nek1",0.174838468468467,4.7126604582821,0.110928164720209,0.743170951835042,0.903641903167844
"Pex11g",-0.130350142742435,2.01738671040189,0.116573845842454,0.74351552662408,0.903957001862506
"Zfp687",-0.158437141959368,3.24103385624572,0.110480724299115,0.743669598077259,0.904040443158947
"Gm15346",-0.176559876186067,0.358524573816821,0.110318456795267,0.743850714205943,0.904041247089556
"2310061I04Rik",-0.0993987267084855,3.49143398842945,0.110281260576971,0.74389225199411,0.904041247089556
"0610040B10Rik",0.119935925450454,2.22747314335218,0.110249223981017,0.743928034191856,0.904041247089556
"Mphosph10",0.0801755625654462,4.91332597970852,0.11017405035879,0.744012019625353,0.904041247089556
"Dram1",0.194718676372711,4.55472189229516,0.109832768053751,0.744393709486793,0.904214281041311
"Kmt5c",-0.108796714890732,3.33854348676377,0.109829994565894,0.744396814061627,0.904214281041311
"Gm45435",0.213492456154622,0.330308750719988,0.109817506773828,0.744410793134,0.904214281041311
"Cpt1b",-0.150180938997992,0.871624951911627,0.109615614506838,0.74463691833283,0.90437005466849
"Angel2",-0.0748466269752157,5.02729507857251,0.20387619006524,0.744709978860841,0.90437005466849
"Nckipsd",-0.169855959539448,2.13312567828826,0.109269845226056,0.745024730095222,0.904507741978525
"Fbxo10",0.233710319768926,1.47937463072946,0.109237493571023,0.745061050406894,0.904507741978525
"Rac2",-0.104474752747542,8.19623706254605,0.109220785099735,0.745079810895457,0.904507741978525
"Nfat5",-0.0861287063371356,8.1757085963632,0.108994454820312,0.745334095243577,0.904712637578557
"Bub3",-0.0535113413683812,5.89465373910357,0.108810490055345,0.745540998412082,0.904859979834622
"Gm15446",-0.0882101402487605,1.84548131310834,0.108664168920464,0.745705703421382,0.904877129688164
"Gosr1",-0.0797967410496944,4.99817554701319,0.10838800794508,0.746016898446174,0.904877129688164
"4933433G19Rik",0.138540738885997,0.467976977355484,0.108347130527893,0.746062999125009,0.904877129688164
"Slc25a33",0.125316843457524,4.71955654933917,0.108319398735977,0.746094279964048,0.904877129688164
"Sec16a",0.10362515129041,5.52513504307111,0.108291349757861,0.746125923119787,0.904877129688164
"Ghdc",-0.20292827833263,2.96184709692752,0.108261915618689,0.746159133839281,0.904877129688164
"Gm56812",0.191438990968389,2.23501321333821,0.108260552469812,0.746160672010345,0.904877129688164
"Zfp622",0.0709226865454393,6.3132862647768,0.108190900685449,0.746239281132116,0.904877129688164
"Dars",-0.075338275092107,5.56966301471278,0.177032633689709,0.74647408826024,0.905058133136427
"Lyst",-0.0979558816342047,6.63275108980337,0.107855384649949,0.746618340517689,0.905129314965361
"Gcdh",-0.157099150875569,2.77828928956867,0.107630017533694,0.746873324557221,0.905334705824258
"Map4k1",-0.119736537590342,4.64545723732603,0.107397172441862,0.747137081639484,0.905550682798097
"Atl1",-0.229692629784371,1.30187458473516,0.107141901974538,0.74742660718317,0.90569911146592
"Zmym4",-0.137810293510911,5.71487890729736,0.107138262127171,0.747430738240281,0.90569911146592
"Ikbkg",-0.165850920081861,3.87168705000758,0.106789322600894,0.747827131466244,0.906075675946905
"Gm56516",-0.213118347711733,1.38217213084899,0.106617724773129,0.748022329848491,0.906208412196804
"Mios",-0.0848720823570966,3.30626812941709,0.106281393372413,0.748405425686587,0.906481384319198
"Igtp",0.238075554299179,4.39322730940222,0.106191037904622,0.748508459247786,0.906481384319198
"Ccdc73",0.203281930350317,3.13752550388614,0.106111988449846,0.748598640384612,0.906481384319198
"Wdr1",-0.0739989171445709,7.02680888258886,0.106045769972649,0.748674212441941,0.906481384319198
"Top3a",-0.0956141917254807,3.17054093792943,0.106000312379829,0.748726106254633,0.906481384319198
"Lpin1",0.118711048357676,4.15697811702612,0.105923446577676,0.74881388342841,0.906481384319198
"ENSMUSG00000121476",0.25476411742379,0.955962703201541,0.105894150798638,0.748847347163228,0.906481384319198
"Fdxr",-0.0764009987077208,3.34566684786495,0.105748478137438,0.749013821340248,0.906579185953005
"Zfp983",-0.0928684282018265,2.91223849197164,0.105188409622939,0.74965505500179,0.90725153116481
"Wdr83",0.0849920473331678,3.85869373104311,0.104419761126907,0.75053819041519,0.90821644473732
"Nup50",0.080686641509148,5.62592838979551,0.103957927089234,0.751070548752751,0.908320658432693
"Cd38",0.125495609134589,6.99360144609259,0.103909384412054,0.75112658027138,0.908320658432693
"Son",0.052795931662445,8.21309622915152,0.103907076398214,0.751129244711796,0.908320658432693
"Orai2",-0.122024487882794,5.0912614157585,0.103906639723984,0.751129748825321,0.908320658432693
"Galnt7",0.0964042192745382,6.72801897121079,0.103812513481682,0.751238439217895,0.908320658432693
"Atxn1",-0.0928710419962825,8.77364458666307,0.103790097262089,0.751264331956168,0.908320658432693
"Trp53",-0.06980597994322,5.77624979072596,0.103606493491112,0.751476527565226,0.908320658432693
"Ahctf1",-0.0977410981943734,5.81615023552353,0.103589062996383,0.751496683271728,0.908320658432693
"Kif23",-0.102338202773447,5.12810582197838,0.103574066657383,0.751514025753779,0.908320658432693
"Acsl4",-0.0838229238771418,7.13239950966343,0.103535206230784,0.751558972285398,0.908320658432693
"Smarcc1",0.127003173206914,6.54343046205781,0.103526882582282,0.751568600754015,0.908320658432693
"Btbd2",-0.136209694724293,3.43260006713239,0.103349295425841,0.751774128936622,0.90846528760603
"Setdb2",-0.143369730059194,4.33476638997053,0.103106073854491,0.752055936209323,0.908702051048401
"Zyg11b",-0.076492438339893,6.42817763369745,0.103025693829284,0.752149149058069,0.908710909589339
"Gon7",0.0691220098771342,4.56560601804422,0.102904125680822,0.752290202399826,0.908777558122223
"5830432E09Rik",0.140167567576448,1.92817088488683,0.1027199659375,0.7525040556548,0.908826431431471
"Arhgef7",-0.0756119114674823,5.0872460765536,0.102651876977019,0.752583176916294,0.908826431431471
"Gm28403",0.321184493713865,2.68107617412862,0.102470042969383,0.752794615686889,0.908826431431471
"Kif14",-0.153659626811827,2.30797391058812,0.102450448214872,0.752817413104667,0.908826431431471
"Mob1b",0.12623069997852,5.88334682891503,0.102419040555227,0.752853959225767,0.908826431431471
"Alkbh4",-0.154795898287514,2.17364439397073,0.228032758336159,0.75289881251196,0.908826431431471
"Nudcd1",-0.124011168305777,3.6588077241822,0.102346076671598,0.752938884360347,0.908826431431471
"Cln5",-0.0984320346788723,4.33447161516314,0.102278303107337,0.753017798351735,0.908826431431471
"Dapk2",-0.174513279769735,5.01286030738351,0.101859243442813,0.753506386204514,0.909268481027021
"Nudt16",0.0900805753632674,3.48926591446647,0.101816801939464,0.75355593139835,0.909268481027021
"Nfu1",0.0756463434943422,5.29139986560781,0.101662105520273,0.753736617136483,0.909299159468673
"Fabp4",0.390695728158127,6.46883629081225,0.101616943572374,0.753789395081654,0.909299159468673
"Pmm2",-0.0866690051447959,4.68737066695747,0.101574363982041,0.753839167078651,0.909299159468673
"5430416N02Rik",-0.0985154505416354,4.44831833240497,0.101330524096789,0.754124418263669,0.909539549714794
"H2ac11",-0.163082935404231,1.56527596928797,0.101099194900841,0.754395385373194,0.909608341045949
"Chchd10",0.0864203908590574,4.39139719707415,0.101048812481119,0.754454446221504,0.909608341045949
"Rexo4",-0.078197197976004,4.44348206897941,0.10101769653729,0.754490930059068,0.909608341045949
"Nup62",-0.0786011293211457,4.44243322377478,0.100977342273714,0.754538255203518,0.909608341045949
"Dclre1c",-0.106289071328777,4.98294921612367,0.100915086196851,0.754611286050595,0.909608341045949
"Gm29394",-0.133645324973295,0.587868216825354,0.111621601475922,0.754875830444329,0.909823220909028
"Tulp4",-0.132307833955986,6.58030611163694,0.100575552310883,0.755010022901274,0.909823220909028
"Atmin",-0.0688770412587038,3.88779733717844,0.100505406296088,0.755092492690035,0.909823220909028
"Mterf2",-0.119964422111139,1.58654090551911,0.100437637164269,0.755172198237675,0.909823220909028
"Fubp3",0.200255078985048,4.84987613570128,0.100397445571266,0.75521948296418,0.909823220909028
"Gdap2",0.0764861767436795,4.48166025059382,0.100200729681997,0.755451066955402,0.909998604218478
"Cnbd2",0.147033513810023,3.12438753611376,0.100054736085141,0.755623100583506,0.910102222797276
"Mtmr14",-0.0769612188398587,4.9260045956905,0.0997916332803286,0.755933482139295,0.910368013993237
"Cox5b-ps",0.100059651873337,2.65804160619133,0.0997218739296895,0.756015852845532,0.910368013993237
"Ap1s2",-0.103411998121573,5.62990904285733,0.0996165855468292,0.756140235962525,0.910414182603491
"Dld",0.0559472823353552,5.20342204224369,0.0995034208570619,0.756274004811487,0.910471640108129
"Crls1",-0.0927876254190336,4.26542436431305,0.0994245694949495,0.756367262509806,0.910480319068971
"Nob1",0.128550719204015,4.7265394309023,0.0992799681057017,0.756538389131417,0.910582720441306
"Spsb2",-0.256188662542398,2.98961089996846,0.0991243094076505,0.756722755290411,0.910701032043657
"Gm44699",-0.204755071605693,0.605254125787162,0.0989971423810878,0.756873493867873,0.910778851201633
"Rexo2",0.072609203627719,6.40409881351417,0.098836436383014,0.757064141163775,0.910902618229815
"Kcnip2",-0.152027907706778,1.32909118116762,0.0986996559944684,0.757226540094538,0.910902618229815
"Msh2",0.114002239239884,4.71603312603144,0.0986561864310318,0.757278177382603,0.910902618229815
"Btrc",-0.144819553769183,5.01808779050944,0.0986203972943733,0.757320700554549,0.910902618229815
"Chd1",-0.0920617136789424,6.99656518322854,0.0983982223672517,0.757584870356241,0.911106689326791
"Yae1d1",0.155322261627066,4.59193918059121,0.098223991864987,0.757792263761403,0.911106689326791
"Trip12",-0.0692228350795043,7.73758934766332,0.0981034221709621,0.757935901449409,0.911106689326791
"Zpr1",-0.0999850445204032,4.8882842187777,0.0979164422590775,0.758158848030586,0.911106689326791
"Frmd8os",0.263741848435831,0.741223248051467,0.0978850552956854,0.758196295469037,0.911106689326791
"Cfap53",0.307278057048993,1.40185107491968,0.0978721188384361,0.758211731740198,0.911106689326791
"Gm19951",-0.269456953174631,2.87576194618521,0.0978418542557988,0.758247848983684,0.911106689326791
"Gm16091",-0.13150965337039,2.52286679884111,0.0978174300296982,0.758277000936824,0.911106689326791
"Gas5",-0.139196166609454,9.07186589161134,0.0977913147792746,0.758308175682194,0.911106689326791
"Hells",0.106567025476355,5.81401471634103,0.0977550763226077,0.758351442481906,0.911106689326791
"Dus4l",-0.117303890046336,2.26829567989157,0.116469795262778,0.758819296118561,0.911546286214486
"Tmem107",-0.100069288764525,2.87250275816424,0.0972655372544939,0.758936795078909,0.911546286214486
"Clptm1",-0.0787097460809275,5.60788478751145,0.0972260984194906,0.758984023581096,0.911546286214486
"Ube2q2",-0.0805862767794793,5.79360348919742,0.0969128282379369,0.759359544190018,0.911546286214486
"Dtl",-0.123607729338444,4.40099165833698,0.0968575814980837,0.759425838451722,0.911546286214486
"Tmem67",-0.218603685489628,2.02143699178056,0.0968418400821336,0.759444731444393,0.911546286214486
"Tesc",0.0893023319232962,3.31560156868032,0.0968300990567128,0.75945882423317,0.911546286214486
"Casp4",0.173598598310685,5.03090569953068,0.0968027843741794,0.759491613773742,0.911546286214486
"Hirip3",-0.106055902408729,4.01994096942525,0.0967494090826238,0.759555702135506,0.911546286214486
"Gm56721",0.241435050672166,0.37809183490849,0.0967301508571088,0.759578830503083,0.911546286214486
"Ctso",-0.0934800915394856,4.33627222865728,0.0962459654071043,0.760161153756646,0.912141661136207
"Gm38134",-0.124490139901217,2.05730115282118,0.0960794436282327,0.760361799965317,0.912278966485205
"Ksr1",-0.0711134700539194,5.50640354674198,0.0959923709303089,0.760466792251168,0.912301488527166
"Mif",-0.070834493182242,9.67822673465294,0.0958309363883696,0.760661588876314,0.912341779086776
"Taf5",0.102607320100914,3.56793691202952,0.121420775220222,0.760726622263899,0.912341779086776
"Glce",0.130063103006566,4.05464838012723,0.0957502225076697,0.760759050834763,0.912341779086776
"Septin11",0.0972267411241366,6.4581050608355,0.0955784494733417,0.760966617288514,0.91248728213166
"Gm16278",-0.178090011461461,1.20192467573097,0.0952813211636384,0.761326145309159,0.912814951106653
"Avpi1",-0.221307289857154,6.1195060848786,0.0949308133600837,0.761751056915622,0.913220930571516
"mt-Nd5",0.0815105910185885,8.29611820628761,0.094440813151038,0.762346520371513,0.913703168591132
"Sart1",0.0791295431851075,5.47488265157968,0.0944195185315245,0.762372436724419,0.913703168591132
"Dr1",-0.070900895408707,5.12690166598913,0.0942738813006562,0.762549768904411,0.913703168591132
"B2m",0.104184059417741,11.0316617570694,0.0941607773267745,0.762687591535635,0.913703168591132
"Bhlhe40",-0.0633910367378635,8.34879889536132,0.0940705916951224,0.762797552275391,0.913703168591132
"Tssc4",0.0778233629129639,3.97712575444081,0.0940645408642986,0.762804931952347,0.913703168591132
"2510039O18Rik",-0.0724110318763659,5.1940432546097,0.0940568344973489,0.762814331121759,0.913703168591132
"Reep3",0.0950734862025625,6.79391501299252,0.0940324007154238,0.762844134895951,0.913703168591132
"Serp1",0.0760768550020139,7.54573040181135,0.093855433761599,0.763060122319966,0.91381282888114
"Adcy9",0.281539523717308,3.60214667130135,0.0937059350853215,0.763242759244085,0.91381282888114
"Kntc1",-0.166811960006002,3.6908646721958,0.0936623610640634,0.76329602211404,0.91381282888114
"Zfp317",0.136065851442861,3.22400201210054,0.0935795544810118,0.763397278579147,0.91381282888114
"Disp1",-0.119721108834167,4.55065624541994,0.0935553473265456,0.763426888551783,0.91381282888114
"Prdm15",-0.150806703706286,2.863009515455,0.093533291392258,0.763453870835391,0.91381282888114
"5430405H02Rik",-0.106398318785291,3.43918128731062,0.0932926531938861,0.763748484616689,0.91406206489415
"Gm26532",-0.198168184987683,5.38177263198151,0.0929317700942982,0.764191097664365,0.914437364617519
"C030034I22Rik",-0.102913568092144,1.85002847459671,0.10337176685429,0.764258139094107,0.914437364617519
"Clpx",0.104225730514748,4.97723964781552,0.0928257271644782,0.764321335665564,0.914437364617519
"Trappc6a",-0.0794301909424205,5.87805679131898,0.0926426457147476,0.764546381868668,0.914603195766238
"Idnk",0.0859486667091349,5.3560271033516,0.092410600973879,0.764831965398968,0.914786979324537
"Naif1",-0.169839020461181,1.55179314509793,0.22851547834831,0.764997465670468,0.914786979324537
"B4galt5",0.0781587328037412,7.0013656307516,0.0922524912739217,0.765026780586602,0.914786979324537
"Snhg15",-0.081680940059838,5.05536253614095,0.0922184227880338,0.765068782121993,0.914786979324537
"Trim65",-0.120149220872435,2.86988098020187,0.0921669225836379,0.765132290617348,0.914786979324537
"Dennd11",0.0966670984537564,4.56649978303813,0.0920785718322224,0.765241287451004,0.914813926394652
"Nmral1",0.176429463240035,3.1903268089036,0.0918768225265507,0.765490397408643,0.914836301103974
"Card6",-0.0855101989574324,3.57456768042896,0.0951668782051005,0.765574951538297,0.914836301103974
"Fzd4",0.27856425284842,0.850387419575981,0.0917922792870034,0.765594876363252,0.914836301103974
"Twsg1",-0.178125476841109,4.98763770770876,0.0917834060350028,0.765605845031253,0.914836301103974
"Cstf2",0.0815392628764805,4.25877348224936,0.091667967170704,0.76574859777212,0.914903558381527
"Gm36287",0.241422843515157,2.39157298858542,0.0915079604120404,0.765946626656847,0.91500451861663
"Zfp574",-0.117388813019393,3.29176728417949,0.091395482269845,0.7660859464261,0.91500451861663
"Champ1",0.107410970064179,3.69753627626819,0.0913249184166764,0.766173397518565,0.91500451861663
"Sirt1",-0.0789335739784087,4.66429634670122,0.0913203960799927,0.766179003396971,0.91500451861663
"Asap1",-0.068269297700282,7.50056170048469,0.0912388492538047,0.766280114779918,0.915021994637886
"Nosip",-0.0952177712724746,4.72766189963384,0.151097418681886,0.766383601455942,0.915042302753929
"Gbp7",0.203952648985966,6.04953492502445,0.0909508028771661,0.766637665672429,0.915242371711607
"Spata13",0.091043005339674,6.31234692911506,0.0906560475130055,0.767004187264983,0.915576636445261
"Rfc5",-0.0798287353594624,4.15894046562888,0.0905549154703856,0.767130093038583,0.915623633890722
"Fanci",-0.132004870489884,2.90714329692777,0.0903980828983276,0.767325496386911,0.915677204430185
"Hmgxb3",-0.0874808897339206,4.48320000641449,0.0902796767317397,0.767473145913821,0.915677204430185
"Cherp",-0.0970458304887005,4.70510845231627,0.0902599772784203,0.767497720925264,0.915677204430185
"Pram1",-0.207621488577795,2.96472565126171,0.0902412108807637,0.767521134683991,0.915677204430185
"Fubp1",-0.110758222050719,7.26966601524631,0.0899775156648552,0.767850414398341,0.915937746500142
"Osgep",-0.0608393385080295,5.03871196167155,0.0899277233765386,0.767912649957731,0.915937746500142
"Atl2",0.12198950834877,5.13316504797035,0.0898393198694115,0.768023192306667,0.915966343304423
"Ahcyl",0.181837561275004,0.815384031863271,0.0896453783536269,0.76826591123606,0.916152553453032
"Tmod3",0.0702097004837771,7.11559100672862,0.0895626444678613,0.768369540607263,0.916172876849836
"Zfp677",-0.115929606970108,1.90876827117863,0.0892771919328616,0.768727490454863,0.916430971481322
"Pold1",-0.0802106565278518,3.47691044420093,0.089250200776672,0.768761369023671,0.916430971481322
"Oas1c",0.185097557611149,1.93581672443801,0.089182929406981,0.768845830624676,0.916430971481322
"Aars2",0.137731386953519,1.69636857482159,0.0890784912168962,0.768977025566722,0.916484107628012
"Gm14963",0.248604457576759,1.8558985732843,0.0889716172689011,0.769111367420793,0.916492760650245
"Atg14",-0.071904081922648,3.63562621422509,0.0889349177074022,0.769157519570378,0.916492760650245
"Sepsecs",-0.0959402861567962,3.55032125598339,0.0883344586478338,0.769914120880181,0.917290993472942
"Pigg",-0.12526550324197,2.83079331280725,0.0881366419069254,0.770163992829542,0.917354082459363
"H2-Q4",0.129205390209028,5.86458615927817,0.0880433896260385,0.77028189060669,0.917354082459363
"Zfp719",-0.127467038412207,2.73090200903741,0.0880396910648416,0.770286568061105,0.917354082459363
"Prim1",-0.106090426335562,3.97088928869487,0.0879749227542649,0.770368495921508,0.917354082459363
"Mir155hg",-0.103484973840392,5.22266791408356,0.0879123660461593,0.770447657533701,0.917354082459363
"Dolpp1",-0.105934558317225,2.8556677598911,0.0878810772525845,0.770487263095772,0.917354082459363
"Myc",0.128964493340432,4.96720283246295,0.087795276939654,0.770595909240727,0.917380211034668
"Csrp1",0.0672534344062121,5.96930269862496,0.0876059945646421,0.770835796636803,0.917562556442121
"Sac3d1",0.106892871900813,3.28874543033876,0.0874550123719352,0.771027347245263,0.91759294946226
"Zscan20",0.156467769292565,0.365487445339278,0.0874491636255701,0.771034771162362,0.91759294946226
"H2bc6",0.121674691444564,3.53468568345033,0.0873011327244931,0.771222759747754,0.917713452641811
"Pop5",0.0848453355455517,5.39760956604081,0.0871488999103872,0.771416266067834,0.917840493788795
"Lrp10",0.0580741354249062,6.27533952419278,0.0869961485118114,0.77161061713181,0.917968511341542
"Entrep3",-0.100338036325501,3.82829581919442,0.0866910045645546,0.771999421123878,0.918327810557814
"Usp53",0.144978607087783,4.84578932390616,0.0864719258864237,0.772279024449098,0.918477932917169
"Cnp",0.132948331472179,4.72793497865681,0.0863673841559746,0.772412584031982,0.918477932917169
"Bcl2l1",0.0868705728666659,6.45566262304907,0.0863358563915207,0.772452880326442,0.918477932917169
"Churc1",0.0541458199472653,5.46467943183557,0.0863202419272724,0.772472840471589,0.918477932917169
"Nipsnap2",-0.0927256684598945,4.84126761487893,0.0860212910137146,0.772855373232545,0.918732377289149
"A130023E24Rik",0.198457015796419,1.52817695507648,0.0860172927105709,0.772860494305899,0.918732377289149
"Rnf34",-0.0666845181258875,4.77977916121162,0.0858708982953055,0.773048087441394,0.918852147070028
"Nkiras1",0.0778783541882459,3.25196116453844,0.0854002230369658,0.773652405728807,0.919458563745945
"Gm45894",0.136349899192932,2.20602222054363,0.0852710443307911,0.773818580611318,0.919458563745945
"Ccnd2",-0.0988729060778059,7.41529832698991,0.0852404694688583,0.773857932044196,0.919458563745945
"Nudt3",0.0608355156339457,5.49242916947167,0.0851748040433996,0.773942472857628,0.919458563745945
"1810014B01Rik",-0.137414506817923,2.04484765128559,0.0850683702095031,0.774079576335623,0.919458563745945
"B4gat1",0.174118463352742,3.10761880023478,0.0850683050341879,0.774079660320279,0.919458563745945
"Pdxp",-0.130518570455226,2.10255909511923,0.0849268791517413,0.774261983797682,0.91949089845487
"Mef2b",0.168456664905002,2.93376459138043,0.289087679562567,0.774280682849721,0.91949089845487
"Mef2a",-0.0692923959412731,7.83519570687866,0.0846228051442402,0.774654550919644,0.919831646648047
"Cox7a1",0.148386241644588,2.94856649985862,0.124379243553594,0.774985893060752,0.920031563388383
"Gpatch4",0.110289968622815,4.3623286556307,0.084310909673159,0.775058014651683,0.920031563388383
"Ptpn9",0.095185095493622,6.04173486658459,0.08429102197551,0.775083768646068,0.920031563388383
"Srxn1",-0.147490751107576,4.82944223491894,0.0841960914078145,0.77520674659554,0.920074322571779
"Poc5",-0.0844222378436096,2.9322847540599,0.0840285545358394,0.775423966777037,0.920228913466558
"Nap1l4",-0.0519146999348048,6.2029320519302,0.0838130250963009,0.775703758759257,0.920332517065488
"Gm47096",0.15217359480115,0.861035243477006,0.0837980727628487,0.775723183816506,0.920332517065488
"Pabpc1l",0.147803736871097,2.18265654084794,0.0837603440714319,0.775772206758065,0.920332517065488
"Gemin2",-0.0961385484567666,3.50454995638815,0.118439938818505,0.776068488594475,0.920472738667194
"Zfp738",-0.0866803213022949,2.76499985261648,0.102417058030015,0.776149933828849,0.920472738667194
"Hint1",0.050659354503196,8.66561920007159,0.0834326822856999,0.77619846175744,0.920472738667194
"Fbxo21",-0.136351194511726,3.87129836942504,0.0833781591426034,0.776269479200135,0.920472738667194
"Setd1b",-0.0810484025214892,4.69420618059118,0.0831676140057386,0.77654395565922,0.920472738667194
"Arid3a",-0.0909102565011701,4.57343696996666,0.0831545389842922,0.776561013322981,0.920472738667194
"L3mbtl2",-0.120993710034578,2.99366019869334,0.161226508135106,0.776613923958336,0.920472738667194
"Fut10",-0.162019235932617,1.68230306651205,0.0830912425112432,0.776643610485643,0.920472738667194
"D11Wsu47e",0.144248090099385,1.60626022895889,0.0829943039211827,0.776770174446518,0.920472738667194
"Calm3",0.0657878227702879,7.32257863863294,0.0829778975964628,0.776791602654539,0.920472738667194
"Cacul1",-0.0989118391598782,6.03436282832344,0.0829352417559128,0.776847325989797,0.920472738667194
"Lrrc14",0.127229502295861,2.74159499396244,0.0827598361626625,0.777076630519111,0.9205491838242
