"","logFC","logCPM","F","PValue","FDR"
"Sh3glb1",-0.114140436518993,8.57759706509799,0.42338623819306,0.52396864241091,0.99990442246149
"Sf3a1",-0.189974151786755,5.26590442279438,0.42328486118817,0.524017728660334,0.99990442246149
"Arpc1b",0.140810471197724,9.04390766061742,0.423254088167717,0.524032630477738,0.99990442246149
"Trmt10a",-0.31520198158321,3.76580177353709,0.422929056198668,0.524190074581738,0.99990442246149
"Acadm",-0.25683782834736,5.58234517540827,0.422753611375508,0.524275095440137,0.99990442246149
"Alg1",-0.14242997849659,3.4047442446064,0.422603378075853,0.524347918899839,0.99990442246149
"Ntmt1",-0.3778033661062,4.52934566700414,0.422511195325848,0.524392612386096,0.99990442246149
"Top1mt",-0.213820007567829,2.15091267639459,0.422462613674848,0.524416169322223,0.99990442246149
"Zfas1",0.221594267828644,7.33689504235968,0.422439557682593,0.524427349708256,0.99990442246149
"Tusc2",-0.168788827599749,3.80230808947877,0.422226992956531,0.524530447931437,0.99990442246149
"Cpt1b",-0.268099640899992,0.871624951911627,0.422009932150709,0.524635765316396,0.99990442246149
"Efhd2",0.160346889940625,7.84111669928358,0.421973823512568,0.524653288914708,0.99990442246149
"Hhla1",-0.294959156132644,0.789312905802725,0.421544845124032,0.524861555445432,0.99990442246149
"Gm19605",0.24940361453159,1.37495905779785,0.421506823318712,0.524880022151136,0.99990442246149
"Gm43774",0.24525339361533,0.684216696278714,0.421177770925102,0.525039888666831,0.99990442246149
"Ap2s1",0.13967825228462,7.19350559827726,0.420945735355625,0.525152674510814,0.99990442246149
"Taf1d",-0.200710481278305,6.96415815002891,0.420868656775361,0.525190150070904,0.99990442246149
"Dstn",-0.311447536782816,8.3177826803672,0.419954505856938,0.525634985592628,0.99990442246149
"D17H6S56E-5",-0.307355966998045,5.51994736669996,0.419789556480566,0.525715325640501,0.99990442246149
"Fbxo45",-0.160565633833616,3.64399507159723,0.419742714257745,0.525738144684055,0.99990442246149
"Smyd2",-0.197726820911256,4.49110006479017,0.419710629747739,0.525753775607053,0.99990442246149
"Otud3",0.19469799283385,2.89213171685656,0.419528824451635,0.525842363644325,0.99990442246149
"Fam210a",-0.251604227688125,4.12003088509527,0.419417701675809,0.525896523849538,0.99990442246149
"Fbxl20",0.180591271920351,5.8054269715495,0.419184574859933,0.526010181114899,0.99990442246149
