"","logFC","logCPM","F","PValue","FDR"
"Gripap1",-0.0219597786028297,5.41282966649809,0.0110045882892728,0.917683397506258,0.999820471078981
"Map1s",0.0347780789781626,4.43486120285536,0.010992380808241,0.917728890509267,0.999820471078981
"Gm14325",0.0403534453874018,3.35274363451848,0.010945149980134,0.917905144404873,0.999820471078981
"Azi2",-0.026425353348253,5.69941054211818,0.0109356627916873,0.917940594639334,0.999820471078981
"Nudt1",-0.0356793070695737,3.89748309543974,0.0109309248459581,0.917958304474161,0.999820471078981
"Arl5a",-0.0200638527403176,6.24171272363167,0.0108947061162904,0.918093813929736,0.999820471078981
"Rad51",-0.050825576604538,3.99550588665478,0.0108915886400596,0.918105488358084,0.999820471078981
"Tle5",-0.0173662124939347,7.86701636255319,0.010885343709382,0.918128879666253,0.999820471078981
"Qsox1",-0.0474222661043571,4.88225121587382,0.0108715134923273,0.918180706953733,0.999820471078981
"Rbm34",0.0210653438070096,5.03489458846566,0.0108201969895599,0.918373302165335,0.999820471078981
"Ap4s1",0.027736883335513,4.72759579023996,0.0107869965187248,0.91849815256289,0.999820471078981
"Limd2",0.0324570515462835,6.76835422292438,0.0107846259892475,0.918507074368991,0.999820471078981
"Ankrd12",0.0232495910341472,7.24604392590677,0.0107264841335578,0.918726210331243,0.999820471078981
"Tsen54",-0.026372953213178,2.13000233244257,0.0106363950638199,0.919066944740525,0.999820471078981
"Ryr1",0.0618774902706248,2.381980178405,0.0106265144031554,0.919104403979361,0.999820471078981
"Arhgap39",-0.0264511445147079,4.29179977779208,0.0106056697139588,0.919183487495178,0.999820471078981
"2310058D17Rik",0.0315568603914897,1.43831695599383,0.0105350881220354,0.919451855115975,0.999820471078981
"Abi2",0.0257347959707933,4.36103523168822,0.0105197031957777,0.91951047273689,0.999820471078981
"H2ac25",0.0311759270019103,3.83616304342742,0.0105164829200522,0.919522747691803,0.999820471078981
"Snx8",-0.0282883081645161,4.93726547048895,0.0105009927907796,0.919581819095763,0.999820471078981
"Dynlrb1",0.0208875068414827,6.70560499780208,0.0104795734788512,0.919663573980162,0.999820471078981
"Cryz",-0.0453503164123621,3.59639106785239,0.0104709528146173,0.919696501836748,0.999820471078981
"Rnasek",-0.0208198426285998,7.3795438718935,0.0104629475730873,0.919727091272937,0.999820471078981
"Nmral1",0.0494367078706369,3.1903268089036,0.0104445298592167,0.919797513553154,0.999820471078981
"Reep4",-0.0276453892149243,4.36538319036693,0.0104419604082229,0.919807343137522,0.999820471078981
"Zfas1",-0.0343126917494092,7.33689504235968,0.0104228533347978,0.919880476745892,0.999820471078981
"Nkapd1",-0.0295604742564778,4.4919281741018,0.0103907363409666,0.920003559569178,0.999820471078981
"Fam168a",-0.0233996829304395,5.91930952355332,0.0103875885698868,0.920015633198912,0.999820471078981
"Ccdc47",-0.0453134215163664,5.70458421169583,0.0103574537775677,0.920131312313801,0.999820471078981
"U2surp",0.017487466335772,6.80061563374296,0.0103123999496846,0.920304579249553,0.999820471078981
"Dnajc12",-0.0287471035177431,3.27196254258427,0.0102969260150579,0.92036417678361,0.999820471078981
"Vamp5",0.0497744518636709,5.39075972889933,0.0102593551408591,0.920509068881166,0.999820471078981
"Gstm5",0.0488194226254228,4.24896441839043,0.0102558520995624,0.920522592020266,0.999820471078981
"Slc39a9",-0.0227786899437971,3.96527933022439,0.0102294075275128,0.920624754058738,0.999820471078981
"Mmadhc",0.0254119934781629,5.25603500659598,0.0102145632634555,0.92068215968646,0.999820471078981
"Inip",0.026399947172217,4.02293020318494,0.0101604046539224,0.920891959815128,0.999820471078981
"Zc3h7a",-0.0194053644021107,6.63996621795339,0.0101600923494171,0.92089317126004,0.999820471078981
"Dpcd",0.0245631900813011,4.88491667353451,0.0101311858872948,0.921005382481701,0.999820471078981
"Asrgl1",-0.0321014544532354,3.74775429137775,0.0100905433112331,0.921163425835006,0.999820471078981
"Fance",0.0300029305321815,3.86479626246674,0.0100642133213064,0.92126598480143,0.999820471078981
"Cnot7",0.0305217115458781,5.95403495776787,0.0100612121169351,0.921277683513046,0.999820471078981
"Igflr1",-0.0315333075009441,3.87129879134495,0.0100502808502113,0.921320308567944,0.999820471078981
"Akirin2",0.0273491448514949,5.77527163903122,0.0100302292042767,0.921398558302272,0.999820471078981
"Hdac5",0.027084478164183,5.02226093997291,0.0100275211728438,0.92140913220634,0.999820471078981
"Ppfia1",0.0176966129819482,5.68503636571582,0.0100175938089142,0.921447907393923,0.999820471078981
"Insig1",0.0475803736273122,5.6452396287652,0.0100032176102772,0.921504093673397,0.999820471078981
"Trim28",0.0240177482914051,5.75397618377475,0.00998949593626322,0.921557759954323,0.999820471078981
"Kifap3",-0.0392408746213757,4.38593662529159,0.00998502720614575,0.921575245462471,0.999820471078981
"Ptcd3",-0.0372623547275331,4.62379778752762,0.00995448491866525,0.921694859124387,0.999820471078981
"Glud1",0.0192768858360576,7.27525933262645,0.00993605843545369,0.921767113003377,0.999820471078981
"Eml1",-0.0602269578715421,4.20240654310575,0.00993605502514123,0.921767126382149,0.999820471078981
"Paics",0.0213014812071788,6.07166016292316,0.00992039594871345,0.921828581954751,0.999820471078981
"Hsdl1",-0.0171689078877711,3.84509217662217,0.00991570438802118,0.921847003982742,0.999820471078981
"Gm26590",0.0855706988090135,1.15536425537421,0.070416806949583,0.922058999384978,0.999820471078981
"Cdk2",0.0224183134791894,3.37758382941354,0.00983343609502816,0.922170759793257,0.999820471078981
"Rhbdd3",-0.0361411138903192,2.57709628256155,0.00980981332504894,0.922263976689528,0.999820471078981
"Eif2s3x",-0.0283246262710867,5.93815689035057,0.00979816015866455,0.922310002566125,0.999820471078981
"Acss2",-0.0482341678650113,3.44036608879148,0.0097914315442807,0.922336590802046,0.999820471078981
"Abhd1",-0.0359761561018259,0.823469992279912,0.00978927836956118,0.922345101058475,0.999820471078981
"Znrd2",0.0471351582941118,5.26935242856786,0.00978406866949904,0.922365695907494,0.999820471078981
"Leo1",-0.0276926648611039,4.49965505410254,0.00977691360667652,0.922393990144428,0.999820471078981
"Ikbkb",-0.022765369139728,6.4577444831917,0.00976805413991633,0.922429038836239,0.999820471078981
"Mob3c",0.0335086498173156,2.92368431552557,0.0097574159907832,0.922471145349354,0.999820471078981
"Pim1",-0.0216475207799224,8.63816336796487,0.009750813529551,0.922497290000823,0.999820471078981
"Tbc1d8b",-0.0444481495480546,4.06804585023852,0.00973956826661528,0.922541839972182,0.999820471078981
"Sbk1",0.0413697834774848,2.10105330131217,0.00973944252787069,0.922542338253893,0.999820471078981
"Wdr12",0.026767952534792,4.10401931922859,0.00972435247221234,0.922602161247025,0.999820471078981
"Dffb",0.0265903081120505,2.35600724467625,0.00971243050822271,0.922649457829634,0.999820471078981
"C2cd2",-0.0267092020867437,3.1856298768053,0.00968417840534011,0.922761656248147,0.999820471078981
"Exd1",-0.0420529573553902,1.27975096049587,0.00967209571863164,0.922809691053364,0.999820471078981
"Ddx55",-0.023881413287198,3.87746067521176,0.00966992994271841,0.922818304313415,0.999820471078981
"Mif4gd",-0.0273800790527191,5.55191207353039,0.00966912771038982,0.922821495027309,0.999820471078981
"Cyb5r1",-0.0315160769733192,3.99276731446714,0.00959589077301819,0.923113345308066,0.999820471078981
"Hnrnpul2",0.0202248327090927,6.69784308625309,0.0095917292924826,0.923129962593306,0.999820471078981
"Insl6",-0.0323137427493985,2.82923335362454,0.00958353902346762,0.923162677947821,0.999820471078981
"Lrp1",0.0256251923102351,7.54493685660572,0.00955956229154084,0.92325853229191,0.999820471078981
"Anxa7",0.0345557819631852,5.91410218014785,0.00955655422351327,0.923270566535461,0.999820471078981
"Gabarapl1",-0.0192910462048314,5.05604554161431,0.00950010262549059,0.923496765791218,0.999820471078981
"Mettl4",-0.0285975061286648,3.35074413699328,0.0094934436805542,0.923523492621818,0.999820471078981
"Afdn",-0.0377022872037782,5.99859723007812,0.0094820069155131,0.923569418165889,0.999820471078981
"Grk6",-0.0271231707085166,5.47639676927009,0.00947162963509288,0.923611113450377,0.999820471078981
"Stk25",-0.0501007782389388,5.002786197087,0.00946981228964418,0.923618417807824,0.999820471078981
"Idi1",0.0529689431256395,5.26062554232735,0.00946713852908062,0.92362916559487,0.999820471078981
"Wdr76",0.0332868189153637,3.71129666212685,0.00945895233657453,0.9236620813873,0.999820471078981
"Arhgef10",-0.0456842550555134,3.91550393038661,0.009436009088849,0.92375441043562,0.999820471078981
"Lck",-0.0395988608514502,6.59640355524232,0.00943369720878737,0.923763720271416,0.999820471078981
"Bpnt1",-0.0514002226850627,4.24634634361606,0.0378916285771498,0.923782678294027,0.999820471078981
"Exoc5",-0.0189043164700758,6.73437904203339,0.00941264555852817,0.923848547376783,0.999820471078981
"Atg5",0.0198391262127694,5.49692709076369,0.00937368158765648,0.924005804880271,0.999820471078981
"Msto1",0.0351740069623643,3.63301921882146,0.00936743514337842,0.924031046034514,0.999820471078981
"Vps37b",0.0209267053327457,8.83231053519071,0.00936385762187979,0.924045506210368,0.999820471078981
"Acvr2a",-0.0243120990246218,5.56821660118624,0.0093541112069723,0.9240849149257,0.999820471078981
"Lrrc1",0.0303073047081602,3.69742383554881,0.00933100052475511,0.924178443755962,0.999820471078981
"Engase",-0.0287556535806476,0.593203078681848,0.00932433681867545,0.924205433465518,0.999820471078981
"Ola1",0.0215588281480007,6.4043229657106,0.00932412192314195,0.924206304009328,0.999820471078981
"Tipin",-0.0257283286199024,5.07725165869739,0.00931471455249359,0.924244423289478,0.999820471078981
"Zbtb25",-0.0283708036360618,4.49901181189142,0.0092893283107176,0.924347387114186,0.999820471078981
"Anapc11",-0.01795632620821,6.43395610265375,0.00928086645574258,0.924381739038321,0.999820471078981
"Rnf43",-0.0399893785426536,3.7434840498622,0.00927349938980962,0.924411659413474,0.999820471078981
"Lrp5",-0.0519765890763541,5.2700501570585,0.00927275927396439,0.924414665960525,0.999820471078981
"Gm12992",0.0331045864671095,0.811476232824317,0.00920296612059802,0.924698730756445,0.999820471078981
"Arid3a",0.0278194313524023,4.57343696996666,0.00920049143016661,0.924708822914335,0.999820471078981
"Nnat",0.0428242237503113,2.45634701086191,0.00915962647223024,0.924875674924198,0.999820471078981
"Zdhhc8",-0.0377090982634301,3.71077540632158,0.0091304411530169,0.924995069014068,0.999820471078981
"Dbr1",0.0241458956999195,3.77432126648446,0.0091286753686644,0.925002298829978,0.999820471078981
"Med13",-0.0180171675860448,7.09531176668652,0.00912097605809689,0.925033831090302,0.999820471078981
"Eftud2",0.0161444005178914,5.45316172443073,0.00910340016064528,0.925105862957305,0.999820471078981
"Cstf1",-0.0198332762999004,3.4022163756833,0.00908011708229353,0.925201392936873,0.999820471078981
"Rtn4ip1",-0.0329657699545449,1.92285136288221,0.00907742746384074,0.925212436348097,0.999820471078981
"Rcbtb2",-0.0185692830118735,5.73365787856718,0.00906239631939577,0.925274183753972,0.999820471078981
"Mpnd",-0.030364108611374,4.74898034519398,0.00903321804995555,0.925394194807788,0.999820471078981
"Cdc6",0.0371591173052243,2.97123907175889,0.00901229361368202,0.925480378131765,0.999820471078981
"Trp53bp2",0.0206992094446738,4.76275610479645,0.00901200977299106,0.925481547905453,0.999820471078981
"Fam53c",0.0256361607067563,4.25188108359757,0.00898839818535047,0.925578921968896,0.999820471078981
"Srxn1",-0.0326785423482522,4.82944223491894,0.00894897256256963,0.925741801256568,0.999820471078981
"Memo1",-0.029752186883839,6.1108092715978,0.0089099592390696,0.925903334127305,0.999820471078981
"Dcxr",-0.0274055142726701,4.00068511197519,0.00888473437716838,0.926007966596105,0.999820471078981
"Dnajc30",0.0212859498040032,3.55078262506617,0.0088643804747734,0.926092503720374,0.999820471078981
"Fam78b",0.0671026829537562,5.01693934660409,0.00886077916163807,0.926107471473903,0.999820471078981
"Gm14820",-0.0401863255177338,0.296362032377816,0.00880267349774741,0.926349395590476,0.999820471078981
"Pnpla7",-0.0238039225429718,5.65599831142269,0.00879121943046785,0.926397179829971,0.999820471078981
"Rxrb",-0.031842882829983,4.52347367378274,0.00876982608019616,0.926486513128734,0.999820471078981
"Nfe2l2",0.0307035533390712,7.94169419942881,0.00874640099670394,0.926584456665991,0.999820471078981
"Trim12c",0.0436693352017972,4.43057530997846,0.00872694083563175,0.926665923016744,0.999820471078981
"Smyd2",-0.0259521337551265,4.49110006479017,0.00871740131438168,0.926705891933805,0.999820471078981
"Lpin1",0.0317196181329249,4.15697811702612,0.00870020670064536,0.926777990126247,0.999820471078981
"Gm16066",0.0281262770844587,2.8735663067959,0.00868333716039429,0.926848795172285,0.999820471078981
"Acsl5",0.0329467187727492,6.35053140195745,0.0086644265233631,0.926928249701163,0.999820471078981
"ENSMUSG00000121502",-0.136697163798604,0.727654915631461,0.15399219727545,0.926949468238545,0.999820471078981
"Hs6st1",0.025703176095918,5.02338551486172,0.00863373385158118,0.92705739386642,0.999820471078981
"Mns1",0.0374021950274027,2.46144550567964,0.0086313474089112,0.927067444891962,0.999820471078981
"Zdhhc12",-0.0334777616849063,3.83201344808131,0.00862934920548677,0.927075861841572,0.999820471078981
"Dcaf17",-0.0201104842925457,3.8843969680988,0.00862150575785079,0.927108909981358,0.999820471078981
"Amacr",-0.0662094493870176,1.64754389782045,0.0441393424743352,0.927126609472482,0.999820471078981
"Dolk",-0.042825562502454,2.44862259500351,0.00859685265136493,0.927212884027346,0.999820471078981
"Tfe3",-0.0215989954206218,4.69360296517475,0.00858253639217647,0.927273331655358,0.999820471078981
"Chek1",-0.0259551327418801,2.94318198168889,0.00857398171867996,0.927309476389489,0.999820471078981
"Cuedc2",-0.0282773670413198,5.94562104588243,0.00857079464992013,0.927322946868237,0.999820471078981
"Hspa8",0.0157009395504558,10.2992840208386,0.00855478532717036,0.927390650205696,0.999820471078981
"Arf2",0.0308924326433915,4.87735742192824,0.00855251908872742,0.927400239278719,0.999820471078981
"mt-Nd4l",-0.0386251917295695,7.72979904519485,0.0085383400689001,0.927460263703095,0.999820471078981
"Cpped1",0.0203808783657326,4.24254689309112,0.00853792989605161,0.927462000846946,0.999820471078981
"Foxj2",-0.0209611260693415,4.3999025207363,0.00852674639884806,0.927509380878186,0.999820471078981
"Eaf2",-0.031463749933046,2.24611871530795,0.00852141319745823,0.92753198657241,0.999820471078981
"Smarce1",-0.0232990577164459,6.56709855382224,0.00851540347768097,0.92755746836159,0.999820471078981
"Tecpr2",-0.0184152434768176,4.54177606420904,0.0085133622232065,0.927566125540748,0.999820471078981
"Thumpd3",-0.0261798058978953,4.51904090909317,0.00848777336669804,0.927674739601774,0.999820471078981
"Aifm2",0.0248008190037365,3.54253381838418,0.00847601876651542,0.927724688363155,0.999820471078981
"Golga3",-0.0261845533473302,4.87959974813114,0.00847218601895441,0.927740982391399,0.999820471078981
"Chd3",0.0282288388486268,6.35493577650938,0.00844666141226741,0.927849589253745,0.999820471078981
"Gm3550",0.0267667961522593,1.27268085566607,0.00844486291002527,0.927857248096866,0.999820471078981
"Pi4k2b",0.0521566949450541,5.52363202270883,0.00844122470751076,0.927872743739388,0.999820471078981
"Sh3d21",-0.0427605773207405,1.75165977932937,0.00841434343810173,0.927987339607133,0.999820471078981
"Mpv17l",-0.0287083399765573,2.7565745956999,0.00841097380018046,0.928001717519352,0.999820471078981
"Spg20",-0.0190098103323168,3.52657361710482,0.00841028112750228,0.928004673445285,0.999820471078981
"Gm57263",0.0374445998382121,1.41117059972086,0.00839756772260964,0.928058948724906,0.999820471078981
"Gatm",-0.0385156089599254,7.189331535748,0.00837813329517915,0.928141997150926,0.999820471078981
"Stt3a",0.0303569068667768,6.24465546293058,0.00837288425923996,0.928164444326966,0.999820471078981
"Ube2c",-0.0265527502922648,6.3391724221907,0.00837121702103766,0.928171575652879,0.999820471078981
"Zbtb1",0.0152905998989464,5.67225136639734,0.00836097624808118,0.928215394529853,0.999820471078981
"Ifi27",0.0284548777069814,6.11723696659654,0.00830484412228511,0.928456058628865,0.999820471078981
"Cdk5r1",-0.0448132391091561,2.15793428758861,0.00829760001135122,0.928487177147909,0.999820471078981
"Ccnb1",-0.0370312660300745,4.02943894629777,0.00824903568747822,0.928696149682036,0.999820471078981
"Mrm3",0.0276225082662141,1.58782788058466,0.00824716405971326,0.928704215707103,0.999820471078981
"Obi1",-0.0197073765379073,3.37390858264593,0.00823867648816833,0.928740805600684,0.999820471078981
"Irgq",0.02211192068353,2.71621540638839,0.00822265228887955,0.928809937739427,0.999820471078981
"Arid4a",0.0200614042350412,6.71960055240967,0.00820466013473388,0.928887641122474,0.999820471078981
"Ube2e1",0.0146828163835349,6.06847499435533,0.00820279017936848,0.928895721895937,0.999820471078981
"Nr2f6",-0.0427688692063767,4.98937561321631,0.00819923608460201,0.928911083024283,0.999820471078981
"Entpd5",0.0218357660836269,2.97299330311769,0.00818435382775891,0.928975442024337,0.999820471078981
"Macir",0.0322076759013119,5.04797093719281,0.00818133356145818,0.928988510506586,0.999820471078981
"Scpep1",-0.0322207941587045,6.17197610768538,0.0081736153283647,0.929021917822191,0.999820471078981
"Srpk1",-0.0211458923917384,6.18176878766096,0.00816726494668321,0.92904941651205,0.999820471078981
"Zfp3",-0.0307968402830455,0.463049707187416,0.00814153588765454,0.929160940066097,0.999820471078981
"Nkain2",0.0594872228601451,4.1416397978093,0.00813335841395513,0.929196422839221,0.999820471078981
"Gm56638",-0.041695051923077,1.93900043005343,0.0081150130553434,0.929276090465337,0.999820471078981
"Taf1a",-0.0331751860144948,3.35722569074282,0.00811114072850868,0.929292918263301,0.999820471078981
"Zc3h10",0.0183655998742319,3.00795589860655,0.00809882580180944,0.929346461637734,0.999820471078981
"Ivd",0.0288072604217434,4.35617770194182,0.0080433480394846,0.92958818091974,0.999820471078981
"Eif3b",0.0155095550996412,6.41626944906218,0.00804145333688324,0.929596451053222,0.999820471078981
"Rab23",-0.0244335307492937,2.40213186899115,0.00801162361872653,0.929726783683134,0.999820471078981
"Rab7",0.019945697315364,7.49531214985648,0.00800067957780536,0.929774661956608,0.999820471078981
"Bri3bp",-0.0195463361306123,5.05888244091086,0.00798954682688478,0.929823399698008,0.999820471078981
"Shmt1",-0.0307100947274888,3.32843454049913,0.00796659160371558,0.929924002908143,0.999820471078981
"Agpat2",0.0383018208485987,4.1894475417332,0.00795815127545504,0.929961030106323,0.999820471078981
"Clcn3",0.0331067169919551,6.75758051662555,0.00795250210956195,0.929985823710258,0.999820471078981
"Naa16",-0.0218850486491719,5.33532849767525,0.00794560833151684,0.930016091821738,0.999820471078981
"2300009A05Rik",0.0261038429947243,4.11911896518233,0.00793210890774184,0.930075401334343,0.999820471078981
"Mtss1",-0.0321984364038542,7.49119031229237,0.00792607275484726,0.930101937545044,0.999820471078981
"Zfp444",-0.0275270047392786,3.94976286292838,0.00791891582273228,0.930133414145495,0.999820471078981
"Ube2g2",0.0195739047452075,4.90765967944586,0.0078592505351846,0.930396385722077,0.999820471078981
"Spsb2",0.0341999672896596,2.98961089996846,0.00784729055309908,0.930449219670937,0.999820471078981
"Eldr",-0.0385877252778954,3.1659575384575,0.00780305542360445,0.930644984655175,0.999820471078981
"Ctbp1",0.0146226735453397,6.2204011911504,0.00770756681836295,0.93106949112301,0.999820471078981
"Mrpl19",0.0201923217966942,4.61972405777751,0.00770343063671103,0.931087938770265,0.999820471078981
"Ccdc191",-0.0232793234303394,3.30726719201173,0.0076975900108914,0.931113996857836,0.999820471078981
"Mis18bp1",-0.0292443278833389,3.18316858586618,0.00769499497778864,0.93112557785598,0.999820471078981
"Nlrc3",-0.0276174037231924,4.08952225601292,0.0076664393966615,0.931253144683395,0.999820471078981
"Gm35612",-0.0312043672797027,1.25169023451582,0.00766188799073231,0.931273499371166,0.999820471078981
"Cnpy2",0.0329215954166526,5.6879969986644,0.00763392389103452,0.931398693726199,0.999820471078981
"Mrm2",0.0283227335671897,1.75828984815478,0.00761428938825081,0.931486734931461,0.999820471078981
"Hdhd5",-0.0559779008184672,2.94984581533097,0.049828170624677,0.931488830679856,0.999820471078981
"Meaf6",-0.0224215569639189,4.94455796615132,0.00760944469736003,0.931508476143746,0.999820471078981
"Cdh23",0.0398374721032647,2.94996962406509,0.00760532787345668,0.931526956437276,0.999820471078981
"Angpt2",0.044068713826851,2.03498412663768,0.00758484678223899,0.93161897044291,0.999820471078981
"4930558N01Rik",0.0325217786353017,0.987104913112631,0.00756666757351381,0.931700747900896,0.999820471078981
"Slbp",-0.0187225645505535,6.46326725271891,0.00755793597029616,0.931740061397844,0.999820471078981
"Tmem170b",-0.0205751154227305,4.46838096241159,0.00755424601388483,0.931756682076189,0.999820471078981
"Elovl1",0.0262181874532943,4.94432557754293,0.00753795966248639,0.931830089654269,0.999820471078981
"Bag6",-0.0308054186717465,5.55954752669169,0.00749889086668727,0.932006511232446,0.999820471078981
"Sord",0.0362273684419035,4.11192232909596,0.00744433672393345,0.932253636280901,0.999820471078981
"Arf3",-0.0268718736909054,6.24082831083887,0.00742885869151481,0.93232391635766,0.999820471078981
"Ep300",0.0172924031714719,6.32894887928908,0.00742436970618392,0.932344312996895,0.999820471078981
"Ncoa3",0.0180056721169831,6.64934207305814,0.00741414972110314,0.932390772819382,0.999820471078981
"Noc3l",-0.0376190616222224,4.0892706262692,0.00739957968007138,0.932457063734788,0.999820471078981
"Sec61a1",0.0180141319947797,6.42622657030285,0.00739678767109043,0.932469774352233,0.999820471078981
"Tspan3",-0.0219852602577574,5.72549718489098,0.00738970277340617,0.93250203919585,0.999820471078981
"Slc7a1",-0.0213471884173343,6.12982214895023,0.00736657193275039,0.932607486426958,0.999820471078981
"Rfesd",0.0298425994524954,2.52504379010988,0.00731936612244063,0.932823203864726,0.999820471078981
"Cnih1",0.0267582228590617,5.63844784961637,0.00731453304595488,0.932845329192028,0.999820471078981
"Mxd4",-0.0212724129335192,6.06125468474882,0.00729467868076943,0.932936297812998,0.999820471078981
"Csnk1d",0.0178320289800303,6.55207852110194,0.00727763924728899,0.933014468520638,0.999820471078981
"Nom1",0.0284212908100161,4.80250895650115,0.00725608955145986,0.933113462848128,0.999820471078981
"Gm4876",-0.0290955311044584,4.39753800005742,0.00725476939697779,0.933119532145184,0.999820471078981
"Naip5",0.0245976489980895,3.02354365963682,0.00725425398087783,0.933121901877552,0.999820471078981
"Dck",-0.0379790270005582,5.36485091197543,0.00721040386006856,0.933323823451251,0.999820471078981
"Mogs",-0.0194620164505942,4.13841450250695,0.00718107975781829,0.933459200825562,0.999820471078981
"Cxcl3",0.0492940012289255,7.85570361568833,0.00716745626891249,0.933522189642257,0.999820471078981
"Neil1",0.0213904161933023,3.03680364305572,0.00713555526386961,0.933669921778925,0.999820471078981
"Dtx3l",0.0501941658429181,5.06054812476095,0.00712533438500273,0.933717324567078,0.999820471078981
"Mtch2",0.0138742855687064,6.14489908974002,0.00708956590064079,0.933883483305932,0.999820471078981
"Spg7",0.0174076196030822,5.18451919765004,0.00708881074833816,0.933886995833219,0.999820471078981
"Mnt",-0.0194248877013961,4.8189821327871,0.00708312818060567,0.93391343386642,0.999820471078981
"Arrdc2",-0.0636350841588818,2.31920936237038,0.0461814047160538,0.93395304951062,0.999820471078981
"Ywhaq",0.0366049206118789,8.18846191665845,0.00704534489866311,0.934089492205478,0.999820471078981
"Dcaf4",0.030023436928387,2.5442984513412,0.00701181486145584,0.934246130482224,0.999820471078981
"Ticrr",0.0286663044971004,2.24613426786026,0.00700294209614976,0.934287643417758,0.999820471078981
"Emsy",0.018997849206377,5.91061435521178,0.00697900893053079,0.934399751623623,0.999820471078981
"Jund",-0.0162702366100375,9.26621092230591,0.0069730459317532,0.934427713741561,0.999820471078981
"Kdm6bos",0.0314061270449516,0.923600725785547,0.00694590079245452,0.934555157133379,0.999820471078981
"Pfkfb3",-0.0274810142797682,5.98467457845759,0.00694010094095502,0.934582419294973,0.999820471078981
"Tial1",-0.0301666633209411,6.00701049810414,0.00689658064954968,0.934787353306275,0.999820471078981
"Ston1",0.0474138575552812,3.24598509173604,0.00688130077269095,0.934859459594096,0.999820471078981
"Cyb5b",-0.0353572325621384,6.28673067075353,0.00686398692654146,0.934941261779654,0.999820471078981
"Tgfb1",-0.0164993760008776,8.33093570967909,0.00682828581966083,0.935110266392265,0.999820471078981
"Aurkb",0.030954420009942,3.91266795737891,0.00679799164144052,0.935254024614337,0.999820471078981
"Zswim1",0.0257325450288251,2.31292412188508,0.00678355892131433,0.935322627214393,0.999820471078981
"Kpnb1",0.0315226727135004,6.0207497350129,0.00675669910818657,0.935450495098437,0.999820471078981
"Mllt11",0.0322204203072941,3.70195417898662,0.00675068660599961,0.935479153049229,0.999820471078981
"Sh2b1",-0.0160837688433005,4.42643421464254,0.00674755887980604,0.935494066105096,0.999820471078981
"Glyr1",-0.0143906000020975,6.39599219651164,0.00668220058902706,0.935806495802118,0.999820471078981
"Rhbdd2",0.0296033407689818,3.16433892922062,0.00664431261651578,0.935988315048042,0.999820471078981
"Mrpl10",0.0173867922832016,4.61376168469614,0.00663672350013393,0.936024796892827,0.999820471078981
"Zfp28",-0.0614147530712852,1.34318623217154,0.0421686070823656,0.936026269167577,0.999820471078981
"Eif5a2",-0.0298373642140316,1.6591328017788,0.00663522966324156,0.936031980430017,0.999820471078981
"Tut7",0.0181165622127602,7.04415970737965,0.00662967807288542,0.936058683961425,0.999820471078981
"Cryzl1",0.0240095795010638,5.08916280167605,0.00661620092408612,0.936123556854789,0.999820471078981
"Ddx47",-0.0148470690090993,5.42482362758064,0.00659640884517594,0.936218947686534,0.999820471078981
"H3f3b",-0.0235132695967073,11.3515745293103,0.00658116714330123,0.936292505566019,0.999820471078981
"Slc35b1",0.0187484761312813,5.48808536365127,0.00657233971923366,0.936335146767534,0.999820471078981
"Gm50455",-0.0394064150885707,0.721260166217718,0.00657171943201769,0.936338144172071,0.999820471078981
"Luc7l",-0.0203594248533934,5.83942999697455,0.00656771449856323,0.936357500581299,0.999820471078981
"Srek1ip1",0.0212547545528804,4.48522740334378,0.00655873747357261,0.936400909412096,0.999820471078981
"Paip2b",0.0311185778132746,4.20429545254695,0.00654634315122045,0.936460891937855,0.999820471078981
"Atp10a",0.0232919547182729,6.60626981279131,0.0065455272019736,0.936464842742705,0.999820471078981
"Klhdc3",-0.0154406462169326,4.51907977429636,0.00654138675749902,0.936484894488792,0.999820471078981
"Lamp1",0.0208808063499314,8.69671788448533,0.00651268862663622,0.936624052572925,0.999820471078981
"Abcd4",0.0263700403544439,3.58258734874454,0.00650472301702713,0.936662732759193,0.999820471078981
"Kctd4",-0.0259335719939135,1.26201819354722,0.00646958798922216,0.936833630113994,0.999820471078981
"F11r",0.0416065111346377,6.10222448110832,0.00646880315157315,0.936837452905477,0.999820471078981
"Eef1e1",0.021159384530013,4.97508029383716,0.00646253245163802,0.93686800465404,0.999820471078981
"5830408C22Rik",0.0203794990847807,4.09051923655544,0.00643757858498521,0.936989731578372,0.999820471078981
"Matcap1",0.0328012706417829,3.09448756024532,0.00643708666536502,0.936992133586183,0.999820471078981
"Gm35769",0.0302525843827001,2.70139154635344,0.00643147163219057,0.93701955793569,0.999820471078981
"Tnfrsf9",-0.03249050813098,7.63971358275106,0.00642628344597342,0.937044908240004,0.999820471078981
"1810024B03Rik",0.0305683680234911,3.06728613454427,0.0064210001161722,0.937070734021145,0.999820471078981
"Aldh3a2",-0.0222349520335066,4.16209946339274,0.00641794807818136,0.937085657757346,0.999820471078981
"Phf1",-0.0276174274320825,3.79732593804548,0.00641465850868866,0.937101746966828,0.999820471078981
"Acot7",0.0309576065688138,5.97851649285376,0.00639825646393199,0.937182031049681,0.999820471078981
"Znhit6",0.0312682685116833,4.13797318089499,0.00637058506247372,0.937317711122723,0.999820471078981
"Kdm7a",-0.0179124567687096,7.61779168876752,0.00636112746342061,0.937364152189786,0.999820471078981
"Mt2",-0.0386726086409957,7.91694065995622,0.00631779980427845,0.937577356189353,0.999820471078981
