"","logFC","logCPM","F","PValue","FDR"
"Tbce",-0.0390474563017796,4.87963348466201,0.0232119606640481,0.880704631425376,0.996389364871814
"Rbbp5",-0.0449365363448985,4.007793366845,0.0231895849235826,0.880761675178073,0.996389364871814
"Arl8b",-0.138060039680639,6.32485482139024,0.325761256800461,0.880869499943379,0.996389364871814
"Casp6",0.090381192693254,4.78397225259777,0.0231259487253202,0.880924060867229,0.996389364871814
"Poglut3",-0.130245712228714,3.05678423743506,0.0230558592670562,0.88110317896867,0.996389364871814
"Gm16278",0.133429288643489,1.20192467573097,0.0230184263020501,0.88119895556913,0.996389364871814
"D830050J10Rik",-0.107497863010594,1.18371114713316,0.022999684651234,0.881246938234173,0.996389364871814
"Coa6",0.0629295527902011,4.41436964762791,0.0390415529484906,0.881269030756248,0.996389364871814
"Rufy1",0.095176655784468,4.40656856302761,0.0932032091584181,0.881269030896183,0.996389364871814
"Dbf4",0.0477452459193403,5.39067720339284,0.0229725954112299,0.881316327930754,0.996389364871814
"St6galnac6",0.0706626577321292,4.00825334000768,0.0228700099930987,0.88157948335269,0.996580396725941
"Snhg9",-0.0895695170976221,5.64641291674452,0.0227909975151311,0.881782581056199,0.996699455316409
"Uqcrh",0.025210517116114,8.771381471172,0.0227220707433947,0.881960048585967,0.996699455316409
"Cry2",0.0816386559108109,3.89886279950624,0.0226706522675256,0.882092616635572,0.996699455316409
"Irf2bp2",-0.0496707381219352,7.87919022373746,0.0226662742223998,0.88210391129963,0.996699455316409
"Aph1c",0.0897141173717988,5.12099458746713,0.0226395768743262,0.882172810421321,0.996699455316409
"A430046D13Rik",0.0770143477133647,1.09958509989988,0.0226009759667538,0.882272503220719,0.996699455316409
"2610020C07Rik",-0.0629039545565988,4.19972373967254,0.0225166771301792,0.882490521456818,0.996699455316409
"Ccdc181",-0.111837633524964,2.68077483261936,0.0224843291039812,0.882574292590794,0.996699455316409
"Smarcb1",-0.0344568794931607,5.19031117708142,0.0224680914886887,0.882616366124018,0.996699455316409
"Gm36723",0.10057532666903,3.89368189673138,0.0224640756372097,0.882626774058666,0.996699455316409
"L1cam",-0.108188640385765,2.51428187677442,0.0222990771191153,0.883055229302473,0.996969959712454
"Apeh",-0.0591755815084553,4.02878445388178,0.0222743288108718,0.88311963353563,0.996969959712454
"a",-0.095632155265069,3.70525490018398,0.0222630539266134,0.883148987088634,0.996969959712454
"Ctif",0.0702623054256177,3.96937005472165,0.0221716334262837,0.883387276904271,0.997019444037263
"Lap3",0.0665740049242072,5.3434190177565,0.0220610027991558,0.883676311764744,0.997019444037263
"Bbln",0.0651842835390249,5.46134069016625,0.0220526268217757,0.883698225110196,0.997019444037263
"Gm17484",-0.127105284969352,0.877250206927818,0.0220268205499346,0.883765766613821,0.997019444037263
"Lrrcc1",-0.0452545882063841,3.88451019152546,0.0219722547208211,0.883908712547685,0.997019444037263
"Pstk",-0.063121379624612,3.70972325514945,0.0309259228638125,0.883923454355565,0.997019444037263
"Dedd2",-0.168282185941115,3.7897599220971,0.248561182644147,0.8840852103631,0.997019444037263
"Hax1",0.31726076454314,5.16999428316193,0.652366739217004,0.884236948787702,0.997019444037263
"Fcho1",-0.0577240020402045,3.75441090648172,0.0218135726742178,0.88432544657264,0.997019444037263
"Suv39h2",-0.0984118023670926,2.25827971619839,0.0217829757443818,0.884405978998617,0.997019444037263
"Exoc8",-0.117342274239521,2.43149674038207,0.021728320077576,0.884549979174518,0.997019444037263
"Ppp2r3d",-0.151474499496129,3.86708263807884,0.134419134145825,0.884569663215436,0.997019444037263
"Spout1",-0.0708637160639808,3.46508213900938,0.0216525628027418,0.884749882049752,0.997019444037263
"Smim30",-0.0817269333404011,5.63906389304776,0.118736145256858,0.884769113956604,0.997019444037263
"Tm9sf4",-0.149806201398324,5.6313898445303,0.274326846859643,0.884769114138077,0.997019444037263
"Vcl",0.120924433677815,6.93015491616079,0.0216210421170137,0.884833161948576,0.997019444037263
"Alkbh2",-0.079444047906131,3.07425436540633,0.0347153602703346,0.88484586944089,0.997019444037263
"Gm9725",-0.0943076480466297,1.54565968391556,0.0215660261952086,0.884978666841969,0.997019444037263
"Cln8",0.0832450738971338,4.52703902137941,0.0261967655906773,0.884983141328605,0.997019444037263
"Hivep1",-0.0346212962876241,6.75033536007285,0.0214056387401828,0.885403942754853,0.997197735073105
"Sp3os",0.0626432739782659,4.4603169809193,0.0213940315530259,0.885434782958791,0.997197735073105
"B3gat2",-0.138078986222429,1.40472821731274,0.0212793709468576,0.885739896130361,0.997197735073105
"Arhgap12",-0.0861527998690727,5.45194475513292,0.021243992025981,0.88583420944501,0.997197735073105
"2310001H17Rik",-0.0520020870643415,4.56928310145261,0.0212315256955156,0.885867461384662,0.997197735073105
"Lrch3",-0.0313851093471637,6.73950777862532,0.021228308406931,0.88587604460689,0.997197735073105
"Ctnnb1",-0.0830884870159916,7.68106002722357,0.0212190605120779,0.885900720246257,0.997197735073105
"Samd9l",-0.125069489998615,5.43645458866176,0.0211689205964606,0.886034601584812,0.997197735073105
"Lars2",-0.112928398112812,6.41037626072316,0.021131029425972,0.886135884451026,0.997197735073105
"Gbp2",0.170177196005131,5.20173982720376,0.0211117564648752,0.88618743657809,0.997197735073105
"Rab14",-0.120736619918769,7.38654824234974,0.408023170891246,0.886192009333891,0.997197735073105
"Insig2",0.100177099144051,5.1792434849486,0.0210666222138351,0.886308257784351,0.997197735073105
"Ivns1abp",-0.111786670029094,6.14262842624569,0.257615599363977,0.886366572002888,0.997197735073105
"Gm56980",-0.145937077379264,0.645130011444002,0.020883074549837,0.886800970270787,0.997510743874114
"Slc25a26",-0.185713316190453,3.66749879423326,0.232623847208693,0.886833339724392,0.997510743874114
"Suz12",0.0274595192066195,6.7962658591471,0.0208227087314681,0.886963498626285,0.997551103206284
"Ifit1",-0.280391303666886,5.33859158957645,0.020768408261958,0.887109902520297,0.997560725388171
"Pdcd7",0.0380774204906722,4.22049433844371,0.0207496176021743,0.887160611086163,0.997560725388171
"Serpinc1",-0.224613971216151,2.21460344347866,0.0206632598077427,0.887393958927471,0.997665831786637
"Tpgs1",-0.0538254591570148,4.03273173869412,0.0206452588222396,0.887442662203556,0.997665831786637
"ENSMUSG00000121430",0.0744584248621321,3.7796627859999,0.0205470364111477,0.887708794724593,0.997858998935613
"Mlh1",-0.05017506619228,2.76953245708542,0.0204808872995479,0.887888391404923,0.997915751888252
"Uggt1",0.0272323769213375,6.13005662018171,0.0203489538085942,0.888247481517043,0.997915751888252
"Snx18",0.0326463337253531,7.45629397720097,0.0203358050421922,0.888283334266452,0.997915751888252
"Fam151b",-0.0753714000870687,2.08897941375952,0.0202968911096187,0.888389510338354,0.997915751888252
"Pggt1b",-0.0900899554672664,5.07658764281792,0.131818875748411,0.888408413854768,0.997915751888252
"Vapa",0.0433187070164502,7.80090134801886,0.0202414863978106,0.888540860801686,0.997915751888252
"Usp53",-0.0975344585240082,4.84578932390616,0.0202296705558157,0.888573165799954,0.997915751888252
"Kcnq1ot1",0.0904267830410064,6.56255540602277,0.0201954685349791,0.888666729886561,0.997915751888252
"Hba-a2",0.217493467440221,6.14550069260059,0.0201656345870906,0.888841567920866,0.997915751888252
"Csk",0.0401453086093604,6.40029771603351,0.0200969665216931,0.888936648015913,0.997915751888252
"Dus2",-0.0634183766055797,4.13748924025431,0.0200953690737245,0.88894103095032,0.997915751888252
"Gm16196",-0.115418372183471,2.08353918058579,0.020031167421471,0.889117329173836,0.997915751888252
"Plcb3",-0.163383721756215,4.79480650056218,0.0199121591973861,0.889444891400687,0.997915751888252
"Eif4enif1",-0.0809625071582891,5.35341000167365,0.0198508387344465,0.88961406211062,0.997915751888252
"Gm3550",-0.124226082423424,1.27268085566607,0.0474578006848263,0.889795747388732,0.997915751888252
"Bcas2",0.0505948638469803,6.50748439624225,0.0196628650799397,0.890134312202898,0.997915751888252
"Pde8a",-0.0510165055376205,5.89158585732558,0.0196608790045656,0.890139822536806,0.997915751888252
"Zranb2",-0.0600368166654038,6.05008787467749,0.0196483465571689,0.890174600163368,0.997915751888252
"Lsm8",-0.0296185912375524,6.02946959994944,0.019582800033612,0.890356676945743,0.997915751888252
"Kmt5c",0.0600841123232428,3.33854348676377,0.0195727098278407,0.890384733383265,0.997915751888252
"Brd3",0.0777222563336111,5.02470569825769,0.0195538804141613,0.890437109472805,0.997915751888252
"Mrpl27",-0.0368555172403074,5.20967271227297,0.0195494166222445,0.890449529775795,0.997915751888252
"Trmt10c",0.0453579019779635,3.84790722320083,0.0252454595042468,0.89051889295921,0.997915751888252
"Dync2i1",0.150598578028263,3.29228980274626,0.0195115527573963,0.890554942559526,0.997915751888252
"Zmym1",0.140763705360822,2.92714774661572,0.149638363484549,0.89062402817071,0.997915751888252
"Uso1",-0.1841581544776,6.13348440255885,0.486009523143253,0.890643263531155,0.997915751888252
"Tmem185a",-0.0822493379014075,2.99121568503185,0.0194363986859068,0.890764480748286,0.997915751888252
"Rbpms",-0.0823252065658982,6.57229408811458,0.0194313993690379,0.890778434072273,0.997915751888252
"Sptbn1",-0.0801153996977268,7.42873613442228,0.0194116239835327,0.890833646047823,0.997915751888252
"Arsg",-0.0938311011723284,3.18459039483833,0.0192694513510173,0.891231433339937,0.997915751888252
"Rrp7a",-0.0408252250796786,4.66654452559312,0.0192675340953641,0.891236807877855,0.997915751888252
"Gm57477",0.160549321158896,1.3852630213274,0.0191992692319008,0.891428349157405,0.997915751888252
"Znfx1",-0.0801819781351849,4.76469147073942,0.0191517680134152,0.891561835737297,0.997915751888252
"Vps54",-0.0413044048377351,7.87026004215388,0.0190922068963842,0.89172945158561,0.997915751888252
"Ddx20",0.0695882685661055,3.44821291569868,0.0190851283902356,0.891749389516526,0.997915751888252
"Acer2",0.0776187095249831,2.38163364454486,0.018988179554023,0.892022844520852,0.997915751888252
"Esf1",0.0575474282304602,5.61053413408589,0.0189036784619809,0.89226177068329,0.997915751888252
"Ccr9",-0.0533776264379265,4.87783189804619,0.0188909335268267,0.892297854122305,0.997915751888252
"Las1l",0.0859843081599357,5.53808575767872,0.0188008619632359,0.892553219280743,0.997915751888252
"Aurka",0.0861536031801333,3.34122063181052,0.0187601706268251,0.892668789334103,0.997915751888252
"Usp6nl",-0.0913185938338869,5.57866946157071,0.0187512689583063,0.892694088564385,0.997915751888252
"Parvg",0.0854374831911868,4.65025880014607,0.0187095039352881,0.892812869843708,0.997915751888252
"Cebpd",-0.130321470316037,3.83500963462209,0.0201171132617436,0.89289508571955,0.997915751888252
"Taco1os",-0.14591930597653,0.693300338771486,0.0231249538101873,0.892895085904191,0.997915751888252
"Pdgfb",0.10407214781519,5.19966613107519,0.0185992896955894,0.893126973948647,0.997915751888252
"Elmo1",-0.032311338127371,8.48457154845699,0.0185690638016942,0.893213281676586,0.997915751888252
"Fmo5",-0.131710626894298,1.95522769298859,0.0185432016242494,0.893287186022597,0.997915751888252
"Ubqln4",-0.0990199914328987,4.23525623732666,0.0185375365773563,0.893303381603977,0.997915751888252
"Icam1",0.0473291287614358,5.85321112584687,0.0184959795700783,0.893422264534182,0.997915751888252
"Resf1",-0.0622919078373432,7.4946066870699,0.0184852433520803,0.89345299996739,0.997915751888252
"Tg",-0.136450715861945,3.10727915730709,0.0184612223980058,0.893521799654771,0.997915751888252
"Htr1f",-0.121017005403635,0.951764717029745,0.027834752853776,0.893563198514452,0.997915751888252
"Fcsk",-0.139748833058401,1.98136727287167,0.0498332925806065,0.893563198678211,0.997915751888252
"Vps25",-0.15236340317015,1.18510748073793,0.0387626993135535,0.893563198760038,0.997915751888252
"Rab11fip1",-0.041720811966388,6.75142620893882,0.0184412702912981,0.893578980242218,0.997915751888252
"Cep135",0.190490573555772,4.31875381304173,0.589733634882724,0.893784591825722,0.997915751888252
"Eapp",-0.0420077292111769,5.79033515003001,0.0183300997934237,0.893898161877997,0.997915751888252
"Acsl3",-0.142722262694043,6.62307563053679,0.0183045905904717,0.893971540423556,0.997915751888252
"Il31ra",-0.170403595197449,3.74398758337821,0.018303651588599,0.893974242505431,0.997915751888252
"Bms1",-0.0454054297299264,5.49079424056798,0.0182728486669439,0.894062920529066,0.997915751888252
"Arhgap26",0.0330952518132412,7.52688351983489,0.018252908349013,0.894120367011273,0.997915751888252
"Caprin2",-0.131294987090668,3.15633972831844,0.0182447649361564,0.894143836738885,0.997915751888252
"Polk",0.0571319848073924,4.61949579434013,0.0182359192597071,0.8941693364758,0.997915751888252
"2210408F21Rik",-0.0601034439976577,4.94183166308413,0.0182019777674505,0.894267239335186,0.997915751888252
"Gm12184",-0.116307543617511,2.09913741979042,0.0181674671539514,0.89436687923975,0.997915751888252
"G6pc3",0.0532203984175913,3.58380457289148,0.0181423004123233,0.894439602115861,0.997915751888252
"Atp6ap1",-0.0515613889100012,6.13740914220794,0.0181282162499435,0.894480322740637,0.997915751888252
"4933433G19Rik",0.118198835354301,0.467976977355484,0.023553819156633,0.894488769526891,0.997915751888252
"Rsl1",0.162611650476206,1.16581843631332,0.046034813174347,0.894488770021014,0.997915751888252
"Skic8",-0.0477013186551878,5.77175875888253,0.0181221583824484,0.894497842418115,0.997915751888252
"Ap3b1",-0.0313151115210467,7.48034229911472,0.0181125388318231,0.894525668807367,0.997915751888252
"Psmd3",0.0377227517107384,5.50631398650982,0.0180774305148755,0.894627290278433,0.997915751888252
"Xpot",-0.0873506183109126,4.89478195136501,0.0791630548157777,0.894936188442839,0.997915751888252
"Atp9a",0.124546297195625,2.3726461599072,0.0179692606898852,0.894941023058424,0.997915751888252
"Rnf25",-0.0817452965140089,3.74236000420825,0.0179614526170508,0.894963706567414,0.997915751888252
"Spice1",0.0799377653574832,2.88820220352523,0.0179540899501373,0.894985100714703,0.997915751888252
"Slc24a5",0.101412907564441,3.52809115081096,0.0179416321069436,0.895021310407288,0.997915751888252
"Jade1",-0.0746504634625245,4.5263886035892,0.0178459894650727,0.895299730947534,0.998032554704057
"Fam133b",-0.0353245512861726,6.08841291444541,0.0178408492302902,0.895314715929582,0.998032554704057
"Ankrd9",-0.151727302665284,2.95727060388683,0.0177791324125121,0.895494806855896,0.998128152464156
"Tchp",-0.0882454956071348,2.4405803425107,0.0177337641579365,0.895627395521357,0.998170789131186
"Ssbp4",0.0448014578952063,5.95656729689227,0.0176603688597817,0.895842259574152,0.998305102533344
"Fdxr",-0.0399549845102132,3.34566684786495,0.0176227533673262,0.895952554869251,0.998322871005849
"Ppm1n",-0.191343040932637,1.83288934029516,0.0175493456118021,0.896168145295115,0.998457949391136
"Ptbp3",-0.0234432129462897,8.41777231161594,0.0174701261859204,0.89640131983857,0.998468633482128
"Myo15a",0.133675474065392,1.43606668305485,0.0173939884564623,0.896625931688871,0.998468633482128
"Dhrs4",-0.0415598234898426,3.82050808748652,0.017371276351822,0.896693030957896,0.998468633482128
"Pex5",-0.144474020796391,4.05864163260411,0.119636166181995,0.896737501108754,0.998468633482128
"Plbd2",-0.172030601526925,5.0788099111324,0.166353341915684,0.896737501152764,0.998468633482128
"Grina",0.0595234237611666,7.11876268028464,0.0173540610370272,0.896743920610591,0.998468633482128
"Aqr",-0.0226161318753801,5.7490124701804,0.0173096770846279,0.896875241308835,0.998478382589864
"Znhit6",0.0788737952430255,4.13797318089499,0.0172421922353881,0.897075240566346,0.998478382589864
"Gm17491",-0.0703585325213841,2.80522930745857,0.0172397680085597,0.897082432455341,0.998478382589864
"Tyk2",0.0442568549603177,4.44706900333042,0.0171785945226202,0.89726408492248,0.998478382589864
"Mto1",0.157324769514301,3.50297259147552,0.212076386193129,0.897312086101399,0.998478382589864
"Gm26542",0.0501749366945247,4.23727374113545,0.0171588555516557,0.897322769340163,0.998478382589864
"Ube2j2",0.195034549177768,6.43841077588646,0.798434710083458,0.897424342735223,0.998478382589864
"Smarca5",0.0236103819427968,7.79609297000334,0.0170560000968097,0.897629118606208,0.998478382589864
"Ptk2b",0.0270999726948277,7.27800080198424,0.0170090522106797,0.897769262828424,0.998478382589864
"Zfp689",-0.115702445238943,0.724574555683946,0.016993157824953,0.897816753792533,0.998478382589864
"Paqr3",-0.0539241637250187,3.09798645497279,0.0169814684766883,0.89785169492102,0.998478382589864
"Nt5m",0.0662499317675749,3.36895080890883,0.0169316605832011,0.898000715206949,0.998478382589864
"Stard7",-0.0370203892400573,4.69437314282994,0.0169123279657406,0.898058616582025,0.998478382589864
"E2f6",-0.0736444003420021,3.71415058585913,0.0229465858302411,0.898120711043846,0.998478382589864
"Tomm22",-0.0395791668543596,6.84519615141341,0.0168323486924154,0.898298513962577,0.998478382589864
"Rtn3",-0.020399003443953,8.05312021433871,0.0167895221667105,0.898427210386526,0.998478382589864
"Ppie",0.0288295239348279,4.67088465554679,0.016767691279184,0.898492877871175,0.998478382589864
"Mctp2",0.0575707953993147,5.73041866705221,0.0167675344393406,0.898493349804037,0.998478382589864
"Abcb6",-0.157364852739108,1.21989416948377,0.0167345959960299,0.898592511774636,0.998478382589864
"Csad",-0.092319279797478,3.35556887102835,0.0167179282087721,0.898642728391565,0.998478382589864
"Ttf1",-0.0452891279905173,4.33770960639093,0.0166646660180905,0.898803367428227,0.998478382589864
"A330023F24Rik",0.0382961535670673,5.18609974672997,0.0166562707928258,0.898828711290847,0.998478382589864
"Herc1",0.0316007952106365,6.98350889512581,0.0166056904576253,0.898981543090626,0.99848694471687
"Phka2",-0.039294421008183,3.54597668119291,0.0165339210478919,0.899198806106035,0.99848694471687
"Ahcyl",-0.145874412738869,0.815384031863271,0.0165174173533371,0.899248834513927,0.99848694471687
"Gm37305",0.0864787683557453,1.79097498138069,0.0165015327189959,0.899297010359008,0.99848694471687
"Arid5a",0.0450873172344529,5.99757589824817,0.0164978281956288,0.899308249045626,0.99848694471687
"Sgpl1",-0.034927909817624,6.38243597171797,0.0164184864868136,0.899549262779944,0.998508225563916
"Prkce",0.0308747484877935,6.4418656375384,0.0163883597388237,0.899640932975743,0.998508225563916
"G6pdx",-0.0986381501013093,4.62325284847032,0.0758561143760763,0.89966142849987,0.998508225563916
"Nfatc2ip",0.0488810673633537,2.91375963053849,0.0163673579687041,0.89970488824557,0.998508225563916
"Pcid2",0.0780284521212391,4.2510318579567,0.0728889056936234,0.900078909022674,0.998608736067344
"Gsdmd",-0.061747463523001,4.64556620157538,0.016237569499311,0.90010105374739,0.998608736067344
"Tkfc",-0.0917845441660075,3.06825580169696,0.0162256577043905,0.900137493795224,0.998608736067344
"1700096K18Rik",0.16447775738863,2.56437391347967,0.112034563266324,0.900196236215366,0.998608736067344
"Tmem11",0.0478087133740566,5.28643150974856,0.0161500446216036,0.900369124040777,0.998608736067344
"Sik1",-0.0326289694188343,6.60809991243634,0.0161306692811074,0.900428566440112,0.998608736067344
"LTO1",-0.0774502903867468,4.06513169399233,0.0160925042407393,0.90054576082143,0.998608736067344
"Glb1",-0.102365496279011,4.96677939543926,0.113843422190069,0.900550473448124,0.998608736067344
"Ccs",0.0474359228257594,4.79075570127808,0.0159251395191788,0.901061368630558,0.999034506482539
"Pik3r4",0.0397589997456431,3.67597327416488,0.0177659996769288,0.901145535555529,0.999034506482539
"Hdac6",0.0902678283902154,3.47763402404512,0.0158745742311365,0.90121768872279,0.999034506482539
"Sgf29",0.0444069619837231,3.755275165634,0.0157720268929498,0.901535487925186,0.999282107451958
"Tbc1d9b",0.0356159483696726,5.53773735348072,0.0157346065907909,0.901651716741748,0.999306254828159
"Acads",-0.0363795208743562,4.75724158653036,0.0155571905565309,0.902204699391766,0.999761062848825
"Eef1g",-0.0330391251875438,8.87145696253162,0.0154829233189543,0.902437131953484,0.999761062848825
"Gpr107",-0.0287660875372855,5.49693093733686,0.0153821436377353,0.902753447908528,0.999761062848825
"Kat6a",-0.0225113561911927,6.60081256632044,0.0153630440435959,0.902813514155971,0.999761062848825
"Hmgcs1",-0.0914696393924098,6.53771814365108,0.0153542729748128,0.902841110973245,0.999761062848825
"Fig4",0.0410371515398741,4.12445647147699,0.0153508510478321,0.902851879711673,0.999761062848825
"Csnk1a1",0.0183922207900722,8.15042700795198,0.0153281854513315,0.902923238725409,0.999761062848825
"Dlgap4",-0.0386509573817587,5.51199979278304,0.015266463739809,0.903117831922066,0.999761062848825
"Klhl11",0.0684332642721864,2.68337366562452,0.0152046513726415,0.903313111948686,0.999761062848825
"Trmt1",-0.0575508688122507,4.64256597223816,0.0152014909414046,0.903323107334123,0.999761062848825
"Cnpy4",-0.0826137440593313,3.18289251664077,0.015139613412698,0.903519018337543,0.999761062848825
"Smpd4",-0.0385670749150975,3.53126555107377,0.0151314398378116,0.90354492715931,0.999761062848825
"Parp14",0.0940354327393827,5.80923321761055,0.015129646769466,0.903550611827351,0.999761062848825
"Eif3m",-0.0276889037592111,7.35181435098396,0.0151097005122356,0.903613871691447,0.999761062848825
"Camsap1",0.103342172351755,4.3197957636182,0.0150956989399635,0.903658303239788,0.999761062848825
"Eif4ebp3",-0.0608933941536094,3.36459273483349,0.0250162888254321,0.903879917253895,0.999761062848825
"Dynll2",0.0249898142563431,5.7578284739107,0.0150244570259569,0.903884701972175,0.999761062848825
"Junos",0.092607139323902,3.0580114028624,0.0149787933812409,0.904030102736245,0.999761062848825
"Lpar6",-0.0558822159824608,4.28708289301626,0.0149269237961077,0.904195537652129,0.999761062848825
"Dnah12",-0.30723232699438,2.53320342592054,0.0149200266395537,0.904217557697107,0.999761062848825
"Bysl",0.111725380816488,3.3473010957317,0.071661918797619,0.90426718686854,0.999761062848825
"Wwp2",-0.0936665628715389,6.3211169024948,0.188207019705178,0.904313220042995,0.999761062848825
"Tlcd1",0.0867420847078932,2.91342900213458,0.0148445153756334,0.904458975923013,0.999761062848825
"Ftsj3",-0.0477266301729383,4.82599167622568,0.0147891983313661,0.904636226929406,0.999761062848825
"Lnpk",0.031713331330122,4.75496919803983,0.0147848364928582,0.904650217767841,0.999761062848825
"Casc3",0.0381751947668488,5.84306074921733,0.0147624350823077,0.904722104580367,0.999761062848825
"Trappc8",0.0930150556971045,6.13215686238546,0.191913591641205,0.904878189331971,0.999761062848825
"As3mt",-0.0833653772284715,3.51496476408543,0.0146410367244121,0.905112642746175,0.999761062848825
"Tmx4",-0.0375462939990777,5.76544589078104,0.0145849745287265,0.905293549573916,0.999761062848825
"Eif3k",-0.0224756851132224,7.87345204412344,0.0145660192463553,0.905354796125862,0.999761062848825
"Ess2",0.0527237181763573,3.20664002953612,0.0145552808739303,0.905389510916072,0.999761062848825
"Arap3",-0.0792887335492409,4.1834852506077,0.0145259023361613,0.905484551754779,0.999761062848825
"Gmps",0.040974519882815,5.96432536827642,0.0144502910280651,0.90572960732824,0.999761062848825
"Rgs2",0.0408477559590655,7.56535166924505,0.0143788833523154,0.905961637331075,0.999761062848825
"Secisbp2l",-0.059206542314685,5.60634950890508,0.088319418525868,0.906148903687259,0.999761062848825
"Stx12",-0.0354444409062303,6.17471776862699,0.0142671831345484,0.906325768960619,0.999761062848825
"Gm15787",0.0582084900174437,1.41955732978903,0.0142449226754568,0.906398508566078,0.999761062848825
"Son",0.0201530407446578,8.21309622915152,0.0142398854069063,0.906414976648484,0.999761062848825
"Poc1a",-0.0545901177868194,2.47511062550063,0.0142111658763277,0.906508924463806,0.999761062848825
"Dnajb1",0.0734556109274235,6.57568921908174,0.0142054265999499,0.906527710430666,0.999761062848825
"Sun2",0.0305511200333477,5.27896593787625,0.0142044270190404,0.906530982681895,0.999761062848825
"Ubl3",0.024358345375238,7.86379754806483,0.0141494225802466,0.906711226984832,0.999761062848825
"Brwd3",0.0357445700242281,4.9165757746637,0.0140780811916838,0.906945536434314,0.999761062848825
"Crtc2",0.0409311753909659,4.35196623311863,0.0139957607892411,0.907216654723729,0.999761062848825
"Il7r",0.0480392972749633,7.59169597620519,0.0139623497963861,0.907326923011424,0.999761062848825
"Tgs1",-0.0276814622114722,5.26141853271479,0.0139552306876808,0.907350435926525,0.999761062848825
"Nfe2l2",-0.0519599444737885,7.94169419942881,0.0139301473477334,0.907433329445332,0.999761062848825
"Wdr43",0.0331597668064095,6.34712428345547,0.0139111729186878,0.907496085022157,0.999761062848825
"Smim10l1",-0.0967273562390749,5.28829605977813,0.0138419902865997,0.907725266650713,0.999761062848825
"Thoc3",0.0939683178719394,4.43768766070186,0.139519304384793,0.907727227889222,0.999761062848825
"Lemd2",-0.0491136192194253,4.81148843481783,0.0138326769554444,0.907756163307593,0.999761062848825
"Hps5",0.0923871654929859,4.1089873954045,0.093813873242567,0.907805455697072,0.999761062848825
"Htra2",0.10098705167555,4.35082713105275,0.0767901019407998,0.907829459907829,0.999761062848825
"Wrap73",-0.0540366311663587,3.2306704952015,0.0137373918468543,0.908072876695102,0.999761062848825
"Nr2f6",-0.119012224447694,4.98937561321631,0.0137288949795817,0.908101173046815,0.999761062848825
"Pef1",0.036275270667226,4.08920373990416,0.0136782967349362,0.908269860094879,0.999761062848825
"Slc25a12",-0.0345869453328644,4.95138331045686,0.013645479388334,0.908379437531485,0.999761062848825
"4931414P19Rik",-0.149221215000804,1.51949990853447,0.0136453185567127,0.908379974878777,0.999761062848825
"Slc50a1",0.0520136502133636,5.42181445373654,0.0136158933759219,0.908478340143353,0.999761062848825
"Clec16a",-0.0339879709497184,4.70477539026891,0.0135345894393867,0.908750692506295,0.999761062848825
"Mcm8",0.070844086344071,2.05854660207856,0.0133783123395762,0.909276530645894,0.999761062848825
"Cib1",0.0514434882490444,5.74472406518727,0.0133346540226017,0.909423987241052,0.999761062848825
"Zbtb17",0.0310644686906741,3.90538892513218,0.0133117410543284,0.909501474078346,0.999761062848825
"Tpm3-rs7",-0.0619680560779711,3.04105295542882,0.0132875849959397,0.909583238050007,0.999761062848825
"Ube2d2a",-0.0619065664809094,7.33883234383511,0.146462276152576,0.909598250660028,0.999761062848825
"Kyat1",-0.0771802895704184,1.10254463860611,0.0132704201991275,0.909641383654612,0.999761062848825
"Ipo5",-0.0309224875385707,5.69940213290603,0.0132703098443342,0.909641757603874,0.999761062848825
"Traf6",-0.0257524808217732,5.67560812447154,0.0132315509006824,0.909773194181527,0.999761062848825
"Psmg2",0.0413448426088459,4.5142503072512,0.0132311886936019,0.909774423392435,0.999761062848825
"Glod4",-0.0258048781263698,5.03884939869407,0.0131854788001878,0.909929684801069,0.999761062848825
"Farsa",0.0368472139492812,5.03881723010312,0.0139408791330517,0.910082279331144,0.999761062848825
"Relb",-0.0298728033106487,6.55986685266874,0.013124591081528,0.910136924716119,0.999761062848825
"Lamb3",-0.0711747277518971,5.6017907319694,0.0131133774103997,0.91017514513268,0.999761062848825
"Maf",0.0429963842867738,7.64826562059952,0.0130626700728122,0.91034818205696,0.999761062848825
"Abcf1",0.0333166674678778,7.00618683275419,0.0130562806037085,0.910370010023662,0.999761062848825
"Snap47",-0.0608455294644959,3.73738067236601,0.0130159007781745,0.910508082662725,0.999761062848825
"Vps16",-0.0266209267790802,4.64655074265452,0.0129830559480378,0.910620550747652,0.999761062848825
"Txlna",0.149590129360977,4.79639419941847,0.271526420433497,0.910651054142629,0.999761062848825
"Rhbdd1",-0.0354446043587176,4.90185769622879,0.0129384159786133,0.910773639497512,0.999761062848825
"Il18",0.14663370008574,4.83174945267529,0.0128829679506963,0.910964166771355,0.999761062848825
"Bcl2",0.0366187266125847,8.16517029474472,0.012846150868521,0.911090905158669,0.999761062848825
"Usp37",0.0240912004588112,6.17416611025405,0.0128057560595931,0.911230171411641,0.999761062848825
"Nagpa",0.0964852144038388,3.97746165060987,0.0356113408385789,0.911283519373855,0.999761062848825
"Vrk1",0.0353105836109657,5.27012932241487,0.0127676936257948,0.911361600367175,0.999761062848825
"Marcksl1",0.0699491149098381,6.85706344587246,0.0127268204933254,0.911502955896394,0.999761062848825
"Atf1",-0.018274609199191,6.09902294032704,0.0126298449703995,0.911839258945628,0.999761062848825
