"","logFC","logCPM","F","PValue","FDR"
"Dcakd",0.106620291359557,4.29330531077006,0.0950961199631669,0.761550552632063,0.923655020334693
"Endod1",0.163173795535931,4.6517679991832,0.0949682262990939,0.761705661075672,0.92373726072684
"Ddias",-0.175621425734539,0.90196164393355,0.094675792233157,0.762060755044522,0.923859396064501
"Sub1",0.106275033115641,8.91173932309061,0.0946670077864943,0.762071431060687,0.923859396064501
"H2ac15",-0.228716366214747,1.45475381250153,0.0946091319681435,0.762141782995667,0.923859396064501
"AW209491",-0.298531698409224,2.0162833413489,0.0945190180763993,0.76225136958841,0.923859396064501
"Phactr2",0.106235693024249,6.68001734835192,0.0944570322061817,0.762326783326421,0.923859396064501
"Xkr6",-0.0699171890461209,4.89772326340783,0.094454182416409,0.762330251114182,0.923859396064501
"Grhpr",-0.129311192282699,4.44254250613961,0.0943218512927405,0.762491342609388,0.923873886565185
"Ly6c2",0.36055417620647,7.8815300496403,0.0942610436810123,0.762565407587481,0.923873886565185
"Ndufaf1",-0.141910364770684,2.93648350375415,0.094222856361093,0.762611933989249,0.923873886565185
"Bmp2k",0.111836496616576,6.73967625381802,0.228691842058271,0.762788316176953,0.923873886565185
"Eif2s3x",0.10477017710462,5.93815689035057,0.0940183291414788,0.762861301014554,0.923873886565185
"Gan",-0.158889368450456,5.0347556634622,0.093912075611865,0.762990966849426,0.923873886565185
"Myo1h",0.177606700164724,2.51787500341316,0.0937357098551544,0.763206371765947,0.923873886565185
"Bcor",-0.0812466200876997,5.27386104747883,0.0936838281157468,0.763269780081355,0.923873886565185
"Pycard",-0.127961101566712,7.21253011047718,0.0936827882757622,0.763271051139949,0.923873886565185
"Dap",-0.111199563600684,6.76132965065779,0.0936764567315089,0.763278790732381,0.923873886565185
"Bmf",0.442979756489945,2.89746643206804,0.0936569259508377,0.763302666700014,0.923873886565185
"Tprn",0.159678792657191,2.34389154117775,0.0934166913904332,0.763596572378643,0.924028815638002
"Rbm4b",0.145502219366355,4.35283572958413,0.0933401893177021,0.763690253006095,0.924028815638002
"Ndufb1",-0.0721340889055697,8.73687052388343,0.0933382274516713,0.763692655963929,0.924028815638002
"Il31ra",0.361131043509107,3.74398758337821,0.093094328047291,0.763991608287115,0.924284839616506
"Top3b",-0.0784306846561184,3.9791767286969,0.0927896587425919,0.764365652177212,0.924407932469446
"Dvl2",0.137029770709363,2.94234671432716,0.0927390024216613,0.764427908500909,0.924407932469446
"Spsb1",0.0820593668063629,5.17550951419642,0.0926712330331969,0.764511225878377,0.924407932469446
"Znhit6",-0.174528361116935,4.13797318089499,0.0926471371887923,0.764540857968748,0.924407932469446
"Scfd1",0.0984746047570024,5.87472443016652,0.0925728814753936,0.764632201236315,0.924407932469446
"Taf3",0.0708064831668464,5.93199725369605,0.0924862616297917,0.764738804662177,0.924407932469446
"Sh3d21",0.328826022097074,1.75165977932937,0.0924757216153698,0.764751780042487,0.924407932469446
"Cox7c",-0.0636871259150195,9.26610557729794,0.0924428330541128,0.76479227302122,0.924407932469446
"Gm11457",-0.275126923299894,2.15220256504923,0.0922797079851302,0.76499323241612,0.924545218982863
"Tgfbrap1",-0.112368233860462,3.91347189655852,0.0921044535218206,0.765209351707822,0.924700793789455
"Gm7160",0.183667105877033,2.89939350284515,0.0920076280076083,0.765328851183443,0.92473021884771
"Rif1",-0.101648115474942,6.15726989022228,0.0918847587126752,0.765480592537697,0.92473021884771
"Dnph1",-0.190538726418227,2.79036251581613,0.091872378845995,0.765495887618098,0.92473021884771
"Armt1",0.115071125384514,2.81461390862115,0.0912430049533663,0.766274960855537,0.925565680458041
"Arsg",-0.195595859219968,3.18459039483833,0.0909463868933471,0.766643152042305,0.925779169496034
"Map1lc3a",-0.152012941088966,5.07728234288805,0.0909227927289621,0.766672467646927,0.925779169496034
"Miip",0.0875844784162305,3.13840127232661,0.090791010575226,0.766836282866822,0.925779169496034
"Laptm4a",-0.0933412151994559,7.13590549972416,0.0907013893377525,0.766947763294366,0.925779169496034
"Calu",-0.146349206277801,6.62376448832962,0.0906004343533972,0.767073414132326,0.925779169496034
"Synj1",0.0778611970095981,6.8936544920614,0.0903809639371475,0.767346836751756,0.925779169496034
"Morn2",0.305531215381226,2.66731979433523,0.0903754198546316,0.767353748436706,0.925779169496034
"Hmgn2-ps",-0.188699327310474,1.09829214186737,0.0903220661876933,0.767420275144097,0.925779169496034
"Snx7",-0.365065806787619,4.46191539652414,0.0902313811872286,0.767533399693136,0.925779169496034
"Bud31",-0.063087449180364,5.57764553639646,0.0901962226043556,0.767577274836113,0.925779169496034
"Garin1a",-0.224684863627553,4.39934943834592,0.0900968068713804,0.76770138853834,0.925779169496034
"Mical2",-0.344565511887033,4.46900965991204,0.0900519405431233,0.767757425615255,0.925779169496034
"Dusp5",-0.0707529296772993,8.43833760713265,0.0900446898882896,0.767766482961311,0.925779169496034
"Slc25a44",0.0944580457914565,3.7579012848197,0.10605251237243,0.767789422640092,0.925779169496034
"Srfbp1",-0.0939375540829106,4.17725966921752,0.0900077387151687,0.767812647693496,0.925779169496034
"Zfp112",0.262183470428877,0.456047568016669,0.0899765509448637,0.767851620026197,0.925779169496034
"Pxmp2",0.154675267664448,2.00441895785206,0.119919156681192,0.768028181008956,0.925830677483117
"Mr1",0.157583618312489,2.42878864861686,0.0898024284431151,0.768069340038446,0.925830677483117
"Cd68",0.242432964849971,7.03017756814612,0.0896604192412519,0.768247077205496,0.925837628406486
"Specc1l",0.0781344679248284,7.15322139831513,0.0896579999083288,0.768250106550321,0.925837628406486
"Trim12c",0.171616228802117,4.43057530997846,0.0894005217281399,0.768572761479619,0.926111418405851
"Emd",-0.0745564980416274,6.34617833207269,0.0893370754195756,0.768652346322671,0.926111418405851
"D5Ertd579e",0.164581692670081,5.05338472067551,0.0890577377031527,0.769003106086717,0.926428539850114
"Sema4d",-0.0864211438273659,6.92812524937905,0.0888244154746693,0.769296546429698,0.926448801033746
"A930001M01Rik",-0.225925050178452,0.598419126866928,0.0888047314941908,0.769321321479947,0.926448801033746
"Rcn2",-0.199581707683955,5.56928915201658,0.088788909757978,0.769341237530856,0.926448801033746
"Eci2",-0.0888922458734768,5.17648914514857,0.0887659394992017,0.769370155437438,0.926448801033746
"Mtln",-0.0775433425139409,5.53142261962323,0.0886437308806231,0.769524076145815,0.926528703880162
"Eif3d",-0.0567386325015625,6.45003355758435,0.0885517938431968,0.769639946537412,0.926562780101531
"Efcab2",0.103365168267775,2.27514831759732,0.0883708343688602,0.76986820623485,0.926564465554254
"Snapc5",0.0999440617738646,5.29257373123474,0.0882262237677449,0.770050799694708,0.926564465554254
"Dele1",-0.128555209256011,3.12460216786245,0.164314042411043,0.770089019540673,0.926564465554254
"Klhl11",-0.158580194313768,2.68337366562452,0.0881895368312311,0.770097148684903,0.926564465554254
"Abcg2",-0.127060199812503,3.00894427513107,0.0881410865805385,0.770158375182398,0.926564465554254
"Gm15337",0.266761929412971,1.23271619332745,0.0879699936935423,0.770374732224088,0.926564465554254
"Rsf1os2",0.173030162248321,1.62809643188287,0.0877806001354437,0.770614499808814,0.926564465554254
"Gng5",-0.0639482633378016,9.3588098314087,0.0877011164730916,0.770715208348388,0.926564465554254
"Ifit3",0.654579626369938,5.44464852018264,0.0877005072185698,0.770715980487356,0.926564465554254
"Dram1",-0.247886854544355,4.55472189229516,0.087634533594608,0.770799609529047,0.926564465554254
"Bin3",-0.0958501453616343,5.1591067509627,0.087622568112609,0.770814780816286,0.926564465554254
"Ddx52",-0.0731609183220291,5.33838385441427,0.0912201717734205,0.770900163726793,0.926564465554254
"Amz2",0.0607124610108475,4.92243936477639,0.0888856897611962,0.770900163909239,0.926564465554254
"Noc2l",0.0659889131542925,5.56820036954379,0.0875525086510385,0.770903633402697,0.926564465554254
"Pdk1",0.176711168620685,5.22276821385195,0.0874552859045454,0.771027000052125,0.926564465554254
"Senp3",-0.0666136853645808,4.68163926604892,0.0874220563342978,0.77106918246698,0.926564465554254
"Oas1b",0.354611786112802,1.65645636026006,0.0873741474865256,0.771130014523274,0.926564465554254
"Rab18",-0.07925687161441,6.03136445347273,0.0872110601208669,0.771337230647333,0.926708213634544
"Ccnd1",0.345920475233106,7.18856783070018,0.0871375033848267,0.771430759852149,0.926715357628927
"Akip1",0.0932982070960438,3.39402535178807,0.0869314697081281,0.77169296641645,0.926925108145358
"Ifi35",-0.194210571945462,5.46686696619261,0.0865855676801893,0.772133938768125,0.927281011023827
"Nars2",-0.116798183984288,4.93402689469129,0.0865219084218966,0.772215199289492,0.927281011023827
"Zfp101",0.0931501223884788,2.72376299436308,0.0864929498082827,0.772252175516677,0.927281011023827
"Gm32036",0.119085091617617,2.62526524298751,0.0862073978439267,0.772617148914308,0.927431964704394
"Utp20",-0.248735548891082,4.22822225852868,0.443570258657041,0.772658339154708,0.927431964704394
"Necap1",0.0763812834011142,4.71608455054806,0.0861712237791103,0.772663431213191,0.927431964704394
"Ltb",-0.105784298906086,6.6980651540866,0.0861203845300419,0.772728494550037,0.927431964704394
"Tmem161b",0.0718789311468248,4.52364845236499,0.0858080169231426,0.773128718597966,0.927807074003071
"Gm50373",-0.276328437351553,0.0388794625294912,0.0857192876486756,0.773242548669723,0.927838444939253
"S100a6",0.116955452134112,12.2372724002718,0.0856017541579829,0.773393430380451,0.927914263165388
"Casp4",0.192411770431156,5.03090569953068,0.0853754137259391,0.773684309677062,0.928055207882631
"Rap2a",0.103248603574394,6.65665636276363,0.0853474938777724,0.773720219715538,0.928055207882631
"Aatf",0.0793222284884784,5.58140362974178,0.0853056636190768,0.773774033072542,0.928055207882631
"Rpusd1",0.212948267198682,1.92818720130753,0.0850174120429464,0.774145251534441,0.928174286893921
"2810001A02Rik",-0.083425596849553,5.50094475822155,0.0850032152904643,0.774163552215847,0.928174286893921
"Gm42658",-0.240317366813148,0.552661993033765,0.0850008506647255,0.774166600557986,0.928174286893921
"Rpf1",-0.15725520805885,5.16202962134008,0.0849561773065394,0.774224199614946,0.928174286893921
"Tpra1",-0.125582660626439,3.60022627862106,0.0848492005249366,0.774362195937203,0.928234552533312
"Uxt",-0.120589795471471,3.89950559358163,0.150298572000478,0.77450591629686,0.928301665194503
"Cirbp",0.131253444328081,6.19293563300571,0.0845234189170738,0.774783027557014,0.928528623239412
"Bend3",-0.22462347904078,2.47785800609712,0.0841559408965293,0.775258782349513,0.928993564670463
"Kdm5b",0.202550174237785,6.07720605982283,0.0839556000110262,0.77551862974632,0.92916677139424
"Ippk",0.189878281705646,3.69443359526768,0.0839050511878821,0.775584246202316,0.92916677139424
"Cwc25",-0.0744384539829915,5.87594492572931,0.0838415011286962,0.775666769844563,0.92916677139424
"Zfp984",0.109684351936176,2.98226887315938,0.0837455741733493,0.775791401362793,0.929172971820051
"Yy1",0.0841245752088201,6.76689046664705,0.083702356640115,0.775847576413397,0.929172971820051
"Map3k20",-0.208591437149253,4.89844449537378,0.0836306386282197,0.77594083181489,0.929179486355064
"Smco4",0.0801688780692262,4.65215982645314,0.0835060944971377,0.776102880807303,0.92922307039084
"Gm50240",-0.14403472509078,1.73172761557064,0.0834676968063989,0.776152867981688,0.92922307039084
"Cstpp1",-0.156043605828036,4.18404639059348,0.0832380823922714,0.776452047752777,0.92938728848536
"H2-T22",0.19127429809022,6.37396459340426,0.0831725290522348,0.776537543870173,0.92938728848536
"Utp4",-0.142428803636188,4.89088542613161,0.0831602665104917,0.776553541016829,0.92938728848536
"Commd8",-0.201841658195358,5.45894176325955,0.522166365798076,0.77681187796717,0.929591323317194
"Lpgat1",-0.105062651388208,6.12777969673197,0.0828925810618867,0.776903071252631,0.929595317983047
"Atic",-0.116692607303029,5.08731340060107,0.0827917440588928,0.777034898263303,0.92964792611081
"5033430I15Rik",0.185438887450322,1.82816163509257,0.0826099524425302,0.777272780187552,0.929827392556753
"Mrps16",0.0633325962580049,6.31995504706888,0.082375384592263,0.777580142822522,0.930074397968088
"Chd7",0.0761137105668208,7.84176143307228,0.0823182648522097,0.777655060847148,0.930074397968088
"Gm15441",-0.186572848607139,0.684077268080715,0.0821570485263994,0.777866664036924,0.930221667077304
"Ehd4",-0.110844105793167,6.4985790953958,0.082009113430232,0.778061033624274,0.930221667077304
"Ppil4",0.073836928113843,5.40284457233404,0.0819033134620151,0.778200159375876,0.930221667077304
"Emsy",0.0722536117498954,5.91061435521178,0.0819010611331869,0.778203122223479,0.930221667077304
"Scaf11",0.0556863398860007,7.27865276380048,0.0818899284943129,0.778217767410292,0.930221667077304
"Sag",0.170480007729943,2.7135248993338,0.0816781072332249,0.778496628381227,0.930449884208942
"Brip1os",-0.0767847989798548,5.40130003177576,0.0812026299209931,0.779124023850375,0.930990458779739
"Dmac2l",0.175522969032553,2.761050392819,0.185160822232027,0.779124894858198,0.930990458779739
"Aldh3a2",0.110257478962111,4.16209946339274,0.0810000694433309,0.779391909407955,0.931204357886809
"Mthfr",0.117498361665232,3.76835931209235,0.0808972333113781,0.779528048995965,0.931261859142634
"Shisa5",-0.0863377403456733,8.09487620991716,0.080326628771441,0.780285155238038,0.932045506390768
"Nploc4",0.0750911050187715,5.55731965145668,0.0802309455288088,0.78041239776763,0.932045506390768
"Ccdc77",-0.186860670091151,3.86698127648857,0.0802039787044915,0.78044827394596,0.932045506390768
"Plekhg3",0.219921780282407,5.26102339646803,0.0800726287108359,0.780623113207824,0.932149098392053
"Copb1",0.0466256453183887,6.60438101316854,0.091404024485463,0.780953227412577,0.93243806130134
"Dyrk2",-0.114659928267382,5.2178667798975,0.0796233110688157,0.781222376088164,0.932439576321279
"Atg16l1",0.061989782121797,5.34199797205557,0.0793536450444498,0.781582914860645,0.932439576321279
"Rdh11",-0.0938612408973321,4.16154066963866,0.0793132209344066,0.781637018378265,0.932439576321279
"Stxbp2",0.099261771434525,5.47450204571101,0.0792412257025245,0.781733413609975,0.932439576321279
"Prkci",-0.234228530514936,4.10725687503646,0.0791599170131279,0.78184233580453,0.932439576321279
"Lrrc42",0.10854103948357,3.88597181166642,0.079118247676127,0.781898180088559,0.932439576321279
"Actb",-0.0666855965166248,12.5133082736108,0.0790392419934221,0.782004105438851,0.932439576321279
"Insl6",0.13670644754441,2.82923335362454,0.0790383282009649,0.78200533092395,0.932439576321279
"1810014B01Rik",0.183895611396304,2.04484765128559,0.0788843043247249,0.78221200178037,0.932439576321279
"Lrch4",-0.114999862731517,4.84137418986321,0.196002738124506,0.782411302593497,0.932439576321279
"Pik3c3",0.0819918138357047,4.4125327337291,0.0786809877356081,0.782485149041017,0.932439576321279
"Adarb1",0.357462741698274,4.28762912576348,0.0786516372060365,0.782524611795397,0.932439576321279
"Ttl",-0.180219100051558,3.12894248916039,0.0786041274423507,0.782588507141853,0.932439576321279
"Xpot",0.130340059840627,4.89478195136501,0.188382406750474,0.782631151834749,0.932439576321279
"Lrr1",-0.147944602855022,0.961770017082959,0.0785653406982594,0.782640686502551,0.932439576321279
"Rpl36al",-0.0478374022246898,9.33704052840379,0.0785477688298026,0.782664330325541,0.932439576321279
"Abitram",-0.13309821905643,2.44474357877132,0.0784969151456426,0.782732772627122,0.932439576321279
"Utp14a",-0.114303629286186,4.72609108405155,0.185428449123681,0.782772169074301,0.932439576321279
"Afg3l2",0.112953300998077,5.64019586977524,0.0784414074583104,0.782807506004218,0.932439576321279
"Rps2",0.0695679880310081,11.1469036277357,0.078378515606757,0.782892215733246,0.932439576321279
"Ptpmt1",-0.0915199269093373,5.55733559429988,0.0782922092346093,0.78300852265151,0.932439576321279
"Gm56602",-0.271461511965128,1.47487308453043,0.0782479305559743,0.7830682197659,0.932439576321279
"Rrm2b",0.125153085153118,4.56555757300582,0.0782134630085967,0.783114702037072,0.932439576321279
"Yju2",-0.118069318179161,3.57796575559011,0.0781640552149196,0.783181351777217,0.932439576321279
"Plekhj1",-0.207943821292465,5.91200148194078,0.77937889321447,0.783184447088331,0.932439576321279
"Sp140",0.177208389117543,5.65939751308669,0.0780370598283762,0.783352769711973,0.932439576321279
"Rgs1",-0.125954268473697,9.08084286065078,0.0779924578096919,0.783413009178478,0.932439576321279
"Galnt3",0.204398650372646,4.568835618772,0.0779858264635588,0.783421967063243,0.932439576321279
"Chek2",0.118919363065548,3.02926813666119,0.0778147377660462,0.783653223089876,0.932487169167058
"Commd7",-0.12295944865366,5.38955765247485,0.274490261845972,0.783868148363067,0.932487169167058
"Pbrm1",-0.0477629821896774,7.18933685436898,0.077625131077328,0.783909830972508,0.932487169167058
"Relb",-0.0721107946191387,6.55986685266874,0.0775033386046815,0.784074840048809,0.932487169167058
"Gm16552",0.249481853227484,1.99993767150166,0.0774862122942194,0.784098054670302,0.932487169167058
"Nphs1",0.352191204704359,1.26585063468771,0.0774640275670742,0.784128130074256,0.932487169167058
"Cd47",-0.0655856106358011,8.59021486885031,0.0774412478976547,0.784159016877636,0.932487169167058
"mt-Nd5",-0.0764727169672677,8.29611820628761,0.077435374408394,0.784166981499714,0.932487169167058
"Gm20186",0.0898137767537651,6.89588371286478,0.0771212745105831,0.78459338693884,0.932889383885815
"Gm43378",0.21332569516735,0.542217972524181,0.0769521381011517,0.784823386593128,0.932954660539833
"Nfyb",-0.0692597793333984,5.11137974817738,0.0769016337613474,0.784892117745871,0.932954660539833
"Acox1",-0.279634899460405,6.09129439135876,0.0768368337698044,0.784980339538856,0.932954660539833
"Gm3435",0.264811159691258,0.535338603002388,0.0768216792047595,0.78500097748664,0.932954660539833
"Acat2",0.162017479820615,4.18037524505381,0.076621601563378,0.785273655862835,0.933021900284563
"2510002D24Rik",-0.109832618592052,4.40035062917848,0.0765366752536035,0.785389515092449,0.933021900284563
"Zrsr2",0.0556674211874872,5.56906952053051,0.0765346022058413,0.785392344079852,0.933021900284563
"Gm43848",0.16878973230369,1.86890396048506,0.0764373107073777,0.785525159652333,0.933021900284563
"Mettl21a",-0.127358550222168,2.66556629904507,0.0763851749591448,0.785596369330473,0.933021900284563
"Sft2d3",-0.0896014454917849,2.80283648317347,0.0763403074014007,0.785657672766969,0.933021900284563
"Rnaseh2b",-0.094550216442889,4.3371968569547,0.0762923751350944,0.785723185084082,0.933021900284563
"Cnp",0.144913960608231,4.72793497865681,0.0762632627262131,0.785762985864828,0.933021900284563
"Zfp51",-0.101659214267115,3.2188865276645,0.076187942042032,0.785865997995818,0.933039511309891
"Zfp53",0.0767200029537517,5.64559245473654,0.0761166409621858,0.78596356342239,0.933050652369832
"Vps36",0.049156633198793,5.92216773180343,0.0759636469375203,0.786173080800722,0.933194678926681
"Gm16278",-0.224946671471237,1.20192467573097,0.075888218413226,0.786276460125702,0.933212700458783
"Rigi",-0.20829288214831,4.91516521981387,0.0758129274476083,0.78637970626825,0.933228144848574
"Cox7b",-0.0632185617045529,8.06301469693651,0.075696149668261,0.786539952670886,0.933228144848574
"Cerk",-0.0634684857964132,6.69623722131948,0.0756858677821873,0.786554068212795,0.933228144848574
"Tm2d3",0.126700713174316,4.5111967764688,0.0755635323172373,0.786722096606726,0.933322850565733
"Zbtb8os",0.0805026877535975,5.22192974721668,0.0752950083036414,0.787091431374325,0.93355293608313
"Esf1",-0.11254548935074,5.61053413408589,0.0752942320898608,0.787092500028126,0.93355293608313
"Gm15987",0.114981654000132,4.27541535288591,0.0751899017858935,0.787236191115848,0.933618710849225
"Gm56560",0.13453823905196,4.18537920494841,0.0750009999628916,0.787496634111066,0.933638975121061
"Dera",-0.134010131415483,5.82439004215094,0.0749571106877886,0.787557195849595,0.933638975121061
"Map4k5",0.132582402299408,5.13238252800428,0.0749206105342075,0.787607576092567,0.933638975121061
"Ociad1",0.0715419555348631,6.1174164676725,0.0749166369759472,0.787613061494154,0.933638975121061
"Zfp719",0.161675156618379,2.73090200903741,0.074795005035395,0.787781047459967,0.933638975121061
"Cep192",0.0650765871372422,5.58513407077459,0.0747938075778348,0.78778270200178,0.933638975121061
"Tmem159",0.105263167671749,3.26476252277623,0.0746863439547967,0.787931244032125,0.933678243481127
"Zfp106",-0.0839965464325278,6.76612640961777,0.0746269237935901,0.788013427289445,0.933678243481127
"Mterf1b",0.210849495539299,0.286299430478648,0.074563567426228,0.788101093548963,0.933678243481127
"Atp1a1",-0.0750300718975573,7.84812801328081,0.0743625668093283,0.788379484469949,0.933678243481127
"Gm15232",-0.147287106882012,1.73302918268887,0.0742859063584022,0.78848576800091,0.933678243481127
"Gyg",0.106195404200428,5.37308139618877,0.0742571640005278,0.7885256322032,0.933678243481127
"Abcd1",0.0995992656498799,4.01371877381035,0.0742428091833655,0.788545544726325,0.933678243481127
"Tex2",-0.0589946083150022,7.19894450649853,0.074230762525506,0.788562257049898,0.933678243481127
"Cdc7",-0.126572642474386,2.56076481039671,0.0741894485514142,0.788619583018366,0.933678243481127
"Srp72",0.0570684289004298,6.70128032315343,0.0741327775365926,0.788698245934629,0.933678243481127
"Ipo7",-0.0734486236389942,6.1636022736381,0.0740225505732002,0.788851340757807,0.933755010242572
"Sap25",0.10257868398729,2.70702086991656,0.0739077084750756,0.789010976331154,0.93376031985326
"Ppp1r18os",-0.308083647669296,0.915899194673985,0.0738923582411889,0.789032323958794,0.93376031985326
"4933439C10Rik",-0.203940006727573,1.82104684747303,0.0736544825180671,0.789363444587003,0.934047708250401
"Scd2",-0.148324941868444,7.57277338072733,0.0734795067836222,0.78960737704242,0.93410395770652
"Gm40528",0.0978182240713706,5.62686233162891,0.0734574286278163,0.789638178271811,0.93410395770652
"Pi4k2b",0.232069708805357,5.52363202270883,0.0734025994054443,0.789714692083924,0.93410395770652
"Ska2",-0.124085490467815,3.54507989452377,0.0733514521092733,0.78978609555405,0.93410395770652
"Plau",-0.309622788684564,4.50048080375669,0.073303983631784,0.789852387260206,0.93410395770652
"Uchl4",0.211232111734578,1.52307535748885,0.0731005165486102,0.790136799808952,0.934178547324568
"Pptc7",0.063704593244319,5.40455797608153,0.073033645601756,0.790230367142603,0.934178547324568
"1110035H17Rik",-0.265221465122967,0.426864897816567,0.0730286625052878,0.790237341450034,0.934178547324568
"E230001N04Rik",0.18227552694097,1.15972770863122,0.0730063225920941,0.790268611388546,0.934178547324568
"4921511C10Rik",0.165762431018542,2.69406515732961,0.0729361320073404,0.79036689308485,0.934190359219259
"Ubb",-0.0588869407386148,10.1498315228267,0.0726773872508511,0.790729631155947,0.93451471319793
"Mrps36",0.0560225053481526,5.74188810455984,0.0725845906796713,0.790859893374937,0.934564276502145
"Dst",-0.128026942802045,7.45015250698103,0.0724233204954705,0.791086488147695,0.934727652829789
"Rgs11",-0.212434545298498,2.25475877070616,0.072329014165414,0.791219120332199,0.934779981267865
"4930579G18Rik",0.215648781744656,0.616538356086812,0.0721858435014403,0.791420653195686,0.934913691131355
"Nudt8",-0.150865863941852,3.59501200330324,0.072074308445763,0.791577803570292,0.93499494748574
"Fosl2",-0.0721458394387778,7.60387817698412,0.0718296441801957,0.791922988890483,0.935298263807367
"Gm12353",0.201929097511396,1.90773272669506,0.071628440895455,0.792207331328242,0.935485817923618
"Slc6a20b",-0.204762930541538,0.442744969145412,0.071430535397583,0.792487432628296,0.935485817923618
"Stx7",-0.0782499006054645,6.64574708789279,0.0713871743788008,0.792548858423311,0.935485817923618
"Hk1",0.0740814073662694,6.07267200998872,0.0713542183404835,0.792595557802858,0.935485817923618
"Zfp46",0.169041577121438,1.54099959621295,0.071343252347094,0.792611099410633,0.935485817923618
"Brd2",0.0557933999672307,7.46389389657055,0.0712863991155524,0.792691695527969,0.935485817923618
"Washc2",0.0707672598386412,5.81197781559161,0.0712736461063148,0.792709779157392,0.935485817923618
"Mthfsl",-0.092119805659905,5.39105092046514,0.0711725193767512,0.792853237392755,0.935485817923618
"Gm42670",0.186882314799007,0.549225270568614,0.071062923292551,0.793008834012538,0.935485817923618
"Atxn7l2",-0.199888928439655,2.35154437409636,0.0710387882491738,0.793043116532973,0.935485817923618
"1110059E24Rik",0.0718865695279724,4.9541552140671,0.0710309001284498,0.793054322538026,0.935485817923618
"Mccc2",-0.109114027587415,2.73086098816333,0.0708835482286412,0.793263776339871,0.935537372399411
"Eef1d",-0.0583044810549867,7.91671092370092,0.0707735524689207,0.793420282711165,0.935537372399411
"Gmeb2",-0.0673447579921884,5.55499937370096,0.0707227394373811,0.793492625661168,0.935537372399411
"Tmem88",-0.206919581007519,2.43478625267028,0.0706662775792675,0.793573043658024,0.935537372399411
"Insr",-0.15935305545597,4.91706106834846,0.070661631678597,0.7935796622996,0.935537372399411
"Gm33989",-0.0890443031795003,3.70329401678218,0.0705676767621426,0.793713562528382,0.935537372399411
"B930036N10Rik",-0.239787637857113,5.35909101011148,0.0704416019926405,0.793893389062959,0.935537372399411
"Trim17",-0.224812075131734,0.432528710661679,0.0704250873084041,0.793916957557354,0.935537372399411
"Gm57450",-0.193578177893143,2.17417660055889,0.164018097977154,0.793965075076643,0.935537372399411
"Vasp",0.059978369557297,7.21959538212782,0.0703793856896509,0.793982194891476,0.935537372399411
"Sypl",-0.0701853377981615,5.85848317759469,0.0702115086315718,0.794222028549426,0.93571576484595
"Dhrs7b",0.0970401682991745,4.34690646142124,0.0700898909171303,0.794395967290633,0.935716312374588
"Zdhhc3",0.0623165606230205,5.33532893187201,0.0700328939488477,0.794477540637401,0.935716312374588
"Yipf1",0.0901475229424302,5.39552577342576,0.0700207754916416,0.794494889016244,0.935716312374588
"Zfand2b",0.096267651345164,4.17137732571397,0.0722168950373393,0.794576227831554,0.935716312374588
"Ctss",0.141239910655459,9.75530170971483,0.069585399173456,0.795119231794022,0.936251568174109
"Arsk",0.118263662421625,2.88684284657281,0.0762559726540984,0.795343500370384,0.936299605256517
"2310058D17Rik",0.259497002338371,1.43831695599383,0.227333029451417,0.795343502310006,0.936299605256517
"Gm14009",-0.265266875423288,0.579149656086821,0.0693723644791099,0.795425493965678,0.936299605256517
"Dis3",0.104680959732353,3.68549346960781,0.069185681814576,0.795694287169137,0.936506463577121
"Srpr",0.0685630813060538,6.22463739198926,0.0690678353568971,0.795864167623855,0.936506463577121
"Slc50a1",-0.11488367293491,5.42181445373654,0.0690660422499185,0.795866753660852,0.936506463577121
"Septin10",0.463300097786165,4.12464822021027,0.0688944785083464,0.796114351397348,0.936603478189122
"Dpm3",-0.0790547059158853,6.56882613418314,0.0688082123162177,0.796238974180653,0.936603478189122
"Slc35b3",-0.0791988857017359,4.74509668929823,0.0687821469988182,0.79627664541838,0.936603478189122
"Dcaf15",0.0774515562673358,4.34459723072926,0.0687242471013215,0.796360353395193,0.936603478189122
"Slc25a32",0.181634083948751,3.65631033908263,0.239507126037249,0.796560981716612,0.936603478189122
"Ddi2",-0.0617114523546501,6.14306090082849,0.0685724600561703,0.796579977100327,0.936603478189122
"Trappc13",0.0761622453355819,4.0181343129092,0.0684953483179411,0.796691651464005,0.936603478189122
"Pkp4",0.0880103015808321,7.59453183095465,0.0684718705334096,0.796725665723771,0.936603478189122
"Hsd11b1",0.123624056179606,3.9340604910747,0.0684579362514925,0.796745856457829,0.936603478189122
"Nt5e",-0.123398684946124,6.89717533294972,0.0680255443272585,0.797373489391562,0.937223217784942
"F11r",-0.395101251837087,6.10222448110832,0.0679721072276221,0.797451203602121,0.937223217784942
"Morn1",-0.29034351287813,1.68969538247705,0.06791191433843,0.797538782056102,0.937223217784942
"Wdfy1",-0.0772094359117766,5.31128537505087,0.0677578508866313,0.797763128384309,0.937382749742851
"Zc3h18",0.0961163100585664,5.5603635604334,0.0676371422341055,0.797939094649388,0.937485405339237
"Lsr",-0.273582102050452,5.27989777634042,0.0669789347607137,0.79890158675737,0.938357156147468
"Hyal1",0.200256126190572,1.55832472208622,0.0669617626461053,0.798926765052385,0.938357156147468
"Gm9725",0.165956730412264,1.54565968391556,0.0770339798124406,0.798947133515976,0.938357156147468
"Pcgf3",0.170601411600639,4.83888557880796,0.0668629831036754,0.799071665899092,0.938399256035327
